epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.205163955688477,6.170060634613037,0.0,1.0,-0.009772893972694874,0.030048197135329247,-0.001095427549444139,-0.08099105209112167,0.03937956318259239,0.24660876393318176,0.002943861996755004,-0.005987311247736216,-0.0009403831209056079,-0.03725574165582657,0.03333333507180214,0.17183570563793182,0.0,0.0,0.0,-0.001095427549444139,0.0,0.6170060634613037
1,-19.052783966064453,7.218174934387207,0.0,1.0,-0.029983973130583763,0.0556677021086216,0.011545252986252308,-0.19292636215686798,0.29232460260391235,0.42108553647994995,0.010491016320884228,0.013890094123780727,-0.07347417622804642,-0.11404001712799072,0.3304166793823242,0.409015029668808,0.0,0.0,0.0,0.011545252986252308,0.0,0.7218174934387207
2,-16.75418472290039,14.179561614990234,0.10999999940395355,0.8899999856948853,-0.030021633952856064,0.056660473346710205,0.004507817327976227,-0.04926751181483269,0.30492475628852844,0.4562579095363617,0.0031482514459639788,0.007366201840341091,-0.06561309844255447,-0.0979541689157486,0.2666666805744171,0.33946487307548523,0.10964066535234451,-0.032284561544656754,0.02509700320661068,0.0034450888633728027,14.527362823486328,1.4179561614990235
3,-13.959443092346191,20.456331253051758,0.18000000715255737,0.8199999928474426,-0.031965430825948715,0.054338518530130386,0.005001630634069443,-0.05369731783866882,0.3373706042766571,0.4855332374572754,0.010162937454879284,0.0010901261121034622,-0.07148057967424393,-0.12373263388872147,0.2841666638851166,0.37863248586654663,-0.03005736880004406,0.0461900532245636,-0.018883991986513138,0.0017705991631373763,16.4844913482666,2.045633125305176
4,-9.866545677185059,15.018861770629883,0.20999999344348907,0.7900000214576721,-0.03316814452409744,0.05692291632294655,0.001359071466140449,-0.026266682893037796,0.34770673513412476,0.4630989730358124,0.0019872160628437996,0.0010526111582294106,-0.0750538632273674,-0.1029549166560173,0.30250000953674316,0.3471861481666565,-0.028032714501023293,0.007850026711821556,0.1877603530883789,-0.0003726586000993848,25.988479614257812,1.5018861770629883
