epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,hierarchical_actor_separate_theta_route_backbones,2.086162576020456e-09,1.0,-3.1975668779438138e-09,1.0,1193.0,0.0,-0.0011843013344332576,-0.02346939966082573,19.816917419433594,0.03333333507180214,0.17183570563793182,0.4970833361148834,0.4970833361148834
1,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,hierarchical_actor_separate_theta_route_backbones,3.5762786065873797e-09,1.0,-4.776332218625612e-09,1.0,1198.0,0.0,-0.03939472511410713,-0.05936794355511665,1.5070018768310547,0.3304166793823242,0.409015029668808,0.49916666746139526,0.49916666746139526
2,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,hierarchical_actor_separate_theta_route_backbones,1.182158815282719e-08,0.9999999403953552,-4.784319163064765e-09,1.0,1196.0,0.0,-0.033980842679739,-0.05562455579638481,1.6369380950927734,0.2666666805744171,0.33946487307548523,0.4983333349227905,0.4983333349227905
3,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,hierarchical_actor_separate_theta_route_backbones,4.172325152040912e-09,0.9999999403953552,2.4453188363082745e-09,0.9999999403953552,1170.0,0.0,-0.04077010229229927,-0.06428451836109161,1.5767558813095093,0.2841666638851166,0.37863248586654663,0.48750001192092896,0.48750001192092896
4,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,hierarchical_actor_separate_theta_route_backbones,0.0,0.9999999403953552,8.256920480675944e-09,1.0,1155.0,0.0,-0.04033594951033592,-0.06082291901111603,1.5079079866409302,0.30250000953674316,0.3471861481666565,0.48124998807907104,0.48124998807907104
