probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5304789543151855,0.5585048198699951,0.02802586555480957,0.0017196480184793472,0.05605176091194153,0.5304789543151855,0.5585048198699951,0.25452718138694763,0.2445639967918396,0.2149938941001892,0.19693118333816528
0,S1,ComHvy,local,local,0,BS1,BS1,0,0.47658252716064453,0.47963976860046387,0.003057241439819336,0.0009014904499053955,0.03321962058544159,0.47658252716064453,0.47963976860046387,0.2637634575366974,0.27731603384017944,0.2596540153026581,0.24304421246051788
0,S1,BWHvy,local,local,0,local,BS1,1,0.48881590366363525,0.4646030068397522,-0.024212896823883057,0.0012580780312418938,0.04842580854892731,0.48881590366363525,0.4646030068397522,0.2731141746044159,0.28126633167266846,0.23806993663311005,0.25413069128990173
0,S2,LatCrit,local,local,0,local,BS2,1,0.5245887041091919,0.49987173080444336,-0.024716973304748535,0.0018513351678848267,0.05285273492336273,0.5245887041091919,0.49987173080444336,0.21199357509613037,0.21028415858745575,0.2634177505970001,0.2898440957069397
0,S2,ComHvy,local,local,0,local,local,0,0.491008996963501,0.4854866862297058,-0.005522310733795166,7.380620809271932e-05,0.011044606566429138,0.491008996963501,0.4854866862297058,0.26281142234802246,0.2674807906150818,0.24617956578731537,0.24703249335289001
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.47572648525238037,0.443573534488678,-0.03215295076370239,0.0036346949636936188,0.07310692965984344,0.47572648525238037,0.443573534488678,0.27692049741744995,0.27251997590065,0.24735300242900848,0.2839064598083496
0,S3,LatCrit,local,local,0,local,local,0,0.540357232093811,0.5441688299179077,0.0038115978240966797,8.420972153544426e-05,0.010612308979034424,0.540357232093811,0.5441688299179077,0.24339774250984192,0.24489226937294006,0.21624507009983063,0.21093888580799103
0,S3,ComHvy,local,local,0,local,BS1,1,0.4751441478729248,0.4315270781517029,-0.043617069721221924,0.00393046997487545,0.08723410964012146,0.4751441478729248,0.4315270781517029,0.3293478786945343,0.3519348204135895,0.1955079734325409,0.21653807163238525
0,S3,BWHvy,local,local,0,local,local,0,0.49239039421081543,0.49849218130111694,0.006101787090301514,0.00106704980134964,0.03704512119293213,0.49239039421081543,0.49849218130111694,0.26591137051582336,0.2783321440219879,0.2416982203722,0.22317565977573395
0,S4,LatCrit,local,local,0,local,local,0,0.49502068758010864,0.5164931416511536,0.021472454071044922,0.0012098997831344604,0.04294489324092865,0.49502068758010864,0.5164931416511536,0.266984224319458,0.2637615203857422,0.23799510300159454,0.21974536776542664
0,S4,ComHvy,local,local,0,local,local,0,0.4456755518913269,0.44405943155288696,-0.0016161203384399414,0.00028440263122320175,0.019295960664749146,0.4456755518913269,0.44405943155288696,0.25372618436813354,0.24569430947303772,0.30059829354286194,0.3102462589740753
0,S4,BWHvy,local,local,0,local,local,0,0.5732395648956299,0.5509032011032104,-0.022336363792419434,0.0017037410289049149,0.047770023345947266,0.5732395648956299,0.5509032011032104,0.21458590030670166,0.21303725242614746,0.21217453479766846,0.2360595464706421
0,S5,LatCrit,local,local,0,BS1,BS1,0,0.38038748502731323,0.3932707905769348,0.012883305549621582,0.00035795895382761955,0.025766581296920776,0.38038748502731323,0.3932707905769348,0.30708828568458557,0.29908591508865356,0.3125242292881012,0.307643324136734
0,S5,ComHvy,local,local,0,local,local,0,0.5339711904525757,0.5534617304801941,0.019490540027618408,0.000980430282652378,0.038981109857559204,0.5339711904525757,0.5534617304801941,0.193250373005867,0.17852942645549774,0.2727784514427185,0.268008828163147
0,S5,BWHvy,local,local,0,local,local,0,0.4969218969345093,0.5282132029533386,0.031291306018829346,0.0020790770649909973,0.06258261203765869,0.4969218969345093,0.5282132029533386,0.26497071981430054,0.243387371301651,0.23810738325119019,0.22839942574501038
0,S6,LatCrit,local,local,0,local,local,0,0.5654510259628296,0.6049501895904541,0.03949916362762451,0.0032462775707244873,0.07899829745292664,0.5654510259628296,0.6049501895904541,0.24643854796886444,0.22236812114715576,0.18811041116714478,0.17268170416355133
0,S6,ComHvy,local,local,0,local,local,0,0.5681910514831543,0.6070042252540588,0.03881317377090454,0.003843990620225668,0.07762637734413147,0.5681910514831543,0.6070042252540588,0.2229551076889038,0.19157452881336212,0.20885387063026428,0.20142124593257904
0,S6,BWHvy,local,local,0,local,local,0,0.5062353014945984,0.4633784294128418,-0.04285687208175659,0.0041786618530750275,0.0857136994600296,0.5062353014945984,0.4633784294128418,0.2658050060272217,0.30083709955215454,0.22795970737934113,0.23578444123268127
0,S7,LatCrit,local,local,0,local,local,0,0.4576810598373413,0.45783913135528564,0.00015807151794433594,0.00017918786033988,0.014081209897994995,0.4576810598373413,0.45783913135528564,0.2908010184764862,0.2837603986263275,0.2515179514884949,0.25840047001838684
0,S7,ComHvy,local,local,0,local,local,0,0.5147231817245483,0.5559313297271729,0.04120814800262451,0.00356387160718441,0.0824163556098938,0.5147231817245483,0.5559313297271729,0.24226951599121094,0.21632874011993408,0.2430073320865631,0.22773990035057068
0,S7,BWHvy,local,local,0,BS1,local,1,0.49953049421310425,0.5244415402412415,0.024911046028137207,0.0014054086059331894,0.04982210695743561,0.49953049421310425,0.5244415402412415,0.2551058828830719,0.23634326457977295,0.24536362290382385,0.2392151802778244
0,S8,LatCrit,local,local,0,local,BS1,1,0.5109326839447021,0.4568878412246704,-0.05404484272003174,0.0063306838274002075,0.10808970034122467,0.5109326839447021,0.4568878412246704,0.23765753209590912,0.252029687166214,0.25140976905822754,0.2910824716091156
0,S8,ComHvy,local,local,0,local,local,0,0.5332483649253845,0.5634409189224243,0.030192553997039795,0.0018566250801086426,0.06038518249988556,0.5332483649253845,0.5634409189224243,0.26590216159820557,0.24715512990951538,0.2008495032787323,0.18940390646457672
0,S8,BWHvy,local,local,0,local,local,0,0.5382006168365479,0.5542498230934143,0.016049206256866455,0.0005466761067509651,0.032098472118377686,0.5382006168365479,0.5542498230934143,0.2297314554452896,0.22413206100463867,0.23206795752048492,0.22161808609962463
1,S1,LatCrit,local,local,0,local,local,0,0.583525538444519,0.5524410605430603,-0.03108447790145874,0.0019710902124643326,0.06216898560523987,0.583525538444519,0.5524410605430603,0.22486388683319092,0.24033184349536896,0.19161054491996765,0.20722709596157074
1,S1,ComHvy,local,local,0,local,local,0,0.4932557940483093,0.47302818298339844,-0.02022761106491089,0.001786062028259039,0.05371803045272827,0.4932557940483093,0.47302818298339844,0.26711520552635193,0.29397422075271606,0.23962900042533875,0.2329975962638855
1,S1,BWHvy,local,local,0,local,local,0,0.4135533571243286,0.4125820994377136,-0.0009712576866149902,0.00013285083696246147,0.013304531574249268,0.4135533571243286,0.4125820994377136,0.3117760419845581,0.30609503388404846,0.27467063069343567,0.2813228964805603
1,S2,LatCrit,local,local,0,local,local,0,0.44235122203826904,0.458784282207489,0.01643306016921997,0.0006086565554141998,0.032866135239601135,0.44235122203826904,0.458784282207489,0.24832585453987122,0.2450801581144333,0.30932292342185974,0.2961355447769165
1,S2,ComHvy,local,local,0,local,local,0,0.4922308325767517,0.4884735941886902,-0.0037572383880615234,0.0004836656153202057,0.025207489728927612,0.4922308325767517,0.4884735941886902,0.24007493257522583,0.25267866253852844,0.26769426465034485,0.25884774327278137
1,S2,BWHvy,local,local,0,local,local,0,0.46821779012680054,0.4486396312713623,-0.019578158855438232,0.0012550074607133865,0.040798574686050415,0.46821779012680054,0.4486396312713623,0.29542410373687744,0.2946029603481293,0.23635810613632202,0.25675737857818604
1,S3,LatCrit,local,local,0,local,local,0,0.5052915811538696,0.4910382032394409,-0.014253377914428711,0.0009099654853343964,0.036308661103248596,0.5052915811538696,0.4910382032394409,0.262907475233078,0.259006530046463,0.23180095851421356,0.24995529651641846
1,S3,ComHvy,local,local,0,local,local,0,0.4453268051147461,0.4268534183502197,-0.018473386764526367,0.0009060930460691452,0.03694672882556915,0.4453268051147461,0.4268534183502197,0.3233291208744049,0.32627952098846436,0.23134411871433258,0.24686706066131592
1,S3,BWHvy,local,local,0,local,local,0,0.5458638668060303,0.5428679585456848,-0.002995908260345459,2.521350688766688e-05,0.0059918612241744995,0.5458638668060303,0.5428679585456848,0.22977523505687714,0.23257452249526978,0.2243608683347702,0.2245575338602066
1,S4,LatCrit,local,local,0,local,local,0,0.5714647173881531,0.6002755165100098,0.02881079912185669,0.0017184140160679817,0.05762159824371338,0.5714647173881531,0.6002755165100098,0.21315383911132812,0.198299840092659,0.2153814285993576,0.20142462849617004
1,S4,ComHvy,local,local,0,local,local,0,0.5348509550094604,0.5313794612884521,-0.0034714937210083008,5.651777610182762e-05,0.009116843342781067,0.5348509550094604,0.5313794612884521,0.22393949329853058,0.22285255789756775,0.24120961129665375,0.24576802551746368
1,S4,BWHvy,local,local,0,BS1,BS1,0,0.5700486898422241,0.5821335911750793,0.012084901332855225,0.0003417404368519783,0.024169817566871643,0.5700486898422241,0.5821335911750793,0.19674678146839142,0.1882978081703186,0.23320454359054565,0.22956860065460205
1,S5,LatCrit,local,local,0,local,local,0,0.4461085796356201,0.45420926809310913,0.008100688457489014,0.000394224189221859,0.024848133325576782,0.4461085796356201,0.45420926809310913,0.2777949869632721,0.2821183502674103,0.2760964334011078,0.2636723518371582
1,S5,ComHvy,local,local,0,local,local,0,0.5406512022018433,0.5579012632369995,0.01725006103515625,0.001444391906261444,0.04552100598812103,0.5406512022018433,0.5579012632369995,0.20937040448188782,0.21488086879253387,0.24997836351394653,0.2272178828716278
