probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5738905072212219,0.6046311855316162,0.030740678310394287,0.0020603640004992485,0.06148137152194977,0.5738905072212219,0.6046311855316162,0.24105024337768555,0.21940529346466064,0.18505926430225372,0.17596352100372314
0,S1,ComHvy,local,local,0,BS1,BS1,0,0.479279100894928,0.48359715938568115,0.004318058490753174,0.00032058171927928925,0.021462738513946533,0.479279100894928,0.48359715938568115,0.2671118676662445,0.25638049840927124,0.2536090314388275,0.2600223422050476
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.43202000856399536,0.395988404750824,-0.03603160381317139,0.002873617224395275,0.07206320762634277,0.43202000856399536,0.395988404750824,0.2925022840499878,0.31876128911972046,0.27547770738601685,0.28525030612945557
0,S2,LatCrit,local,local,0,local,local,0,0.5254586338996887,0.5441329479217529,0.01867431402206421,0.0007542106322944164,0.037348613142967224,0.5254586338996887,0.5441329479217529,0.19805611670017242,0.1869187355041504,0.27648526430130005,0.26894834637641907
0,S2,ComHvy,local,local,0,local,local,0,0.518195629119873,0.5240685343742371,0.005872905254364014,0.00012759026139974594,0.012845873832702637,0.518195629119873,0.5240685343742371,0.2580075263977051,0.2585575580596924,0.22379685938358307,0.21737392246723175
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.44113922119140625,0.4478224515914917,0.006683230400085449,0.00015441974392160773,0.014592617750167847,0.44113922119140625,0.4478224515914917,0.26157620549201965,0.25427988171577454,0.2972846031188965,0.29789766669273376
0,S3,LatCrit,local,local,0,local,local,0,0.5360981225967407,0.5198407173156738,-0.016257405281066895,0.0005669570527970791,0.03251482546329498,0.5360981225967407,0.5198407173156738,0.2611411511898041,0.2732962965965271,0.2027607262134552,0.20686300098896027
0,S3,ComHvy,local,local,0,BS1,BS1,0,0.4134542942047119,0.38418883085250854,-0.02926546335220337,0.0019724727608263493,0.05853094160556793,0.4134542942047119,0.38418883085250854,0.3572067320346832,0.3824126124382019,0.22933895885944366,0.23339855670928955
0,S3,BWHvy,local,local,0,local,local,0,0.455374538898468,0.47604429721832275,0.020669758319854736,0.001170904841274023,0.04133951663970947,0.455374538898468,0.47604429721832275,0.29023993015289307,0.27035021781921387,0.2543855309486389,0.2536054849624634
0,S4,LatCrit,local,local,0,local,local,0,0.5300115942955017,0.5328116416931152,0.0028000473976135254,0.00027501024305820465,0.01793450117111206,0.5300115942955017,0.5328116416931152,0.2578997015953064,0.2640669047832489,0.2120887041091919,0.20312145352363586
0,S4,ComHvy,local,local,0,local,local,0,0.46363967657089233,0.46913617849349976,0.005496501922607422,0.0001404043287038803,0.015360340476036072,0.46363967657089233,0.46913617849349976,0.2295299470424652,0.23171360790729523,0.30683037638664246,0.2991501986980438
0,S4,BWHvy,local,local,0,local,local,0,0.5726730823516846,0.5787948369979858,0.0061217546463012695,0.0005813399329781532,0.0270300954580307,0.5726730823516846,0.5787948369979858,0.19764506816864014,0.20503835380077362,0.2296818196773529,0.21616676449775696
0,S5,LatCrit,local,local,0,BS1,BS1,0,0.38713085651397705,0.39093607664108276,0.003805220127105713,6.925174966454506e-05,0.010700970888137817,0.38713085651397705,0.39093607664108276,0.303286075592041,0.3048313558101654,0.30958306789398193,0.3042325973510742
0,S5,ComHvy,local,local,0,local,local,0,0.5704530477523804,0.5686702728271484,-0.0017827749252319336,7.664691656827927e-05,0.009745493531227112,0.5704530477523804,0.5686702728271484,0.15595416724681854,0.1528642177581787,0.2735927402973175,0.27846550941467285
0,S5,BWHvy,local,local,0,local,local,0,0.5217567682266235,0.529887318611145,0.008130550384521484,0.0007052370347082615,0.0312679260969162,0.5217567682266235,0.529887318611145,0.24310477077960968,0.22747081518173218,0.23513846099376678,0.242641881108284
0,S6,LatCrit,local,local,0,local,local,0,0.6159682273864746,0.6042028069496155,-0.01176542043685913,0.0006068672519177198,0.028848782181739807,0.6159682273864746,0.6042028069496155,0.21063965559005737,0.22506405413150787,0.17339208722114563,0.17073312401771545
0,S6,ComHvy,local,local,0,local,local,0,0.6050677299499512,0.5895296335220337,-0.01553809642791748,0.0006195800378918648,0.03107614815235138,0.6050677299499512,0.5895296335220337,0.18996696174144745,0.1924169510602951,0.20496532320976257,0.21805338561534882
0,S6,BWHvy,local,local,0,local,local,0,0.4317682981491089,0.42752915620803833,-0.004239141941070557,3.8929516449570656e-05,0.008478254079818726,0.4317682981491089,0.42752915620803833,0.3419243395328522,0.3452616035938263,0.22630737721920013,0.22720922529697418
0,S7,LatCrit,local,local,0,local,local,0,0.5017407536506653,0.4991486668586731,-0.0025920867919921875,0.00031954608857631683,0.02023249864578247,0.5017407536506653,0.4991486668586731,0.23634445667266846,0.2288202941417694,0.26191475987434387,0.2720310091972351
0,S7,ComHvy,local,local,0,local,local,0,0.5821784734725952,0.5713480710983276,-0.010830402374267578,0.0005108537152409554,0.026410341262817383,0.5821784734725952,0.5713480710983276,0.20588216185569763,0.20350739359855652,0.21193933486938477,0.22514450550079346
