epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,0.9989045858383179,0.03071322664618492,0.9366343021392822,1.1200506687164307,0.10444559156894684,0.0,0.10444559156894684,0.010166944935917854,-0.03018030896782875,-0.012326850555837154,"{""negative"": {""count"": 100, ""max"": 1.1200506687164307, ""mean"": 0.9989045858383179, ""min"": 0.9366343021392822, ""std"": 0.03071322664618492}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,1.0115453004837036,0.0540383942425251,0.8935410976409912,1.149048924446106,0.36937519907951355,0.0,0.36937519907951355,0.029454436153173447,-0.03016810119152069,-0.04938133433461189,"{""negative"": {""count"": 100, ""max"": 1.149048924446106, ""mean"": 1.0115453004837036, ""min"": 0.8935410976409912, ""std"": 0.0540383942425251}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
2,1.0045077800750732,0.05457233637571335,0.8270824551582336,1.1786972284317017,0.3054472804069519,0.4326697289943695,0.28972315788269043,0.029075253754854202,-0.03016652911901474,-0.044802699238061905,"{""negative"": {""count"": 89, ""max"": 1.1198149919509888, ""mean"": 1.0038877725601196, ""min"": 0.8977366089820862, ""std"": 0.04867175966501236}, ""positive"": {""count"": 11, ""max"": 1.1786972284317017, ""mean"": 1.0095248222351074, ""min"": 0.8270824551582336, ""std"": 0.0887628123164177}}"
3,1.0050015449523926,0.061799049377441406,0.8745718598365784,1.365196704864502,0.3339616060256958,0.4187909960746765,0.315340518951416,0.03181195259094238,-0.03017074055969715,-0.05252730846405029,"{""negative"": {""count"": 82, ""max"": 1.1620664596557617, ""mean"": 1.0008450746536255, ""min"": 0.8745718598365784, ""std"": 0.04977209120988846}, ""positive"": {""count"": 18, ""max"": 1.365196704864502, ""mean"": 1.0239367485046387, ""min"": 0.9156718254089355, ""std"": 0.09744128584861755}}"
4,1.001358985900879,0.05462472885847092,0.8849602937698364,1.187760353088379,0.3269171118736267,0.3623014986515045,0.3175111413002014,0.03292334824800491,-0.03016158752143383,-0.050579436123371124,"{""negative"": {""count"": 79, ""max"": 1.183205008506775, ""mean"": 0.9996272921562195, ""min"": 0.8849602937698364, ""std"": 0.05111229419708252}, ""positive"": {""count"": 21, ""max"": 1.187760353088379, ""mean"": 1.0078736543655396, ""min"": 0.9188082218170166, ""std"": 0.06578214466571808}}"
