block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.2372187227010727,0.1236724704504013,0.11257987469434738,-0.46421340107917786,1.0,0.0,1.0,1.0,0.5299999713897705,-0.029206281527876854,0.15250149369239807,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.3292800188064575,0.10711940377950668,-0.007104590535163879,-0.5921664237976074,1.0,0.0,1.0,1.0,0.019999999552965164,-0.0043578618206083775,0.04359159991145134,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.21376031637191772,0.12934209406375885,0.49366939067840576,-0.32442018389701843,1.0,0.0,1.0,1.0,0.07000000029802322,-0.0028258615639060736,0.051576584577560425,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.06300712376832962,0.11314612627029419,0.3646007776260376,-0.2955995202064514,1.0,0.0,1.0,1.0,0.23000000417232513,0.0029336370062083006,0.09651114791631699,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.11890346556901932,0.11777721345424652,0.4280192255973816,-0.1730329543352127,1.0,0.0,1.0,1.0,0.33000001311302185,0.002037561032921076,0.11315938085317612,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.36220207810401917,0.10928292572498322,-0.01939321681857109,-0.6024867296218872,1.0,0.0,1.0,1.0,0.23999999463558197,-0.0005422067479230464,0.09337036311626434,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.3195352852344513,0.13784906268119812,0.007083535194396973,-0.6620626449584961,1.0,0.0,1.0,1.0,0.14000000059604645,-0.0028880583122372627,0.06659366935491562,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.244514599442482,0.10551148653030396,0.06609250605106354,-0.5332696437835693,1.0,0.0,1.0,1.0,0.12999999523162842,-0.004754120018333197,0.07812422513961792,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.04421079531311989,0.10638954490423203,0.3355102837085724,-0.24169239401817322,1.0,0.0,1.0,1.0,0.20000000298023224,0.008829104714095592,0.08540358394384384,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,1.0,0.0,1.0,1.0,0.0,-0.002914381679147482,0.03355291858315468,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,1.0,0.0,1.0,1.0,0.07000000029802322,0.0007760167354717851,0.05932975560426712,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,1.0,0.0,1.0,1.0,0.05999999865889549,-0.0016380965244024992,0.05296675115823746,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.060697175562381744,0.07552444189786911,0.46215105056762695,-0.17302921414375305,1.0,0.0,1.0,1.0,0.5600000023841858,-0.011482386849820614,0.18628466129302979,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.278135746717453,0.1547033041715622,0.4237259328365326,-0.5658169388771057,1.0,0.0,1.0,1.0,0.5199999809265137,-0.004962597042322159,0.15187381207942963,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.33215248584747314,0.14841338992118835,0.4347173273563385,-0.507828414440155,1.0,0.0,1.0,1.0,0.47999998927116394,-0.025206804275512695,0.15097928047180176,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.09180335700511932,0.10942132025957108,0.26086369156837463,-0.3105066418647766,1.0,0.0,1.0,1.0,0.550000011920929,-0.017818981781601906,0.19228842854499817,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0765303298830986,0.08658578991889954,0.2826922535896301,-0.14212152361869812,1.0,0.0,1.0,1.0,0.5600000023841858,-0.017617685720324516,0.2016807496547699,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.15278619527816772,0.08513200283050537,0.4567564129829407,-0.13237470388412476,1.0,0.0,1.0,1.0,0.44999998807907104,-0.03235825523734093,0.15004266798496246,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.01586412452161312,0.09935153275728226,0.28590908646583557,-0.3955690264701843,1.0,0.0,1.0,1.0,0.5400000214576721,0.005173672456294298,0.20756658911705017,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.03029446303844452,0.1299358457326889,0.3220878839492798,-0.35444557666778564,1.0,0.0,1.0,1.0,0.6299999952316284,0.018462277948856354,0.21574628353118896,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.015143580734729767,0.15450510382652283,0.3014853000640869,-0.42121365666389465,1.0,0.0,1.0,1.0,0.5699999928474426,-0.03360356017947197,0.2013355940580368,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.004114922136068344,0.0779949426651001,0.3141089975833893,-0.2709777355194092,1.0,0.0,1.0,1.0,0.5,-0.0031008338555693626,0.16305507719516754,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.24330492317676544,0.19035854935646057,0.5582689642906189,-0.6223095655441284,1.0,0.0,1.0,1.0,0.5799999833106995,-0.020797356963157654,0.18146474659442902,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.11219516396522522,0.09954450279474258,0.07986520975828171,-0.5058884024620056,1.0,0.0,1.0,1.0,0.44999998807907104,-0.025570256635546684,0.14365632832050323,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.3031727373600006,0.07755202800035477,-0.014079343527555466,-0.5746122002601624,1.0,0.0,1.0,1.0,0.6299999952316284,0.007323497906327248,0.2320048213005066,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.14322081208229065,0.10917025804519653,0.29016658663749695,-0.42529645562171936,1.0,0.0,1.0,1.0,0.699999988079071,-0.007230609189718962,0.20154736936092377,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.11533655226230621,0.09556205570697784,0.31432199478149414,-0.2341708391904831,1.0,0.0,1.0,1.0,0.5299999713897705,-0.020795529708266258,0.17682813107967377,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.13696175813674927,0.09251563996076584,0.14589838683605194,-0.3021264672279358,1.0,0.0,1.0,1.0,0.44999998807907104,-0.002571740187704563,0.1858862340450287,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.10765733569860458,0.09364599734544754,0.33624011278152466,-0.2333129346370697,1.0,0.0,1.0,1.0,0.6100000143051147,-0.031372472643852234,0.23233744502067566,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.4411677122116089,0.12350045889616013,0.01792953535914421,-0.6761379241943359,1.0,0.0,1.0,1.0,0.5899999737739563,-0.025919919833540916,0.23575140535831451,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.30048006772994995,0.13743527233600616,0.2154320776462555,-0.5840624570846558,1.0,0.0,1.0,1.0,0.5699999928474426,-0.002396351657807827,0.16951900720596313,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.17237575352191925,0.09749645739793777,0.00502660870552063,-0.5076791048049927,1.0,0.0,1.0,1.0,0.5,0.005626520607620478,0.15063807368278503,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.02010522410273552,0.0791725143790245,0.4747112989425659,-0.22023622691631317,1.0,0.0,1.0,1.0,0.6100000143051147,-0.005150143057107925,0.19459368288516998,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.1507101058959961,0.1425124704837799,0.5083253979682922,-0.4923870861530304,1.0,0.0,1.0,1.0,0.6499999761581421,-0.015123434364795685,0.2324834018945694,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.12260408699512482,0.10679945349693298,0.329599529504776,-0.4101489186286926,1.0,0.0,1.0,1.0,0.4300000071525574,-0.015664847567677498,0.15007656812667847,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.11282724142074585,0.0816555842757225,0.33355849981307983,-0.24436244368553162,1.0,0.0,1.0,1.0,0.5799999833106995,0.019299207255244255,0.19859205186367035,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.23288412392139435,0.09370780736207962,0.09997336566448212,-0.35318493843078613,1.0,0.0,1.0,1.0,0.41999998688697815,-0.02538219466805458,0.14473329484462738,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.06883840262889862,0.09624003618955612,0.20277322828769684,-0.3664889335632324,1.0,0.0,1.0,1.0,0.4699999988079071,-0.011133941821753979,0.16678911447525024,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.12758930027484894,0.08989018946886063,0.20565170049667358,-0.2702166736125946,1.0,0.0,1.0,1.0,0.44999998807907104,-0.007404691074043512,0.142299085855484,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.016679679974913597,0.08389236778020859,0.2648289203643799,-0.21986162662506104,1.0,0.0,1.0,1.0,0.4000000059604645,-0.005174841266125441,0.17031946778297424,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.1014091894030571,0.08589959889650345,0.2841254770755768,-0.19052274525165558,1.0,0.0,1.0,1.0,0.4300000071525574,-0.01076336856931448,0.13770601153373718,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.015706242993474007,0.15086011588573456,0.4569226801395416,-0.46705812215805054,1.0,0.0,1.0,1.0,0.5,-0.008675161749124527,0.16093246638774872,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.10637157410383224,0.10316815972328186,0.30031847953796387,-0.4565211832523346,1.0,0.0,1.0,1.0,0.47999998927116394,-0.014108393341302872,0.15275752544403076,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0010776472045108676,0.12824663519859314,0.3125770688056946,-0.3254305422306061,1.0,0.0,1.0,1.0,0.6100000143051147,0.00914030335843563,0.2335994988679886,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.05987260863184929,0.21340307593345642,0.4113151431083679,-0.6885038614273071,1.0,0.0,1.0,1.0,0.6299999952316284,-0.009874396026134491,0.2313089519739151,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.01229987945407629,0.0816831886768341,0.2652009427547455,-0.2692359685897827,1.0,0.0,1.0,1.0,0.3100000023841858,0.01227490697056055,0.21732914447784424,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.06065564230084419,0.09645736962556839,0.3286127746105194,-0.2613886892795563,1.0,0.0,1.0,1.0,0.46000000834465027,0.021216826513409615,0.1933017522096634,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.06603545695543289,0.1184375062584877,0.2670765221118927,-0.30123287439346313,1.0,0.0,1.0,1.0,0.27000001072883606,-0.006393476855009794,0.1093396469950676,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.21118074655532837,0.10080774128437042,0.15536348521709442,-0.4735724627971649,1.0,0.0,1.0,1.0,0.5600000023841858,-0.01125314924865961,0.1777728646993637,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.1434045284986496,0.12307221442461014,0.530832827091217,-0.3163708448410034,1.0,0.0,1.0,1.0,0.5,-0.005358830559998751,0.1986851543188095,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.04178566485643387,0.14113405346870422,0.4353892207145691,-0.2864001989364624,1.0,0.0,1.0,1.0,0.5099999904632568,0.002762463176622987,0.16635601222515106,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0862780287861824,0.11687985807657242,0.2821483612060547,-0.3513207733631134,1.0,0.0,1.0,1.0,0.4099999964237213,-0.028727617114782333,0.1527329534292221,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.06224238499999046,0.09825944900512695,0.2819707691669464,-0.2859521508216858,1.0,0.0,1.0,1.0,0.4399999976158142,-0.033447492867708206,0.16381104290485382,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.18796172738075256,0.11618213355541229,0.20534875988960266,-0.37442314624786377,1.0,0.0,1.0,1.0,0.4399999976158142,-0.018670082092285156,0.16190987825393677,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.05198908969759941,0.12683939933776855,0.19360601902008057,-0.35581451654434204,1.0,0.0,1.0,1.0,0.4300000071525574,-0.013173979707062244,0.15486650168895721,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.057470325380563736,0.10036187618970871,0.26628679037094116,-0.30572211742401123,1.0,0.0,1.0,1.0,0.36000001430511475,-0.024087218567728996,0.16015200316905975,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.22877338528633118,0.11487562954425812,0.15387707948684692,-0.44110333919525146,1.0,0.0,1.0,1.0,0.46000000834465027,0.008991439826786518,0.16071410477161407,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.084413081407547,0.1553603559732437,0.46465227007865906,-0.5259052515029907,1.0,0.0,1.0,1.0,0.44999998807907104,-0.018913792446255684,0.17344197630882263,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.09913219511508942,0.10974553972482681,0.37157779932022095,-0.2941136062145233,1.0,0.0,1.0,1.0,0.5,-0.016388822346925735,0.16541258990764618,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.24999995529651642,0.15444645285606384,0.38893821835517883,-0.485906183719635,1.0,0.0,1.0,1.0,0.46000000834465027,-0.025571005418896675,0.1555740386247635,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.2462875247001648,0.09034114331007004,-0.0028972625732421875,-0.49395862221717834,1.0,0.0,1.0,1.0,0.44999998807907104,-0.013559396378695965,0.136602520942688,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.09347902238368988,0.118646539747715,0.13188773393630981,-0.5418415665626526,1.0,0.0,1.0,1.0,0.5199999809265137,-0.0026086634024977684,0.14985370635986328,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.05538913607597351,0.12689700722694397,0.2590298056602478,-0.4441105127334595,1.0,0.0,1.0,1.0,0.4399999976158142,-0.018483445048332214,0.1631266474723816,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.12648704648017883,0.08998624235391617,0.33969566226005554,-0.15947066247463226,1.0,0.0,1.0,1.0,0.5,-0.016492150723934174,0.167170912027359,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.19438232481479645,0.12399112433195114,0.20205572247505188,-0.4881426692008972,1.0,0.0,1.0,1.0,0.5299999713897705,0.005575152579694986,0.170112743973732,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.2905700206756592,0.12147662788629532,0.635498583316803,-0.3137260675430298,1.0,0.0,1.0,1.0,0.4399999976158142,-0.017570190131664276,0.15038856863975525,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.11176328361034393,0.07829007506370544,0.2606530785560608,-0.171026349067688,1.0,0.0,1.0,1.0,0.46000000834465027,-0.0044121164828538895,0.17098915576934814,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.2024698704481125,0.12337718904018402,0.20850786566734314,-0.47028639912605286,1.0,0.0,1.0,1.0,0.41999998688697815,0.013571257703006268,0.21868042647838593,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.08670773357152939,0.24085865914821625,0.45607686042785645,-0.7783080339431763,1.0,0.0,1.0,1.0,0.49000000953674316,0.021214516833424568,0.175699383020401,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.2358526736497879,0.0867481529712677,0.0009727180004119873,-0.4828362464904785,1.0,0.0,1.0,1.0,0.44999998807907104,0.0006142473430372775,0.13703633844852448,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.20702877640724182,0.14809170365333557,0.4386908710002899,-0.4511680603027344,1.0,0.0,1.0,1.0,0.49000000953674316,0.02734134905040264,0.2084011435508728,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.011073553934693336,0.10528620332479477,0.24454770982265472,-0.31106531620025635,1.0,0.0,1.0,1.0,0.3100000023841858,-0.0001223033614223823,0.1368992030620575,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.14834962785243988,0.1145089790225029,0.32916367053985596,-0.4246219992637634,1.0,0.0,1.0,1.0,0.47999998927116394,-0.031746696680784225,0.20627416670322418,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.2226317971944809,0.12781669199466705,0.1656416952610016,-0.4487278163433075,1.0,0.0,1.0,1.0,0.5400000214576721,-0.008267448283731937,0.197647824883461,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.18100635707378387,0.21977552771568298,0.42532461881637573,-0.6878448128700256,1.0,0.0,1.0,1.0,0.5799999833106995,-0.04136442765593529,0.1662595272064209,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.15713652968406677,0.11248163878917694,0.13127389550209045,-0.4512609839439392,1.0,0.0,1.0,1.0,0.5400000214576721,0.006081441417336464,0.15562057495117188,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.07994718849658966,0.10104754567146301,0.311328262090683,-0.3277691602706909,1.0,0.0,1.0,1.0,0.46000000834465027,-0.034206781536340714,0.1363905817270279,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.2796200215816498,0.11481941491365433,0.09205177426338196,-0.43399831652641296,1.0,0.0,1.0,1.0,0.6200000047683716,-0.0407620370388031,0.21831770241260529,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.12300194054841995,0.12463957816362381,0.29238560795783997,-0.3638491630554199,1.0,0.0,1.0,1.0,0.6000000238418579,-0.05224195122718811,0.18080057203769684,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.013814222067594528,0.08081862330436707,0.2302575558423996,-0.29745161533355713,1.0,0.0,1.0,1.0,0.46000000834465027,-0.0007791197276674211,0.1593586951494217,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.26728370785713196,0.12800565361976624,0.28292012214660645,-0.4672161936759949,1.0,0.0,1.0,1.0,0.47999998927116394,-0.011708684265613556,0.17169830203056335,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.04654284566640854,0.12582552433013916,0.23437123000621796,-0.34436237812042236,1.0,0.0,1.0,1.0,0.5400000214576721,0.004658249672502279,0.1949014514684677,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.01849878765642643,0.09659668803215027,0.31347182393074036,-0.2774743139743805,1.0,0.0,1.0,1.0,0.5099999904632568,-0.025045614689588547,0.16386295855045319,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.2580706775188446,0.17244292795658112,0.3405338227748871,-0.49076417088508606,1.0,0.0,1.0,1.0,0.6299999952316284,-0.0023641407024115324,0.30030229687690735,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.4537835717201233,0.11669504642486572,-0.0787050724029541,-0.6679785847663879,1.0,0.0,1.0,1.0,0.4699999988079071,-0.010722593404352665,0.1579602211713791,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.15351052582263947,0.20667551457881927,0.39849796891212463,-0.8294596076011658,1.0,0.0,1.0,1.0,0.5199999809265137,-0.0443049892783165,0.17235355079174042,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0728314146399498,0.20023351907730103,0.514582097530365,-0.6204906702041626,1.0,0.0,1.0,1.0,0.49000000953674316,0.00762202637270093,0.1594391167163849,4
