epoch,policy_surrogate_mode,actor_structure_mode,route_mask_mean,route_mask_active_fraction,route_mask_count_mean,route_mask_count_std,offload_rate_mean,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm
0,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,hierarchical_actor_separate_theta_route_backbones,0.4970833361148834,0.4970833361148834,11.930000305175781,2.450530529022217,0.49801138043403625,0.20056598728781214,0.44060300952777953,0.3484485867436433,0.29081979600291225
1,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,hierarchical_actor_separate_theta_route_backbones,0.49916666746139526,0.49916666746139526,11.979999542236328,2.5138814449310303,0.5001326203346252,0.27474974382695067,0.3930222346015565,0.528386788195957,0.37602397339911736
2,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,hierarchical_actor_separate_theta_route_backbones,0.4983333349227905,0.4983333349227905,11.960000038146973,2.167579412460327,0.49819400906562805,0.31410891981618677,0.4719291142035372,0.5973311899454917,0.4309004171664301
3,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,hierarchical_actor_separate_theta_route_backbones,0.48750001192092896,0.48750001192092896,11.699999809265137,2.658947229385376,0.49757981300354004,0.28567177453511083,0.44983200306658905,0.5223909239171676,0.41337531492534146
4,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,hierarchical_actor_separate_theta_route_backbones,0.48124998807907104,0.48124998807907104,11.550000190734863,2.426417112350464,0.4965060353279114,0.278802769667063,0.47209220004779906,0.5141920064108876,0.42756777737231744
