block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0039020252879709005,0.4781228303909302,1.6209683418273926,-1.5143404006958008,0.3799999952316284,-0.018334627151489258,0.12984341382980347,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.007882477715611458,0.20639431476593018,0.753028392791748,-0.6398937106132507,0.5299999713897705,0.0008874714258126915,0.14746399223804474,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0016344290925189853,0.33804991841316223,0.7837541699409485,-0.8877979516983032,0.5299999713897705,-0.029206281527876854,0.15250149369239807,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.00615482684224844,0.3539496064186096,1.1649773120880127,-1.151465892791748,0.019999999552965164,-0.0043578618206083775,0.04359159991145134,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.004111300688236952,0.36414024233818054,0.9561896920204163,-1.0821497440338135,0.07000000029802322,-0.0028258615639060736,0.051576584577560425,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.005323448218405247,0.16811630129814148,0.38471001386642456,-0.5201296210289001,0.23000000417232513,0.0029336370062083006,0.09651114791631699,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.01403842493891716,0.28899410367012024,0.7803937196731567,-0.8325298428535461,0.33000001311302185,0.002037561032921076,0.11315938085317612,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0029399036429822445,0.4578125774860382,1.2225927114486694,-0.9903932809829712,0.23999999463558197,-0.0005422067479230464,0.09337036311626434,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.005198922008275986,0.4563455283641815,1.3896210193634033,-1.3140456676483154,0.14000000059604645,-0.0028880583122372627,0.06659366935491562,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0006053873803466558,0.21176712214946747,0.4930926263332367,-0.8564066886901855,0.12999999523162842,-0.004754120018333197,0.07812422513961792,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0008452129550278187,0.26669010519981384,0.7485814094543457,-0.8608246445655823,0.20000000298023224,0.008829104714095592,0.08540358394384384,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,0.0,-0.002914381679147482,0.03355291858315468,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,0.07000000029802322,0.0007760167354717851,0.05932975560426712,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,0.05999999865889549,-0.0016380965244024992,0.05296675115823746,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0011794543825089931,0.29386577010154724,0.722557008266449,-0.8862403035163879,0.5600000023841858,-0.011482386849820614,0.18628466129302979,1
