block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
11,33,36,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.009999999776482582,-0.019208407029509544,0.19699153304100037,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.007560852915048599,0.15354202687740326,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0027809583116322756,0.16860677301883698,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.03620856627821922,0.2208119034767151,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.028985971584916115,0.16473056375980377,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.008554792031645775,0.19303232431411743,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.03552968427538872,0.13613711297512054,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.02028455212712288,0.16154351830482483,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.011279179714620113,0.12149079144001007,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.026092996820807457,0.19803334772586823,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.007647613063454628,0.14528530836105347,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.007324640639126301,0.16086623072624207,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.02149033546447754,0.1326177418231964,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.008053289726376534,0.07522252947092056,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.00037565111415460706,0.08093075454235077,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.005667213350534439,0.09604191780090332,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.005803576670587063,0.10496238619089127,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.006523740477859974,0.05783930793404579,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.002797182882204652,0.08281806111335754,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.005399541929364204,0.0922890231013298,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.003188180970028043,0.07244466245174408,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0020612424705177546,0.09223804622888565,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.004249738063663244,0.09079399704933167,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.014364367350935936,0.07470613718032837,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.020400816574692726,0.12858599424362183,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.002404630882665515,0.0834449827671051,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.003576103365048766,0.08598701655864716,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.020838791504502296,0.11400042474269867,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.01565519906580448,0.07487834990024567,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.005394964013248682,0.07254529744386673,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.000568463234230876,0.0696316659450531,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0005478483508341014,0.04931911826133728,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.00402455311268568,0.06645012646913528,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.007333810906857252,0.062495049089193344,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.007484937086701393,0.11118297278881073,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.006375535856932402,0.09143449366092682,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.014386353082954884,0.08739147335290909,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.00013950825086794794,0.058987993746995926,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.004050048533827066,0.05426439642906189,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.009070881642401218,0.06884726881980896,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.005148602183908224,0.0645199865102768,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.005470088217407465,0.048898935317993164,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0010717820841819048,0.06977613270282745,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.00505518913269043,0.033458128571510315,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0008168101194314659,0.047401223331689835,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0019999451469630003,0.035145096480846405,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.00433984212577343,0.06196075305342674,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0036736715119332075,0.04530249908566475,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0041441358625888824,0.07518365234136581,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0016390085220336914,0.062049366533756256,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.007597404532134533,0.06294501572847366,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0075291115790605545,0.05145524814724922,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.013186545111238956,0.04330647364258766,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0026000149082392454,0.04442482069134712,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.002683851635083556,0.05979357287287712,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,1.5917419659672305e-05,0.04351508244872093,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.008192912675440311,0.04783206060528755,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0011085063451901078,0.04831990599632263,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0054414039477705956,0.048168204724788666,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.007671658881008625,0.05327149108052254,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.002431777771562338,0.03222695738077164,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.002856429200619459,0.03170569986104965,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0002962738217320293,0.03856343775987625,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.002996379742398858,0.04031291976571083,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0038030582945793867,0.03201913833618164,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0033427595626562834,0.03168157488107681,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.009225165471434593,0.04384510964155197,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0028908841777592897,0.03153606131672859,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0018861735006794333,0.03546047583222389,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.004805701319128275,0.03866611421108246,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0024533092509955168,0.04355426877737045,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.008264536038041115,0.029364248737692833,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0001738065475365147,0.04775593802332878,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.004115032963454723,0.059314146637916565,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0003092175757046789,0.032863419502973557,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0005158555577509105,0.03142751008272171,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0006233531166799366,0.05300118401646614,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.0035814230795949697,0.036162640899419785,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0004481440701056272,0.03479066491127014,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0017496811924502254,0.0362263023853302,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.005671096965670586,0.03156853839755058,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.002029879717156291,0.037095822393894196,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.00267465109936893,0.035733386874198914,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,0.0008753591682761908,0.03634120151400566,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.0,-0.003399732057005167,0.030679479241371155,4
