block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
12,36,39,3,dispatch_decision_block,0.04699420928955078,0.017735101282596588,0.09787379205226898,-0.005839802790433168,0.08263486623764038,0.9975953698158264,0.0834449827671051,2
13,39,42,3,dispatch_decision_block,0.03113417699933052,0.02004738710820675,0.10632895678281784,-2.9163062208681367e-05,0.08480080217123032,1.0035760402679443,0.08598701655864716,2
14,42,45,3,dispatch_decision_block,0.036659326404333115,0.02076716721057892,0.11940303444862366,-0.0283408984541893,0.123731829226017,0.9791612029075623,0.11400042474269867,2
15,45,48,3,dispatch_decision_block,0.04845291003584862,0.01752009242773056,0.0989852026104927,0.0128357894718647,0.07343725115060806,1.0156551599502563,0.07487834990024567,2
16,48,51,3,dispatch_decision_block,0.04517766833305359,0.017724379897117615,0.09319375455379486,-0.008077633567154408,0.07320137321949005,0.9946050047874451,0.07254529744386673,2
17,51,54,3,dispatch_decision_block,0.03256668895483017,0.021157097071409225,0.08511721342802048,-0.002988100051879883,0.06977732479572296,0.9994315505027771,0.0696316659450531,2
18,54,57,3,dispatch_decision_block,0.03298819810152054,0.02145649679005146,0.08232954144477844,-0.001769077149219811,0.0494777150452137,0.9994522333145142,0.04931911826133728,2
19,57,60,3,dispatch_decision_block,0.051139358431100845,0.014495862647891045,0.08753643929958344,-0.006314352620393038,0.06808817386627197,0.9959754943847656,0.06645012646913528,2
20,60,63,3,dispatch_decision_block,0.04787968471646309,0.01859770342707634,0.1026139035820961,-0.009384993463754654,0.06400669366121292,0.9926661849021912,0.062495049089193344,2
21,63,66,3,dispatch_decision_block,0.03321251645684242,0.02172422595322132,0.10348451137542725,-0.013782672584056854,0.11247256398200989,0.9925150275230408,0.11118297278881073,2
22,66,69,3,dispatch_decision_block,0.03249493986368179,0.02190990559756756,0.09407805651426315,0.0025266017764806747,0.08627073466777802,1.0063755512237549,0.09143449366092682,2
23,69,72,3,dispatch_decision_block,0.04826273396611214,0.014894472435116768,0.09246241301298141,0.0108713423833251,0.08117049932479858,1.0143862962722778,0.08739147335290909,2
0,0,3,3,dispatch_decision_block,0.0478055439889431,0.01620725728571415,0.09760143607854843,-0.0018884593155235052,0.05930681154131889,0.9998605251312256,0.058987993746995926,3
1,3,6,3,dispatch_decision_block,0.03195850923657417,0.01877630688250065,0.08403225243091583,0.002595501486212015,0.053724680095911026,1.0040501356124878,0.05426439642906189,3
2,6,9,3,dispatch_decision_block,0.03722869232296944,0.01943518966436386,0.08954423666000366,0.006900482345372438,0.06400737166404724,1.009070873260498,0.06884726881980896,3
3,9,12,3,dispatch_decision_block,0.04367695748806,0.010709250345826149,0.06714548170566559,0.0032358693424612284,0.060578133910894394,1.0051486492156982,0.0645199865102768,3
4,12,15,3,dispatch_decision_block,0.04403737932443619,0.017454706132411957,0.1025698259472847,0.004313663113862276,0.047394733875989914,1.0054701566696167,0.048898935317993164,3
5,15,18,3,dispatch_decision_block,0.033779457211494446,0.02230934426188469,0.0967569574713707,-0.0033945890609174967,0.0674387514591217,0.9989282488822937,0.06977613270282745,3
6,18,21,3,dispatch_decision_block,0.03222934156656265,0.021658295765519142,0.09358369559049606,-0.005642418283969164,0.034040823578834534,0.9949447512626648,0.033458128571510315,3
7,21,24,3,dispatch_decision_block,0.049418095499277115,0.016634652391076088,0.11094725877046585,-0.0019069776171818376,0.04637771472334862,0.999183177947998,0.047401223331689835,3
8,24,27,3,dispatch_decision_block,0.05843062326312065,0.019749226048588753,0.10762986540794373,0.0013824206544086337,0.03510448336601257,1.0019999742507935,0.035145096480846405,3
9,27,30,3,dispatch_decision_block,0.04245739430189133,0.02397444285452366,0.11318445950746536,-0.006296211387962103,0.06253936886787415,0.9956602454185486,0.06196075305342674,3
10,30,33,3,dispatch_decision_block,0.04212111979722977,0.02408628910779953,0.11233089119195938,-0.004715011455118656,0.04554562270641327,0.9963262677192688,0.04530249908566475,3
11,33,36,3,dispatch_decision_block,0.048884306102991104,0.014851212501525879,0.08699212223291397,-0.007098242174834013,0.07770761102437973,0.9958558678627014,0.07518365234136581,3
12,36,39,3,dispatch_decision_block,0.04700217396020889,0.018146077170968056,0.10598891228437424,-0.003599872812628746,0.06292406469583511,0.9983609914779663,0.062049366533756256,3
13,39,42,3,dispatch_decision_block,0.034505270421504974,0.018630607053637505,0.07752356678247452,-0.009820857085287571,0.06782635301351547,0.9924026727676392,0.06294501572847366,3
14,42,45,3,dispatch_decision_block,0.040764447301626205,0.019111759960651398,0.08615124225616455,-0.008966220542788506,0.05375215411186218,0.9924708604812622,0.05145524814724922,3
15,45,48,3,dispatch_decision_block,0.04628615453839302,0.013474937528371811,0.0915946364402771,-0.014264963567256927,0.04484930261969566,0.9868134260177612,0.04330647364258766,3
16,48,51,3,dispatch_decision_block,0.04519999399781227,0.018550707027316093,0.10598891228437424,0.0016539660282433033,0.04302117973566055,1.0025999546051025,0.04442482069134712,3
17,51,54,3,dispatch_decision_block,0.0330994576215744,0.018771307542920113,0.09062996506690979,-0.004487507976591587,0.06008772924542427,0.9973161816596985,0.05979357287287712,3
18,54,57,3,dispatch_decision_block,0.030880441889166832,0.01938747987151146,0.09701523929834366,-0.0009528512018732727,0.04429389908909798,1.0000158548355103,0.04351508244872093,3
19,57,60,3,dispatch_decision_block,0.046192482113838196,0.01655564084649086,0.10118921101093292,0.007018762640655041,0.04797102138400078,1.0081928968429565,0.04783206060528755,3
20,60,63,3,dispatch_decision_block,0.04744337126612663,0.017152156680822372,0.09583674371242523,-8.08894619694911e-05,0.04906276613473892,1.0011085271835327,0.04831990599632263,3
21,63,66,3,dispatch_decision_block,0.03458284214138985,0.021560892462730408,0.08233118802309036,-0.0066323913633823395,0.048589255660772324,0.994558572769165,0.048168204724788666,3
22,66,69,3,dispatch_decision_block,0.03354903683066368,0.020611494779586792,0.07513149082660675,-0.009170960634946823,0.05452486127614975,0.9923283457756042,0.05327149108052254,3
23,69,72,3,dispatch_decision_block,0.04846688359975815,0.011866641230881214,0.07807135581970215,0.0019178807269781828,0.031884387135505676,1.0024317502975464,0.03222695738077164,3
0,0,3,3,dispatch_decision_block,0.04267890378832817,0.018164385110139847,0.1006416529417038,-0.003372122999280691,0.03209162876009941,0.997143566608429,0.03170569986104965,4
1,3,6,3,dispatch_decision_block,0.02869405783712864,0.01826181821525097,0.08657820522785187,-0.00044001787318848073,0.03830353915691376,1.0002962350845337,0.03856343775987625,4
2,6,9,3,dispatch_decision_block,0.03136385977268219,0.01959514431655407,0.09063064306974411,-0.0038437170442193747,0.041402895003557205,0.9970036149024963,0.04031291976571083,4
3,9,12,3,dispatch_decision_block,0.047369565814733505,0.016720443964004517,0.10803181678056717,-0.00431396346539259,0.03154722601175308,0.9961969256401062,0.03201913833618164,4
4,12,15,3,dispatch_decision_block,0.049275513738393784,0.01881279982626438,0.09999126195907593,-0.003866346785798669,0.03239884600043297,0.9966571927070618,0.03168157488107681,4
5,15,18,3,dispatch_decision_block,0.03964550793170929,0.023209242150187492,0.11498431116342545,-0.010286075994372368,0.045603327453136444,0.990774929523468,0.04384510964155197,4
6,18,21,3,dispatch_decision_block,0.03308415412902832,0.02305220626294613,0.10495445132255554,-0.003401632886379957,0.031942956149578094,0.997109055519104,0.03153606131672859,4
7,21,24,3,dispatch_decision_block,0.0440792553126812,0.014306268654763699,0.08037760108709335,-0.002548608463257551,0.03679316118359566,0.9981138706207275,0.03546047583222389,4
8,24,27,3,dispatch_decision_block,0.04589620232582092,0.017034199088811874,0.10268745571374893,-0.00557002192363143,0.038789477199316025,0.9951943159103394,0.03866611421108246,4
9,27,30,3,dispatch_decision_block,0.03417245298624039,0.02298453077673912,0.11296476423740387,0.0015035596443340182,0.043582167476415634,1.002453327178955,0.04355426877737045,4
10,30,33,3,dispatch_decision_block,0.03371860459446907,0.0233349297195673,0.11355642229318619,-0.008737924508750439,0.02964903600513935,0.9917354583740234,0.029364248737692833,4
11,33,36,3,dispatch_decision_block,0.047191690653562546,0.014945370145142078,0.09221983700990677,-0.0009759420063346624,0.04809535667300224,1.000173807144165,0.04775593802332878,4
12,36,39,3,dispatch_decision_block,0.04639827087521553,0.018331877887248993,0.09901974350214005,0.0023536572698503733,0.05934642255306244,1.0041149854660034,0.059314146637916565,4
13,39,42,3,dispatch_decision_block,0.03153497353196144,0.01941903866827488,0.10815294831991196,-0.00023805469390936196,0.03321027010679245,1.0003092288970947,0.032863419502973557,4
14,42,45,3,dispatch_decision_block,0.03536195680499077,0.02152748592197895,0.1179482564330101,2.5597810235922225e-05,0.03126655891537666,1.0005156993865967,0.03142751008272171,4
15,45,48,3,dispatch_decision_block,0.04849948734045029,0.015934215858578682,0.08849608153104782,-0.0008276489097625017,0.05445075035095215,1.000623345375061,0.05300118401646614,4
16,48,51,3,dispatch_decision_block,0.051662627607584,0.02046569250524044,0.09923185408115387,-0.004257477819919586,0.03676857054233551,0.9964185357093811,0.036162640899419785,4
17,51,54,3,dispatch_decision_block,0.04216283932328224,0.023710541427135468,0.10896889120340347,-0.00018783778068609536,0.0361509770154953,1.0004481077194214,0.03479066491127014,4
18,54,57,3,dispatch_decision_block,0.03666531667113304,0.024675138294696808,0.09605583548545837,0.0011020496021956205,0.03586221858859062,1.0017496347427368,0.0362263023853302,4
19,57,60,3,dispatch_decision_block,0.04420953243970871,0.014324991032481194,0.08909492194652557,-0.0061945486813783646,0.031914375722408295,0.9943289160728455,0.03156853839755058,4
20,60,63,3,dispatch_decision_block,0.05027655139565468,0.019716031849384308,0.10812272876501083,-0.002720762277022004,0.03711213544011116,0.9979700446128845,0.037095822393894196,4
21,63,66,3,dispatch_decision_block,0.04167573153972626,0.02560473419725895,0.11911861598491669,-0.003331519430503249,0.03632262721657753,0.9973253607749939,0.035733386874198914,4
22,66,69,3,dispatch_decision_block,0.040486931800842285,0.02456214651465416,0.12468131631612778,0.00020936757209710777,0.03658948093652725,1.0008753538131714,0.03634120151400566,4
23,69,72,3,dispatch_decision_block,0.05389599874615669,0.014617337845265865,0.10073643922805786,-0.0038928231224417686,0.0314481221139431,0.9966002702713013,0.030679479241371155,4
