epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,0.878029465675354,0.1347724199295044,0.6236960291862488,1.2140390872955322,0.3799999952316284,0.0,0.3799999952316284,0.14123372733592987,-0.030274316668510437,-0.10781977325677872,"{""negative"": {""count"": 100, ""max"": 1.2140390872955322, ""mean"": 0.878029465675354, ""min"": 0.6236960291862488, ""std"": 0.1347724199295044}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,0.8214938640594482,0.2630172669887543,0.3643229305744171,1.336946964263916,0.8500000238418579,1.0,0.8469387888908386,0.24543054401874542,-0.03035396710038185,-0.1442517787218094,"{""negative"": {""count"": 98, ""max"": 1.3330861330032349, ""mean"": 0.8119394183158875, ""min"": 0.3643229305744171, ""std"": 0.256865531206131}, ""positive"": {""count"": 2, ""max"": 1.336946964263916, ""mean"": 1.2896602153778076, ""min"": 1.2423733472824097, ""std"": 0.047286808490753174}}"
2,0.8643122315406799,0.25403714179992676,0.38210442662239075,1.3506770133972168,0.7400000095367432,1.0,0.7111111283302307,0.18829399347305298,-0.030484827235341072,-0.13745425641536713,"{""negative"": {""count"": 90, ""max"": 1.3405297994613647, ""mean"": 0.8190130591392517, ""min"": 0.38210442662239075, ""std"": 0.2258976250886917}, ""positive"": {""count"": 10, ""max"": 1.3506770133972168, ""mean"": 1.2720048427581787, ""min"": 1.230576515197754, ""std"": 0.03741246461868286}}"
3,0.976735532283783,0.24780289828777313,0.3389030694961548,1.513300895690918,0.5600000023841858,0.9473684430122375,0.4691357910633087,0.06129743531346321,-0.030667193233966827,-0.13108476996421814,"{""negative"": {""count"": 81, ""max"": 1.300144076347351, ""mean"": 0.9110792875289917, ""min"": 0.3389030694961548, ""std"": 0.22781333327293396}, ""positive"": {""count"": 19, ""max"": 1.513300895690918, ""mean"": 1.2566384077072144, ""min"": 1.1311864852905273, ""std"": 0.07221253216266632}}"
4,0.8779634237289429,0.25162404775619507,0.35584530234336853,1.3560203313827515,0.6700000166893005,0.9444444179534912,0.6097561120986938,0.17364108562469482,-0.03084360621869564,-0.13244570791721344,"{""negative"": {""count"": 82, ""max"": 1.224036455154419, ""mean"": 0.7936839461326599, ""min"": 0.35584530234336853, ""std"": 0.19322295486927032}, ""positive"": {""count"": 18, ""max"": 1.3560203313827515, ""mean"": 1.2619034051895142, ""min"": 1.1931501626968384, ""std"": 0.04356418550014496}}"
