telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
66,1,6,26,critic_backbone.6.weight,16384,0,0.0,4339.8974609375,8162.208544921874,11399.984482421878,26069.08984375,4339.8974609375,8162.208544921874,11399.984482421878,26069.08984375,0.01956353709101677,0.00989445112645626,43.217647552490234,0.0,1.0,0.0,0.0
66,1,6,26,critic_backbone.7.weight,128,0,0.0,3807.65380859375,5712.426074218746,17823.722607421885,85989.8203125,3807.65380859375,5712.426074218746,17823.722607421885,85989.8203125,0.008271190337836742,0.007592828944325447,20.628271102905273,0.0,1.0,0.0,0.0
66,1,6,26,critic_backbone.7.bias,128,0,0.0,1660.4788818359375,2440.837268066406,3185.4595410156253,9561.5283203125,1660.4788818359375,2440.837268066406,3185.4595410156253,9561.5283203125,0.005697126034647226,0.007929493673145771,12.58152961730957,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.0.weight,44928,0,0.0,434744.65625,2980220.75,8563485.0,24843908.0,434744.65625,2980220.75,8563485.0,24843908.0,0.034878652542829514,0.440006285905838,489.5926818847656,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.4.bias,128,0,0.0,2221.397216796875,5845.899462890622,8405.286230468753,8926.3876953125,2221.397216796875,5845.899462890622,8405.286230468753,8926.3876953125,0.0017404237296432257,0.005385500378906727,10.24068832397461,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.6.weight,16384,0,0.0,4247.8544921875,7831.839135742183,11111.435166015626,23414.845703125,4247.8544921875,7831.839135742183,11111.435166015626,23414.845703125,0.019928190857172012,0.05444657430052757,211.79469299316406,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.7.weight,128,0,0.0,3793.056884765625,5720.359741210934,16862.03608398439,85505.9765625,3793.056884765625,5720.359741210934,16862.03608398439,85505.9765625,0.007838167250156403,0.0027720732614398003,9.064658164978027,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.7.bias,128,0,0.0,1670.77294921875,2450.1779174804683,3207.268671875,9631.341796875,1670.77294921875,2450.1779174804683,3207.268671875,9631.341796875,0.0052836574614048,0.0029621722642332315,4.754826545715332,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.0.weight,44928,0,0.0,437431.34375,3001044.0,8621787.0,24883472.0,437431.34375,3001044.0,8621787.0,24883472.0,0.03255029395222664,0.11612637341022491,172.4542236328125,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.4.bias,128,0,0.0,2237.0498046875,5888.193115234371,8448.681557617192,8987.59375,2237.0498046875,5888.193115234371,8448.681557617192,8987.59375,0.0016587844584137201,0.0013493738370016217,2.4314792156219482,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.6.weight,16384,0,0.0,4272.744140625,7870.319409179688,11151.2819140625,23520.712890625,4272.744140625,7870.319409179688,11151.2819140625,23520.712890625,0.019137443974614143,0.0133820790797472,54.459022521972656,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.7.weight,128,0,0.0,3730.666015625,5484.5619628906215,16160.25375000001,86040.375,3730.666015625,5484.5619628906215,16160.25375000001,86040.375,0.007938121445477009,0.007615764159709215,20.45417594909668,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.7.bias,128,0,0.0,1665.6956787109375,2428.646325683593,3188.099853515625,9671.8974609375,1665.6956787109375,2428.646325683593,3188.099853515625,9671.8974609375,0.005371006205677986,0.007992314174771309,12.735184669494629,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.0.weight,44928,0,0.0,437406.4375,3014070.0,8680642.0,24765118.0,437406.4375,3014070.0,8680642.0,24765118.0,0.028751656413078308,0.3006902039051056,366.5649108886719,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.4.bias,128,0,0.0,2247.71923828125,5930.970996093746,8496.017167968754,9051.6728515625,2247.71923828125,5930.970996093746,8496.017167968754,9051.6728515625,0.0017677877331152558,0.004459883086383343,6.677718639373779,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.6.weight,16384,0,0.0,4280.2841796875,7837.851245117187,10950.74982421875,23587.662109375,4280.2841796875,7837.851245117187,10950.74982421875,23587.662109375,0.017724689096212387,0.024765001609921455,99.77296447753906,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.7.weight,128,0,0.0,3701.654052734375,5387.266992187496,15812.31275390626,86577.4375,3701.654052734375,5387.266992187496,15812.31275390626,86577.4375,0.007893559522926807,0.006160610355436802,16.419477462768555,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.7.bias,128,0,0.0,1664.78076171875,2415.4735717773433,3183.21888671875,9713.5244140625,1664.78076171875,2415.4735717773433,3183.21888671875,9713.5244140625,0.0053869253024458885,0.007113208528608084,11.221378326416016,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.0.weight,44928,0,0.0,437657.3125,3030301.25,8738263.0,23035820.0,437657.3125,3030301.25,8738263.0,23035820.0,0.034669455140829086,0.33551591634750366,425.24798583984375,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.4.bias,128,0,0.0,2256.21826171875,5866.800976562497,8517.996010742192,8821.0166015625,2256.21826171875,5866.800976562497,8517.996010742192,8821.0166015625,0.0016887474339455366,0.0026206031907349825,5.754952907562256,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.6.weight,16384,0,0.0,4249.4697265625,7711.58000488281,10622.25705078125,23530.755859375,4249.4697265625,7711.58000488281,10622.25705078125,23530.755859375,0.018341219052672386,0.03896109387278557,156.8749237060547,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.7.weight,128,0,0.0,3662.955810546875,5287.099340820309,15307.852431640633,85440.5546875,3662.955810546875,5287.099340820309,15307.852431640633,85440.5546875,0.00780628714710474,0.0056284349411726,15.428068161010742,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.7.bias,128,0,0.0,1668.4332275390625,2410.0821777343745,3180.952224121094,9758.9697265625,1668.4332275390625,2410.0821777343745,3180.952224121094,9758.9697265625,0.0052808476611971855,0.005485099274665117,8.94967269897461,0.0,1.0,0.0,0.0
71,1,7,31,critic_backbone.0.weight,44928,0,0.0,432966.09375,2993948.25,8517175.0,22642182.0,432966.09375,2993948.25,8517175.0,22642182.0,0.0422818660736084,0.4389214515686035,522.6250610351562,0.0,1.0,0.0,0.0
71,1,7,31,critic_backbone.4.bias,128,0,0.0,2228.460205078125,5533.071972656247,7879.76517089844,8792.826171875,2228.460205078125,5533.071972656247,7879.76517089844,8792.826171875,0.0015358749078586698,0.006266272626817226,13.485559463500977,0.0,1.0,0.0,0.0
71,1,7,31,critic_backbone.6.weight,16384,0,0.0,4090.2021484375,7314.227514648437,9824.880986328126,20452.21484375,4090.2021484375,7314.227514648437,9824.880986328126,20452.21484375,0.02124480903148651,0.07766269892454147,279.33062744140625,0.0,1.0,0.0,0.0
71,1,7,31,critic_backbone.7.weight,128,0,0.0,3647.322265625,5290.292285156247,15320.112119140635,81483.75,3647.322265625,5290.292285156247,15320.112119140635,81483.75,0.007241958286613226,0.0019228947348892689,5.923807621002197,0.0,1.0,0.0,0.0
71,1,7,31,critic_backbone.7.bias,128,0,0.0,1675.4615478515625,2407.9513671874997,3201.903327636719,9829.2216796875,1675.4615478515625,2407.9513671874997,3201.903327636719,9829.2216796875,0.004784503486007452,0.004961456172168255,7.380006790161133,0.0,1.0,0.0,0.0
72,1,8,32,critic_backbone.0.weight,44928,0,0.0,434676.34375,3013351.25,8565775.0,22682512.0,434676.34375,3013351.25,8565775.0,22682512.0,0.039664264768362045,0.14942917227745056,192.78640747070312,0.0,1.0,0.0,0.0
72,1,8,32,critic_backbone.4.bias,128,0,0.0,2241.075439453125,5556.652880859372,7917.095634765628,8853.552734375,2241.075439453125,5556.652880859372,7917.095634765628,8853.552734375,0.0012673215242102742,0.0033387315925210714,5.054895877838135,0.0,1.0,0.0,0.0
72,1,8,32,critic_backbone.6.weight,16384,0,0.0,4109.5634765625,7326.850146484371,9850.235537109374,20488.13671875,4109.5634765625,7326.850146484371,9850.235537109374,20488.13671875,0.020172016695141792,0.01726417988538742,67.41094207763672,0.0,1.0,0.0,0.0
72,1,8,32,critic_backbone.7.weight,128,0,0.0,3582.19091796875,5072.065014648435,14489.071982421881,82013.953125,3582.19091796875,5072.065014648435,14489.071982421881,82013.953125,0.007430430967360735,0.007855246774852276,20.958412170410156,0.0,1.0,0.0,0.0
72,1,8,32,critic_backbone.7.bias,128,0,0.0,1673.104248046875,2395.815234375,3183.8790209960944,9834.0009765625,1673.104248046875,2395.815234375,3183.8790209960944,9834.0009765625,0.004876622464507818,0.0072171990759670734,11.67311954498291,0.0,1.0,0.0,0.0
73,1,8,33,critic_backbone.0.weight,44928,0,0.0,431812.96875,3021941.5,8496766.0,22445764.0,431812.96875,3021941.5,8496766.0,22445764.0,0.03672751411795616,0.4427570104598999,456.4606018066406,0.0,1.0,0.0,0.0
73,1,8,33,critic_backbone.4.bias,128,0,0.0,2243.29052734375,5564.50695800781,7895.266123046878,8869.9404296875,2243.29052734375,5564.50695800781,7895.266123046878,8869.9404296875,0.0015081269666552544,0.007131884340196848,10.31010913848877,0.0,1.0,0.0,0.0
73,1,8,33,critic_backbone.6.weight,16384,0,0.0,4083.00439453125,7223.448120117187,9668.485302734376,20571.17578125,4083.00439453125,7223.448120117187,9668.485302734376,20571.17578125,0.019327949732542038,0.04175988584756851,160.4908905029297,0.0,1.0,0.0,0.0
73,1,8,33,critic_backbone.7.weight,128,0,0.0,3593.59326171875,5081.2973144531215,14588.001298828132,82243.0390625,3593.59326171875,5081.2973144531215,14588.001298828132,82243.0390625,0.00707921152934432,0.003016649279743433,7.925225257873535,0.0,1.0,0.0,0.0
73,1,8,33,critic_backbone.7.bias,128,0,0.0,1680.2530517578125,2406.112268066406,3198.408393554688,9887.25390625,1680.2530517578125,2406.112268066406,3198.408393554688,9887.25390625,0.004733244422823191,0.00429153349250555,6.835958480834961,0.0,1.0,0.0,0.0
74,1,8,34,critic_backbone.0.weight,44928,0,0.0,427540.375,2998382.75,8434276.0,22243716.0,427540.375,2998382.75,8434276.0,22243716.0,0.03637749329209328,0.4650043547153473,488.92431640625,0.0,1.0,0.0,0.0
74,1,8,34,critic_backbone.4.bias,128,0,0.0,2233.21875,5498.891406249995,7787.546704101567,8921.9169921875,2233.21875,5498.891406249995,7787.546704101567,8921.9169921875,0.0018408449832350016,0.008109177462756634,13.245719909667969,0.0,1.0,0.0,0.0
74,1,8,34,critic_backbone.6.weight,16384,0,0.0,4060.10888671875,7116.249829101561,9606.226455078126,20685.09765625,4060.10888671875,7116.249829101561,9606.226455078126,20685.09765625,0.018939603120088577,0.0412331186234951,156.33279418945312,0.0,1.0,0.0,0.0
74,1,8,34,critic_backbone.7.weight,128,0,0.0,3613.741455078125,5102.084985351559,14661.128720703133,82765.140625,3613.741455078125,5102.084985351559,14661.128720703133,82765.140625,0.006612945348024368,0.0017858202336356044,4.788351058959961,0.0,1.0,0.0,0.0
74,1,8,34,critic_backbone.7.bias,128,0,0.0,1689.45703125,2421.4276855468747,3212.1317480468756,9949.70703125,1689.45703125,2421.4276855468747,3212.1317480468756,9949.70703125,0.004519321024417877,0.0031283823773264885,5.040828704833984,0.0,1.0,0.0,0.0
75,1,8,35,critic_backbone.0.weight,44928,0,0.0,426154.15625,2993649.4500000016,8268463.0,22319152.0,426154.15625,2993649.4500000016,8268463.0,22319152.0,0.03717522323131561,0.2534083425998688,319.6078796386719,0.0,1.0,0.0,0.0
75,1,8,35,critic_backbone.4.bias,128,0,0.0,2230.8603515625,5523.190014648433,7586.9007617187535,8981.8583984375,2230.8603515625,5523.190014648433,7586.9007617187535,8981.8583984375,0.0019161407835781574,0.00510798767209053,9.95152759552002,0.0,1.0,0.0,0.0
75,1,8,35,critic_backbone.6.weight,16384,0,0.0,4035.572998046875,7036.8375,9440.591826171876,19982.671875,4035.572998046875,7036.8375,9440.591826171876,19982.671875,0.01901090331375599,0.04734189063310623,164.4513702392578,0.0,1.0,0.0,0.0
75,1,8,35,critic_backbone.7.weight,128,0,0.0,3559.8916015625,4938.339111328121,13983.046171875008,82180.3671875,3559.8916015625,4938.339111328121,13983.046171875008,82180.3671875,0.006786631885915995,0.006916485261172056,18.54299545288086,0.0,1.0,0.0,0.0
75,1,8,35,critic_backbone.7.bias,128,0,0.0,1683.3447265625,2408.407202148437,3214.064128417969,9928.427734375,1683.3447265625,2408.407202148437,3214.064128417969,9928.427734375,0.004692600108683109,0.008712302893400192,13.483027458190918,0.0,1.0,0.0,0.0
76,1,9,36,critic_backbone.0.weight,44928,0,0.0,422501.0,2968213.9375000056,8302927.0,21981918.0,422501.0,2968213.9375000056,8302927.0,21981918.0,0.04118775203824043,0.46669697761535645,464.0312194824219,0.0,1.0,0.0,0.0
76,1,9,36,critic_backbone.4.bias,128,0,0.0,2222.8310546875,5438.586523437495,7462.956474609378,9036.63671875,2222.8310546875,5438.586523437495,7462.956474609378,9036.63671875,0.0023022254463285208,0.008310029283165932,13.276266098022461,0.0,1.0,0.0,0.0
76,1,9,36,critic_backbone.6.weight,16384,0,0.0,4004.535400390625,6904.6754394531235,9231.39583984375,20081.962890625,4004.535400390625,6904.6754394531235,9231.39583984375,20081.962890625,0.019847072660923004,0.045204680413007736,170.01708984375,0.0,1.0,0.0,0.0
76,1,9,36,critic_backbone.7.weight,128,0,0.0,3579.60888671875,4963.245507812497,14067.066152343757,82406.046875,3579.60888671875,4963.245507812497,14067.066152343757,82406.046875,0.006227578967809677,0.0011763758957386017,3.268239974975586,0.0,1.0,0.0,0.0
76,1,9,36,critic_backbone.7.bias,128,0,0.0,1693.265869140625,2420.421252441406,3234.115505371094,9992.4443359375,1693.265869140625,2420.421252441406,3234.115505371094,9992.4443359375,0.004429447464644909,0.0025077923201024532,4.0035481452941895,0.0,1.0,0.0,0.0
77,1,9,37,critic_backbone.0.weight,44928,0,0.0,422791.65625,2967869.75,8297712.5,21715000.0,422791.65625,2967869.75,8297712.5,21715000.0,0.042171455919742584,0.4373506009578705,400.0444030761719,0.0,1.0,0.0,0.0
77,1,9,37,critic_backbone.4.bias,128,0,0.0,2232.734375,5401.034228515621,7487.772255859379,9093.3662109375,2232.734375,5401.034228515621,7487.772255859379,9093.3662109375,0.002218083245679736,0.003561579855158925,5.67751407623291,0.0,1.0,0.0,0.0
77,1,9,37,critic_backbone.6.weight,16384,0,0.0,3988.5615234375,6842.079199218748,9091.433974609377,20146.865234375,3988.5615234375,6842.079199218748,9091.433974609377,20146.865234375,0.019673287868499756,0.039537061005830765,148.88877868652344,0.0,1.0,0.0,0.0
77,1,9,37,critic_backbone.7.weight,128,0,0.0,3584.49072265625,4971.024316406246,14108.673388671883,82395.1171875,3584.49072265625,4971.024316406246,14108.673388671883,82395.1171875,0.006058394908905029,0.0034447473008185625,9.228293418884277,0.0,1.0,0.0,0.0
77,1,9,37,critic_backbone.7.bias,128,0,0.0,1700.859375,2434.122436523437,3245.7825976562503,10027.423828125,1700.859375,2434.122436523437,3245.7825976562503,10027.423828125,0.0042924461886286736,0.003653528867289424,6.0858612060546875,0.0,1.0,0.0,0.0
78,1,9,38,critic_backbone.0.weight,44928,0,0.0,417628.4375,2924365.5,8315606.0,21823434.0,417628.4375,2924365.5,8315606.0,21823434.0,0.03957393765449524,0.405826210975647,433.288330078125,0.0,1.0,0.0,0.0
78,1,9,38,critic_backbone.4.bias,128,0,0.0,2223.607177734375,5290.932031249998,7532.970595703128,9038.271484375,2223.607177734375,5290.932031249998,7532.970595703128,9038.271484375,0.0017706635408103466,0.007997434586286545,12.867561340332031,0.0,1.0,0.0,0.0
78,1,9,38,critic_backbone.6.weight,16384,0,0.0,3941.37841796875,6684.291113281249,8912.709951171875,19810.9765625,3941.37841796875,6684.291113281249,8912.709951171875,19810.9765625,0.020010659471154213,0.0534137561917305,194.68658447265625,0.0,1.0,0.0,0.0
78,1,9,38,critic_backbone.7.weight,128,0,0.0,3587.8154296875,4987.506909179683,14153.220009765633,82427.6328125,3587.8154296875,4987.506909179683,14153.220009765633,82427.6328125,0.004980403929948807,0.004013729281723499,10.382500648498535,0.0,1.0,0.0,0.0
78,1,9,38,critic_backbone.7.bias,128,0,0.0,1701.6810302734375,2430.352661132812,3251.5056445312507,10040.0908203125,1701.6810302734375,2430.352661132812,3251.5056445312507,10040.0908203125,0.003385000629350543,0.0065505667589604855,10.437629699707031,0.0,1.0,0.0,0.0
79,1,9,39,critic_backbone.0.weight,44928,0,0.0,419610.15625,2941084.5,8358201.5,21848244.0,419610.15625,2941084.5,8358201.5,21848244.0,0.03660500794649124,0.14656519889831543,153.77786254882812,0.0,1.0,0.0,0.0
79,1,9,39,critic_backbone.4.bias,128,0,0.0,2235.685546875,5324.658398437497,7551.761342773441,9078.400390625,2235.685546875,5324.658398437497,7551.761342773441,9078.400390625,0.001496699289418757,0.0024450363125652075,4.029034614562988,0.0,1.0,0.0,0.0
79,1,9,39,critic_backbone.6.weight,16384,0,0.0,3956.359619140625,6691.228198242184,8941.897666015626,19831.326171875,3956.359619140625,6691.228198242184,8941.897666015626,19831.326171875,0.018390705808997154,0.018977904692292213,74.9786605834961,0.0,1.0,0.0,0.0
79,1,9,39,critic_backbone.7.weight,128,0,0.0,3518.495849609375,4759.0119140624965,13298.056699218756,82028.7890625,3518.495849609375,4759.0119140624965,13298.056699218756,82028.7890625,0.005461049731820822,0.008072543889284134,21.516231536865234,0.0,1.0,0.0,0.0
79,1,9,39,critic_backbone.7.bias,128,0,0.0,1696.430419921875,2421.4907714843744,3225.6735302734382,9941.5048828125,1696.430419921875,2421.4907714843744,3225.6735302734382,9941.5048828125,0.0036571677774190903,0.007611881475895643,12.68371295928955,0.0,1.0,0.0,0.0
80,2,0,0,critic_backbone.0.weight,44928,0,0.0,407374.03125,2903316.0,8137536.5,21952500.0,407374.03125,2903316.0,8137536.5,21952500.0,0.0385974682867527,0.31122273206710815,364.7630615234375,0.0,1.0,0.0,0.0
80,2,0,0,critic_backbone.4.bias,128,0,0.0,2200.591064453125,5313.247363281248,7412.3247705078165,8739.505859375,2200.591064453125,5313.247363281248,7412.3247705078165,8739.505859375,0.0021711166482418776,0.013265839777886868,20.140409469604492,0.0,1.0,0.0,0.0
80,2,0,0,critic_backbone.6.weight,16384,0,0.0,3951.95947265625,6665.948901367186,8923.674482421875,19945.490234375,3951.95947265625,6665.948901367186,8923.674482421875,19945.490234375,0.017644064500927925,0.03521127253770828,128.96897888183594,0.0,1.0,0.0,0.0
80,2,0,0,critic_backbone.7.weight,128,0,0.0,3515.529296875,4722.3471435546835,13264.191523437505,82515.3203125,3515.529296875,4722.3471435546835,13264.191523437505,82515.3203125,0.005521297454833984,0.00480335857719183,12.436450958251953,0.0,1.0,0.0,0.0
80,2,0,0,critic_backbone.7.bias,128,0,0.0,1690.9932861328125,2397.509436035156,3217.769321289063,9928.0234375,1690.9932861328125,2397.509436035156,3217.769321289063,9928.0234375,0.00393208721652627,0.008260357193648815,13.234103202819824,0.0,1.0,0.0,0.0
81,2,0,1,critic_backbone.0.weight,44928,0,0.0,393059.5625,2761992.0,7867819.0,21949144.0,393059.5625,2761992.0,7867819.0,21949144.0,0.04422662407159805,0.40364792943000793,444.2256164550781,0.0,1.0,0.0,0.0
81,2,0,1,critic_backbone.4.bias,128,0,0.0,2155.3486328125,5312.365332031248,7219.940952148441,8222.5419921875,2155.3486328125,5312.365332031248,7219.940952148441,8222.5419921875,0.002967630745843053,0.015581523068249226,22.633947372436523,0.0,1.0,0.0,0.0
81,2,0,1,critic_backbone.6.weight,16384,0,0.0,3945.525634765625,6612.168212890624,8822.64029296875,19980.84375,3945.525634765625,6612.168212890624,8822.64029296875,19980.84375,0.017409879714250565,0.03411346673965454,130.7542724609375,0.0,1.0,0.0,0.0
81,2,0,1,critic_backbone.7.weight,128,0,0.0,3527.396484375,4731.659545898434,13313.940332031254,83039.0859375,3527.396484375,4731.659545898434,13313.940332031254,83039.0859375,0.005388566292822361,0.0032209374476224184,8.261065483093262,0.0,1.0,0.0,0.0
81,2,0,1,critic_backbone.7.bias,128,0,0.0,1687.843994140625,2379.023913574218,3214.4553759765636,9925.18359375,1687.843994140625,2379.023913574218,3214.4553759765636,9925.18359375,0.004139696713536978,0.007695221342146397,12.31485652923584,0.0,1.0,0.0,0.0
82,2,0,2,critic_backbone.0.weight,44928,0,0.0,388074.8125,2731714.5,7891036.5,21972530.0,388074.8125,2731714.5,7891036.5,21972530.0,0.04698990657925606,0.2791808843612671,311.6188659667969,0.0,1.0,0.0,0.0
82,2,0,2,critic_backbone.4.bias,128,0,0.0,2139.59130859375,5342.663671874997,7096.1592675781285,7673.8857421875,2139.59130859375,5342.663671874997,7096.1592675781285,7673.8857421875,0.0034053863491863012,0.011172186583280563,15.969271659851074,0.0,1.0,0.0,0.0
82,2,0,2,critic_backbone.6.weight,16384,0,0.0,3946.888671875,6577.09521484375,8793.10986328125,19856.84375,3946.888671875,6577.09521484375,8793.10986328125,19856.84375,0.017493946477770805,0.030781831592321396,115.15052795410156,0.0,1.0,0.0,0.0
82,2,0,2,critic_backbone.7.weight,128,0,0.0,3512.13525390625,4693.571435546871,13132.108798828129,82935.140625,3512.13525390625,4693.571435546871,13132.108798828129,82935.140625,0.005522394552826881,0.0053217425011098385,13.973689079284668,0.0,1.0,0.0,0.0
82,2,0,2,critic_backbone.7.bias,128,0,0.0,1678.4989013671875,2349.7668457031245,3196.6909326171885,9865.7451171875,1678.4989013671875,2349.7668457031245,3196.6909326171885,9865.7451171875,0.004431252833455801,0.009167621843516827,14.716717720031738,0.0,1.0,0.0,0.0
83,2,0,3,critic_backbone.0.weight,44928,0,0.0,386179.09375,2707454.25,7878766.5,21923820.0,386179.09375,2707454.25,7878766.5,21923820.0,0.04942500218749046,0.46118471026420593,421.9418640136719,0.0,1.0,0.0,0.0
83,2,0,3,critic_backbone.4.bias,128,0,0.0,2139.419677734375,5367.615893554685,7139.911215820315,7542.52587890625,2139.419677734375,5367.615893554685,7139.911215820315,7542.52587890625,0.003555814502760768,0.007469528820365667,10.936758041381836,0.0,1.0,0.0,0.0
83,2,0,3,critic_backbone.6.weight,16384,0,0.0,3933.318115234375,6495.685034179687,8718.442978515624,19976.7265625,3933.318115234375,6495.685034179687,8718.442978515624,19976.7265625,0.017521116882562637,0.0372067354619503,145.8296356201172,0.0,1.0,0.0,0.0
83,2,0,3,critic_backbone.7.weight,128,0,0.0,3529.89013671875,4718.531005859371,13145.457470703128,83402.9921875,3529.89013671875,4718.531005859371,13145.457470703128,83402.9921875,0.005207230802625418,0.0017057245131582022,4.579247951507568,0.0,1.0,0.0,0.0
83,2,0,3,critic_backbone.7.bias,128,0,0.0,1686.470703125,2359.4342651367183,3212.2659814453136,9911.6689453125,1686.470703125,2359.4342651367183,3212.2659814453136,9911.6689453125,0.004263728857040405,0.003239444922655821,5.2895097732543945,0.0,1.0,0.0,0.0
84,2,1,4,critic_backbone.0.weight,44928,0,0.0,382839.46875,2677286.0,7853542.5,22027362.0,382839.46875,2677286.0,7853542.5,22027362.0,0.052584290504455566,0.24193570017814636,261.7128601074219,0.0,1.0,0.0,0.0
84,2,1,4,critic_backbone.4.bias,128,0,0.0,2130.8251953125,5400.76340332031,7032.204711914065,7527.8046875,2130.8251953125,5400.76340332031,7032.204711914065,7527.8046875,0.003876693779602647,0.01039337832480669,14.582135200500488,0.0,1.0,0.0,0.0
84,2,1,4,critic_backbone.6.weight,16384,0,0.0,3932.71142578125,6484.736401367187,8682.382177734376,20074.21484375,3932.71142578125,6484.736401367187,8682.382177734376,20074.21484375,0.019054042175412178,0.0343453548848629,122.45423126220703,0.0,1.0,0.0,0.0
84,2,1,4,critic_backbone.7.weight,128,0,0.0,3506.52099609375,4661.260913085934,12847.196884765628,83208.5390625,3506.52099609375,4661.260913085934,12847.196884765628,83208.5390625,0.00541990902274847,0.005815274082124233,15.355528831481934,0.0,1.0,0.0,0.0
84,2,1,4,critic_backbone.7.bias,128,0,0.0,1679.434814453125,2339.952172851562,3201.262783203126,9860.4365234375,1679.434814453125,2339.952172851562,3201.262783203126,9860.4365234375,0.004512394312769175,0.00881563313305378,13.997199058532715,0.0,1.0,0.0,0.0
85,2,1,5,critic_backbone.0.weight,44928,0,0.0,379722.875,2652548.0,7866702.0,22123848.0,379722.875,2652548.0,7866702.0,22123848.0,0.055219415575265884,0.2881919741630554,289.4198303222656,0.0,1.0,0.0,0.0
85,2,1,5,critic_backbone.4.bias,128,0,0.0,2119.04638671875,5420.275585937497,6935.0321191406265,7405.46337890625,2119.04638671875,5420.275585937497,6935.0321191406265,7405.46337890625,0.004189026542007923,0.01015396323055029,14.994537353515625,0.0,1.0,0.0,0.0
85,2,1,5,critic_backbone.6.weight,16384,0,0.0,3937.513671875,6466.234497070311,8615.275312500002,20182.076171875,3937.513671875,6466.234497070311,8615.275312500002,20182.076171875,0.020002663135528564,0.027695976197719574,105.06848907470703,0.0,1.0,0.0,0.0
85,2,1,5,critic_backbone.7.weight,128,0,0.0,3495.50537109375,4605.948120117184,12724.777353515627,83685.5234375,3495.50537109375,4605.948120117184,12724.777353515627,83685.5234375,0.005568556487560272,0.00551038421690464,14.368534088134766,0.0,1.0,0.0,0.0
85,2,1,5,critic_backbone.7.bias,128,0,0.0,1672.8037109375,2304.982299804687,3182.4236621093764,9766.2958984375,1672.8037109375,2304.982299804687,3182.4236621093764,9766.2958984375,0.0047235810197889805,0.008524073287844658,13.681045532226562,0.0,1.0,0.0,0.0
86,2,1,6,critic_backbone.0.weight,44928,0,0.0,374277.75,2612216.0,7723124.0,22225632.0,374277.75,2612216.0,7723124.0,22225632.0,0.05707356706261635,0.35550427436828613,364.84234619140625,0.0,1.0,0.0,0.0
86,2,1,6,critic_backbone.4.bias,128,0,0.0,2100.543701171875,5385.200488281248,6960.383969726564,7150.9736328125,2100.543701171875,5385.200488281248,6960.383969726564,7150.9736328125,0.004547028336673975,0.011915991082787514,16.990947723388672,0.0,1.0,0.0,0.0
86,2,1,6,critic_backbone.6.weight,16384,0,0.0,3935.108154296875,6421.233251953125,8652.132216796877,19723.998046875,3935.108154296875,6421.233251953125,8652.132216796877,19723.998046875,0.020116299390792847,0.033411893993616104,125.00874328613281,0.0,1.0,0.0,0.0
86,2,1,6,critic_backbone.7.weight,128,0,0.0,3494.709716796875,4598.931079101559,12661.856181640625,83987.8203125,3494.709716796875,4598.931079101559,12661.856181640625,83987.8203125,0.005583006422966719,0.0044859484769403934,11.610081672668457,0.0,1.0,0.0,0.0
86,2,1,6,critic_backbone.7.bias,128,0,0.0,1668.589111328125,2292.38603515625,3174.2869042968764,9711.3466796875,1668.589111328125,2292.38603515625,3174.2869042968764,9711.3466796875,0.004875310696661472,0.008074798621237278,12.826615333557129,0.0,1.0,0.0,0.0
87,2,1,7,critic_backbone.0.weight,44928,0,0.0,373190.90625,2613409.0,7629102.0,22269780.0,373190.90625,2613409.0,7629102.0,22269780.0,0.057190630584955215,0.4081953763961792,371.0995178222656,0.0,1.0,0.0,0.0
