epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
0.0,-486.7855322180565,473.40429910606525,13.38123311199107,468.5495028804644,299.2317982337992,13.656507244591143,0.5458282975939276,155.1153691044801,97.09592451201918,1.568323146618875,36.56228825601258,58.96531310938769,0.06690616555995535,0.06690616555995535,0.5184069097906208,100.0,-0.054493424389511345,4695.818835449219,15.068884491920471
1.0,-465.3808588835863,452.0218414254341,13.359017458152376,447.2183510097648,274.7258967316141,13.834845976704615,0.5396331352386362,158.11797516620732,96.0698083133847,1.5544671290433316,35.01657078586892,59.49877039847238,0.06679508729076188,0.06679508729076188,0.522551975447066,100.0,-0.08920348496176303,4243.9783203125,15.084816217422485
2.0,-440.1531197306787,427.5525160073507,12.600603723328222,422.94767436815624,269.9458421637449,12.353229000354146,0.5012017302126712,140.14740147384447,92.0968327838861,1.450109779942165,34.32171841651289,56.32500458743107,0.06300301861664111,0.06300301861664111,0.5129315492714229,100.0,-0.17164914128370584,3570.481378173828,15.091709613800049
3.0,-452.9141684251877,439.582854718984,13.331313706203535,434.8491396119544,264.9054981044349,13.45104066659675,0.5566919289799521,155.93590891194265,94.674302140593,1.5552394181245883,34.705089414760906,58.413973307707515,0.06665656853101767,0.06665656853101767,0.5175200475551437,100.0,-0.15683117848820985,3613.8300537109376,15.087207341194153
4.0,-437.2987436857501,424.51622587206856,12.782517813681359,419.8723999115586,273.25320442029425,12.27581127107925,0.47506671916967014,133.86831750101524,92.8765192102054,1.4909682365414798,34.79305671165522,56.592494262008685,0.0639125890684068,0.0639125890684068,0.5174901928609548,100.0,-0.08314841468818486,3473.4481567382813,15.103381824493407
5.0,-470.67329122920324,457.38867311099733,13.284618118205959,452.42650206391204,288.8351208944696,12.892109016956196,0.5045049354113971,150.19476721707522,99.24342094169742,1.538192779306644,37.058357568396474,60.64687059399436,0.0664230905910298,0.0664230905910298,0.5146101612037469,100.0,-0.1345781737472862,3928.78642578125,15.105440092086791
6.0,-397.3726278243552,385.31576888734503,12.056858937010379,380.98050029332546,238.6638938718239,11.41662188774633,0.422297919199642,130.4776866145555,86.70537188039023,1.4058294106085687,32.21373935430382,53.08580311547779,0.06028429468505189,0.06028429468505189,0.5158038155962066,100.0,-0.03336985562928021,2510.72060546875,15.095755219459534
7.0,-422.8959869979793,410.9136667970094,11.982320200970195,406.5035582356678,260.7444294505645,11.647013333493488,0.4399715983886762,133.672143853221,88.20217122683077,1.4058563013560104,32.880638796477704,53.91567612899709,0.059911601004850976,0.059911601004850976,0.5151926337872277,100.0,-0.09641197565943002,3056.806042480469,15.109434819221496
8.0,-432.2757324358642,419.5964357134462,12.679296722418098,415.0525667330535,261.9386410069541,12.65491824158644,0.518574816304933,139.94043266820796,90.87737960785432,1.4907984185190246,33.830740052921485,55.555841136413825,0.06339648361209049,0.06339648361209049,0.5121447046097236,100.0,-0.12565539740025997,3140.742352294922,15.13561851978302
9.0,-398.1274227077649,385.8107686610488,12.31665404671597,381.37786192543024,241.89109500850972,12.123748573192431,0.4515756800151601,126.91144266371296,88.65813471237018,1.456920401056738,33.06747753230054,54.13373677901287,0.061583270233579845,0.061583270233579845,0.5176416112085372,100.0,-0.0888549042865634,2467.197613525391,15.158122372627258
