block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.00858607329428196,0.2681441605091095,0.7066562175750732,-0.7135894894599915,0.3700000047683716,-0.013692677021026611,0.11320380121469498,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.0025609969161450863,0.4430077075958252,1.5299879312515259,-1.0201491117477417,0.23000000417232513,-0.00025316476239822805,0.096406489610672,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.005807037465274334,0.461740106344223,1.7814247608184814,-1.318307638168335,0.28999999165534973,2.688407948880922e-05,0.10828293114900589,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.0024919018615037203,0.19305889308452606,0.45536476373672485,-0.6992114782333374,0.17000000178813934,-0.004109772387892008,0.08638028800487518,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.0092530632391572,0.28895726799964905,0.8711128234863281,-0.762057900428772,0.15000000596046448,0.0019186479039490223,0.08030346781015396,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.006401548162102699,0.4370541274547577,1.2086035013198853,-1.001301884651184,0.3400000035762787,-0.005782988853752613,0.11065128445625305,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.002755393972620368,0.41294237971305847,0.9770665764808655,-1.0282152891159058,0.23999999463558197,0.002984857652336359,0.10589877516031265,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.007813828997313976,0.19484834372997284,0.6278291940689087,-0.562542200088501,0.28999999165534973,-0.016932310536503792,0.10265134274959564,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.007045612204819918,0.31798020005226135,0.8246364593505859,-0.8898420333862305,0.23000000417232513,-0.009015771560370922,0.10329388827085495,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.008126650005578995,0.4502386152744293,1.2814589738845825,-1.360337495803833,0.17000000178813934,-0.0012462097220122814,0.08658283203840256,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.00852514710277319,0.5140964984893799,1.7027665376663208,-1.4949274063110352,0.3100000023841858,-0.011344697326421738,0.10266371071338654,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.008327747695147991,0.2355874627828598,0.8458088636398315,-0.8724962472915649,0.2199999988079071,-0.017393019050359726,0.08889590203762054,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.0005084133008494973,0.32417863607406616,0.9418268203735352,-1.1146018505096436,0.3499999940395355,-0.009733316488564014,0.12982308864593506,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.005356271285563707,0.35030484199523926,0.9200478792190552,-0.9640564918518066,0.4099999964237213,-0.0013291114009916782,0.14130504429340363,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.008938243612647057,0.37134942412376404,0.8898017406463623,-1.2608435153961182,0.3499999940395355,-0.02615628018975258,0.12001588940620422,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.001190059818327427,0.18842309713363647,0.41439715027809143,-0.4562857449054718,0.3499999940395355,-0.013667657040059566,0.10975424200296402,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.008782368153333664,0.2537887990474701,0.8800345659255981,-0.5923017859458923,0.25999999046325684,0.003983521368354559,0.08655187487602234,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.008650874719023705,0.4418763816356659,0.9483307600021362,-1.1139240264892578,0.2800000011920929,0.008882949128746986,0.11110249906778336,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.0004849338438361883,0.42220208048820496,1.2280948162078857,-1.0498404502868652,0.3799999952316284,0.002998321084305644,0.14431312680244446,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.009631439112126827,0.18130718171596527,0.3510587215423584,-0.6372035145759583,0.25,0.0038852072320878506,0.10003041476011276,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.002018232364207506,0.26102080941200256,0.8538046479225159,-0.7497250437736511,0.46000000834465027,-0.01829681545495987,0.1249893456697464,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.0060585737228393555,0.473175585269928,1.1099351644515991,-1.162564754486084,0.3700000047683716,-0.028443168848752975,0.12418778240680695,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.002881967928260565,0.4597790241241455,1.1799744367599487,-1.1588023900985718,0.2199999988079071,0.004554135259240866,0.09620807319879532,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.005614646710455418,0.20518720149993896,0.6558464765548706,-0.557461142539978,0.3400000035762787,-0.01739255152642727,0.11554402112960815,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,0.0071764495223760605,0.2940908968448639,0.7145551443099976,-0.9494304656982422,0.6200000047683716,-0.020926175639033318,0.20668168365955353,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.005379962734878063,0.44697174429893494,1.3378024101257324,-1.0569651126861572,0.550000011920929,-0.011751375161111355,0.2063446342945099,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.004741515964269638,0.44718173146247864,1.526321530342102,-1.0435439348220825,0.6499999761581421,-0.007944940589368343,0.20463833212852478,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.001369534176774323,0.23161637783050537,0.6642078757286072,-0.6240664720535278,0.5699999928474426,0.007761410437524319,0.2557046115398407,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.00035994648351334035,0.28255927562713623,0.7214417457580566,-0.8037406206130981,0.6200000047683716,-0.03768152743577957,0.19257409870624542,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.0093893026933074,0.5066863298416138,1.4078749418258667,-1.3073842525482178,0.5299999713897705,-0.0013813638361170888,0.2051687389612198,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_offload_gated_route,-0.009931025095283985,0.5176934003829956,1.4706182479858398,-1.2348439693450928,0.699999988079071,-0.044086769223213196,0.2190568745136261,1
