epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_theta,num_steps,actor_loss,critic_loss,entropy,avg_oma_cluster_count,avg_noma_cluster_count,avg_multi_user_cluster_count,avg_total_cluster_count,avg_users_in_noma_clusters,avg_cluster_size,multi_user_step_fraction,max_cluster_size_observed,cluster_size_histogram
0.0,-1168.5155147899543,1154.8530873096108,13.662427480343514,1145.3786850002753,583.8366394692947,74.58857493676204,1.6879920737168406,485.26547852050174,189.48804618670735,7.42497329308786,72.17991497211096,109.88315792150846,0.06831213740171757,0.4993145959429732,100.0,-0.11108709871768951,27516.15654296875,30.149556589126586,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
1.0,-1098.0962945315696,1084.6431620505837,13.45313248098585,1075.5812155438773,527.6569912174424,76.81310451322378,1.7491174784575125,469.3620023347542,181.23893013411904,7.510408578040977,67.59696953633399,106.13155201974412,0.06726566240492925,0.503932677651094,100.0,-0.11230234601534902,25751.68876953125,30.219057607650758,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
2.0,-1203.127668113197,1188.9144773410135,14.213190772183818,1179.45316949011,583.8414132000453,79.90371822554623,1.9092165827753564,513.7988214817424,189.22615701808363,7.56931535114124,71.41301758965852,110.24382407728389,0.07106595386091909,0.5061852827599794,100.0,-0.0605193906929344,29933.374462890624,30.256697416305542,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
3.0,-1179.360190507908,1165.310952725499,14.049237782409103,1155.8929522051176,555.7227011840785,87.76956564381733,1.8605909012549093,510.54009447596627,188.36001040764074,8.089703232127482,70.53561132992056,109.73469584559267,0.07024618891204551,0.5055036285570748,100.0,-0.15965785835869611,27652.12001953125,30.29014868736267,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
4.0,-1173.9437917148573,1159.7655445112086,14.178247203648118,1150.2618096367228,553.924636084352,84.11647487238582,1.9299085097254813,510.2907901702592,190.07469748973037,7.943034602147585,70.69632313805859,111.43533974952416,0.07089123601824059,0.5021809250565186,100.0,-0.09749126071110367,27298.41943359375,30.348483991622924,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
