epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
10.0,-441.37323398803886,428.74698164694775,12.626252341091252,424.2071251778052,269.7710809246974,12.512236616098834,0.4933246707667412,141.430482966242,90.7971293828516,1.4817184444960838,33.64140144120175,55.67400949715372,0.06313126170545626,0.06313126170545626,0.5132177241903447,100.0,-0.08190819630399346,3320.9706787109376,15.169633483886718
11.0,-427.66937171170343,414.75997597486366,12.909395736839713,410.24526628395506,254.0632934514665,13.06746096917297,0.5414885052343289,142.5730233580812,90.29419381817438,1.5328246838912292,32.889930657361425,55.87143847692175,0.06454697868419856,0.06454697868419856,0.5171418136851879,100.0,-0.01111779734492302,3098.525598144531,15.211510276794433
12.0,-442.13359350411815,429.53093128523113,12.602662218887067,425.03005547464124,272.2347995966541,12.210046539386498,0.49990007557426847,140.0853092630263,90.01751621179372,1.472655052567879,34.22131006279344,54.32355109643239,0.06301331109443534,0.06301331109443534,0.506667186658761,100.0,-0.11386811113916337,3147.2764221191405,15.269594597816468
13.0,-381.5253836973957,369.79089628833765,11.73448740905824,365.69317855109983,231.7539229102977,11.166783836269204,0.49540474686926195,122.27706705766374,81.95435474475268,1.367686864834712,30.457340064090126,50.12932781582787,0.058672437045291195,0.058672437045291195,0.5094869125560763,100.0,-0.14492054879665375,2133.976095581055,15.315012192726135
14.0,-444.1193511724115,431.0090370078436,13.110314164567866,426.29036682413005,265.3047600198853,12.894632149514376,0.5187652939395548,147.5722093607907,94.37340367427215,1.555760097060924,33.9478190654109,58.86982451180034,0.06555157082283933,0.06555157082283933,0.5206775592529034,100.0,-0.0772216887678951,3150.0456665039064,15.363698267936707
15.0,-403.4384771500803,390.63594965815247,12.802527491927835,386.2134824470955,232.21254668051648,14.027720384273435,0.5896242236924782,139.38359115861294,88.44934422113931,1.5435576829049074,31.293704836986574,55.612081701247774,0.06401263745963917,0.06401263745963917,0.529127340612429,100.0,-0.13012052341364325,2559.7386322021484,15.401654934883117
16.0,-393.4441408065348,381.16058037579177,12.283560430743163,376.8298362340178,229.4834294146926,12.30690813718898,0.5179944672511985,134.5215042148848,86.614882835483,1.4519177195367894,30.673445894664923,54.489519221281284,0.06141780215371582,0.06141780215371582,0.5333256975380448,100.0,-0.07388849444687366,2232.6108001708985,15.417025947570801
17.0,-422.67213424639743,409.5843001278665,13.08783411853094,404.99928476063866,247.60210231879765,13.465779455785766,0.4942331724346671,143.4371698136208,91.70030734455335,1.5539732144744214,32.52487314585445,57.62146098422446,0.06543917059265471,0.06543917059265471,0.5334551389024552,100.0,-0.142738613858819,2359.3185028076173,15.405948925018311
18.0,-454.6922638484487,440.74889146443155,13.943372384017138,435.96284410064004,260.8336543003993,14.921654604127976,0.5729046791353295,159.63463051697744,95.72094727582838,1.6655152342576636,34.124740778034145,59.93069126353655,0.0697168619200857,0.0697168619200857,0.5262685506233565,100.0,-0.1286694277310744,2745.6257354736326,15.379194641113282
19.0,-453.3664029479467,440.0212374123529,13.345165535593926,435.35537668561705,263.74888142977994,14.31552949517663,0.5321815619652511,156.75878419869517,93.31721453471339,1.5585355738662765,33.83274947366669,57.92592948718041,0.06672582767796963,0.06672582767796963,0.5243525059802825,100.0,-0.10998130429070443,2633.0392150878906,15.404945039749146
20.0,-446.6884592326064,433.4063907756887,13.28206845691766,428.74427672963566,263.251540195925,13.955459893945994,0.527415661597428,151.009860978167,93.24228092106421,1.5645857755900425,33.25194918347793,58.42574596199619,0.0664103422845883,0.0664103422845883,0.5304771297891138,100.0,-0.08709618644788861,2934.4462615966795,15.455688834190369
21.0,-434.187361152415,421.42545456820073,12.761906584214335,416.915236783266,258.96701988694576,13.082147469919958,0.5059339185441495,144.36013550785628,90.20435569868644,1.5273571756829982,32.59269370714046,56.08430481586299,0.06380953292107168,0.06380953292107168,0.5268856352360997,100.0,-0.05259041786193848,2762.8537841796874,15.487280869483948
22.0,-409.2454902302589,396.57991140053076,12.66557882972807,392.05885344169775,232.0893687971431,13.046521430679924,0.5016395901381355,146.42132362373653,90.421159176662,1.508479399862708,31.59417123170999,57.31850854508933,0.06332789414864035,0.06332789414864035,0.5329132204734669,100.0,-0.03637214656919241,2304.064801025391,15.473526406288148
23.0,-467.7631090628753,454.1875134536403,13.575595609234911,449.3507057739458,266.6129649586062,14.792142186285751,0.5176529107136406,167.42794571834028,96.73615359389015,1.6197815825140625,34.16010201086597,60.956270000510095,0.06787797804617456,0.06787797804617456,0.5320260611597174,100.0,-0.1592053092084825,2768.7003845214845,15.458840155601502
24.0,-463.0415243498098,449.0536477504322,13.987876599377548,444.2648554119179,258.43461736209275,15.665670430072621,0.6367718931671252,169.52779572658545,95.7758467702859,1.6850396979620708,33.59858172124947,60.49222535107437,0.06993938299688775,0.06993938299688775,0.531971652439545,100.0,-0.04256964740343392,2991.741143798828,15.494116187095642
25.0,-469.77798637534704,456.09845137947775,13.679534995869231,451.44982813302585,268.4290686966256,15.623522354002237,0.6031130114156068,166.79412407098218,92.97246492903827,1.6343506269746204,32.81764954907418,58.52046475298948,0.06839767497934615,0.06839767497934615,0.5373590278320282,100.0,-0.13101704781875015,3082.004071044922,15.538116431236267
26.0,-376.1205213620981,364.01904436360127,12.101476998496711,359.7233678798249,216.9872126845769,12.113421360641656,0.4290904980339314,130.19364333657245,85.91352967552693,1.4116340483032197,30.503839066643557,53.99805656058012,0.06050738499248356,0.06050738499248356,0.5300933806149709,100.0,-0.026101069897413252,1630.2957092285155,15.549120950698853
27.0,-395.2565682288972,382.95546042274185,12.301107806155379,378.6450710462147,228.05641851859772,12.712536224122161,0.48562392335704085,137.39049238013789,86.20778753054522,1.4920656021431644,30.96094566695828,53.75477626144379,0.06150553903077689,0.06150553903077689,0.5285966050455251,100.0,-0.05407276104670018,1745.8056243896485,15.56756682395935
28.0,-471.8769205332133,458.3384919120806,13.538428621132677,453.57311208017785,279.5788672775666,14.6195973839318,0.566771132460515,158.80787628621908,95.30759663805667,1.638319421080354,34.468626884016416,59.20065033295991,0.06769214310566339,0.06769214310566339,0.5263226294984968,100.0,-0.15465253302827478,3178.6157409667967,15.598989272117615
29.0,-430.12763189035576,417.03310681527876,13.094525075076824,412.55909387277825,258.8956404006165,12.920512562645031,0.5302310604406738,140.21270984907596,89.48025885000929,1.5111287632090857,32.598230013822885,55.370900072977285,0.06547262537538412,0.06547262537538412,0.5277617026401701,100.0,-0.09548837619367986,2006.4165985107422,15.66513671875
30.0,-460.85911516351376,447.4694298563103,13.389685307203619,442.6169332368313,270.48290226483863,13.845867598856193,0.5362188723004351,157.75194450083603,97.0499323895764,1.570733627617129,35.08533976857526,60.39385899338394,0.0669484265360181,0.0669484265360181,0.5257304541967748,100.0,-0.11026822375133634,2518.0747161865233,15.707794213294983
31.0,-389.81562385138966,377.9627761747529,11.852847676636848,373.6311392614001,241.76918541699047,10.880714367285849,0.4253505404288341,120.55588893669491,86.63273826705606,1.3669888057632489,31.931720841955645,53.334028619337175,0.059264238383184245,0.059264238383184245,0.5182112869482478,100.0,-0.08261563926935196,1937.942364501953,15.726866960525513
32.0,-429.43853520003375,416.8589168593427,12.579618340690978,412.3104072957506,262.18883603258536,12.780734261847225,0.49272452902319896,136.84811247229484,90.97019127184512,1.4749113999895695,33.74793290175469,55.74734697010085,0.0628980917034549,0.0628980917034549,0.524218506277639,100.0,-0.09635445848107338,2138.3828216552733,15.737699365615844
33.0,-361.43298175459955,350.3182520539137,11.114729700685933,346.23504910184283,217.54918621944375,9.86960308410084,0.36985086037305825,118.44640893792533,81.66405904141425,1.2887413771065697,29.954059457115665,50.421258207192004,0.05557364850342966,0.05557364850342966,0.5196531786946851,100.0,-0.1220758359413594,1511.6215881347657,15.721516704559326
34.0,-422.5703558256578,409.59283697242705,12.977518853230752,404.98014055313394,244.3921433656103,12.531292873571966,0.5033784917999579,147.55332582215172,92.25392838585765,1.4825981799879766,32.368369594478516,58.40296061139118,0.06488759426615376,0.06488759426615376,0.5364379442253154,100.0,-0.03783830725587904,2062.225030517578,15.724411034584046
35.0,-399.57035134465156,387.2342761585599,12.336075186091582,382.957946314202,237.76935544307233,11.860568270782673,0.5128907608472684,132.8151318394998,85.52659688715993,1.4014480585385634,31.045490218083632,53.07965861053769,0.061680375930457915,0.061680375930457915,0.5313796919745016,100.0,-0.1227461054455489,1938.8360641479492,15.72595500946045
36.0,-408.7335528340951,395.9040381787108,12.829514655384521,391.4392570413909,227.20119738936313,13.30955518130951,0.5311654027161186,150.3973390680021,89.29562274639359,1.5023332812495909,30.700787089615858,57.09250237552813,0.06414757327692261,0.06414757327692261,0.5429417717911501,100.0,-0.08911182791925967,1920.693733215332,15.758452820777894
