block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.01403842493891716,0.28899410367012024,0.7803937196731567,-0.8325298428535461,0.33000001311302185,0.002037561032921076,0.11315938085317612,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.0029399036429822445,0.4578125774860382,1.2225927114486694,-0.9903932809829712,0.23999999463558197,-0.0005422067479230464,0.09337036311626434,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.005198922008275986,0.4563455283641815,1.3896210193634033,-1.3140456676483154,0.14000000059604645,-0.0028880583122372627,0.06659366935491562,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0006053873803466558,0.21176712214946747,0.4930926263332367,-0.8564066886901855,0.12999999523162842,-0.004754120018333197,0.07812422513961792,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0008452129550278187,0.26669010519981384,0.7485814094543457,-0.8608246445655823,0.20000000298023224,0.008829104714095592,0.08540358394384384,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,0.0,-0.002914381679147482,0.03355291858315468,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,0.07000000029802322,0.0007760167354717851,0.05932975560426712,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,0.05999999865889549,-0.0016380965244024992,0.05296675115823746,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.0011794543825089931,0.29386577010154724,0.722557008266449,-0.8862403035163879,0.5899999737739563,-0.015687130391597748,0.1981993019580841,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.001344599761068821,0.4415084719657898,1.3108229637145996,-0.9643038511276245,0.4099999964237213,-0.011037451215088367,0.1472681760787964,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.004921298008412123,0.4491880238056183,1.3712645769119263,-1.0238304138183594,0.5,-0.02631758712232113,0.16016843914985657,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.0019426059443503618,0.22849330306053162,0.6315198540687561,-0.6686158776283264,0.5799999833106995,-0.013276219367980957,0.20371799170970917,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.008758749812841415,0.2791363596916199,0.8830795288085938,-0.8909056782722473,0.6299999952316284,-0.0086062615737319,0.1836787909269333,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.009393256157636642,0.5270155668258667,1.4326822757720947,-1.3109033107757568,0.5099999904632568,-0.024135179817676544,0.1442621946334839,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0069633056409657,0.5102463364601135,1.5152323246002197,-1.2590947151184082,0.46000000834465027,-0.0026166297029703856,0.18634146451950073,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0012647903058677912,0.19541656970977783,0.4404470920562744,-0.5589069128036499,0.5600000023841858,0.012675630860030651,0.2002885639667511,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.013931193388998508,0.3636218309402466,0.827997088432312,-1.2321712970733643,0.6000000238418579,-0.03532392904162407,0.19300580024719238,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0010019087931141257,0.5662269592285156,1.405564308166504,-1.7530298233032227,0.550000011920929,-0.006042524706572294,0.16470186412334442,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.008823629468679428,0.5557259321212769,1.3691569566726685,-1.509043574333191,0.6100000143051147,-0.014496850781142712,0.17978860437870026,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0006637030746787786,0.2335626482963562,0.6239606738090515,-0.6367233395576477,0.49000000953674316,-0.030667439103126526,0.14188988506793976,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.009587437845766544,0.25367942452430725,0.780991792678833,-0.6843560338020325,0.6299999952316284,0.003523407503962517,0.22942599654197693,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.004243755247443914,0.38106241822242737,1.0784107446670532,-1.0789635181427002,0.6399999856948853,-0.006391269154846668,0.20265856385231018,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0021324921399354935,0.40037092566490173,1.1304593086242676,-1.0806992053985596,0.5,-0.02802676148712635,0.1823410987854004,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.005364888813346624,0.2214813083410263,0.5367680191993713,-0.7541496753692627,0.41999998688697815,-0.008164109662175179,0.1810198277235031,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.007093844469636679,0.26359108090400696,0.652150571346283,-0.6794727444648743,0.6399999856948853,-0.01839621365070343,0.23267899453639984,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.024138623848557472,0.5936304330825806,1.66904878616333,-1.3589272499084473,0.5199999809265137,-0.019508961588144302,0.22630628943443298,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.025679178535938263,0.6091606616973877,1.4882398843765259,-1.6632531881332397,0.6100000143051147,-0.00414920412003994,0.17932800948619843,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.00839562900364399,0.23270894587039948,0.5330286622047424,-0.5866281986236572,0.5299999713897705,0.004780807066708803,0.15496523678302765,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.002752368338406086,0.3519095480442047,0.8323023915290833,-0.9671996831893921,0.6700000166893005,-0.007051466032862663,0.1889120191335678,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.004029533825814724,0.4876009225845337,1.3648643493652344,-1.4556937217712402,0.6700000166893005,-0.023856844753026962,0.22657133638858795,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.0026645492762327194,0.4628860652446747,1.122370958328247,-1.5981355905532837,0.46000000834465027,-0.011281698010861874,0.14274179935455322,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0017392289591953158,0.2221580594778061,0.5925511121749878,-0.6824457049369812,0.5,0.01148268487304449,0.17023992538452148,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0020561080891638994,0.27304214239120483,0.6949642896652222,-0.8239719867706299,0.4099999964237213,-0.02686328813433647,0.13973672688007355,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.001386179937981069,0.37874963879585266,1.1031092405319214,-0.7220878005027771,0.44999998807907104,-0.007610819768160582,0.15660129487514496,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.010990377515554428,0.39280471205711365,1.0381633043289185,-0.797096848487854,0.4099999964237213,-0.003607705933973193,0.13172796368598938,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.00974283181130886,0.24937087297439575,0.6629555225372314,-0.6123545169830322,0.46000000834465027,0.008226322941482067,0.18006734549999237,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.003156752558425069,0.2367693930864334,0.7472937107086182,-0.5311829447746277,0.4099999964237213,-0.016960924491286278,0.1389489620923996,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.006197676528245211,0.43019339442253113,0.9453104734420776,-1.0405046939849854,0.49000000953674316,0.0049859643913805485,0.16804583370685577,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.008869065903127193,0.4575467109680176,0.9715149402618408,-1.1283588409423828,0.4699999988079071,-0.021286439150571823,0.13304942846298218,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.00626466516405344,0.2118586152791977,0.630348801612854,-0.47575443983078003,0.5699999928474426,0.005464318208396435,0.2110562026500702,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0038186574820429087,0.3090638816356659,0.9353524446487427,-0.7909133434295654,0.5600000023841858,-0.01018440444022417,0.19211140275001526,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.002927925670519471,0.513668417930603,1.566867470741272,-1.258601188659668,0.25999999046325684,0.010014244355261326,0.21962569653987885,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.007446551229804754,0.5395938754081726,1.462078332901001,-1.5109878778457642,0.44999998807907104,0.028366243466734886,0.16908885538578033,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0030509906355291605,0.18727700412273407,0.6486786007881165,-0.34496167302131653,0.28999999165534973,-0.0032700931187719107,0.11093053221702576,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.004633142612874508,0.26889654994010925,0.7552809119224548,-0.6969831585884094,0.550000011920929,-0.017910653725266457,0.1578981727361679,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.00048796297051012516,0.446084588766098,1.3149847984313965,-1.311706781387329,0.4399999976158142,-0.01992143504321575,0.17121285200119019,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0022465765941888094,0.4483855366706848,1.2988786697387695,-1.2478336095809937,0.47999998927116394,-0.0025476538576185703,0.16089195013046265,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.0005381256341934204,0.2422695755958557,0.7952409982681274,-0.47574928402900696,0.44999998807907104,-0.026454200968146324,0.15549637377262115,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.009086823090910912,0.26284196972846985,0.564044177532196,-0.9017943739891052,0.47999998927116394,-0.02554786019027233,0.13621786236763,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.004831965081393719,0.442345529794693,0.928708553314209,-1.1504461765289307,0.46000000834465027,-0.021766770631074905,0.15341335535049438,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.002978273667395115,0.4666815996170044,0.9576285481452942,-1.1840169429779053,0.4699999988079071,-0.019748831167817116,0.15137068927288055,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.001949247089214623,0.22683988511562347,0.45730724930763245,-0.6184855699539185,0.3199999928474426,-0.01986982300877571,0.13618457317352295,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.0003456330159679055,0.367532879114151,1.0822027921676636,-0.9651663303375244,0.4300000071525574,0.008259027265012264,0.14077235758304596,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.007230293937027454,0.5084295272827148,1.6080310344696045,-1.5273839235305786,0.5099999904632568,-0.023067088797688484,0.1711520403623581,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.006462495308369398,0.4916692078113556,1.7127150297164917,-1.3713293075561523,0.38999998569488525,-0.02157306671142578,0.13243725895881653,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.0010345631744712591,0.2126493602991104,0.6110017895698547,-0.7195167541503906,0.4000000059604645,-0.01863950490951538,0.17370088398456573,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.005371387582272291,0.23268821835517883,0.8109754920005798,-0.5425212383270264,0.4000000059604645,-0.0028691596817225218,0.12407838553190231,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.004423763602972031,0.42270439863204956,0.8912742137908936,-1.1467416286468506,0.5199999809265137,-0.010649829171597958,0.1576865166425705,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.008072180673480034,0.43110716342926025,0.9512659311294556,-1.0864458084106445,0.46000000834465027,-0.0013543319655582309,0.15508313477039337,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0044756545685231686,0.2121763676404953,0.3717128038406372,-0.6893731355667114,0.4699999988079071,-0.010394420474767685,0.1588955521583557,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.006878027692437172,0.21185091137886047,0.6224303245544434,-0.5358010530471802,0.5199999809265137,0.0029973608907312155,0.14797468483448029,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.02615642547607422,0.552510678768158,1.3820912837982178,-1.488757848739624,0.5,-0.027845492586493492,0.17873623967170715,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.016596682369709015,0.5196957588195801,1.423485517501831,-1.3570657968521118,0.44999998807907104,0.007190484553575516,0.1697467714548111,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0032823614310473204,0.2054939866065979,0.4958791136741638,-0.5472211241722107,0.46000000834465027,-0.008454027585685253,0.17175239324569702,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.005779577419161797,0.28952789306640625,0.843447208404541,-0.853091835975647,0.5600000023841858,-0.005916503258049488,0.17792253196239471,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.0022841859608888626,0.516649603843689,1.5430363416671753,-1.6414706707000732,0.4300000071525574,-0.0075208949856460094,0.1470334529876709,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0004925072425976396,0.5245159864425659,1.6175023317337036,-1.8727589845657349,0.49000000953674316,0.021595869213342667,0.1639014184474945,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.003674317616969347,0.2067382037639618,0.5063010454177856,-0.6232000589370728,0.38999998569488525,0.010433035902678967,0.13941602408885956,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.0031100641936063766,0.2790153920650482,0.8518686294555664,-0.8240474462509155,0.4699999988079071,-0.025187265127897263,0.1763717085123062,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.00047832250129431486,0.41046473383903503,0.9135739803314209,-1.1836661100387573,0.5299999713897705,0.0046740369871258736,0.20638267695903778,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.004348770249634981,0.4236738085746765,1.1707648038864136,-1.1157625913619995,0.5400000214576721,-0.04231293126940727,0.16753625869750977,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0027573227416723967,0.234356090426445,0.5937618017196655,-0.67664635181427,0.4099999964237213,0.008792748674750328,0.1487295925617218,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.007075441535562277,0.2634415328502655,0.7659253478050232,-0.667418360710144,0.4699999988079071,-0.02650517411530018,0.15792550146579742,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.00222731102257967,0.43228378891944885,1.0294314622879028,-1.1369507312774658,0.5400000214576721,-0.050873830914497375,0.19423502683639526,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.004647584166377783,0.4565422236919403,1.2044180631637573,-1.1319173574447632,0.5299999713897705,-0.043221767991781235,0.17853935062885284,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.0035656560212373734,0.226622074842453,0.5739648342132568,-0.651218593120575,0.3799999952316284,0.009621086530387402,0.1341061294078827,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.003472876502200961,0.33657073974609375,0.9271365404129028,-0.771631121635437,0.4699999988079071,-0.015166847966611385,0.15645582973957062,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.01435354258865118,0.46680760383605957,1.1227262020111084,-0.952716588973999,0.38999998569488525,0.0018970066448673606,0.15090087056159973,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0177631676197052,0.4523721933364868,1.1305245161056519,-0.9359768629074097,0.4699999988079071,-0.02554483711719513,0.15839050710201263,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0006756875081919134,0.21092255413532257,0.4192741811275482,-0.4868047535419464,0.5899999737739563,0.008121300488710403,0.23055264353752136,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.011410942301154137,0.29941442608833313,0.7623826265335083,-0.6941514015197754,0.28999999165534973,-0.007489121053367853,0.1421181708574295,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.00011313080904074013,0.419146329164505,1.570850133895874,-1.0520169734954834,0.36000001430511475,-0.03147156536579132,0.15209728479385376,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.003434499492868781,0.4067882001399994,1.1366000175476074,-0.9090326428413391,0.3799999952316284,0.0028373170644044876,0.12852385640144348,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.0014455043710768223,0.24894365668296814,1.001452088356018,-0.5632458925247192,0.33000001311302185,-0.0055906199850142,0.12150827795267105,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.008194471709430218,0.265406996011734,0.818104088306427,-1.003455400466919,0.4300000071525574,-0.020055407658219337,0.1540820598602295,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.004082569852471352,0.543312132358551,1.910963535308838,-1.9347082376480103,0.44999998807907104,-0.017375526949763298,0.15082061290740967,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.009315533563494682,0.5554244518280029,2.0187530517578125,-1.775026559829712,0.4699999988079071,-0.00894536729902029,0.16245603561401367,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.009755670092999935,0.23240581154823303,0.7646375894546509,-0.6276559829711914,0.5899999737739563,-0.003911537118256092,0.16845975816249847,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.006122608203440905,0.29752618074417114,0.7226952314376831,-0.8724712133407593,0.5199999809265137,0.016339311376214027,0.15649446845054626,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.00789776910096407,0.4809347093105316,1.0878907442092896,-1.4420405626296997,0.4300000071525574,-0.005552222020924091,0.14099250733852386,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.001902581425383687,0.48477673530578613,1.1128100156784058,-1.6315882205963135,0.5,-0.010000104084610939,0.13502253592014313,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.011216149665415287,0.21394680440425873,0.5487304329872131,-0.6016038656234741,0.4099999964237213,0.008843671530485153,0.16098231077194214,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.006597959902137518,0.28853902220726013,0.6775584816932678,-0.7075964212417603,0.41999998688697815,-0.016764385625720024,0.13621750473976135,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.01129978522658348,0.39497169852256775,0.9606529474258423,-1.097495198249817,0.4399999976158142,-0.0018810194451361895,0.14496174454689026,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.009613008238375187,0.4075303375720978,0.9736066460609436,-1.2077614068984985,0.4300000071525574,-0.03901129588484764,0.16345253586769104,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.008125446736812592,0.23444536328315735,0.7259443402290344,-0.7002045512199402,0.5099999904632568,-0.009731585159897804,0.1739199161529541,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0041618202812969685,0.30427631735801697,0.8298354148864746,-0.8799271583557129,0.3400000035762787,-0.016328362748026848,0.13161955773830414,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0029049133881926537,0.554983377456665,1.8608318567276,-1.771802544593811,0.4000000059604645,-0.011293385177850723,0.1665390580892563,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.00553956488147378,0.5881630182266235,1.7909371852874756,-1.95192551612854,0.46000000834465027,-0.011248044669628143,0.14545811712741852,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,-0.0015593981370329857,0.22151882946491241,0.5821846723556519,-0.6329180598258972,0.28999999165534973,0.008742445148527622,0.11293064057826996,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop,0.004514571279287338,0.3004421293735504,0.878539502620697,-0.9725133180618286,0.4300000071525574,-0.013525591231882572,0.15549172461032867,4
