telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
2,0,0,2,critic_backbone.0.weight,44928,0,0.0,448983.71875,2762540.0,8807664.0,38624984.0,448983.71875,2762540.0,8807664.0,38624984.0,0.03172236308455467,0.08370232582092285,214.2041778564453,2000.0,0.47970516244950856,0.8328436613082886,7.230758644799243
2,0,0,2,critic_backbone.4.bias,128,0,0.0,2291.065185546875,8449.377734374995,11861.446171875012,15761.4091796875,2291.065185546875,8449.377734374995,11861.446171875012,15761.4091796875,0.005319709423929453,0.012979238294064999,11.735172271728516,0.0,1.0,0.0,0.0
2,0,0,2,critic_backbone.6.weight,16384,0,0.0,8024.54345703125,29732.555175781246,61671.552890625004,270582.40625,8024.54345703125,29732.555175781246,61671.552890625004,270582.40625,0.03475214168429375,0.05439319834113121,135.15216064453125,4000.0,0.7687031844219171,0.470458984375,2.0059482018149266
2,0,0,2,critic_backbone.7.weight,128,0,0.0,42806.59375,114524.28203124995,439424.58343750157,1848363.125,42806.59375,114524.28203124995,439424.58343750157,1848363.125,0.004068485461175442,0.0012758621014654636,11.616283416748047,0.0,1.0,0.0,0.0
2,0,0,2,critic_backbone.7.bias,128,0,0.0,2055.36474609375,7360.385620117177,14263.42609375001,14980.7216796875,2055.36474609375,7360.385620117177,14263.42609375001,14980.7216796875,0.00552370585501194,0.013057047501206398,11.478272438049316,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.0.weight,44928,0,0.0,468427.21875,2957828.337500008,9547062.0,40301540.0,468427.21875,2957828.337500008,9547062.0,40301540.0,0.02860083431005478,0.13930560648441315,235.1526336669922,2000.0,0.4773590730192429,0.7522035241127014,7.299060693453973
3,0,0,3,critic_backbone.4.bias,128,0,0.0,2457.096923828125,8118.5016113281235,13134.373349609386,17642.751953125,2457.096923828125,8118.5016113281235,13134.373349609386,17642.751953125,0.005000206641852856,0.006570468191057444,7.358445644378662,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.6.weight,16384,0,0.0,5926.5009765625,21137.0138671875,39356.63734375,124911.234375,5926.5009765625,21137.0138671875,39356.63734375,124911.234375,0.031518641859292984,0.0710427463054657,156.5408477783203,4000.0,0.8001858340374023,0.390625,1.6647313450045236
3,0,0,3,critic_backbone.7.weight,128,0,0.0,26367.845703125,85964.18554687485,137096.44781250003,626056.25,26367.845703125,85964.18554687485,137096.44781250003,626056.25,0.003548119915649295,0.0017263003392145038,12.563634872436523,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.7.bias,128,0,0.0,2213.428466796875,7681.4487548828065,13711.446064453125,14864.7158203125,2213.428466796875,7681.4487548828065,13711.446064453125,14864.7158203125,0.00521989818662405,0.006482154130935669,6.670322418212891,0.0,1.0,0.0,0.0
4,0,1,4,critic_backbone.0.weight,44928,0,0.0,448153.34375,2902761.0,9446613.0,39756644.0,448153.34375,2902761.0,9446613.0,39756644.0,0.02855520509183407,0.08008419722318649,199.02650451660156,2000.0,0.4780022029357894,0.7651798129081726,7.280270451449938
4,0,1,4,critic_backbone.4.bias,128,0,0.0,2217.796142578125,6753.60219726562,10049.19043945313,11385.197265625,2217.796142578125,6753.60219726562,10049.19043945313,11385.197265625,0.005012942012399435,0.012061582878232002,12.351880073547363,0.0,1.0,0.0,0.0
4,0,1,4,critic_backbone.6.weight,16384,0,0.0,5629.53857421875,19775.3068359375,33613.61546875,119795.8046875,5629.53857421875,19775.3068359375,33613.61546875,119795.8046875,0.031143594533205032,0.051102884113788605,119.35791778564453,4000.0,0.8066331386435034,0.3892822265625,1.598139658892743
4,0,1,4,critic_backbone.7.weight,128,0,0.0,22440.1171875,77587.77734374996,139491.57875000004,278815.71875,22440.1171875,77587.77734374996,139491.57875000004,278815.71875,0.003548304783180356,0.0016562234377488494,12.343935012817383,0.0,1.0,0.0,0.0
4,0,1,4,critic_backbone.7.bias,128,0,0.0,2029.5723876953125,6476.034423828122,10929.511835937505,12756.2763671875,2029.5723876953125,6476.034423828122,10929.511835937505,12756.2763671875,0.00527141522616148,0.01241658441722393,12.31452751159668,0.0,1.0,0.0,0.0
5,0,1,5,critic_backbone.0.weight,44928,0,0.0,431206.6875,2916878.6875,8930931.0,30195106.0,431206.6875,2916878.6875,8930931.0,30195106.0,0.027634257450699806,0.08084642142057419,199.56231689453125,2000.0,0.47783597938099975,0.7772213220596313,7.285122136057707
5,0,1,5,critic_backbone.4.bias,128,0,0.0,2171.263671875,5409.683129882812,9599.415722656255,12426.662109375,2171.263671875,5409.683129882812,9599.415722656255,12426.662109375,0.005026253405958414,0.012378856539726257,11.972232818603516,0.0,1.0,0.0,0.0
5,0,1,5,critic_backbone.6.weight,16384,0,0.0,5482.52734375,18318.333007812496,31510.27458984375,86991.5390625,5482.52734375,18318.333007812496,31510.27458984375,86991.5390625,0.03157457336783409,0.050011686980724335,118.90191650390625,4000.0,0.814172335525829,0.39013671875,1.5216079476519766
5,0,1,5,critic_backbone.7.weight,128,0,0.0,19964.15234375,62182.012109374926,127839.40187500004,155513.21875,19964.15234375,62182.012109374926,127839.40187500004,155513.21875,0.0036210890393704176,0.0015762499533593655,12.056059837341309,0.0,1.0,0.0,0.0
5,0,1,5,critic_backbone.7.bias,128,0,0.0,1912.235595703125,6106.733227539058,9923.837421875003,12850.4580078125,1912.235595703125,6106.733227539058,9923.837421875003,12850.4580078125,0.00531116034835577,0.012844229117035866,12.576796531677246,0.0,1.0,0.0,0.0
6,0,1,6,critic_backbone.0.weight,44928,0,0.0,417409.09375,2898687.5,9108429.0,25760754.0,417409.09375,2898687.5,9108429.0,25760754.0,0.02694612182676792,0.08003109693527222,204.59625244140625,2000.0,0.47805033739895547,0.7826967835426331,7.278866146759674
6,0,1,6,critic_backbone.4.bias,128,0,0.0,2164.89306640625,5352.996801757812,9589.723544921879,12815.1796875,2164.89306640625,5352.996801757812,9589.723544921879,12815.1796875,0.004988163709640503,0.01138234417885542,11.305538177490234,0.0,1.0,0.0,0.0
6,0,1,6,critic_backbone.6.weight,16384,0,0.0,5326.34912109375,17330.202246093737,29300.25271484376,69919.3515625,5326.34912109375,17330.202246093737,29300.25271484376,69919.3515625,0.031264837831258774,0.05062760040163994,120.8010025024414,4000.0,0.8197235750363091,0.3922119140625,1.4661562381416655
6,0,1,6,critic_backbone.7.weight,128,0,0.0,19507.927734375,60578.08886718741,120511.56007812505,162494.828125,19507.927734375,60578.08886718741,120511.56007812505,162494.828125,0.0037036605644971132,0.0019488728139549494,11.711442947387695,0.0,1.0,0.0,0.0
6,0,1,6,critic_backbone.7.bias,128,0,0.0,1882.86474609375,5776.809912109375,9537.448569335946,13408.8251953125,1882.86474609375,5776.809912109375,9537.448569335946,13408.8251953125,0.00530978012830019,0.011345033533871174,11.221392631530762,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.0.weight,44928,0,0.0,422106.21875,2924955.25,8812166.0,27062982.0,422106.21875,2924955.25,8812166.0,27062982.0,0.02533378265798092,0.15753480792045593,275.58624267578125,2000.0,0.4777412945065018,0.7141871452331543,7.287887279843679
7,0,1,7,critic_backbone.4.bias,128,0,0.0,2153.669921875,5652.928002929687,9633.675742187505,13491.150390625,2153.669921875,5652.928002929687,9633.675742187505,13491.150390625,0.004907555412501097,0.00959866214543581,10.370180130004883,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.6.weight,16384,0,0.0,4947.0322265625,15653.206494140624,27053.251699218752,53632.41796875,4947.0322265625,15653.206494140624,27053.251699218752,53632.41796875,0.02936425618827343,0.06665361672639847,151.92169189453125,4000.0,0.8301116636085772,0.3712158203125,1.3643813946098244
7,0,1,7,critic_backbone.7.weight,128,0,0.0,18549.578125,54706.22636718744,108777.594921875,162803.046875,18549.578125,54706.22636718744,108777.594921875,162803.046875,0.0035652662627398968,0.0017262089531868696,13.072269439697266,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.bias,128,0,0.0,1912.019775390625,5750.701245117187,9080.110253906256,14241.8623046875,1912.019775390625,5750.701245117187,9080.110253906256,14241.8623046875,0.005223868880420923,0.009136139415204525,9.175479888916016,0.0,1.0,0.0,0.0
8,0,2,8,critic_backbone.0.weight,44928,0,0.0,410255.125,2844339.75,8155776.0,24277810.0,410255.125,2844339.75,8155776.0,24277810.0,0.02533559873700142,0.07702366262674332,185.57705688476562,2000.0,0.47870003610330475,0.7295005321502686,7.259939065253483
8,0,2,8,critic_backbone.4.bias,128,0,0.0,2146.276123046875,5973.178173828124,9455.239541015628,13206.30078125,2146.276123046875,5973.178173828124,9455.239541015628,13206.30078125,0.004884683061391115,0.010866164229810238,11.244029998779297,0.0,1.0,0.0,0.0
8,0,2,8,critic_backbone.6.weight,16384,0,0.0,4897.2099609375,15000.497167968746,25648.98841796875,56644.3515625,4897.2099609375,15000.497167968746,25648.98841796875,56644.3515625,0.03017333149909973,0.04870730638504028,116.9552993774414,4000.0,0.8345376150274033,0.37420654296875,1.3217889123520892
8,0,2,8,critic_backbone.7.weight,128,0,0.0,17919.29296875,52328.85351562498,111699.76945312502,135951.921875,17919.29296875,52328.85351562498,111699.76945312502,135951.921875,0.0036720403004437685,0.00214554276317358,13.3779296875,0.0,1.0,0.0,0.0
8,0,2,8,critic_backbone.7.bias,128,0,0.0,1889.263671875,5384.054467773433,8787.293867187504,14886.857421875,1889.263671875,5384.054467773433,8787.293867187504,14886.857421875,0.005220883991569281,0.010787446983158588,11.15997314453125,0.0,1.0,0.0,0.0
9,0,2,9,critic_backbone.0.weight,44928,0,0.0,389407.03125,2760189.0,7476381.0,24088874.0,389407.03125,2760189.0,7476381.0,24088874.0,0.02530960738658905,0.09583549946546555,219.1678009033203,2000.0,0.47973455217762173,0.7290553450584412,7.229907254067591
9,0,2,9,critic_backbone.4.bias,128,0,0.0,2071.02734375,5388.087011718749,9857.190986328129,12353.6025390625,2071.02734375,5388.087011718749,9857.190986328129,12353.6025390625,0.00490616587921977,0.013445036485791206,13.751227378845215,0.0,1.0,0.0,0.0
9,0,2,9,critic_backbone.6.weight,16384,0,0.0,4813.87353515625,14474.707714843744,23948.4661328125,51748.62890625,4813.87353515625,14474.707714843744,23948.4661328125,51748.62890625,0.030367344617843628,0.04816962778568268,119.43569946289062,4000.0,0.8382818133894857,0.3768310546875,1.286108355030213
9,0,2,9,critic_backbone.7.weight,128,0,0.0,16832.115234375,48586.8052734375,117349.63804687503,142217.09375,16832.115234375,48586.8052734375,117349.63804687503,142217.09375,0.0037959290202707052,0.002088841050863266,13.883423805236816,0.0,1.0,0.0,0.0
9,0,2,9,critic_backbone.7.bias,128,0,0.0,1826.1522216796875,5014.993115234372,7930.984580078125,15353.53515625,1826.1522216796875,5014.993115234372,7930.984580078125,15353.53515625,0.005248085130006075,0.01242065243422985,12.927480697631836,0.0,1.0,0.0,0.0
10,0,2,10,critic_backbone.0.weight,44928,0,0.0,388126.625,2726249.0,7630585.0,24891316.0,388126.625,2726249.0,7630585.0,24891316.0,0.02476394921541214,0.07916763424873352,185.33807373046875,2000.0,0.48016205303590087,0.7380475401878357,7.217534770151608
10,0,2,10,critic_backbone.4.bias,128,0,0.0,2086.63916015625,5371.086035156246,10252.20821289063,12932.7861328125,2086.63916015625,5371.086035156246,10252.20821289063,12932.7861328125,0.004885784350335598,0.011224862188100815,10.998153686523438,0.0,1.0,0.0,0.0
10,0,2,10,critic_backbone.6.weight,16384,0,0.0,4735.5595703125,13771.311572265624,23282.711738281254,51666.875,4735.5595703125,13771.311572265624,23282.711738281254,51666.875,0.030604537576436996,0.049671776592731476,124.1362533569336,4000.0,0.843565801387338,0.376708984375,1.236293192187959
10,0,2,10,critic_backbone.7.weight,128,0,0.0,16607.927734375,50667.87968749999,120469.96351562502,126015.9375,16607.927734375,50667.87968749999,120469.96351562502,126015.9375,0.003898790804669261,0.0022821619641035795,12.945845603942871,0.0,1.0,0.0,0.0
10,0,2,10,critic_backbone.7.bias,128,0,0.0,1815.5484619140625,4845.572656249999,7744.166230468751,15749.06640625,1815.5484619140625,4845.572656249999,7744.166230468751,15749.06640625,0.005234080832451582,0.010615208186209202,11.034500122070312,0.0,1.0,0.0,0.0
11,0,2,11,critic_backbone.0.weight,44928,0,0.0,386210.0625,2735090.75,7688558.0,25207224.0,386210.0625,2735090.75,7688558.0,25207224.0,0.02442041039466858,0.1706714928150177,291.8973693847656,2000.0,0.48005010020751737,0.6858751773834229,7.220772714732862
11,0,2,11,critic_backbone.4.bias,128,0,0.0,2071.917724609375,5370.228833007811,10264.452861328129,12865.66796875,2071.917724609375,5370.228833007811,10264.452861328129,12865.66796875,0.004809574689716101,0.00978319812566042,10.719854354858398,0.0,1.0,0.0,0.0
11,0,2,11,critic_backbone.6.weight,16384,0,0.0,4430.8193359375,12436.004443359368,19888.166250000006,50998.39453125,4430.8193359375,12436.004443359368,19888.166250000006,50998.39453125,0.029696425423026085,0.06756842136383057,160.71482849121094,4000.0,0.8545947934373117,0.3619384765625,1.1343013685495424
11,0,2,11,critic_backbone.7.weight,128,0,0.0,15547.05078125,46525.76933593745,79266.20890625002,124074.265625,15547.05078125,46525.76933593745,79266.20890625002,124074.265625,0.00377039797604084,0.0022441325709223747,14.12012004852295,0.0,1.0,0.0,0.0
11,0,2,11,critic_backbone.7.bias,128,0,0.0,1843.631103515625,4862.8566162109355,7933.205590820313,16259.4248046875,1843.631103515625,4862.8566162109355,7933.205590820313,16259.4248046875,0.005132813937962055,0.008258913643658161,8.525694847106934,0.0,1.0,0.0,0.0
12,0,3,12,critic_backbone.0.weight,44928,0,0.0,377581.90625,2715099.0,6950783.5,25645320.0,377581.90625,2715099.0,6950783.5,25645320.0,0.02456078864634037,0.09360457211732864,203.79388427734375,2000.0,0.4803038262252226,0.6900596618652344,7.21343651523169
12,0,3,12,critic_backbone.4.bias,128,0,0.0,2041.1534423828125,5528.531958007809,10187.628574218752,10936.490234375,2041.1534423828125,5528.531958007809,10187.628574218752,10936.490234375,0.004842130467295647,0.012261654250323772,12.479433059692383,0.0,1.0,0.0,0.0
12,0,3,12,critic_backbone.6.weight,16384,0,0.0,4394.9248046875,12243.059814453067,19039.119335937507,47625.78125,4394.9248046875,12243.059814453067,19039.119335937507,47625.78125,0.03011930175125599,0.05028894916176796,122.6187973022461,4000.0,0.8563113520793382,0.36297607421875,1.1186635762155888
12,0,3,12,critic_backbone.7.weight,128,0,0.0,15280.3984375,46573.73476562498,75213.80625000004,118733.296875,15280.3984375,46573.73476562498,75213.80625000004,118733.296875,0.0038974706549197435,0.002419869415462017,13.327004432678223,0.0,1.0,0.0,0.0
12,0,3,12,critic_backbone.7.bias,128,0,0.0,1825.58642578125,4707.353344726562,7898.338798828126,16461.017578125,1825.58642578125,4707.353344726562,7898.338798828126,16461.017578125,0.005144373048096895,0.010721972212195396,11.56611442565918,0.0,1.0,0.0,0.0
13,0,3,13,critic_backbone.0.weight,44928,0,0.0,375851.34375,2669987.112500008,6823258.5,25492886.0,375851.34375,2669987.112500008,6823258.5,25492886.0,0.024334168061614037,0.08767181634902954,193.688720703125,2000.0,0.4808844169777664,0.6969373226165771,7.196678518367472
13,0,3,13,critic_backbone.4.bias,128,0,0.0,2039.658935546875,5637.093994140623,10250.627675781252,11343.9384765625,2039.658935546875,5637.093994140623,10250.627675781252,11343.9384765625,0.004856920335441828,0.011191078461706638,11.536510467529297,0.0,1.0,0.0,0.0
13,0,3,13,critic_backbone.6.weight,16384,0,0.0,4375.0380859375,12116.170068359348,18590.5447265625,45208.48828125,4375.0380859375,12116.170068359348,18590.5447265625,45208.48828125,0.030526645481586456,0.048356201499700546,118.34811401367188,4000.0,0.8574587208762907,0.36651611328125,1.1082459960135653
13,0,3,13,critic_backbone.7.weight,128,0,0.0,15028.587890625,47897.322656249984,76751.08265625006,120088.625,15028.587890625,47897.322656249984,76751.08265625006,120088.625,0.004042082466185093,0.0025851463433355093,14.028711318969727,0.0,1.0,0.0,0.0
13,0,3,13,critic_backbone.7.bias,128,0,0.0,1816.4989013671875,4825.212377929687,7862.214394531251,16392.884765625,1816.4989013671875,4825.212377929687,7862.214394531251,16392.884765625,0.005138291511684656,0.01001772377640009,10.933087348937988,0.0,1.0,0.0,0.0
14,0,3,14,critic_backbone.0.weight,44928,0,0.0,371271.03125,2596704.25,6634971.095000028,26128234.0,371271.03125,2596704.25,6634971.095000028,26128234.0,0.024261832237243652,0.09498152881860733,205.7176513671875,2000.0,0.48185161974238416,0.7001646757125854,7.168851143216207
14,0,3,14,critic_backbone.4.bias,128,0,0.0,2028.3837890625,5429.579077148433,10517.947412109377,11544.3251953125,2028.3837890625,5429.579077148433,10517.947412109377,11544.3251953125,0.00489910040050745,0.012478615157306194,12.53116512298584,0.0,1.0,0.0,0.0
14,0,3,14,critic_backbone.6.weight,16384,0,0.0,4350.3974609375,11870.502050781235,18272.896230468752,42294.70703125,4350.3974609375,11870.502050781235,18272.896230468752,42294.70703125,0.031124278903007507,0.04947884380817413,122.23213958740234,4000.0,0.859723793401251,0.36669921875,1.08776181121913
14,0,3,14,critic_backbone.7.weight,128,0,0.0,14942.9326171875,47930.116015625,78336.64023437505,122933.53125,14942.9326171875,47930.116015625,78336.64023437505,122933.53125,0.004173537250608206,0.002601805841550231,13.783183097839355,0.0,1.0,0.0,0.0
14,0,3,14,critic_backbone.7.bias,128,0,0.0,1796.294921875,4823.323193359373,7714.674897460938,15752.138671875,1796.294921875,4823.323193359373,7714.674897460938,15752.138671875,0.005150755867362022,0.01053760014474392,11.56938648223877,0.0,1.0,0.0,0.0
15,0,3,15,critic_backbone.0.weight,44928,0,0.0,369725.6875,2631315.5,6528397.675000052,26726118.0,369725.6875,2631315.5,6528397.675000052,26726118.0,0.023910632357001305,0.1618044078350067,291.36279296875,2000.0,0.4813909190328191,0.6640847325325012,7.182092009672557
15,0,3,15,critic_backbone.4.bias,128,0,0.0,1944.902099609375,5314.076757812497,7610.270288085942,9431.6806640625,1944.902099609375,5314.076757812497,7610.270288085942,9431.6806640625,0.0048333085142076015,0.008412846364080906,11.312065124511719,0.0,1.0,0.0,0.0
15,0,3,15,critic_backbone.6.weight,16384,0,0.0,4172.263671875,10931.055126953122,16894.38884765625,32742.18359375,4172.263671875,10931.055126953122,16894.38884765625,32742.18359375,0.03065665066242218,0.06698627769947052,161.8448486328125,4000.0,0.8689629722350305,0.35357666015625,1.0053134748111192
15,0,3,15,critic_backbone.7.weight,128,0,0.0,14333.2177734375,44259.686132812465,79506.04476562508,121477.1953125,14333.2177734375,44259.686132812465,79506.04476562508,121477.1953125,0.004189873114228249,0.0023885825648903847,14.527419090270996,0.0,1.0,0.0,0.0
15,0,3,15,critic_backbone.7.bias,128,0,0.0,1812.581787109375,4795.609130859372,7646.819287109376,15694.3916015625,1812.581787109375,4795.609130859372,7646.819287109376,15694.3916015625,0.005057824309915304,0.007670594844967127,8.504181861877441,0.0,1.0,0.0,0.0
16,0,4,16,critic_backbone.0.weight,44928,0,0.0,367656.03125,2637866.75,6525362.5,25642858.0,367656.03125,2637866.75,6525362.5,25642858.0,0.02411661669611931,0.08767750859260559,183.86753845214844,2000.0,0.4813044978423034,0.6720308065414429,7.184578639690226
16,0,4,16,critic_backbone.4.bias,128,0,0.0,1946.3896484375,5254.976611328122,7828.733588867192,8899.712890625,1946.3896484375,5254.976611328122,7828.733588867192,8899.712890625,0.004856566432863474,0.010776587761938572,11.070230484008789,0.0,1.0,0.0,0.0
16,0,4,16,critic_backbone.6.weight,16384,0,0.0,4187.56640625,10965.102490234372,16890.073515625005,33308.8046875,4187.56640625,10965.102490234372,16890.073515625005,33308.8046875,0.03130887821316719,0.04555772989988327,110.53284454345703,4000.0,0.8686108794757075,0.3551025390625,1.0084233237910385
16,0,4,16,critic_backbone.7.weight,128,0,0.0,14256.259765625,45480.55957031246,79076.35296875006,123745.7421875,14256.259765625,45480.55957031246,79076.35296875006,123745.7421875,0.004339626058936119,0.002866527531296015,14.188376426696777,0.0,1.0,0.0,0.0
16,0,4,16,critic_backbone.7.bias,128,0,0.0,1807.5008544921875,4674.690332031249,7503.73728515625,15380.4091796875,1807.5008544921875,4674.690332031249,7503.73728515625,15380.4091796875,0.005051796790212393,0.009194955229759216,10.513343811035156,0.0,1.0,0.0,0.0
17,0,4,17,critic_backbone.0.weight,44928,0,0.0,364165.34375,2652234.75,6438450.0,26160202.0,364165.34375,2652234.75,6438450.0,26160202.0,0.024066762998700142,0.09477849304676056,203.69654846191406,2000.0,0.4811158185695589,0.6776174902915955,7.190010684927859
17,0,4,17,critic_backbone.4.bias,128,0,0.0,1917.50048828125,5203.773510742186,7617.822509765629,8103.86376953125,1917.50048828125,5203.773510742186,7617.822509765629,8103.86376953125,0.004933978896588087,0.012457141652703285,13.08313274383545,0.0,1.0,0.0,0.0
17,0,4,17,critic_backbone.6.weight,16384,0,0.0,4176.29248046875,10907.532763671867,16603.56341796875,30637.1015625,4176.29248046875,10907.532763671867,16603.56341796875,30637.1015625,0.03160080313682556,0.050445232540369034,121.99500274658203,4000.0,0.8692070565169755,0.35699462890625,1.0031590862222457
17,0,4,17,critic_backbone.7.weight,128,0,0.0,14019.728515625,43166.07656249998,81061.35828125005,123553.8359375,14019.728515625,43166.07656249998,81061.35828125005,123553.8359375,0.0044592274352908134,0.0028037098236382008,14.435331344604492,0.0,1.0,0.0,0.0
17,0,4,17,critic_backbone.7.bias,128,0,0.0,1796.8382568359375,4628.531152343749,7369.279775390626,15109.3779296875,1796.8382568359375,4628.531152343749,7369.279775390626,15109.3779296875,0.005069984123110771,0.00985134206712246,11.228551864624023,0.0,1.0,0.0,0.0
18,0,4,18,critic_backbone.0.weight,44928,0,0.0,360400.375,2644007.75,6588058.5,25708478.0,360400.375,2644007.75,6588058.5,25708478.0,0.02403445728123188,0.0947309210896492,200.75592041015625,2000.0,0.4812237112278963,0.6809561848640442,7.186903951572237
18,0,4,18,critic_backbone.4.bias,128,0,0.0,1901.718017578125,5172.774438476562,7526.678945312502,8065.5478515625,1901.718017578125,5172.774438476562,7526.678945312502,8065.5478515625,0.004992901813238859,0.012526828795671463,12.887200355529785,0.0,1.0,0.0,0.0
18,0,4,18,critic_backbone.6.weight,16384,0,0.0,4168.38232421875,10740.954687499994,16183.4261328125,31343.455078125,4168.38232421875,10740.954687499994,16183.4261328125,31343.455078125,0.03207560256123543,0.04856470972299576,120.59404754638672,4000.0,0.8709546322666238,0.35791015625,0.9877695343521388
18,0,4,18,critic_backbone.7.weight,128,0,0.0,13825.1708984375,43582.22851562496,81608.99781250005,116951.8515625,13825.1708984375,43582.22851562496,81608.99781250005,116951.8515625,0.004584817215800285,0.0029159931000322104,14.614399909973145,0.0,1.0,0.0,0.0
18,0,4,18,critic_backbone.7.bias,128,0,0.0,1782.990478515625,4552.421484374999,7226.773637695314,14791.28515625,1782.990478515625,4552.421484374999,7226.773637695314,14791.28515625,0.005094899330288172,0.010091172531247139,11.53907299041748,0.0,1.0,0.0,0.0
19,0,4,19,critic_backbone.0.weight,44928,0,0.0,356916.3125,2610129.5,6407356.0,20442230.0,356916.3125,2610129.5,6407356.0,20442230.0,0.02382367104291916,0.1937902569770813,316.69561767578125,2000.0,0.4816720902952839,0.6365740895271301,7.1740079353841555
19,0,4,19,critic_backbone.4.bias,128,0,0.0,1912.529296875,5238.663037109375,7709.574824218752,8276.22265625,1912.529296875,5238.663037109375,7709.574824218752,8276.22265625,0.004901479464024305,0.008059159852564335,9.418848037719727,0.0,1.0,0.0,0.0
19,0,4,19,critic_backbone.6.weight,16384,0,0.0,4022.421875,10213.027294921872,15281.420625000004,28791.013671875,4022.421875,10213.027294921872,15281.420625000004,28791.013671875,0.031618546694517136,0.06624718755483627,168.84072875976562,4000.0,0.8767273361505278,0.3447265625,0.9373698356490864
19,0,4,19,critic_backbone.7.weight,128,0,0.0,13183.875,41016.76796874999,72547.00742187502,116407.4921875,13183.875,41016.76796874999,72547.00742187502,116407.4921875,0.004615025129169226,0.0026952004991471767,15.834505081176758,0.0,1.0,0.0,0.0
