probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,BS1,local,1,BS1,local,1,0.5241379141807556,0.45169663429260254,-0.07244127988815308,0.026601728051900864,0.22472473978996277,0.33933424949645996,0.45169663429260254,0.5241379141807556,0.44345998764038086,0.13652780652046204,0.1048433780670166
0,S1,ComHvy,local,local,0,local,local,0,0.5558457374572754,0.5406067967414856,-0.015238940715789795,0.000517067383043468,0.030477896332740784,0.5558457374572754,0.5406067967414856,0.35809123516082764,0.37304604053497314,0.08606299012899399,0.08634714037179947
0,S1,BWHvy,local,local,0,local,local,0,0.40062981843948364,0.6030190587043762,0.20238924026489258,0.08452478051185608,0.40477848052978516,0.40062981843948364,0.6030190587043762,0.3132933974266052,0.22106799483299255,0.28607678413391113,0.17591294646263123
0,S2,LatCrit,BS1,BS1,0,BS1,BS1,0,0.6360965967178345,0.6332764029502869,-0.0028201937675476074,0.013402506709098816,0.09661643207073212,0.21264714002609253,0.2609553933143616,0.6360965967178345,0.6332764029502869,0.1512562334537506,0.10576824843883514
0,S2,ComHvy,local,local,0,local,local,0,0.75473552942276,0.7005736231803894,-0.054161906242370605,0.008380122482776642,0.10832380503416061,0.75473552942276,0.7005736231803894,0.1255291998386383,0.1674647182226181,0.11973526328802109,0.1319616436958313
0,S2,BWHvy,BS2,local,1,BS2,local,1,0.36952850222587585,0.4754130244255066,0.10588452219963074,0.07738064229488373,0.3799545168876648,0.2854357361793518,0.4754130244255066,0.34503573179244995,0.23300530016422272,0.36952850222587585,0.2915817201137543
0,S3,LatCrit,local,local,0,local,local,0,0.641247034072876,0.7180737257003784,0.07682669162750244,0.01606670767068863,0.15365338325500488,0.641247034072876,0.7180737257003784,0.1618247926235199,0.14267626404762268,0.19692814350128174,0.1392499804496765
0,S3,ComHvy,local,local,0,local,local,0,0.597641110420227,0.5954302549362183,-0.002210855484008789,5.310913547873497e-05,0.008498378098011017,0.597641110420227,0.5954302549362183,0.2770710289478302,0.2813202142715454,0.12528786063194275,0.12324952334165573
0,S3,BWHvy,BS1,local,1,local,local,0,0.35361990332603455,0.4850185513496399,0.13139864802360535,0.05879916250705719,0.2851768136024475,0.3424301743507385,0.4850185513496399,0.35361990332603455,0.33437246084213257,0.30394992232322693,0.18060894310474396
0,S4,LatCrit,local,local,0,local,local,0,0.6321417689323425,0.7969040870666504,0.16476231813430786,0.07263950258493423,0.3295246362686157,0.6321417689323425,0.7969040870666504,0.1828683316707611,0.10647029429674149,0.18498989939689636,0.09662564098834991
