critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,run_dir,action_dim,action_block_count,action_block_slices,epochs_completed,best_reward,final_reward,best_epoch,reward_gap,reward_gap_abs,final_actor_loss,final_critic_loss,final_policy_entropy,final_advantage_mean,final_advantage_std,final_normalized_advantage_mean,final_normalized_advantage_std,final_positive_advantage_ratio,final_negative_advantage_ratio,final_delta_log_prob_selected_action_mean,final_delta_log_prob_selected_action_std,final_selected_action_prob_gain_mean,final_advantage_action_alignment,final_high_advantage_action_prob_gain,final_mid_advantage_action_prob_gain,final_low_advantage_action_prob_gain,final_negative_advantage_action_prob_gain,final_advantage_bucket_high_positive_threshold,final_advantage_bucket_near_zero_threshold,final_ratio_mean,final_ratio_std,final_ratio_min,final_ratio_max,final_clip_fraction,final_positive_adv_clip_fraction,final_negative_adv_clip_fraction,final_approx_kl,final_entropy_loss,final_policy_loss,final_ratio_by_adv_sign,final_logprob_delta_sum_mean,final_logprob_delta_sum_std,final_logprob_delta_mean_mean,final_logprob_delta_mean_std,final_block_logprob_delta_mean,final_block_logprob_delta_std,final_block_weight_entropy,final_block_weight_max_mean,final_top_k_block_weight_share,final_block_adv_scale_mean,final_block_adv_scale_std,final_block_adv_scale_max,final_block_adv_scale_min,final_block_adv_scale_entropy,final_top_k_block_adv_scale_share,final_block_value_score_mean,final_block_value_score_std,final_block_value_score_max,final_block_value_score_min,final_block_value_scale_mean,final_block_value_scale_std,final_block_value_scale_max,final_block_value_scale_min,final_block_value_scale_entropy,final_top_k_block_value_scale_share,final_block_value_pred_mean,final_block_value_pred_std,final_block_value_pred_max,final_block_value_pred_min,final_block_path_value_local_mean,final_block_path_value_local_std,final_block_path_value_bs1_mean,final_block_path_value_bs1_std,final_block_path_value_bs2_mean,final_block_path_value_bs2_std,final_path_value_local_mean,final_path_value_local_std,final_path_value_bs1_mean,final_path_value_bs1_std,final_path_value_bs2_mean,final_path_value_bs2_std,final_path_td_target_local_mean,final_path_td_target_local_std,final_path_td_target_bs1_mean,final_path_td_target_bs1_std,final_path_td_target_bs2_mean,final_path_td_target_bs2_std,final_theta_advantage_mean,final_theta_advantage_std,final_theta_advantage_max,final_theta_advantage_min,final_route_advantage_mean,final_route_advantage_std,final_route_advantage_max,final_route_advantage_min,final_theta_adv_norm_mean,final_theta_adv_norm_std,final_route_adv_norm_mean,final_route_adv_norm_std,final_route_adv_norm_active_count,final_route_adv_norm_used_fallback,final_theta_advantage_alignment,final_route_advantage_alignment,final_theta_adv_to_route_delta_alignment,final_route_adv_to_theta_delta_alignment,final_theta_alignment_margin_over_cross,final_route_alignment_margin_over_cross,final_cross_branch_alignment_mean,final_theta_selected_action_prob_gain,final_route_selected_action_prob_gain,final_theta_negative_adv_prob_gain,final_route_negative_adv_prob_gain,final_theta_clip_fraction,final_route_clip_fraction,final_theta_ratio_mean,final_theta_ratio_std,final_theta_ratio_max,final_route_ratio_mean,final_route_ratio_std,final_route_ratio_max,final_offload_active_fraction,final_route_logprob_active_fraction,final_theta_positive_fraction,final_route_credit_gate_fraction,final_route_credit_effective_fraction,final_route_credit_effective_count,final_route_credit_weight_mean,final_route_credit_weight_std,final_route_credit_weight_min,final_route_credit_weight_max,final_theta_candidate_score_mean,final_theta_candidate_score_std,final_theta_selected_score_mean,final_theta_expected_score_mean,final_theta_residual_credit_mean,final_theta_residual_credit_std,final_theta_residual_credit_min,final_theta_residual_credit_max,final_route_candidate_score_mean,final_route_candidate_score_std,final_route_residual_credit_mean,final_route_residual_credit_std,final_route_residual_credit_min,final_route_residual_credit_max,final_route_expected_score_mean,final_route_selected_score_mean,final_route_decision_agreement_ratio,final_actual_bs1_rate_when_route_true_gap_positive,final_actual_bs1_rate_when_route_true_gap_negative,final_route_score_vector_mean_abs,final_route_score_vector_std,final_route_credit_fallback_trigger_count,final_route_credit_fallback_rate,final_theta_old_logprob_mean,final_theta_new_logprob_mean,final_route_old_logprob_mean,final_route_new_logprob_mean,final_joint_old_logprob_mean,final_joint_new_logprob_mean,final_joint_ratio_mean,final_joint_approx_kl,final_joint_clip_fraction,final_joint_selected_score_mean,final_joint_expected_score_mean,final_joint_residual_credit_mean,final_joint_residual_credit_std,final_joint_residual_credit_min,final_joint_residual_credit_max,final_joint_action_decision_agreement_ratio_under_reward_aligned,final_actual_local_rate_when_reward_aligned_best_is_local,final_actual_bs1_rate_when_reward_aligned_best_is_bs1,final_actual_bs2_rate_when_reward_aligned_best_is_bs2,final_offload_decision_agreement_ratio,final_actual_offload_rate_when_theta_true_gap_positive,final_actual_offload_rate_when_theta_true_gap_negative,final_theta_approx_kl,final_route_approx_kl,final_conditional_policy_consistency_score,final_theta_loss_mean,final_route_loss_mean,final_theta_route_loss_ratio,final_route_gate_mean,final_route_gate_std,final_route_gate_min,final_route_gate_max,final_route_gate_active_fraction,final_route_mask_mean,final_route_mask_active_fraction,final_route_mask_threshold,final_route_confident_mask_margin,final_route_mask_count_mean,final_route_mask_count_std,final_theta_head_grad_norm,final_route_head_grad_norm,final_theta_backbone_grad_norm,final_route_backbone_grad_norm,final_theta_kl_target,final_route_kl_target,final_theta_early_stop_count,final_route_early_stop_count,final_coupled_stop_trigger_count,final_coupled_stop_blocked_by_theta_floor_count,final_coupled_stop_blocked_by_severity_gate_count,final_coupled_stop_min_theta_updates_per_epoch,final_coupled_stop_severity_factor,final_coupled_stop_severity_freeze_kl_threshold,final_route_update_cap_trigger_count,final_route_update_cap_per_epoch,final_route_alignment_gate_threshold,final_route_alignment_gate_accept_count,final_route_alignment_gate_reject_count,final_route_alignment_gate_reject_rate,final_route_alignment_gate_score_mean,final_route_step_alignment_mean,final_route_step_alignment_min,final_route_step_alignment_max,final_route_step_accept_count,final_route_step_reject_count,final_route_step_accept_rate,final_route_step_reject_rate,final_theta_update_count,final_route_update_count,final_theta_only_step_kl,final_route_only_step_kl,final_theta_only_step_prob_gain,final_route_only_step_prob_gain,final_theta_after_route_shift,final_route_after_theta_shift,final_theta_route_feature_correlation,final_theta_route_head_correlation,final_offload_rate_mean,final_bs1_vs_bs2_entropy,final_offload_vs_local_value_gap_mean,final_offload_vs_local_value_gap_std,final_bs1_vs_bs2_value_gap_mean,final_bs1_vs_bs2_value_gap_std,final_block_action_conditioned_value_now_mean,final_block_action_conditioned_value_now_std,final_block_action_conditioned_value_next_mean,final_block_action_conditioned_value_next_std,final_block_path_cost_local_mean,final_block_path_cost_local_std,final_block_path_cost_bs1_mean,final_block_path_cost_bs1_std,final_block_path_cost_bs2_mean,final_block_path_cost_bs2_std,final_block_local_cost_now_mean,final_block_local_cost_now_std,final_block_local_cost_next_mean,final_block_local_cost_next_std,final_block_action_conditioned_cost_now_mean,final_block_action_conditioned_cost_now_std,final_block_action_conditioned_cost_next_mean,final_block_action_conditioned_cost_next_std,final_block_delta_cost_mean,final_block_delta_cost_std,final_block_delta_cost_max,final_block_delta_cost_min,final_block_td_reward_mean,final_block_td_reward_std,final_block_td_reward_max,final_block_td_reward_min,final_block_td_target_mean,final_block_td_target_std,final_block_td_target_max,final_block_td_target_min,final_block_td_advantage_mean,final_block_td_advantage_std,final_block_td_advantage_max,final_block_td_advantage_min,final_block_td_advantage_entropy,final_top_k_block_td_advantage_share,final_block_advantage_mean,final_block_advantage_std,final_block_advantage_max,final_block_advantage_min,final_block_advantage_entropy,final_top_k_block_advantage_share,final_active_block_count_mean,final_block_ratio_proxy_mean,final_block_ratio_proxy_std,final_block_clip_fraction_mean,final_block_clip_fraction_std,final_block_positive_adv_clip_fraction_mean,final_block_negative_adv_clip_fraction_mean,final_block_ratio_mean,final_block_ratio_std,final_block_ratio_max,final_block_surrogate_mean,final_block_surrogate_std,final_per_block_selected_action_prob_gain_mean,final_per_block_selected_action_prob_gain_std,final_sum_to_mean_scale_ratio,final_sum_to_blockmean_scale_ratio,final_mean_to_blockmean_scale_ratio,final_actor_grad_norm,final_action_distribution_std,final_action_prob_std,final_policy_std_mean,final_policy_logit_std,final_policy_confidence_mean,final_selected_action_histogram,final_probe_policy_pairwise_kl_mean,final_probe_policy_pairwise_l1_mean,final_policy_logit_delta_mean,final_policy_logit_delta_std,final_selected_action_change_rate,final_top1_action_change_rate,final_top1_prob_delta_mean,final_popart_mean,final_popart_std,final_value_target_mean,final_value_target_std,final_critic_raw_prediction_mean,final_critic_raw_prediction_std,final_critic_normalized_prediction_mean,final_critic_normalized_prediction_std,final_value_explained_variance,final_prediction_target_corr,final_prediction_std_over_target_std,final_probe_prediction_std,final_probe_prediction_range,final_pairwise_prediction_distance_mean,final_critic_vs_constant_mse_gain,final_critic_vs_constant_huber_gain,final_critic_hidden_feature_std,final_critic_hidden_feature_dim_std_mean,final_critic_hidden_feature_dim_std_min,final_critic_head_weight_norm,final_critic_head_bias_mean,final_critic_backbone_grad_norm,final_critic_head_grad_norm,final_actor_input_mean,final_actor_input_std,final_actor_input_dim_std_mean,final_actor_input_dim_std_min,final_actor_input_clip_fraction,final_actor_input_derived_dim,final_actor_input_total_dim,final_actor_derived_feature_mean,final_actor_derived_feature_std,final_actor_raw_dim,final_actor_raw_pruned_dim_count,final_actor_raw_dim_std_mean,final_actor_raw_dim_std_min,final_actor_raw_zero_var_dim_count,final_actor_raw_static_zero_var_dim_count,final_critic_input_mean,final_critic_input_std,final_critic_input_dim_std_mean,final_critic_input_dim_std_min,final_critic_input_clip_fraction,final_critic_input_derived_dim,final_critic_input_total_dim,final_critic_derived_feature_mean,final_critic_derived_feature_std,best_epoch_is_one,final_critic_backbone_to_head_grad_ratio,final_target_bucket_prediction_slope
stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_theta_route_candidate_score_credit,checkpoints\dense_policy_joint_reward_aligned_credit_experiment_20260321_164340\policy_ratio_hierarchical_actor_theta_route_candidate_score_credit_20260321_164348_070035,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",5,-149.7080822576018,-255.17613102052886,1,-105.46804876292705,105.46804876292705,-0.1644255576189607,0.3054416763596236,30.16357421875,-21.229759216308597,21.63997459411621,3.3974647095647015e-08,1.0,0.1700000017881393,0.8299999833106995,-0.0837489664554596,0.2528625726699829,-0.0538428649306297,-0.01329733338207,0.0698782056570053,-0.2086673378944397,0.1421600580215454,-0.0411198735237121,23.507286071777344,2.1639974594116214,0.946157157421112,0.2036114484071731,0.382920891046524,1.3850553035736084,0.270000010728836,0.4705882370471954,0.22891566157341,0.0837489664554596,-0.030163574963808,-0.1710628420114517,"{""negative"": {""count"": 83, ""max"": 1.333757758140564, ""mean"": 0.961088240146637, ""min"": 0.40744081139564514, ""std"": 0.17493043839931488}, ""positive"": {""count"": 17, ""max"": 1.3850553035736084, ""mean"": 0.8732578754425049, ""min"": 0.38292089104652405, ""std"": 0.29675304889678955}}",-116.40750122070312,83.5093002319336,-1.6167709827423096,1.1598514318466189,-2.425156354904175,1.7397770881652832,3.0344061851501465,0.0885208547115325,0.3044013082981109,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-1.0629370212554932,0.8682349920272827,0.9130170941352844,-4.249413967132568,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-1.0629370212554932,0.8682349920272827,0.9130170941352844,-4.249413967132568,-0.252467542886734,0.7356090545654297,-2.4551475048065186,1.1119189262390137,-2.0573904514312744,1.161660075187683,-0.252467542886734,0.7356090545654297,-2.4551475048065186,1.1119189262390137,-2.0573904514312744,1.161660075187683,-0.2447273284196853,0.8239568471908569,-2.403244733810425,1.217111587524414,-2.0134005546569824,1.250657081604004,-0.0498803816735744,0.3638910055160522,2.874974489212036,-2.716887950897217,0.0079125240445137,0.4750332534313202,2.290423631668091,-2.310426950454712,7.947286384535346e-09,1.0,5.544618097985676e-09,1.0,860.0,0.0,0.0989147946238517,0.0040521104820072,-0.0699373930692672,0.0505973435938358,0.168852187693119,-0.0465452331118285,-0.0096700247377157,-0.0261215586215257,0.0556334666907787,-0.0589664317667484,0.0521338619291782,0.4895833432674408,0.395348846912384,0.9738783836364746,0.2878199517726898,2.146009922027588,1.0556334257125854,0.3217397332191467,2.849868059158325,0.3583333194255829,0.3583333194255829,0.4404166638851166,0.4404166638851166,0.3583333194255829,860.0,1.0,0.0,1.0,1.0,-8.265177342536846e-08,0.9949102401733398,0.0308241210877895,0.0173934064805507,0.0134307146072387,0.661897599697113,-1.3750436305999756,1.4096155166625977,-3.515287971822545e-07,0.9858735799789428,0.1741491556167602,0.520391047000885,-1.5501620769500732,1.4662123918533323,0.4537334442138672,0.6278826594352722,0.8186046481132507,0.8235294222831726,0.1777188330888748,0.9898565411567688,0.9948435425758362,0,0.0,-0.3805664777755737,-0.4564434885978699,-0.2807594239711761,-0.3027278482913971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104166865348816,0.1362586617469787,0.3998970687389374,0.0758769586682319,0.0219684019684791,0.7480233311653137,-0.0954975858330726,-0.2466281056404113,2.5825583934783936,0.4106872379779815,0.2308917343616485,0.0495955869555473,0.9390340447425842,0.3583333194255829,0.3583333194255829,0.3583333194255829,0.5,0.0,8.600000381469727,9.69536018371582,0.034228201276567,0.0766034946502295,0.1670783713162356,0.2702160846888856,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.010701916878861,0.010701916878861,-0.0051180371083319,0.2146658301353454,40,0,1.0,0.0,40,40,0.0013310080925293,-0.0017632791759467,-0.0010657564149369,0.0030317178147356,0.0,0.0003337434590775,-0.0005638833390548,0.0897429063916206,0.4106872379779815,0.4783497750759125,-2.0045366287231445,1.135087490081787,-0.3977568745613098,1.1155412197113037,-1.0629370212554932,0.8682349920272827,-1.045195460319519,0.8669699430465698,0.5853311419487,0.360453724861145,0.7563037276268005,0.4055769145488739,0.7498089671134949,0.3981501460075378,0.6739820837974548,0.3737624287605285,0.672637403011322,0.3707170784473419,0.6470727324485779,0.3636474907398224,0.7102846503257751,0.3927127718925476,0.0632118955254554,0.4152495265007019,2.2543156147003174,-1.9921141862869265,-0.0632118955254554,0.4152495265007019,1.9921141862869265,-2.2543156147003174,-1.0953248739242554,0.9991660714149476,1.6626802682876587,-4.774191856384277,-0.0323879085481166,0.4340217411518097,1.9928107261657717,-2.252268552780152,2.83145809173584,0.4185320138931274,-0.0323879085481166,0.4340217411518097,1.9928107261657717,-2.252268552780152,2.831460952758789,0.4185311198234558,9.40999984741211,0.2297928184270858,0.2589906454086303,0.5295832753181458,0.0304793864488601,0.75,0.4844377636909485,0.4179270565509796,0.8812627792358398,25.465599060058597,0.1310860514640808,0.5676724910736084,-0.5820729732513428,0.8812627792358398,71.99999365603217,47.99999822910501,0.6666666966879032,0.4541184864427248,1.2235647439956665,1.2235647439956665,0.3678792715072632,1.2235647439956665,3.0301525592803955,"{""0p5_to_1"": 1003, ""1_to_2"": 942, ""gt_2"": 77, ""lt_neg_2"": 234, ""neg_0p5_to_0"": 1273, ""neg_1_to_neg_0p5"": 1068, ""neg_2_to_neg_1"": 1367, ""zero_to_0p5"": 1236}",0.042357712984085,0.2076513022184372,-0.0275650843977928,0.3616920411586761,0.1822916666666666,0.1666666666666666,0.026025241240859,-39.16798324584961,19.20745491040915,-1.2557510137557983,0.9231176376342772,-62.64799880981445,15.319107055664062,-1.222442626953125,0.7975605130195618,0.822501540184021,0.9079853892326356,0.8639857769012451,14.508549690246582,61.0610466003418,13.981850624084473,0.699782133102417,0.2521539330482483,0.7690513730049133,0.2884385883808136,0.108651079237461,0.4074748754501343,2.0146586894989014,1.0401995455545814,1.1016182759465234,0.0034436678979545,1.0115963220596311,0.8798070549964905,0.0,0.0025249999016523,200,400,0.0482003614306449,0.2963713109493255,200,0,0.163405030965805,0.0,42,42,-0.0011700496543198,0.9597091674804688,0.845295786857605,0.0,0.0015508021460846,174,374,0.0213568694889545,0.2554022371768951,1,0.9442468038380734,0.7674919417110231
