epoch,policy_surrogate_mode,actor_structure_mode,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,offload_active_fraction,route_logprob_active_fraction,theta_positive_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_credit_effective_count,route_credit_weight_mean,route_credit_weight_std,route_credit_weight_min,route_credit_weight_max,theta_candidate_score_mean,theta_candidate_score_std,theta_selected_score_mean,theta_expected_score_mean,theta_residual_credit_mean,theta_residual_credit_std,theta_residual_credit_min,theta_residual_credit_max,route_candidate_score_mean,route_candidate_score_std,route_residual_credit_mean,route_residual_credit_std,route_residual_credit_min,route_residual_credit_max,route_expected_score_mean,route_selected_score_mean,route_decision_agreement_ratio,actual_bs1_rate_when_route_true_gap_positive,actual_bs1_rate_when_route_true_gap_negative,route_score_vector_mean_abs,route_score_vector_std,route_credit_fallback_trigger_count,route_credit_fallback_rate,theta_old_logprob_mean,theta_new_logprob_mean,route_old_logprob_mean,route_new_logprob_mean,joint_old_logprob_mean,joint_new_logprob_mean,joint_ratio_mean,joint_approx_kl,joint_clip_fraction,joint_selected_score_mean,joint_expected_score_mean,joint_residual_credit_mean,joint_residual_credit_std,joint_residual_credit_min,joint_residual_credit_max,joint_action_decision_agreement_ratio_under_reward_aligned,actual_local_rate_when_reward_aligned_best_is_local,actual_bs1_rate_when_reward_aligned_best_is_bs1,actual_bs2_rate_when_reward_aligned_best_is_bs2,offload_decision_agreement_ratio,actual_offload_rate_when_theta_true_gap_positive,actual_offload_rate_when_theta_true_gap_negative,theta_approx_kl,route_approx_kl,theta_clip_fraction,route_clip_fraction,conditional_policy_consistency_score,theta_only_step_kl,route_only_step_kl,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,route_update_cap_trigger_count,route_update_cap_per_epoch,route_alignment_gate_threshold,route_alignment_gate_accept_count,route_alignment_gate_reject_count,route_alignment_gate_reject_rate,route_alignment_gate_score_mean,route_step_alignment_mean,route_step_alignment_min,route_step_alignment_max,route_step_accept_count,route_step_reject_count,route_step_accept_rate,route_step_reject_rate,theta_update_count,route_update_count,route_mask_mean,route_mask_active_fraction,route_mask_threshold,route_confident_mask_margin
0,hierarchical_actor_joint_td_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.9932042360305786,0.03652500361204147,1.111031413078308,0.9998914003372192,0.0015077668940648437,1.0049183368682861,0.5087500214576721,0.5087500214576721,0.47458332777023315,0.47458332777023315,0.5087500214576721,1221.0,1.0,0.0,1.0,1.0,1.2715657859985185e-08,0.9949754476547241,-0.018333623185753822,0.002715607173740864,-0.021049225702881813,0.9866424202919006,-1.1081644296646118,1.0921096801757812,3.8740577679163835e-07,0.9951134920120239,-0.009904693812131882,0.9869728088378906,-1.167126178741455,1.1568907499313354,-0.0016118852654471993,-0.011516579426825047,0.492219477891922,0.5322580933570862,0.5383435487747192,0.9896101951599121,0.9945980310440063,0,0.0,-0.685166597366333,-0.6926595568656921,-0.6851838231086731,-0.6852936148643494,-1.0337538719177246,-1.0413026809692383,0.9931496977806091,0.0075487312860786915,0.0,0.10081411898136139,0.11354782432317734,-0.012733709998428822,1.0158036947250366,-1.6846506595611572,1.6850848197937012,0.0,0.0,0.0,0.0,0.49125000834465027,0.0,0.5092592835426331,0.007492921315133572,0.00010970266885124147,0.0,0.0,0.5024533271789551,0.00017589787148608593,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,40,0,0.5087500214576721,0.5087500214576721,0.5,0.0
1,hierarchical_actor_joint_td_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.9890446066856384,0.05829932168126106,1.2582166194915771,0.9999386668205261,0.0026525603607296944,1.0091665983200073,0.4891666769981384,0.4891666769981384,0.49041667580604553,0.49041667580604553,0.4891666769981384,1174.0,1.0,0.0,1.0,1.0,0.0,0.9949749708175659,0.026665963232517242,0.0012743775732815266,0.025391584262251854,0.9820477366447449,-1.1963746547698975,1.1642190217971802,8.285756081249929e-08,0.9933398962020874,0.017000090330839157,0.9754120707511902,-1.2334214448928833,1.210557222366333,-0.007585383951663971,0.009414708241820335,0.5051107406616211,0.5513626933097839,0.5278592109680176,0.9897429347038269,0.9947294592857361,0,0.0,-0.6804413199424744,-0.6931823492050171,-0.6762076616287231,-0.6762725114822388,-1.0112195014953613,-1.0239925384521484,0.9890134930610657,0.012772854417562485,0.0008333333535119891,-0.020201699808239937,-0.002862989902496338,-0.01733870804309845,1.0078339576721191,-1.7007579803466797,1.695922613143921,0.0,0.0,0.0,0.0,0.5120833516120911,1.0,0.4871470630168915,0.012741130776703358,6.484863843070343e-05,0.0008333333535119891,0.0,0.5049916207790375,0.0004230789125585943,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,40,0,0.4891666769981384,0.4891666769981384,0.5,0.0
2,hierarchical_actor_joint_td_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.9983276128768921,0.031000172719359398,1.1286019086837769,0.9999517798423767,0.0013579350197687745,1.0063115358352661,0.5074999928474426,0.5074999928474426,0.4870833456516266,0.4870833456516266,0.5074999928474426,1218.0,1.0,0.0,1.0,1.0,-2.543131571997037e-08,0.9949764013290405,-0.014166649430990219,0.0020945852156728506,-0.016261234879493713,0.9922605156898499,-1.132887601852417,1.1092004776000977,6.169912580844539e-07,0.9940215945243835,0.029448971152305603,0.9826715588569641,-1.2563871145248413,1.2253739833831787,0.00010975936311297119,0.029558736830949783,0.5155993700027466,0.5174129605293274,0.4875207841396332,0.9897672533988953,0.9947536587715149,0,0.0,-0.690594494342804,-0.6927488446235657,-0.6816583275794983,-0.6817073225975037,-1.0365360975265503,-1.0387153625488281,0.9983026385307312,0.0021792848128825426,0.0,-0.0124112069606781,-0.001065902877599001,-0.011345301754772663,1.0196155309677124,-1.6943351030349731,1.6931244134902954,0.0,0.0,0.0,0.0,0.492083340883255,0.0,0.50694739818573,0.0021543586626648903,4.91150094603654e-05,0.0,0.0,0.5036779344081879,0.00012451905457169232,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,40,0,0.5074999928474426,0.5074999928474426,0.5,0.0
3,hierarchical_actor_joint_td_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.997793972492218,0.021375270560383797,1.0864368677139282,0.9999346733093262,0.000922323320992291,1.003045916557312,0.5004166960716248,0.5004166960716248,0.4866666793823242,0.4866666793823242,0.5004166960716248,1201.0,1.0,0.0,1.0,1.0,-1.2715657859985185e-08,0.9949766397476196,-8.026758990808958e-08,0.0003505637578200549,-0.00035064457915723324,0.9922969341278076,-1.0813541412353516,1.089428424835205,-1.3060812307230663e-05,0.9941040277481079,-0.0009263870306313038,0.9797266721725464,-1.1947776079177856,1.216598391532898,-0.0005871928296983242,-0.001513581140898168,0.5004163384437561,0.5195530652999878,0.5168711543083191,0.988811731338501,0.9939117431640625,0,0.0,-0.6904683709144592,-0.6929059028625488,-0.6785862445831299,-0.6786521673202515,-1.0300441980361938,-1.0325146913528442,0.9977619647979736,0.002470472827553749,0.0,0.03372027724981308,0.0014792950823903084,0.032240983098745346,1.0063867568969727,-1.6409525871276855,1.674227237701416,0.0,0.0,0.0,0.0,0.5,1.0,0.5002105236053467,0.0024375140201300383,6.58623393974267e-05,0.0,0.0,0.504352331161499,0.00012252784712245556,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,40,0,0.5004166960716248,0.5004166960716248,0.5,0.0
4,hierarchical_actor_joint_td_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.9992478489875793,0.015265582129359245,1.0578479766845703,0.9999954700469971,0.0006716807256452739,1.0029351711273193,0.4908333420753479,0.4908333420753479,0.5,0.5,0.4908333420753479,1178.0,1.0,0.0,1.0,1.0,0.0,0.9949756860733032,0.019999302923679352,0.0007130803423933685,0.019286224618554115,0.993851900100708,-1.0544312000274658,1.0607274770736694,-2.0166407921351492e-06,0.9933784008026123,-0.03695173189043999,0.9791365265846252,-1.2059826850891113,1.212120532989502,-0.0035708399955183268,-0.04052257165312767,0.47877758741378784,0.48885077238082886,0.5301204919815063,0.98928302526474,0.9942831993103027,0,0.0,-0.6922323703765869,-0.6931015253067017,-0.6793409585952759,-0.6793458461761475,-1.0256755352020264,-1.0265470743179321,0.9992457032203674,0.0008714844007045031,0.0,0.04956694319844246,0.006117900833487511,0.0434490405023098,1.0045931339263916,-1.6544190645217896,1.7002731561660767,0.0,0.0,0.0,0.0,0.5091666579246521,0.5,0.4898904860019684,0.0008691261173225939,4.803663614438847e-06,0.0,0.0,0.5041038691997528,3.958622635877873e-05,0.0,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,40,0,0.4908333420753479,0.4908333420753479,0.5,0.0
