block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
15,45,48,3,dispatch_decision_block,0.04644624888896942,0.014668004587292671,0.0884748250246048,0.014046909287571907,0.550000011920929,3
16,48,51,3,dispatch_decision_block,0.04534728825092316,0.01865154132246971,0.10376150906085968,0.016859155148267746,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.03330674394965172,0.019098734483122826,0.08898855000734329,0.0043472847901284695,0.28999999165534973,3
18,54,57,3,dispatch_decision_block,0.03137524425983429,0.019513526931405067,0.10065479576587677,0.0007326818304136395,0.25999999046325684,3
19,57,60,3,dispatch_decision_block,0.04469796642661095,0.016476059332489967,0.09040111303329468,0.010094821453094482,0.5199999809265137,3
20,60,63,3,dispatch_decision_block,0.04855163395404816,0.01773681305348873,0.09571593254804611,0.01687691919505596,0.5600000023841858,3
21,63,66,3,dispatch_decision_block,0.034639645367860794,0.02137695997953415,0.08522844314575195,1.037614154597577e-07,0.3100000023841858,3
22,66,69,3,dispatch_decision_block,0.033601317554712296,0.02051815390586853,0.07841795682907104,1.037614154597577e-07,0.3199999928474426,3
23,69,72,3,dispatch_decision_block,0.048190049827098846,0.01286192238330841,0.08526572585105896,0.019546397030353546,0.6800000071525574,3
0,0,3,3,dispatch_decision_block,0.04302339255809784,0.018155412748456,0.09984481334686279,0.016120444983243942,0.47999998927116394,4
1,3,6,3,dispatch_decision_block,0.029000665992498398,0.01858532987535,0.08635997772216797,0.0008332904544658959,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.03188268467783928,0.019955633208155632,0.09383011609315872,0.0018894652603194118,0.2800000011920929,4
3,9,12,3,dispatch_decision_block,0.048581868410110474,0.01828918233513832,0.1092919185757637,0.014411384239792824,0.6000000238418579,4
4,12,15,3,dispatch_decision_block,0.04941659793257713,0.018815994262695312,0.10025553405284882,0.018071899190545082,0.5699999928474426,4
5,15,18,3,dispatch_decision_block,0.03971584886312485,0.023075226694345474,0.11008447408676147,0.004219810012727976,0.41999998688697815,4
6,18,21,3,dispatch_decision_block,0.03316699340939522,0.023256788030266762,0.10154898464679718,6.624323845016988e-08,0.30000001192092896,4
7,21,24,3,dispatch_decision_block,0.042504776269197464,0.013548607937991619,0.07594753056764603,0.01366568822413683,0.4699999988079071,4
8,24,27,3,dispatch_decision_block,0.04565141722559929,0.01672982983291149,0.09628540277481079,0.015309310518205166,0.5299999713897705,4
9,27,30,3,dispatch_decision_block,0.03431229665875435,0.022797057405114174,0.11297006160020828,0.00015767119475640357,0.30000001192092896,4
10,30,33,3,dispatch_decision_block,0.03380417823791504,0.023168550804257393,0.11382904648780823,0.0010220746044069529,0.28999999165534973,4
11,33,36,3,dispatch_decision_block,0.045974817126989365,0.01402710285037756,0.09093338251113892,0.022041037678718567,0.5699999928474426,4
12,36,39,3,dispatch_decision_block,0.04650954157114029,0.01868344098329544,0.10243641585111618,0.017964433878660202,0.5600000023841858,4
13,39,42,3,dispatch_decision_block,0.03166167438030243,0.019310258328914642,0.10449466109275818,0.00042291238787584007,0.3199999928474426,4
14,42,45,3,dispatch_decision_block,0.035388655960559845,0.02121339924633503,0.1131930947303772,0.004262859467417002,0.3700000047683716,4
15,45,48,3,dispatch_decision_block,0.0495925135910511,0.014802972786128521,0.08656558394432068,0.02260673977434635,0.6299999952316284,4
16,48,51,3,dispatch_decision_block,0.05205842852592468,0.020659059286117554,0.10014139115810394,0.015455326996743679,0.6800000071525574,4
17,51,54,3,dispatch_decision_block,0.04273742809891701,0.023999059572815895,0.1100030392408371,0.004207467194646597,0.47999998927116394,4
18,54,57,3,dispatch_decision_block,0.03653687983751297,0.02469336986541748,0.09522269666194916,0.002302464796230197,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04363520070910454,0.013806275092065334,0.08111818134784698,0.01167683769017458,0.5199999809265137,4
20,60,63,3,dispatch_decision_block,0.05000480264425278,0.01943691447377205,0.10898591578006744,0.012490745633840561,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04142505303025246,0.025308584794402122,0.11621784418821335,4.627962013614706e-08,0.4300000071525574,4
22,66,69,3,dispatch_decision_block,0.04016568139195442,0.024273503571748734,0.12174832075834274,4.627962013614706e-08,0.4399999976158142,4
23,69,72,3,dispatch_decision_block,0.0532485693693161,0.014805844984948635,0.09823999553918839,0.02216252312064171,0.7699999809265137,4
