block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
16,48,51,3,dispatch_decision_block,0.04680706560611725,0.020146658644080162,0.09969770163297653,6.82967875036411e-05,0.030092108994722366,1.0005186796188354,0.02987893857061863,0
17,51,54,3,dispatch_decision_block,0.036692287772893906,0.02182132937014103,0.10313867032527924,-0.0008013820624910295,0.057935986667871475,1.0008785724639893,0.058211054652929306,0
18,54,57,3,dispatch_decision_block,0.03315865620970726,0.021789340302348137,0.09591859579086304,-0.01189493853598833,0.059594497084617615,0.9899457693099976,0.05985970050096512,0
19,57,60,3,dispatch_decision_block,0.04666951298713684,0.01495907548815012,0.09297854453325272,0.0008798915077932179,0.06645924597978592,1.0031044483184814,0.06730548292398453,0
20,60,63,3,dispatch_decision_block,0.05139666423201561,0.021479565650224686,0.10046228766441345,-0.005842866376042366,0.07207050919532776,0.996768057346344,0.07237805426120758,0
21,63,66,3,dispatch_decision_block,0.03889362886548042,0.0234930831938982,0.10964588075876236,-0.036743056029081345,0.15138009190559387,0.9752824902534485,0.15396413207054138,0
22,66,69,3,dispatch_decision_block,0.03895019367337227,0.02335350215435028,0.09704066812992096,0.001912806648761034,0.11641658842563629,1.0088664293289185,0.12174168229103088,0
23,69,72,3,dispatch_decision_block,0.051340505480766296,0.014108553528785706,0.08679616451263428,-0.03116811066865921,0.13108736276626587,0.9778058528900146,0.1321140080690384,0
0,0,3,3,dispatch_decision_block,0.045538388192653656,0.01954367198050022,0.0955054759979248,-0.02925524301826954,0.12152035534381866,0.9781282544136047,0.11360890418291092,1
1,3,6,3,dispatch_decision_block,0.030826108530163765,0.019648045301437378,0.08744488656520844,-0.04512583836913109,0.18692880868911743,0.9713571071624756,0.1642075479030609,1
2,6,9,3,dispatch_decision_block,0.03437606990337372,0.020509682595729828,0.09460503607988358,0.01999371498823166,0.1034691259264946,1.025874376296997,0.11269692331552505,1
3,9,12,3,dispatch_decision_block,0.048121701925992966,0.016498206183314323,0.10888674855232239,-0.006978384684771299,0.20443809032440186,1.0140742063522339,0.21210861206054688,1
4,12,15,3,dispatch_decision_block,0.0502270832657814,0.018395960330963135,0.11469896882772446,-0.014468381181359291,0.15635105967521667,0.9974183440208435,0.15172332525253296,1
5,15,18,3,dispatch_decision_block,0.03883853182196617,0.022486867383122444,0.10496502369642258,-0.04638676717877388,0.173918679356575,0.9684573411941528,0.15849177539348602,1
6,18,21,3,dispatch_decision_block,0.03604843094944954,0.02375260926783085,0.10050801932811737,-0.030946975573897362,0.12165654450654984,0.9764384627342224,0.1124648004770279,1
7,21,24,3,dispatch_decision_block,0.04624095931649208,0.014857937581837177,0.08046837151050568,-0.003855434013530612,0.1653212457895279,1.0100570917129517,0.17477641999721527,1
8,24,27,3,dispatch_decision_block,0.05523406341671944,0.02206965908408165,0.12118491530418396,-0.036166783422231674,0.19256684184074402,0.9811320304870605,0.1701028198003769,1
9,27,30,3,dispatch_decision_block,0.03764382377266884,0.02524140104651451,0.1251409351825714,-0.008455561473965645,0.11666668206453323,0.998341977596283,0.11793002486228943,1
10,30,33,3,dispatch_decision_block,0.037176407873630524,0.024831658229231834,0.11935693770647049,-0.010803942568600178,0.12858329713344574,0.9975067973136902,0.1308944821357727,1
11,33,36,3,dispatch_decision_block,0.04981764778494835,0.015849443152546883,0.09253627806901932,-0.06420169025659561,0.24938586354255676,0.9656996130943298,0.22495383024215698,1
12,36,39,3,dispatch_decision_block,0.04292077198624611,0.015955675393342972,0.09268448501825333,-0.026110829785466194,0.142406165599823,0.9835389852523804,0.1289692521095276,1
13,39,42,3,dispatch_decision_block,0.029758187010884285,0.015816079452633858,0.0879439190030098,-0.03356858342885971,0.15954791009426117,0.9796574115753174,0.16519615054130554,1
14,42,45,3,dispatch_decision_block,0.033949192613363266,0.017436716705560684,0.09588088095188141,-0.057514697313308716,0.17169031500816345,0.9575459361076355,0.15602333843708038,1
15,45,48,3,dispatch_decision_block,0.0459158793091774,0.015039450488984585,0.08808591961860657,-0.03262122720479965,0.12798313796520233,0.975675642490387,0.12177630513906479,1
16,48,51,3,dispatch_decision_block,0.04994957894086838,0.02080022543668747,0.12393705546855927,-0.04052355885505676,0.22437722980976105,0.9827215671539307,0.19996851682662964,1
17,51,54,3,dispatch_decision_block,0.039235442876815796,0.026744401082396507,0.13186389207839966,-0.021448388695716858,0.13224655389785767,0.98708176612854,0.12497032433748245,1
18,54,57,3,dispatch_decision_block,0.03683949261903763,0.02722742035984993,0.13186389207839966,-0.025191469117999077,0.18884392082691193,0.9920283555984497,0.18201088905334473,1
19,57,60,3,dispatch_decision_block,0.04528146609663963,0.0136205293238163,0.08648011833429337,-0.028267877176404,0.13281574845314026,0.9804588556289673,0.12476254999637604,1
20,60,63,3,dispatch_decision_block,0.05063864216208458,0.022187137976288795,0.10791078954935074,-0.03610347583889961,0.23321779072284698,0.9905301928520203,0.2326153963804245,1
21,63,66,3,dispatch_decision_block,0.03335043787956238,0.023061957210302353,0.10272106528282166,-0.0041236113756895065,0.11952880024909973,1.0030295848846436,0.12078891694545746,1
22,66,69,3,dispatch_decision_block,0.033671632409095764,0.023049458861351013,0.09608865529298782,-0.049879562109708786,0.24358564615249634,0.9769237041473389,0.20898371934890747,1
23,69,72,3,dispatch_decision_block,0.04840005934238434,0.017878325656056404,0.09740719199180603,-0.008721934631466866,0.11281642317771912,0.9974125027656555,0.10716080665588379,1
0,0,3,3,dispatch_decision_block,0.04365699365735054,0.017276857048273087,0.08775071799755096,-0.011581760831177235,0.0606018491089344,0.9902870655059814,0.059386372566223145,2
1,3,6,3,dispatch_decision_block,0.034713760018348694,0.018867013975977898,0.08906753361225128,-0.013327641412615776,0.10308688879013062,0.9920215010643005,0.10324002057313919,2
2,6,9,3,dispatch_decision_block,0.03774058446288109,0.019995028153061867,0.0901200994849205,-0.0054550147615373135,0.07452446222305298,0.9972749352455139,0.07252006232738495,2
3,9,12,3,dispatch_decision_block,0.048505593091249466,0.013520202599465847,0.08143825083971024,-0.01060267724096775,0.06955918669700623,0.9918259382247925,0.06818701326847076,2
4,12,15,3,dispatch_decision_block,0.05079254135489464,0.01615406572818756,0.0821673721075058,-0.01070401817560196,0.05555517598986626,0.9908749461174011,0.05476471781730652,2
5,15,18,3,dispatch_decision_block,0.03728630021214485,0.019514795392751694,0.10162007063627243,-0.006710255052894354,0.08157841116189957,0.9965691566467285,0.07969316840171814,2
6,18,21,3,dispatch_decision_block,0.033266905695199966,0.01967502571642399,0.10162007063627243,-0.007869872264564037,0.06899303197860718,0.9945271015167236,0.06883982568979263,2
7,21,24,3,dispatch_decision_block,0.048140063881874084,0.015218660235404968,0.0924895778298378,-0.003070506267249584,0.0687115266919136,0.9992631673812866,0.0676441490650177,2
8,24,27,3,dispatch_decision_block,0.052988868206739426,0.018374282866716385,0.10154658555984497,-0.018914654850959778,0.09442736953496933,0.9855695962905884,0.09157808125019073,2
9,27,30,3,dispatch_decision_block,0.03752242028713226,0.022975508123636246,0.12288473546504974,-0.003538572695106268,0.07905105501413345,0.9996615648269653,0.08237861841917038,2
10,30,33,3,dispatch_decision_block,0.037817489355802536,0.023178692907094955,0.11295017600059509,-0.005073282867670059,0.06942407041788101,0.9972648024559021,0.06620132923126221,2
11,33,36,3,dispatch_decision_block,0.04982617869973183,0.017069732770323753,0.09907278418540955,0.024890579283237457,0.15837706625461578,1.039039969444275,0.18598376214504242,2
12,36,39,3,dispatch_decision_block,0.047106023877859116,0.01797129213809967,0.10060983151197433,0.006741866935044527,0.09282221645116806,1.0112371444702148,0.09856429696083069,2
13,39,42,3,dispatch_decision_block,0.03128300979733467,0.020142413675785065,0.10469933599233627,-0.010957479476928711,0.09903495758771896,0.9936212301254272,0.08916828036308289,2
14,42,45,3,dispatch_decision_block,0.03719205781817436,0.021034840494394302,0.11638915538787842,-0.004019563086330891,0.10385500639677048,1.0011647939682007,0.09861280024051666,2
15,45,48,3,dispatch_decision_block,0.047646280378103256,0.017248542979359627,0.09690231829881668,-0.004164836835116148,0.10435464233160019,1.0013620853424072,0.10756251960992813,2
16,48,51,3,dispatch_decision_block,0.045395709574222565,0.017809703946113586,0.09573464095592499,0.010073796845972538,0.07525951415300369,1.0130829811096191,0.08026071637868881,2
17,51,54,3,dispatch_decision_block,0.033007919788360596,0.021225327625870705,0.08452130854129791,-0.009350319392979145,0.10070053488016129,0.9955856204032898,0.0967971608042717,2
18,54,57,3,dispatch_decision_block,0.033014003187417984,0.021281667053699493,0.0841379165649414,-0.00024436056264676154,0.04859369248151779,1.0009467601776123,0.04931891709566116,2
19,57,60,3,dispatch_decision_block,0.05054831504821777,0.015409844927489758,0.08847030252218246,0.0032482119277119637,0.06420566886663437,1.0053333044052124,0.06532127410173416,2
20,60,63,3,dispatch_decision_block,0.04827870801091194,0.019018003717064857,0.1046246886253357,-0.003313606372103095,0.07093627750873566,0.9992153644561768,0.07169903069734573,2
21,63,66,3,dispatch_decision_block,0.03324936702847481,0.02167610079050064,0.10431937873363495,-0.01752358488738537,0.10213974118232727,0.9875548481941223,0.09532539546489716,2
22,66,69,3,dispatch_decision_block,0.03261765092611313,0.02191384881734848,0.0960867777466774,-0.005156048573553562,0.08582577109336853,0.9984760284423828,0.0844520702958107,2
23,69,72,3,dispatch_decision_block,0.04840324446558952,0.01614786870777607,0.11078670620918274,0.00010787725477712229,0.06828322261571884,1.0024609565734863,0.06940957903862,2
0,0,3,3,dispatch_decision_block,0.04789002984762192,0.016300007700920105,0.0968375876545906,-0.0026831028517335653,0.054750677198171616,0.9988142251968384,0.05463152378797531,3
1,3,6,3,dispatch_decision_block,0.03204952925443649,0.018632223829627037,0.08703897148370743,-0.0005969077465124428,0.04472898319363594,1.000402808189392,0.04479227587580681,3
2,6,9,3,dispatch_decision_block,0.03734997287392616,0.019186031073331833,0.08591216802597046,-0.001115119201131165,0.05053107813000679,1.0001718997955322,0.05125293508172035,3
3,9,12,3,dispatch_decision_block,0.0434727668762207,0.011151565238833427,0.07000915706157684,-0.010670935735106468,0.06557359546422958,0.9914781451225281,0.06350944936275482,3
4,12,15,3,dispatch_decision_block,0.04409485682845116,0.017232073470950127,0.09905197471380234,6.314367055892944e-05,0.0423799566924572,1.0009372234344482,0.04083731770515442,3
5,15,18,3,dispatch_decision_block,0.03391300514340401,0.0225265733897686,0.0967315286397934,-0.00035708368523046374,0.08517533540725708,1.0032851696014404,0.08632044494152069,3
6,18,21,3,dispatch_decision_block,0.03221430256962776,0.02179190330207348,0.09277922660112381,-0.00317638018168509,0.038990575820207596,0.9975870251655579,0.03895200788974762,3
7,21,24,3,dispatch_decision_block,0.047976065427064896,0.01567080430686474,0.09861969202756882,-0.009334391914308071,0.04271186888217926,0.9915964007377625,0.041276950389146805,3
8,24,27,3,dispatch_decision_block,0.058543041348457336,0.01949976198375225,0.10872916877269745,-0.00125988875515759,0.043859533965587616,0.9997227191925049,0.04535555839538574,3
9,27,30,3,dispatch_decision_block,0.04275054112076759,0.023987842723727226,0.1112193912267685,0.0004380956233944744,0.04525120183825493,1.001456618309021,0.04495733976364136,3
10,30,33,3,dispatch_decision_block,0.042394593358039856,0.024090847000479698,0.11150559037923813,0.0005181968444958329,0.03570476919412613,1.0011534690856934,0.03554242476820946,3
11,33,36,3,dispatch_decision_block,0.04907354339957237,0.015694063156843185,0.09057764708995819,-0.002012775279581547,0.1178705096244812,1.0047775506973267,0.11526744067668915,3
12,36,39,3,dispatch_decision_block,0.04704304784536362,0.018230317160487175,0.10376150906085968,-0.011975910514593124,0.07531911879777908,0.9909359812736511,0.07639440894126892,3
13,39,42,3,dispatch_decision_block,0.034464143216609955,0.01893181912600994,0.0817868560552597,-0.001576495822519064,0.06264497339725494,1.000351071357727,0.06122739240527153,3
14,42,45,3,dispatch_decision_block,0.040614403784275055,0.01935197412967682,0.08882950991392136,0.005836327560245991,0.0758465975522995,1.0087990760803223,0.07881295680999756,3
15,45,48,3,dispatch_decision_block,0.04644624888896942,0.014668004587292671,0.0884748250246048,-0.00699430238455534,0.04932659864425659,0.9942419528961182,0.04929346963763237,3
16,48,51,3,dispatch_decision_block,0.04534728825092316,0.01865154132246971,0.10376150906085968,-0.0024175518192350864,0.053921207785606384,0.9990193247795105,0.05300125479698181,3
17,51,54,3,dispatch_decision_block,0.03330674394965172,0.019098734483122826,0.08898855000734329,-0.011016851291060448,0.062325939536094666,0.9909012317657471,0.058774229139089584,3
18,54,57,3,dispatch_decision_block,0.03137524425983429,0.019513526931405067,0.10065479576587677,-0.012728574685752392,0.07076878100633621,0.989798903465271,0.06912990659475327,3
19,57,60,3,dispatch_decision_block,0.04469796642661095,0.016476059332489967,0.09040111303329468,0.005128355231136084,0.06978213042020798,1.0077006816864014,0.07522651553153992,3
20,60,63,3,dispatch_decision_block,0.04855163395404816,0.01773681305348873,0.09571593254804611,0.0013550802832469344,0.051090218126773834,1.0026462078094482,0.0502832867205143,3
21,63,66,3,dispatch_decision_block,0.034639645367860794,0.02137695997953415,0.08522844314575195,-0.005765290465205908,0.05459916964173317,0.9957466125488281,0.055164989084005356,3
22,66,69,3,dispatch_decision_block,0.033601317554712296,0.02051815390586853,0.07841795682907104,-0.011785981245338917,0.06234745681285858,0.9901816844940186,0.06071574240922928,3
23,69,72,3,dispatch_decision_block,0.048190049827098846,0.01286192238330841,0.08526572585105896,0.000774844316765666,0.05122304707765579,1.0020900964736938,0.0514964759349823,3
0,0,3,3,dispatch_decision_block,0.04302339255809784,0.018155412748456,0.09984481334686279,-0.001876111957244575,0.029939506202936172,0.9985760450363159,0.03022342547774315,4
1,3,6,3,dispatch_decision_block,0.029000665992498398,0.01858532987535,0.08635997772216797,0.0023923281114548445,0.03234608843922615,1.0029224157333374,0.03272728621959686,4
2,6,9,3,dispatch_decision_block,0.03188268467783928,0.019955633208155632,0.09383011609315872,0.0013802540488541126,0.045544255524873734,1.0024235248565674,0.0459592379629612,4
3,9,12,3,dispatch_decision_block,0.048581868410110474,0.01828918233513832,0.1092919185757637,-0.0069422489032149315,0.03760731220245361,0.993773341178894,0.03654118999838829,4
4,12,15,3,dispatch_decision_block,0.04941659793257713,0.018815994262695312,0.10025553405284882,0.00026734115090221167,0.04329192638397217,1.0011944770812988,0.042690880596637726,4
5,15,18,3,dispatch_decision_block,0.03971584886312485,0.023075226694345474,0.11008447408676147,-0.004398689605295658,0.047908760607242584,0.9967479705810547,0.04741556569933891,4
6,18,21,3,dispatch_decision_block,0.03316699340939522,0.023256788030266762,0.10154898464679718,0.00440707104280591,0.037702541798353195,1.0051325559616089,0.03806924819946289,4
7,21,24,3,dispatch_decision_block,0.042504776269197464,0.013548607937991619,0.07594753056764603,0.0034455659333616495,0.040297798812389374,1.0042812824249268,0.041621558368206024,4
8,24,27,3,dispatch_decision_block,0.04565141722559929,0.01672982983291149,0.09628540277481079,-0.0011580738937482238,0.04980384185910225,1.0000635385513306,0.04883813112974167,4
9,27,30,3,dispatch_decision_block,0.03431229665875435,0.022797057405114174,0.11297006160020828,0.004192163702100515,0.034743476659059525,1.0048142671585083,0.03554544597864151,4
10,30,33,3,dispatch_decision_block,0.03380417823791504,0.023168550804257393,0.11382904648780823,0.004721419885754585,0.0414101779460907,1.0056267976760864,0.04411487281322479,4
11,33,36,3,dispatch_decision_block,0.045974817126989365,0.01402710285037756,0.09093338251113892,-0.005926796700805426,0.06365475803613663,0.9960759878158569,0.0623144693672657,4
12,36,39,3,dispatch_decision_block,0.04650954157114029,0.01868344098329544,0.10243641585111618,-0.005008597392588854,0.054243940860033035,0.9964042901992798,0.05067167058587074,4
13,39,42,3,dispatch_decision_block,0.03166167438030243,0.019310258328914642,0.10449466109275818,-0.004665846936404705,0.03304130584001541,0.9958866238594055,0.03275110945105553,4
14,42,45,3,dispatch_decision_block,0.035388655960559845,0.02121339924633503,0.1131930947303772,0.0010942226508632302,0.03713947907090187,1.0017880201339722,0.03742776811122894,4
15,45,48,3,dispatch_decision_block,0.0495925135910511,0.014802972786128521,0.08656558394432068,-0.002791968872770667,0.038478873670101166,0.9979584217071533,0.03907427564263344,4
16,48,51,3,dispatch_decision_block,0.05205842852592468,0.020659059286117554,0.10014139115810394,0.002370846923440695,0.024264661595225334,1.0026731491088867,0.024876628071069717,4
17,51,54,3,dispatch_decision_block,0.04273742809891701,0.023999059572815895,0.1100030392408371,-0.005390683189034462,0.03928313031792641,0.9953967332839966,0.039562568068504333,4
18,54,57,3,dispatch_decision_block,0.03653687983751297,0.02469336986541748,0.09522269666194916,0.004556762520223856,0.036640465259552,1.005250096321106,0.03756958618760109,4
19,57,60,3,dispatch_decision_block,0.04363520070910454,0.013806275092065334,0.08111818134784698,0.004475136287510395,0.03921612724661827,1.0052722692489624,0.040602415800094604,4
20,60,63,3,dispatch_decision_block,0.05000480264425278,0.01943691447377205,0.10898591578006744,-0.00015569657261949033,0.03699927031993866,1.0005221366882324,0.036510586738586426,4
21,63,66,3,dispatch_decision_block,0.04142505303025246,0.025308584794402122,0.11621784418821335,0.0034609592985361814,0.03910063952207565,1.0042401552200317,0.03975430876016617,4
22,66,69,3,dispatch_decision_block,0.04016568139195442,0.024273503571748734,0.12174832075834274,-0.0069062900729477406,0.04603542014956474,0.9941537380218506,0.04472576081752777,4
23,69,72,3,dispatch_decision_block,0.0532485693693161,0.014805844984948635,0.09823999553918839,-0.00142183480784297,0.035524073988199234,0.9991867542266846,0.03366691619157791,4
