probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.49912184476852417,0.49570828676223755,-0.003413558006286621,2.53310427069664e-05,0.006827130913734436,0.49912184476852417,0.49570828676223755,0.2640379071235657,0.26655691862106323,0.23684023320674896,0.23773479461669922
0,S1,ComHvy,local,local,0,local,local,0,0.5081775784492493,0.5065183639526367,-0.0016592144966125488,7.12880864739418e-06,0.003318473696708679,0.5081775784492493,0.5065183639526367,0.2528150975704193,0.2530175447463989,0.23900729417800903,0.24046410620212555
0,S1,BWHvy,local,local,0,BS1,local,1,0.48354101181030273,0.49218249320983887,0.008641481399536133,0.00014969822950661182,0.01728297770023346,0.48354101181030273,0.49218249320983887,0.28317224979400635,0.27818000316619873,0.23328673839569092,0.2296374887228012
0,S2,LatCrit,local,local,0,BS2,local,1,0.4929661750793457,0.49910128116607666,0.006135106086730957,7.550581358373165e-05,0.01227019727230072,0.4929661750793457,0.49910128116607666,0.23103678226470947,0.22849367558956146,0.2759970426559448,0.27240505814552307
0,S2,ComHvy,local,local,0,local,local,0,0.5071398019790649,0.507011353969574,-0.0001284480094909668,1.3888929970562458e-06,0.001282915472984314,0.5071398019790649,0.507011353969574,0.2604977786540985,0.2599847912788391,0.23236238956451416,0.2330038696527481
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.48132216930389404,0.49152034521102905,0.01019817590713501,0.00020816968753933907,0.020396366715431213,0.48132216930389404,0.49152034521102905,0.2765517234802246,0.27107614278793335,0.24212612211704254,0.2374035120010376
0,S3,LatCrit,local,local,0,local,local,0,0.5011470317840576,0.5006061792373657,-0.0005408525466918945,4.727975465357304e-06,0.002613082528114319,0.5011470317840576,0.5006061792373657,0.26189979910850525,0.2632063627243042,0.23695316910743713,0.23618750274181366
0,S3,ComHvy,local,local,0,local,local,0,0.490656316280365,0.49126505851745605,0.0006087422370910645,7.981550879776478e-06,0.0031004995107650757,0.490656316280365,0.49126505851745605,0.3159647583961487,0.31690627336502075,0.19337891042232513,0.1918286681175232
0,S3,BWHvy,local,local,0,local,local,0,0.5178649425506592,0.5121726989746094,-0.005692243576049805,6.542564369738102e-05,0.011384457349777222,0.5178649425506592,0.5121726989746094,0.2593177855014801,0.2620062828063965,0.2228173017501831,0.22582101821899414
0,S4,LatCrit,local,local,0,local,local,0,0.503557562828064,0.5008774995803833,-0.002680063247680664,1.4408142305910587e-05,0.005360126495361328,0.503557562828064,0.5008774995803833,0.26718831062316895,0.2687501907348633,0.2292541265487671,0.23037230968475342
