block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,0.03410091996192932,0.021786319091916084,0.10069148987531662,0.0011922224657610059,1.0,0.0,1.0,1.0,0.23264256119728088,0.15322266519069672,0.5541635751724243,-0.32051771879196167,1.0,0.0,1.0,1.0,0.23264256119728088,0.15322266519069672,0.5541635751724243,-0.32051771879196167,0.22618919610977173,0.5116260647773743,1.7326858043670654,-1.1333118677139282,-0.0064533306285738945,0.47626814246177673,1.656239628791809,-1.2654228210449219,-0.0064533306285738945,0.47626814246177673,1.656239628791809,-1.2654228210449219,0.550000011920929,0.0,0.0,0.0,1.0009253025054932,0.07118391990661621,1.2043612003326416,0.01417930331081152,0.7522292137145996,0.0009253263706341386,0.07118391990661621,0
11,33,36,3,dispatch_decision_block,0.043627019971609116,0.011121093295514584,0.07920101284980774,0.022261042147874832,1.0,0.0,1.0,1.0,-0.11677370220422745,0.10581878572702408,0.16914035379886627,-0.4378253221511841,1.0,0.0,1.0,1.0,-0.11677370220422745,0.10581878572702408,0.16914035379886627,-0.4378253221511841,-0.11386434733867645,0.2079959362745285,0.6591525077819824,-0.7597005367279053,0.0029093462508171797,0.21224980056285858,0.7386660575866699,-0.6237052083015442,0.0029093462508171797,0.21224980056285858,0.7386660575866699,-0.6237052083015442,0.2199999988079071,0.0,0.0,0.0,0.9720020890235901,0.21223366260528564,1.8702212572097778,0.03127921745181084,0.45703160762786865,-0.02799786999821663,0.21223366260528564,0
12,36,39,3,dispatch_decision_block,0.04997120052576065,0.01942629925906658,0.11590497195720673,0.021464984863996506,1.0,0.0,1.0,1.0,-0.2898949682712555,0.12573808431625366,0.1366746872663498,-0.5740099549293518,1.0,0.0,1.0,1.0,-0.2898949682712555,0.12573808431625366,0.1366746872663498,-0.5740099549293518,-0.29346176981925964,0.32995373010635376,0.6175270080566406,-1.2217154502868652,-0.003566804574802518,0.3351277709007263,0.7272705435752869,-0.8976401090621948,-0.003566804574802518,0.3351277709007263,0.7272705435752869,-0.8976401090621948,0.41999998688697815,0.0,0.0,0.0,1.0092954635620117,0.11068783700466156,1.477442979812622,-0.009942293167114258,0.6544283628463745,0.009295469149947166,0.11068783700466156,0
13,39,42,3,dispatch_decision_block,0.032468900084495544,0.017102474346756935,0.07395458221435547,0.0011528697796165943,1.0,0.0,1.0,1.0,-0.2856665551662445,0.10021812468767166,-0.0005270875990390778,-0.5363417863845825,1.0,0.0,1.0,1.0,-0.2856665551662445,0.10021812468767166,-0.0005270875990390778,-0.5363417863845825,-0.2794128656387329,0.3416410982608795,0.5495814085006714,-1.2626187801361084,0.006253649014979601,0.35344982147216797,0.9577624797821045,-1.1231590509414673,0.006253649014979601,0.35344982147216797,0.9577624797821045,-1.1231590509414673,0.4699999988079071,0.0,0.0,0.0,0.9931125044822693,0.0345882773399353,1.1133220195770264,0.019770069047808647,0.5465248823165894,-0.006887487135827541,0.0345882773399353,0
14,42,45,3,dispatch_decision_block,0.036224376410245895,0.018894728273153305,0.0868411436676979,0.0035022636875510216,1.0,0.0,1.0,1.0,0.17705745995044708,0.121580570936203,0.43544307351112366,-0.21431903541088104,1.0,0.0,1.0,1.0,0.17705745995044708,0.121580570936203,0.43544307351112366,-0.21431903541088104,0.17255958914756775,0.36749163269996643,1.0720853805541992,-0.952673077583313,-0.00449786800891161,0.3540498614311218,0.9362930655479431,-1.1138544082641602,-0.00449786800891161,0.3540498614311218,0.9362930655479431,-1.1138544082641602,0.4099999964237213,0.0,0.0,0.0,0.9492721557617188,0.18662038445472717,1.436814308166504,-0.005859483499079943,0.4608827233314514,-0.05072786286473274,0.18662038445472717,0
15,45,48,3,dispatch_decision_block,0.053497541695833206,0.01566770300269127,0.09514947980642319,0.01387866958975792,1.0,0.0,1.0,1.0,0.02284304052591324,0.10272000730037689,0.2942831814289093,-0.2257968634366989,1.0,0.0,1.0,1.0,0.02284304052591324,0.10272000730037689,0.2942831814289093,-0.2257968634366989,0.022515255957841873,0.17803432047367096,0.512673020362854,-0.5087957382202148,-0.0003277851501479745,0.16476468741893768,0.43723222613334656,-0.5331499576568604,-0.0003277851501479745,0.16476468741893768,0.43723222613334656,-0.5331499576568604,0.11999999731779099,0.0,0.0,0.0,0.9807862639427185,0.07139353454113007,1.1965831518173218,0.008455096744000912,0.513234555721283,-0.019213741645216942,0.07139353454113007,0
16,48,51,3,dispatch_decision_block,0.04680706560611725,0.020146658644080162,0.09969770163297653,0.01905740797519684,1.0,0.0,1.0,1.0,0.07674895226955414,0.11542782187461853,0.33447349071502686,-0.23322689533233643,1.0,0.0,1.0,1.0,0.07674895226955414,0.11542782187461853,0.33447349071502686,-0.23322689533233643,0.06340150535106659,0.27928075194358826,0.8259195685386658,-0.7754467725753784,-0.013347449712455273,0.29104289412498474,0.9160839319229126,-0.8599082231521606,-0.013347449712455273,0.29104289412498474,0.9160839319229126,-0.8599082231521606,0.27000001072883606,0.0,0.0,0.0,1.0005186796188354,0.02987893857061863,1.0875418186187744,-0.013906827196478844,0.48351263999938965,0.0005187296774238348,0.02987893857061863,0
17,51,54,3,dispatch_decision_block,0.036692287772893906,0.02182132937014103,0.10313867032527924,0.004414921626448631,1.0,0.0,1.0,1.0,-0.3856578767299652,0.11479568481445312,-0.027661792933940887,-0.6282369494438171,1.0,0.0,1.0,1.0,-0.3856578767299652,0.11479568481445312,-0.027661792933940887,-0.6282369494438171,-0.37970104813575745,0.45841628313064575,0.9686633944511414,-1.5259642601013184,0.005956892855465412,0.4495677947998047,0.9963251948356628,-1.1409275531768799,0.005956892855465412,0.4495677947998047,0.9963251948356628,-1.1409275531768799,0.5600000023841858,0.0,0.0,0.0,1.0008785724639893,0.058211054652929306,1.2524240016937256,-0.0014520310796797276,0.6551540493965149,0.000878542079590261,0.058211054652929306,0
18,54,57,3,dispatch_decision_block,0.03315865620970726,0.021789340302348137,0.09591859579086304,5.9535132379551214e-08,1.0,0.0,1.0,1.0,-0.2793278098106384,0.13533653318881989,0.04477378726005554,-0.7624086141586304,1.0,0.0,1.0,1.0,-0.2793278098106384,0.13533653318881989,0.04477378726005554,-0.7624086141586304,-0.28055185079574585,0.49373364448547363,1.08406662940979,-1.6368303298950195,-0.00122405169531703,0.4937160015106201,1.4343397617340088,-1.246519923210144,-0.00122405169531703,0.4937160015106201,1.4343397617340088,-1.246519923210144,0.6399999856948853,0.0,0.0,0.0,0.9899457693099976,0.05985970050096512,1.275943636894226,-0.015674224123358727,0.6689223647117615,-0.01005428098142147,0.05985970050096512,0
19,57,60,3,dispatch_decision_block,0.04666951298713684,0.01495907548815012,0.09297854453325272,0.019892344251275063,1.0,0.0,1.0,1.0,-0.3531400263309479,0.09706185013055801,-0.07331092655658722,-0.567055344581604,1.0,0.0,1.0,1.0,-0.3531400263309479,0.09706185013055801,-0.07331092655658722,-0.567055344581604,-0.3556092381477356,0.22124463319778442,0.23109793663024902,-1.2535593509674072,-0.0024692227598279715,0.210758775472641,0.5096385478973389,-0.8755954504013062,-0.0024692227598279715,0.210758775472641,0.5096385478973389,-0.8755954504013062,0.15000000596046448,0.0,0.0,0.0,1.0031044483184814,0.06730548292398453,1.240397572517395,-0.022479485720396042,0.6303989887237549,0.0031043076887726784,0.06730548292398453,0
20,60,63,3,dispatch_decision_block,0.05139666423201561,0.021479565650224686,0.10046228766441345,0.01598118431866169,1.0,0.0,1.0,1.0,0.0770268663764,0.11000172048807144,0.41324371099472046,-0.16525880992412567,1.0,0.0,1.0,1.0,0.0770268663764,0.11000172048807144,0.41324371099472046,-0.16525880992412567,0.07302593439817429,0.2859962284564972,0.8985364437103271,-0.8504495024681091,-0.004000927321612835,0.2712560296058655,0.7444316744804382,-0.7720131278038025,-0.004000927321612835,0.2712560296058655,0.7444316744804382,-0.7720131278038025,0.2800000011920929,0.0,0.0,0.0,0.996768057346344,0.07237805426120758,1.2455155849456787,0.024669578298926353,0.46719345450401306,-0.0032320141326636076,0.07237805426120758,0
21,63,66,3,dispatch_decision_block,0.03889362886548042,0.0234930831938982,0.10964588075876236,0.002663800260052085,1.0,0.0,1.0,1.0,0.17888328433036804,0.13845261931419373,0.4929097890853882,-0.1910354495048523,1.0,0.0,1.0,1.0,0.17888328433036804,0.13845261931419373,0.4929097890853882,-0.1910354495048523,0.17029519379138947,0.5102666020393372,1.3462772369384766,-1.00099515914917,-0.008588066324591637,0.5049212574958801,1.1262181997299194,-1.1757652759552002,-0.008588066324591637,0.5049212574958801,1.1262181997299194,-1.1757652759552002,0.5400000214576721,0.0,0.0,0.0,0.9752824902534485,0.15396413207054138,1.5572208166122437,-0.00644930824637413,0.62287837266922,-0.02471749112010002,0.15396413207054138,0
22,66,69,3,dispatch_decision_block,0.03895019367337227,0.02335350215435028,0.09704066812992096,0.0022369944490492344,1.0,0.0,1.0,1.0,0.0407632477581501,0.09214235842227936,0.27210110425949097,-0.2057231217622757,1.0,0.0,1.0,1.0,0.0407632477581501,0.09214235842227936,0.27210110425949097,-0.2057231217622757,0.03406883031129837,0.48368144035339355,1.1996605396270752,-0.9695678949356079,-0.006694415584206581,0.46173036098480225,1.0551103353500366,-0.9903907775878906,-0.006694415584206581,0.46173036098480225,1.0551103353500366,-0.9903907775878906,0.5299999713897705,0.0,0.0,0.0,1.0088664293289185,0.12174168229103088,1.4721179008483887,-0.026772337034344673,0.684050977230072,0.00886637531220913,0.12174168229103088,0
23,69,72,3,dispatch_decision_block,0.051340505480766296,0.014108553528785706,0.08679616451263428,0.02188016101717949,1.0,0.0,1.0,1.0,0.02837153524160385,0.12160462886095047,0.22800391912460327,-0.2913462221622467,1.0,0.0,1.0,1.0,0.02837153524160385,0.12160462886095047,0.22800391912460327,-0.2913462221622467,0.02536482736468315,0.21630197763442993,0.7185052037239075,-0.6542990803718567,-0.0030067027546465397,0.21491684019565582,0.5537338256835938,-0.6295068860054016,-0.0030067027546465397,0.21491684019565582,0.5537338256835938,-0.6295068860054016,0.20000000298023224,0.0,0.0,0.0,0.9778058528900146,0.1321140080690384,1.5460602045059204,0.0038537096697837114,0.5277045369148254,-0.022194132208824158,0.1321140080690384,0
0,0,3,3,dispatch_decision_block,0.045538388192653656,0.01954367198050022,0.0955054759979248,0.016079088672995567,1.0,0.0,1.0,1.0,-0.07641732692718506,0.07199631631374359,0.21797458827495575,-0.25271689891815186,1.0,0.0,1.0,1.0,-0.07641732692718506,0.07199631631374359,0.21797458827495575,-0.25271689891815186,-0.07718805968761444,0.29885590076446533,0.6926950812339783,-1.0007398128509521,-0.0007707297918386757,0.29499006271362305,0.7152911424636841,-0.895988941192627,-0.0007707297918386757,0.29499006271362305,0.7152911424636841,-0.895988941192627,0.3700000047683716,0.0,0.0,0.0,0.9781282544136047,0.11360890418291092,1.2932623624801636,-0.02086513116955757,0.5160093307495117,-0.021871723234653473,0.11360890418291092,1
1,3,6,3,dispatch_decision_block,0.030826108530163765,0.019648045301437378,0.08744488656520844,7.195509965640667e-08,1.0,0.0,1.0,1.0,-0.186243936419487,0.14389388263225555,0.3186974823474884,-0.524371325969696,1.0,0.0,1.0,1.0,-0.186243936419487,0.14389388263225555,0.3186974823474884,-0.524371325969696,-0.18179942667484283,0.47013264894485474,1.0387344360351562,-1.2836952209472656,0.004444465506821871,0.4433000981807709,1.2844829559326172,-0.9805330038070679,0.004444465506821871,0.4433000981807709,1.2844829559326172,-0.9805330038070679,0.5699999928474426,0.0,0.0,0.0,0.9713571071624756,0.1642075479030609,1.5256496667861938,-0.016808021813631058,0.5488981604576111,-0.0286429263651371,0.1642075479030609,1
2,6,9,3,dispatch_decision_block,0.03437606990337372,0.020509682595729828,0.09460503607988358,7.195509965640667e-08,1.0,0.0,1.0,1.0,-0.4691636264324188,0.19011405110359192,0.48630931973457336,-0.6496069431304932,1.0,0.0,1.0,1.0,-0.4691636264324188,0.19011405110359192,0.48630931973457336,-0.6496069431304932,-0.46028560400009155,0.4971023499965668,0.9979629516601562,-1.5665401220321655,0.008878011256456375,0.4545353055000305,1.5215402841567993,-1.0083123445510864,0.008878011256456375,0.4545353055000305,1.5215402841567993,-1.0083123445510864,0.5699999928474426,0.0,0.0,0.0,1.025874376296997,0.11269692331552505,1.5210189819335938,0.012985765933990479,0.4971340298652649,0.025874299928545952,0.11269692331552505,1
3,9,12,3,dispatch_decision_block,0.048121701925992966,0.016498206183314323,0.10888674855232239,0.01686622016131878,1.0,0.0,1.0,1.0,0.056164827197790146,0.09052518755197525,0.270529568195343,-0.2103193998336792,1.0,0.0,1.0,1.0,0.056164827197790146,0.09052518755197525,0.270529568195343,-0.2103193998336792,0.05634869262576103,0.21574775874614716,0.6907395124435425,-0.4171329736709595,0.00018386304145678878,0.21145254373550415,0.6448876857757568,-0.5175977945327759,0.00018386304145678878,0.21145254373550415,0.6448876857757568,-0.5175977945327759,0.20999999344348907,0.0,0.0,0.0,1.0140742063522339,0.21210861206054688,1.8588602542877197,0.028348874300718307,0.772053599357605,0.014074253849685192,0.21210861206054688,1
4,12,15,3,dispatch_decision_block,0.0502270832657814,0.018395960330963135,0.11469896882772446,0.019491877406835556,1.0,0.0,1.0,1.0,0.11685007065534592,0.07257777452468872,0.2478206753730774,-0.17851746082305908,1.0,0.0,1.0,1.0,0.11685007065534592,0.07257777452468872,0.2478206753730774,-0.17851746082305908,0.11241935938596725,0.27461549639701843,0.7770418524742126,-0.7285424470901489,-0.004430718254297972,0.27132222056388855,0.687468409538269,-0.8054964542388916,-0.004430718254297972,0.27132222056388855,0.687468409538269,-0.8054964542388916,0.23000000417232513,0.0,0.0,0.0,0.9974183440208435,0.15172332525253296,1.4524590969085693,0.036948032677173615,0.5687313079833984,-0.0025817137211561203,0.15172332525253296,1
5,15,18,3,dispatch_decision_block,0.03883853182196617,0.022486867383122444,0.10496502369642258,7.195509965640667e-08,1.0,0.0,1.0,1.0,-0.012112021446228027,0.07502008974552155,0.19180212914943695,-0.21327325701713562,1.0,0.0,1.0,1.0,-0.012112021446228027,0.07502008974552155,0.19180212914943695,-0.21327325701713562,-0.015215849503874779,0.5282846689224243,1.4568251371383667,-1.3257346153259277,-0.003103823633864522,0.5307654142379761,1.4865857362747192,-1.4035786390304565,-0.003103823633864522,0.5307654142379761,1.4865857362747192,-1.4035786390304565,0.5199999809265137,0.0,0.0,0.0,0.9684573411941528,0.15849177539348602,1.497765302658081,-0.02992407977581024,0.6768499612808228,-0.031542763113975525,0.15849177539348602,1
6,18,21,3,dispatch_decision_block,0.03604843094944954,0.02375260926783085,0.10050801932811737,7.195509965640667e-08,1.0,0.0,1.0,1.0,-0.2927391827106476,0.11434073746204376,0.04519388824701309,-0.5346931219100952,1.0,0.0,1.0,1.0,-0.2927391827106476,0.11434073746204376,0.04519388824701309,-0.5346931219100952,-0.2909887731075287,0.5109798908233643,1.1348435878753662,-1.574170708656311,0.0017504310235381126,0.5039458870887756,1.5473101139068604,-1.2262810468673706,0.0017504310235381126,0.5039458870887756,1.5473101139068604,-1.2262810468673706,0.550000011920929,0.0,0.0,0.0,0.9764384627342224,0.1124648004770279,1.316828727722168,0.034127358347177505,0.6599960923194885,-0.023561572656035423,0.1124648004770279,1
7,21,24,3,dispatch_decision_block,0.04624095931649208,0.014857937581837177,0.08046837151050568,0.014271608553826809,1.0,0.0,1.0,1.0,-0.0587877482175827,0.09050935506820679,0.24026668071746826,-0.24053585529327393,1.0,0.0,1.0,1.0,-0.0587877482175827,0.09050935506820679,0.24026668071746826,-0.24053585529327393,-0.06066183000802994,0.21960212290287018,0.42091405391693115,-0.6866376399993896,-0.0018740869127213955,0.19557788968086243,0.38150882720947266,-0.5149713158607483,-0.0018740869127213955,0.19557788968086243,0.38150882720947266,-0.5149713158607483,0.11999999731779099,0.0,0.0,0.0,1.0100570917129517,0.17477641999721527,1.9316051006317139,-0.018983907997608185,0.6565306782722473,0.010057020001113415,0.17477641999721527,1
8,24,27,3,dispatch_decision_block,0.05523406341671944,0.02206965908408165,0.12118491530418396,0.017988847568631172,1.0,0.0,1.0,1.0,0.12825357913970947,0.23388276994228363,0.7366142272949219,-0.5794600248336792,1.0,0.0,1.0,1.0,0.12825357913970947,0.23388276994228363,0.7366142272949219,-0.5794600248336792,0.11457863450050354,0.46588483452796936,1.4292900562286377,-1.22379469871521,-0.013674924150109291,0.35517212748527527,0.7687808275222778,-1.0261486768722534,-0.013674924150109291,0.35517212748527527,0.7687808275222778,-1.0261486768722534,0.3400000035762787,0.0,0.0,0.0,0.9811320304870605,0.1701028198003769,1.3791311979293823,0.039449553936719894,0.7096935510635376,-0.018867941573262215,0.1701028198003769,1
9,27,30,3,dispatch_decision_block,0.03764382377266884,0.02524140104651451,0.1251409351825714,9.310306631959975e-05,1.0,0.0,1.0,1.0,0.0032319319434463978,0.08488265424966812,0.3650449812412262,-0.1945991814136505,1.0,0.0,1.0,1.0,0.0032319319434463978,0.08488265424966812,0.3650449812412262,-0.1945991814136505,-0.0009607720421627164,0.5712407827377319,1.448923110961914,-1.8262708187103271,-0.004192702937871218,0.5690494775772095,1.3953391313552856,-1.768475890159607,-0.004192702937871218,0.5690494775772095,1.3953391313552856,-1.768475890159607,0.5600000023841858,0.0,0.0,0.0,0.998341977596283,0.11793002486228943,1.6302164793014526,0.0037100219633430243,0.6820396780967712,-0.0016580831725150347,0.11793002486228943,1
10,30,33,3,dispatch_decision_block,0.037176407873630524,0.024831658229231834,0.11935693770647049,0.00028851296519860625,1.0,0.0,1.0,1.0,0.04726636782288551,0.1660567820072174,0.3756785988807678,-0.5762730240821838,1.0,0.0,1.0,1.0,0.04726636782288551,0.1660567820072174,0.3756785988807678,-0.5762730240821838,0.043209899216890335,0.5798242688179016,1.4986300468444824,-1.5564188957214355,-0.00405648211017251,0.5507646799087524,1.3552000522613525,-1.5022761821746826,-0.00405648211017251,0.5507646799087524,1.3552000522613525,-1.5022761821746826,0.5899999737739563,0.0,0.0,0.0,0.9975067973136902,0.1308944821357727,1.6409903764724731,-0.024593211710453033,0.5300236344337463,-0.0024932152591645718,0.1308944821357727,1
11,33,36,3,dispatch_decision_block,0.04981764778494835,0.015849443152546883,0.09253627806901932,0.021681485697627068,1.0,0.0,1.0,1.0,-0.03775845840573311,0.08507472276687622,0.15584468841552734,-0.5334393382072449,1.0,0.0,1.0,1.0,-0.03775845840573311,0.08507472276687622,0.15584468841552734,-0.5334393382072449,-0.04328618571162224,0.227674663066864,0.5234212279319763,-0.5797245502471924,-0.00552772544324398,0.2223748117685318,0.4778643250465393,-0.5416691899299622,-0.00552772544324398,0.2223748117685318,0.4778643250465393,-0.5416691899299622,0.18000000715255737,0.019999999552965164,0.0,0.04444444552063942,0.9656996130943298,0.22495383024215698,1.510525107383728,0.006884697824716568,0.4180968105792999,-0.03430037200450897,0.22495383024215698,1
