block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.47290942072868347,0.4122335612773895,0.7220876812934875,0.4257447123527527,0.7096264362335205,0.42036187648773193,0.5621564388275146,0.41813817620277405,2.012469530105591,0.01694577746093273,0.5572481751441956,0.41386890411376953,2.012469530105591,0.01694577746093273,0.5928996205329895,0.41453424096107483,0.5904854536056519,0.4135185480117798,-0.0024140668101608753,0.4994770586490631,1.4115732908248901,-1.677600622177124,0.0024140668101608753,0.4994770586490631,1.677600622177124,-1.4115732908248901,0.23264256119728088,0.15322266519069672,0.5541635751724243,-0.32051771879196167,-0.02352558635175228,0.22162042558193207,0.058913517743349075,0.2030646800994873,0.9081591963768005,0.26398321986198425,-0.02352558635175228,0.22162042558193207,0.058913517743349075,0.2030646800994873,0.9081591963768005,0.26398321986198425,-0.018041355535387993,0.5213169455528259,0.062354784458875656,0.5443962216377258,0.890900194644928,0.5801202654838562,0.23264256119728088,0.15322266519069672,0.22860245406627655,0.15514838695526123,0.22618919610977173,0.5116260647773743,1.7326858043670654,-1.1333118677139282,-0.0064533306285738945,0.47626814246177673,1.656239628791809,-1.2654228210449219,0.0,0.0009253263706341386,0.07118391990661621,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.5957146286964417,0.16595375537872314,0.7594438195228577,0.18420594930648804,0.7606872320175171,0.1853773593902588,0.6849615573883057,0.18277251720428467,1.23489511013031,0.339315801858902,0.684265673160553,0.1817009598016739,1.23489511013031,0.339315801858902,0.6710004210472107,0.17421603202819824,0.6711635589599609,0.1706516444683075,0.00016312539810314775,0.17924652993679047,0.6063156127929688,-0.49838292598724365,-0.00016312539810314775,0.17924652993679047,0.49838292598724365,-0.6063156127929688,-0.11677370220422745,0.10581878572702408,0.16914035379886627,-0.4378253221511841,-0.047929972410202026,0.1737211048603058,-0.4226524829864502,0.18066799640655518,0.06446205079555511,0.17248481512069702,-0.047929972410202026,0.1737211048603058,-0.4226524829864502,0.18066799640655518,0.06446205079555511,0.17248481512069702,-0.04673134163022041,0.24486318230628967,-0.4147670865058899,0.2478414922952652,0.06160789355635643,0.2586316764354706,-0.11677370220422745,0.10581878572702408,-0.1133238822221756,0.11143296211957932,-0.11386434733867645,0.2079959362745285,0.6591525077819824,-0.7597005367279053,0.0029093462508171797,0.21224980056285858,0.7386660575866699,-0.6237052083015442,0.0,-0.02799786999821663,0.21223366260528564,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.694618821144104,0.30841365456581116,0.9233627319335938,0.3416086733341217,0.9190840721130371,0.33537617325782776,0.7927997708320618,0.32503071427345276,1.5180997848510742,0.289351224899292,0.7952991724014282,0.32398518919944763,1.5180997848510742,0.289351224899292,0.8063269257545471,0.31658631563186646,0.8129640221595764,0.3202538788318634,0.0066371182911098,0.300298273563385,0.8559162020683289,-0.771418035030365,-0.0066371182911098,0.300298273563385,0.771418035030365,-0.8559162020683289,-0.2898949682712555,0.12573808431625366,0.1366746872663498,-0.5740099549293518,-0.39848846197128296,0.22050301730632782,-0.09506607055664062,0.16762134432792664,-0.2682190537452698,0.17912371456623077,-0.39848846197128296,0.22050301730632782,-0.09506607055664062,0.16762134432792664,-0.2682190537452698,0.17912371456623077,-0.39031654596328735,0.39281564950942993,-0.09603875875473022,0.3589566946029663,-0.2645973563194275,0.34419718384742737,-0.2898949682712555,0.12573808431625366,-0.29347169399261475,0.13147155940532684,-0.29346176981925964,0.32995373010635376,0.6175270080566406,-1.2217154502868652,-0.003566804574802518,0.3351277709007263,0.7272705435752869,-0.8976401090621948,0.0,0.009295469149947166,0.11068783700466156,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.42357078194618225,0.27718979120254517,0.6921289563179016,0.3120495676994324,0.6796677112579346,0.3118284344673157,0.5217517614364624,0.29242080450057983,1.152167797088623,0.014991519972682,0.5212013125419617,0.2926383912563324,1.152167797088623,0.014991519972682,0.5505155324935913,0.29291146993637085,0.5529830455780029,0.2886795699596405,0.002467455342411995,0.3371114432811737,0.9902803897857666,-0.8907288312911987,-0.002467455342411995,0.3371114432811737,0.8907288312911987,-0.9902803897857666,-0.2856665551662445,0.10021812468767166,-0.0005270875990390778,-0.5363417863845825,-0.19275619089603424,0.18158116936683655,-0.7760377526283264,0.1941150724887848,-0.026101643219590187,0.1713641881942749,-0.19275619089603424,0.18158116936683655,-0.7760377526283264,0.1941150724887848,-0.026101643219590187,0.1713641881942749,-0.1863219439983368,0.35922619700431824,-0.7624404430389404,0.4263835549354553,-0.02800254337489605,0.4120872914791107,-0.2856665551662445,0.10021812468767166,-0.28184235095977783,0.10223069041967392,-0.2794128656387329,0.3416410982608795,0.5495814085006714,-1.2626187801361084,0.006253649014979601,0.35344982147216797,0.9577624797821045,-1.1231590509414673,0.0,-0.006887487135827541,0.0345882773399353,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.4860630929470062,0.3104073703289032,0.6522437334060669,0.3299015760421753,0.6534870266914368,0.3354044258594513,0.5842440128326416,0.3329109251499176,1.4628374576568604,0.04554426670074463,0.5839909315109253,0.3330351412296295,1.4628374576568604,0.04554426670074463,0.5609575510025024,0.3166052997112274,0.5620469450950623,0.31878462433815,0.0010894084116443992,0.36063483357429504,1.1434500217437744,-0.8274582624435425,-0.0010894084116443992,0.36063483357429504,0.8274582624435425,-1.1434500217437744,0.17705745995044708,0.121580570936203,0.43544307351112366,-0.21431903541088104,0.18060113489627838,0.1875322461128235,-0.13844846189022064,0.19056710600852966,0.4502798914909363,0.14183111488819122,0.18060113489627838,0.1875322461128235,-0.13844846189022064,0.19056710600852966,0.4502798914909363,0.14183111488819122,0.17768143117427826,0.38307181000709534,-0.13655108213424683,0.3892190158367157,0.43966567516326904,0.4063114821910858,0.17705745995044708,0.121580570936203,0.176611065864563,0.11819101870059967,0.17255958914756775,0.36749163269996643,1.0720853805541992,-0.952673077583313,-0.00449786800891161,0.3540498614311218,0.9362930655479431,-1.1138544082641602,0.0,-0.05072786286473274,0.18662038445472717,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.7208560109138489,0.20930363237857819,0.9636770486831665,0.2345290333032608,0.9593983292579651,0.23234565556049347,0.8335207104682922,0.23544545471668243,1.4193108081817627,0.28985872864723206,0.834334135055542,0.2345457822084427,1.4193108081817627,0.28985872864723206,0.8495391607284546,0.21755102276802063,0.8517946600914001,0.21799294650554657,0.002255490981042385,0.15580154955387115,0.39183664321899414,-0.5099750757217407,-0.002255490981042385,0.15580154955387115,0.5099750757217407,-0.39183664321899414,0.02284304052591324,0.10272000730037689,0.2942831814289093,-0.2257968634366989,-0.053714632987976074,0.1378537118434906,-0.18888166546821594,0.17246872186660767,0.3696659207344055,0.17183807492256165,-0.053714632987976074,0.1378537118434906,-0.18888166546821594,0.17246872186660767,0.3696659207344055,0.17183807492256165,-0.05337642505764961,0.19781896471977234,-0.1838998645544052,0.22101625800132751,0.36116257309913635,0.22779236733913422,0.02284304052591324,0.10272000730037689,0.025928087532520294,0.09783195704221725,0.022515255957841873,0.17803432047367096,0.512673020362854,-0.5087957382202148,-0.0003277851501479745,0.16476468741893768,0.43723222613334656,-0.5331499576568604,0.0,-0.019213741645216942,0.07139353454113007,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.619320809841156,0.29499131441116333,0.9071273803710938,0.31415286660194397,0.8946661353111267,0.3148905038833618,0.7319854497909546,0.30808794498443604,1.3700021505355835,0.3012092411518097,0.7379705309867859,0.3097943067550659,1.3700021505355835,0.3012092411518097,0.7631869316101074,0.304176926612854,0.7712132334709167,0.3108249008655548,0.008026226423680782,0.2627736032009125,0.758393406867981,-0.7668517231941223,-0.008026226423680782,0.2627736032009125,0.7668517231941223,-0.758393406867981,0.07674895226955414,0.11542782187461853,0.33447349071502686,-0.23322689533233643,-0.06138874962925911,0.17997609078884125,0.1409151405096054,0.1974908858537674,0.2739989161491394,0.19986644387245178,-0.06138874962925911,0.17997609078884125,0.1409151405096054,0.1974908858537674,0.2739989161491394,0.19986644387245178,-0.0657498836517334,0.3051811456680298,0.13012248277664185,0.34205353260040283,0.25926029682159424,0.3493805229663849,0.07674895226955414,0.11542782187461853,0.07430339604616165,0.11161759495735168,0.06340150535106659,0.27928075194358826,0.8259195685386658,-0.7754467725753784,-0.013347449712455273,0.29104289412498474,0.9160839319229126,-0.8599082231521606,0.0,0.0005187296774238348,0.02987893857061863,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.4663534164428711,0.3243061602115631,0.6497752666473389,0.3365876078605652,0.6510186195373535,0.34169501066207886,0.5790181159973145,0.3426119387149811,1.4403995275497437,0.05500444397330284,0.5776321887969971,0.3439536392688751,1.4403995275497437,0.05500444397330284,0.5579532384872437,0.330343633890152,0.5580839514732361,0.33484140038490295,0.00013069748820271343,0.4462396800518036,1.1524202823638916,-0.9620380997657776,-0.00013069748820271343,0.4462396800518036,0.9620380997657776,-1.1524202823638916,-0.3856578767299652,0.11479568481445312,-0.027661792933940887,-0.6282369494438171,-0.5885431170463562,0.17682550847530365,-0.09585098177194595,0.1847420185804367,-0.26239341497421265,0.21125653386116028,-0.5885431170463562,0.17682550847530365,-0.09585098177194595,0.1847420185804367,-0.26239341497421265,0.21125653386116028,-0.575473427772522,0.4876265823841095,-0.0928940698504448,0.4553311765193939,-0.25517457723617554,0.5264818072319031,-0.3856578767299652,0.11479568481445312,-0.3866122364997864,0.10675311833620071,-0.37970104813575745,0.45841628313064575,0.9686633944511414,-1.5259642601013184,0.005956892855465412,0.4495677947998047,0.9963251948356628,-1.1409275531768799,0.0,0.000878542079590261,0.058211054652929306,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.4128601849079132,0.3185655474662781,0.6497917175292969,0.33836090564727783,0.6455129384994507,0.339547723531723,0.5208818316459656,0.33600229024887085,1.4582427740097046,0.0,0.5191652178764343,0.3374834954738617,1.4582427740097046,0.0,0.5360447764396667,0.32754194736480713,0.5369915962219238,0.32687056064605713,0.0009468484204262495,0.4555882215499878,1.2954493761062622,-1.1991132497787476,-0.0009468484204262495,0.4555882215499878,1.1991132497787476,-1.2954493761062622,-0.2793278098106384,0.13533653318881989,0.04477378726005554,-0.7624086141586304,-0.7747969031333923,0.23810584843158722,0.09338759630918503,0.17807793617248535,0.2507709562778473,0.2255324274301529,-0.7747969031333923,0.23810584843158722,0.09338759630918503,0.17807793617248535,0.2507709562778473,0.2255324274301529,-0.7561314105987549,0.5333319306373596,0.09325627237558365,0.5065677165985107,0.24508365988731384,0.49602600932121277,-0.2793278098106384,0.13533653318881989,-0.2850828170776367,0.14421963691711426,-0.28055185079574585,0.49373364448547363,1.08406662940979,-1.6368303298950195,-0.00122405169531703,0.4937160015106201,1.4343397617340088,-1.246519923210144,0.0,-0.01005428098142147,0.05985970050096512,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.6176278591156006,0.1970723569393158,0.8762432932853699,0.22044861316680908,0.8637821078300476,0.22094613313674927,0.7256494760513306,0.21555794775485992,1.2929818630218506,0.3685072660446167,0.7279954552650452,0.21462306380271912,1.2929818630218506,0.3685072660446167,0.7433761358261108,0.20200031995773315,0.7474733591079712,0.20072826743125916,0.00409726332873106,0.19174641370773315,0.6606007814407349,-0.42784583568573,-0.00409726332873106,0.19174641370773315,0.42784583568573,-0.6606007814407349,-0.3531400263309479,0.09706185013055801,-0.07331092655658722,-0.567055344581604,-0.47838377952575684,0.13268935680389404,-0.6044754981994629,0.19348151981830597,0.16234752535820007,0.17081157863140106,-0.47838377952575684,0.13268935680389404,-0.6044754981994629,0.19348151981830597,0.16234752535820007,0.17081157863140106,-0.46836188435554504,0.2188931554555893,-0.5978880524635315,0.31630027294158936,0.15784712135791779,0.24916568398475647,-0.3531400263309479,0.09706185013055801,-0.3595297932624817,0.10167670249938965,-0.3556092381477356,0.22124463319778442,0.23109793663024902,-1.2535593509674072,-0.0024692227598279715,0.210758775472641,0.5096385478973389,-0.8755954504013062,0.0,0.0031043076887726784,0.06730548292398453,0
