block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,-0.01034086849540472,0.3219386041164398,-0.012386572547256947,1.011344075202942,0.7697370052337646,-0.8993375897407532,-0.007630637846887112,0.3143541216850281,0.04058220237493515,0.7746937274932861,0.7335377931594849,-0.8369113206863403,0.46218234300613403,0.09212794154882431,0.2641342580318451,0.6788753271102905,0.33000001311302185,0.44999998807907104,0.33000001311302185,0.33000001311302185,0.33000001311302185,-0.011183509603142738,0.04161781817674637,0.988816499710083,0.04161781817674637,1.078070044517517,-0.0003260016383137554,0.001172636286355555,0.9996656775474548,0.0010039516491815448,1.0018728971481323,0.0,0.0,0.1781507432460785,0.25564512610435486,0.23019635677337646,0.2864992916584015,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,-0.011490256525576115,0.22071093320846558,-0.03764300048351288,1.0029646158218384,0.8784545063972473,-1.0105928182601929,0.007613010238856077,0.13907666504383087,0.0015318917576223612,0.6108154654502869,0.5523957014083862,-0.40850305557250977,0.47710639238357544,0.0891965702176094,0.23753313720226288,0.7023317217826843,0.4099999964237213,0.47999998927116394,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.009762385860085487,0.04496903344988823,0.9902375936508179,0.04496903344988823,1.124445915222168,0.0002161198790417984,0.002245403593406081,1.0001379251480103,0.0020795068703591824,1.0046278238296509,0.0,0.0,0.37331780791282654,0.19625605642795563,-0.38919132947921753,0.11871646344661713,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,-0.015565862879157066,0.2214558720588684,-0.05616353824734688,1.006349802017212,0.7770426273345947,-0.6977889537811279,-0.02152685448527336,0.24887436628341675,0.0661434605717659,0.6893094778060913,1.5126307010650635,-1.05588698387146,0.4791151285171509,0.0894090011715889,0.25490084290504456,0.6883808374404907,0.41999998688697815,0.47999998927116394,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.01816893182694912,0.05415881425142288,0.9818310737609863,0.05415881425142288,1.132983684539795,-0.0006227410049177706,0.0038775871507823467,0.9995524883270264,0.003549007000401616,1.0072791576385498,0.0,0.0,0.8192471861839294,0.30560755729675293,1.0898176431655884,0.23572225868701935,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.001746110268868506,0.17570611834526062,0.022506313398480415,0.7984517216682434,0.668328046798706,-0.7049248218536377,0.013272936455905437,0.27595868706703186,0.011730345897376537,0.8598502278327942,1.441665530204773,-0.9015355110168457,0.49135300517082214,0.07435760647058487,0.33510157465934753,0.6735436320304871,0.4699999988079071,0.5,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.004846313968300819,0.04558509215712547,1.0048463344573975,0.04558509215712547,1.1133075952529907,-0.00018320739036425948,0.0019442873308435082,1.000124454498291,0.002123432233929634,1.0055721998214722,0.0,0.0,-0.05226514860987663,0.1665833592414856,-0.6083139181137085,0.28624171018600464,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,-0.004862586036324501,0.22830528020858765,-0.007525236811488867,1.0374751091003418,1.0619714260101318,-0.8802310228347778,0.018903207033872604,0.2079729437828064,0.09978622943162918,1.0428637266159058,1.3626134395599365,-0.47319918870925903,0.5096361637115479,0.09234900027513504,0.2857455313205719,0.6806350946426392,0.6100000143051147,0.46000000834465027,0.6100000143051147,0.6100000143051147,0.6100000143051147,-0.014838865958154202,0.06968455016613007,0.9851611256599426,0.06968455016613007,1.1310564279556274,-0.00011251807154621929,0.003349881386384368,0.9998863339424133,0.0030781503301113844,1.0081524848937988,0.0,0.0,0.10125890374183655,0.22722990810871124,-0.9777318835258484,0.22268809378147125,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.003463168628513813,0.21897205710411072,0.03030901588499546,0.9950627088546753,0.7753190994262695,-0.8263208866119385,-0.008197803050279617,0.250732958316803,0.06923861056566238,0.6377704739570618,1.016753911972046,-1.501107931137085,0.5073400735855103,0.0834873765707016,0.2883622944355011,0.7023913264274597,0.5400000214576721,0.5199999809265137,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.011804861947894096,0.06197946518659592,0.9881951212882996,0.06197946518659592,1.158554196357727,0.00043254136107861996,0.002427454339340329,1.0004080533981323,0.002364354906603694,1.0053035020828247,0.0,0.0,-0.17682084441184998,0.14455236494541168,0.4115254878997803,0.2145955115556717,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,-0.00890714768320322,0.15694484114646912,-0.025904715061187744,0.7131958603858948,0.5117630362510681,-0.44766461849212646,-0.013834494166076183,0.23848004639148712,-0.06256923079490662,1.282016396522522,0.8529210686683655,-0.8150253295898438,0.526593029499054,0.08875526487827301,0.30098530650138855,0.711052656173706,0.6399999856948853,0.4399999976158142,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.02190854586660862,0.06041945517063141,0.9780914187431335,0.06041945517063141,1.1315826177597046,3.487765934551135e-05,0.0027255669701844454,0.9998722672462463,0.002855957020074129,1.0079306364059448,0.0,0.0,0.39505261182785034,0.1515216827392578,0.6638774275779724,0.22138722240924835,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,-0.005381076131016016,0.176681786775589,-0.009881386533379555,0.8028854131698608,0.5530635118484497,-0.6320571899414062,0.023239457979798317,0.2808436453342438,0.18612828850746155,1.4201351404190063,0.9908082485198975,-1.2373783588409424,0.4924826920032501,0.09000194817781448,0.2967551648616791,0.7338449954986572,0.4300000071525574,0.46000000834465027,0.4300000071525574,0.4300000071525574,0.4300000071525574,-0.01045545469969511,0.047383006662130356,0.9895445108413696,0.047383006662130356,1.129629135131836,0.0002464425633661449,0.002288393210619688,1.0001097917556763,0.0021582606714218855,1.0046056509017944,0.0,0.0,0.17854443192481995,0.1834266483783722,-1.0846014022827148,0.40124574303627014,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,-0.018035171553492546,0.24730490148067474,-0.0673847422003746,1.1238141059875488,1.102373480796814,-0.676328182220459,-0.00858606118708849,0.21571487188339233,0.05906165391206741,0.9995037317276001,0.6213321685791016,-0.7901884317398071,0.5192374587059021,0.08601623773574829,0.3208758234977722,0.6977091431617737,0.5600000023841858,0.4399999976158142,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.0025591724552214146,0.05834680795669556,1.0025591850280762,0.05834680795669556,1.1659502983093262,-0.0009436464169993997,0.003600168041884899,0.9991260766983032,0.0037344431038945913,1.0091665983200073,0.0,0.0,0.6242347359657288,0.23898011445999146,0.3938960134983063,0.19392910599708557,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.04237184673547745,0.279646635055542,0.20711959898471832,1.2707829475402832,1.0180776119232178,-0.9109448194503784,-0.02040407620370388,0.25106292963027954,-0.2721981704235077,1.4673616886138916,1.3030582666397095,-0.9578014612197876,0.49141791462898254,0.10450977087020874,0.25143757462501526,0.7710732817649841,0.41999998688697815,0.550000011920929,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.012085217982530594,0.05978308618068695,0.9879147410392761,0.05978308618068695,1.1426990032196045,-0.00017681479221209884,0.002606090856716037,1.0000826120376587,0.0024864308070391417,1.0064071416854858,0.0,0.0,-2.078608989715576,0.37811848521232605,0.9279093146324158,0.2584531605243683,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,0.011793646961450577,0.2779407203197479,0.06816478073596954,1.2630308866500854,0.8122192621231079,-0.95461505651474,0.00013209760072641075,0.17204251885414124,-0.13793843984603882,0.6793934106826782,0.7199665307998657,-0.6541813015937805,0.4834028482437134,0.08993003517389297,0.2427658885717392,0.7585316300392151,0.44999998807907104,0.49000000953674316,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.006333519238978624,0.04448658600449562,0.9936665296554565,0.04448658600449562,1.0918928384780884,0.0004954612231813371,0.0024389869067817926,1.000680685043335,0.002130023669451475,1.005000352859497,0.0,0.0,-0.6306574940681458,0.2536194622516632,0.030551409348845482,0.1837131381034851,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_td_aligned_credit,-0.016957111656665802,0.19401298463344574,-0.06248573213815689,0.8816425800323486,0.558610200881958,-0.6886921525001526,0.02208798937499523,0.2345426082611084,0.02504446730017662,1.0649698972702026,0.7513853311538696,-0.8230390548706055,0.49849486351013184,0.08823299407958984,0.28431257605552673,0.6849831938743591,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,-0.009898867458105087,0.051402363926172256,0.9901012182235718,0.051402363926172256,1.1292972564697266,7.772445314913057e-06,0.003082127310335636,0.9997571706771851,0.0029395557940006256,1.0081669092178345,0.0,0.0,0.7113406658172607,0.16032332181930542,-1.0510579347610474,0.3550250232219696,1
