probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.6300501823425293,0.6164449453353882,-0.013605237007141113,0.00043556932359933853,0.027210459113121033,0.6300501823425293,0.6164449453353882,0.1981784701347351,0.2025718241930008,0.1717713326215744,0.18098320066928864
0,S1,ComHvy,local,local,0,local,BS2,1,0.5638184547424316,0.543317437171936,-0.020501017570495605,0.0034449324011802673,0.07296514511108398,0.5638184547424316,0.543317437171936,0.15192368626594543,0.13594213128089905,0.28425779938697815,0.32074037194252014
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.4637863039970398,0.4595864415168762,-0.004199862480163574,0.003798689693212509,0.0662737488746643,0.4637863039970398,0.4595864415168762,0.3336849808692932,0.30474796891212463,0.20252873003482819,0.23566560447216034
0,S2,LatCrit,local,local,0,local,BS2,1,0.5512197017669678,0.5305298566818237,-0.020689845085144043,0.0015194136649370193,0.04994837939739227,0.5512197017669678,0.5305298566818237,0.17310720682144165,0.16882289946079254,0.2756730318069458,0.3006472587585449
0,S2,ComHvy,local,local,0,local,local,0,0.510113000869751,0.5261664390563965,0.016053438186645508,0.0031447475776076317,0.06259092688560486,0.510113000869751,0.5261664390563965,0.2181822955608368,0.18688687682151794,0.27170464396476746,0.28694671392440796
0,S2,BWHvy,local,local,0,BS2,local,1,0.4901800751686096,0.49381446838378906,0.0036343932151794434,0.0037291496992111206,0.06338122487068176,0.4901800751686096,0.49381446838378906,0.1624174863100052,0.19047372043132782,0.347402423620224,0.3157118260860443
0,S3,LatCrit,local,local,0,local,local,0,0.4810221195220947,0.5106667280197144,0.02964460849761963,0.0038407747633755207,0.07336343824863434,0.4810221195220947,0.5106667280197144,0.259217768907547,0.22253604233264923,0.2597601115703583,0.2667972147464752
0,S3,ComHvy,local,local,0,local,local,0,0.4860580563545227,0.48523300886154175,-0.000825047492980957,0.0002509704791009426,0.016790732741355896,0.4860580563545227,0.48523300886154175,0.29087603092193604,0.2992714047431946,0.22306592762470245,0.21549561619758606
0,S3,BWHvy,local,local,0,local,local,0,0.49558931589126587,0.4993070960044861,0.003717780113220215,0.0003207530826330185,0.018567591905593872,0.49558931589126587,0.4993070960044861,0.1713746190071106,0.16209083795547485,0.33303606510162354,0.33860209584236145
0,S4,LatCrit,local,local,0,local,local,0,0.41108399629592896,0.4038429260253906,-0.00724107027053833,0.00025829020887613297,0.019727259874343872,0.41108399629592896,0.4038429260253906,0.3301441967487335,0.3275216519832611,0.25877177715301514,0.26863542199134827
0,S4,ComHvy,local,local,0,local,local,0,0.5140497088432312,0.5534359216690063,0.039386212825775146,0.0032945945858955383,0.07877242565155029,0.5140497088432312,0.5534359216690063,0.25196948647499084,0.23745647072792053,0.23398078978061676,0.20910759270191193
0,S4,BWHvy,local,local,0,local,local,0,0.567548394203186,0.6308858394622803,0.06333744525909424,0.008496634662151337,0.12667490541934967,0.567548394203186,0.6308858394622803,0.18349657952785492,0.15364721417427063,0.24895501136779785,0.2154669165611267
0,S5,LatCrit,local,local,0,BS1,local,1,0.47720545530319214,0.513654887676239,0.036449432373046875,0.0028801318258047104,0.07289882004261017,0.47720545530319214,0.513654887676239,0.3006163239479065,0.28664544224739075,0.22217820584774017,0.19969969987869263
0,S5,ComHvy,local,local,0,local,local,0,0.5130182504653931,0.446311354637146,-0.06670689582824707,0.009162038564682007,0.13341374695301056,0.5130182504653931,0.446311354637146,0.30423685908317566,0.3538905680179596,0.18274492025375366,0.19979806244373322
0,S5,BWHvy,local,local,0,local,local,0,0.4824331998825073,0.4759540557861328,-0.006479144096374512,0.004585679620504379,0.07459194958209991,0.4824331998825073,0.4759540557861328,0.220126673579216,0.18930983543395996,0.29744014143943787,0.3347361087799072
0,S6,LatCrit,local,local,0,local,local,0,0.5376203060150146,0.5371615886688232,-0.00045871734619140625,0.002292810007929802,0.04642975330352783,0.5376203060150146,0.5371615886688232,0.23147134482860565,0.25468623638153076,0.2309083491563797,0.20815220475196838
0,S6,ComHvy,local,BS2,1,BS2,BS2,0,0.3994253873825073,0.3752018213272095,-0.02422356605529785,0.004191332496702671,0.0729975700378418,0.3994253873825073,0.3629266023635864,0.22715350985527039,0.2618715763092041,0.3734211027622223,0.3752018213272095
0,S6,BWHvy,local,local,0,local,local,0,0.41248929500579834,0.42098361253738403,0.008494317531585693,0.005697164684534073,0.08925400674343109,0.41248929500579834,0.42098361253738403,0.23786987364292145,0.2740025520324707,0.3496408462524414,0.30501383543014526
0,S7,LatCrit,local,local,0,local,local,0,0.545864462852478,0.5689221620559692,0.02305769920349121,0.0010848687961697578,0.04611538350582123,0.545864462852478,0.5689221620559692,0.17662252485752106,0.16866090893745422,0.2775130271911621,0.2624169588088989
0,S7,ComHvy,local,local,0,local,local,0,0.4420595169067383,0.41691792011260986,-0.025141596794128418,0.0014707166701555252,0.050283193588256836,0.4420595169067383,0.41691792011260986,0.2703087627887726,0.2751445174217224,0.28763172030448914,0.3079375624656677
0,S7,BWHvy,local,local,0,local,local,0,0.48829394578933716,0.5154234766960144,0.027129530906677246,0.0024095773696899414,0.0615057498216629,0.48829394578933716,0.5154234766960144,0.20460425317287445,0.20822757482528687,0.3071018159389496,0.27634891867637634
0,S8,LatCrit,local,local,0,local,local,0,0.5182478427886963,0.5198358297348022,0.001587986946105957,5.3568510338664055e-06,0.003176093101501465,0.5182478427886963,0.5198358297348022,0.2600353956222534,0.2593844532966614,0.22171682119369507,0.2207796573638916
0,S8,ComHvy,local,local,0,local,local,0,0.534074068069458,0.5860939025878906,0.05201983451843262,0.006064597517251968,0.10403960943222046,0.534074068069458,0.5860939025878906,0.21625559031963348,0.18215961754322052,0.24967031180858612,0.23174650967121124
0,S8,BWHvy,local,local,0,local,local,0,0.5527823567390442,0.5420472621917725,-0.010735094547271729,0.004220727831125259,0.07181359827518463,0.5527823567390442,0.5420472621917725,0.2515113651752472,0.2874181568622589,0.1957062929868698,0.17053458094596863
1,S1,LatCrit,local,local,0,local,local,0,0.503932774066925,0.46285295486450195,-0.041079819202423096,0.004106730222702026,0.08215966820716858,0.503932774066925,0.46285295486450195,0.24634407460689545,0.25225937366485596,0.2497231513261795,0.2848877012729645
1,S1,ComHvy,local,local,0,local,local,0,0.5621374249458313,0.5838005542755127,0.021663129329681396,0.0011199470609426498,0.04332627356052399,0.5621374249458313,0.5838005542755127,0.19062811136245728,0.18676483631134033,0.24723446369171143,0.22943459451198578
1,S1,BWHvy,local,local,0,local,local,0,0.4540185332298279,0.4812433123588562,0.02722477912902832,0.004080263897776604,0.08538907766342163,0.4540185332298279,0.4812433123588562,0.3743298351764679,0.3316352963447571,0.17165163159370422,0.18712139129638672
1,S2,LatCrit,local,local,0,local,local,0,0.4860544204711914,0.4838188886642456,-0.0022355318069458008,2.016536018345505e-05,0.004847541451454163,0.4860544204711914,0.4838188886642456,0.1941201090812683,0.196543887257576,0.3198254406452179,0.3196372091770172
1,S2,ComHvy,local,local,0,local,local,0,0.6094036102294922,0.6081211566925049,-0.0012824535369873047,0.0006253421306610107,0.02338239550590515,0.6094036102294922,0.6081211566925049,0.19040228426456451,0.17999354004859924,0.20019413530826569,0.21188533306121826
1,S2,BWHvy,local,local,0,local,local,0,0.5089786052703857,0.5090276002883911,4.8995018005371094e-05,0.00037966202944517136,0.019354134798049927,0.5089786052703857,0.5090276002883911,0.23931093513965607,0.24893896281719208,0.25171053409576416,0.24203342199325562
1,S3,LatCrit,local,local,0,BS1,BS1,0,0.4465472102165222,0.44832271337509155,0.001775503158569336,0.0035450011491775513,0.06399786472320557,0.4465472102165222,0.44832271337509155,0.3321773409843445,0.3001784086227417,0.2212754189968109,0.25149884819984436
1,S3,ComHvy,local,local,0,local,local,0,0.5333915948867798,0.5592663288116455,0.025874733924865723,0.0013688597828149796,0.05174945294857025,0.5333915948867798,0.5592663288116455,0.2442038655281067,0.2324717789888382,0.22240455448627472,0.20826192200183868
1,S3,BWHvy,local,local,0,local,local,0,0.497578501701355,0.5258698463439941,0.02829134464263916,0.001613592728972435,0.05658271908760071,0.497578501701355,0.5258698463439941,0.23459245264530182,0.21984098851680756,0.2678290605545044,0.2542891502380371
1,S4,LatCrit,local,local,0,local,local,0,0.5582228302955627,0.5457026362419128,-0.012520194053649902,0.0008303932845592499,0.0363793820142746,0.5582228302955627,0.5457026362419128,0.17546407878398895,0.16979458928108215,0.2663130760192871,0.284502774477005
1,S4,ComHvy,local,local,0,local,local,0,0.5167287588119507,0.5383400917053223,0.021611332893371582,0.003700239583849907,0.058332525193691254,0.5167287588119507,0.5383400917053223,0.3295285105705261,0.3370834290981293,0.15374276041984558,0.12457648664712906
1,S4,BWHvy,local,local,0,BS1,BS1,0,0.5905848741531372,0.618927001953125,0.028342127799987793,0.0016938718035817146,0.05668418109416962,0.5905848741531372,0.618927001953125,0.26651033759117126,0.24905405938625336,0.14290472865104675,0.13201895356178284
1,S5,LatCrit,local,local,0,BS2,local,1,0.3812669515609741,0.4277777075767517,0.04651075601577759,0.005704216659069061,0.09302151203155518,0.3812669515609741,0.4277777075767517,0.3122294247150421,0.3068307042121887,0.30650362372398376,0.26539158821105957
1,S5,ComHvy,local,local,0,local,local,0,0.4515311121940613,0.38287895917892456,-0.06865215301513672,0.009787313640117645,0.13730432093143463,0.4515311121940613,0.38287895917892456,0.309278279542923,0.3487904965877533,0.23919059336185455,0.26833054423332214
1,S5,BWHvy,local,local,0,local,local,0,0.47606682777404785,0.4743461012840271,-0.001720726490020752,0.0032235030084848404,0.0592675507068634,0.47606682777404785,0.4743461012840271,0.2362869828939438,0.20837391912937164,0.28764620423316956,0.31727996468544006
1,S6,LatCrit,local,local,0,local,local,0,0.5201659202575684,0.5216798186302185,0.0015138983726501465,0.0011932384222745895,0.03500393033027649,0.5201659202575684,0.5216798186302185,0.24873626232147217,0.26472434401512146,0.23109781742095947,0.21359586715698242
1,S6,ComHvy,local,BS2,1,BS2,BS2,0,0.40214693546295166,0.3878679871559143,-0.014278948307037354,0.0012328829616308212,0.04706922173500061,0.40214693546295166,0.3832854628562927,0.23351968824863434,0.22884656488895416,0.3643333613872528,0.3878679871559143
1,S6,BWHvy,local,local,0,local,local,0,0.5808765888214111,0.59449303150177,0.013616442680358887,0.0015295855700969696,0.04316462576389313,0.5808765888214111,0.59449303150177,0.2150072306394577,0.22297309339046478,0.20411622524261475,0.18253390491008759
1,S7,LatCrit,local,local,0,local,local,0,0.5707447528839111,0.5904048681259155,0.019660115242004395,0.001223461702466011,0.0406297892332077,0.5707447528839111,0.5904048681259155,0.1840934008359909,0.18474817276000977,0.24516186118125916,0.2248469591140747
1,S7,ComHvy,local,local,0,local,local,0,0.5523579120635986,0.5638073682785034,0.011449456214904785,0.0002906685695052147,0.022898882627487183,0.5523579120635986,0.5638073682785034,0.2559633255004883,0.2516798675060272,0.1916787028312683,0.18451273441314697
