block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.6979463696479797,0.1895132213830948,0.1721154749393463,-1.130156397819519,1.0,0.0,1.0,1.0,0.25,0.01556730642914772,0.10600662231445312,0
11,33,36,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.15011033415794373,0.09869260340929031,0.4105722904205322,-0.09740796685218811,1.0,0.0,1.0,1.0,0.33000001311302185,-0.006617635954171419,0.14230071008205414,0
12,36,39,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.362813800573349,0.1360466629266739,0.22270220518112183,-0.5695398449897766,1.0,0.0,1.0,1.0,0.2800000011920929,-0.006383812520653009,0.11024290323257446,0
13,39,42,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.24716827273368835,0.1580049693584442,0.06727658212184906,-0.6219861507415771,1.0,0.0,1.0,1.0,0.25999999046325684,-0.011251619085669518,0.11770875751972198,0
14,42,45,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.07868774980306625,0.13496850430965424,0.39905238151550293,-0.2297489494085312,1.0,0.0,1.0,1.0,0.28999999165534973,0.0035492670722305775,0.10280349850654602,0
15,45,48,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.07636865973472595,0.08841701596975327,0.34558114409446716,-0.1889517903327942,1.0,0.0,1.0,1.0,0.2199999988079071,-0.0005770665593445301,0.10223060846328735,0
16,48,51,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.3571814000606537,0.09329819679260254,-0.034169524908065796,-0.5164251327514648,1.0,0.0,1.0,1.0,0.41999998688697815,0.004409098532050848,0.14956530928611755,0
17,51,54,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.08676587790250778,0.10789795219898224,0.16592912375926971,-0.40171170234680176,1.0,0.0,1.0,1.0,0.3700000047683716,-0.013805019669234753,0.1283114105463028,0
18,54,57,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.15943649411201477,0.10857722908258438,0.16510900855064392,-0.4141089916229248,1.0,0.0,1.0,1.0,0.20999999344348907,-0.009064516052603722,0.08788787573575974,0
19,57,60,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.06605792045593262,0.17869991064071655,0.5401790142059326,-0.3781996965408325,1.0,0.0,1.0,1.0,0.25999999046325684,-0.015802061185240746,0.1159394159913063,0
20,60,63,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.12649959325790405,0.12444821000099182,0.272759348154068,-0.669040858745575,1.0,0.0,1.0,1.0,0.3100000023841858,-0.017115727066993713,0.1115647479891777,0
21,63,66,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.11504623293876648,0.13405364751815796,0.2795119881629944,-0.44214728474617004,1.0,0.0,1.0,1.0,0.3199999928474426,0.018416685983538628,0.1306537389755249,0
22,66,69,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.261992871761322,0.11975976824760437,0.5079078078269958,-0.21148502826690674,1.0,0.0,1.0,1.0,0.2800000011920929,0.008376612327992916,0.09820250421762466,0
23,69,72,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.22565585374832153,0.14167357981204987,0.5220755934715271,-0.1966399848461151,1.0,0.0,1.0,1.0,0.27000001072883606,-0.026005327701568604,0.10545320808887482,0
0,0,3,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.011285841464996338,0.05153893306851387,0.20576068758964539,-0.2342776507139206,1.0,0.0,1.0,1.0,0.6299999952316284,-0.010846036486327648,0.21605999767780304,1
1,3,6,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.14684149622917175,0.09247975051403046,0.3239586055278778,-0.35456886887550354,1.0,0.0,1.0,1.0,0.5799999833106995,-0.06392106413841248,0.2094317078590393,1
2,6,9,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.2334890365600586,0.12179853767156601,0.2967880368232727,-0.40884923934936523,1.0,0.0,1.0,1.0,0.6200000047683716,-0.016095973551273346,0.19255974888801575,1
3,9,12,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.083424873650074,0.11631958186626434,0.3686427175998688,-0.2517639398574829,1.0,0.0,1.0,1.0,0.7300000190734863,-0.031347159296274185,0.24324434995651245,1
4,12,15,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.09155657142400742,0.14106589555740356,0.43480342626571655,-0.32653388381004333,1.0,0.0,1.0,1.0,0.7099999785423279,-0.033420130610466,0.2442455291748047,1
5,15,18,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.24939925968647003,0.09110457450151443,0.38135504722595215,-0.3748023509979248,1.0,0.0,1.0,1.0,0.6899999976158142,-0.023829365149140358,0.2802622318267822,1
6,18,21,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.09488684684038162,0.06879591941833496,0.09670612961053848,-0.3636963963508606,1.0,0.0,1.0,1.0,0.6800000071525574,-0.029567670077085495,0.26223742961883545,1
7,21,24,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.02771059423685074,0.08455813676118851,0.33372336626052856,-0.2543408274650574,1.0,0.0,1.0,1.0,0.6399999856948853,-0.03196384757757187,0.19946667551994324,1
8,24,27,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.3150012195110321,0.16904312372207642,0.40412378311157227,-0.723409116268158,1.0,0.0,1.0,1.0,0.6200000047683716,-0.06596560776233673,0.2954733371734619,1
9,27,30,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.16032674908638,0.12137171626091003,0.4808685779571533,-0.18194961547851562,1.0,0.0,1.0,1.0,0.6299999952316284,-0.007478597108274698,0.20818278193473816,1
10,30,33,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.6011388897895813,0.2324724942445755,0.4771830141544342,-0.9268720149993896,1.0,0.0,1.0,1.0,0.6499999761581421,-0.025192132219672203,0.2297012060880661,1
11,33,36,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.001581396791152656,0.05101757496595383,0.15461577475070953,-0.1616058051586151,1.0,0.0,1.0,1.0,0.7099999785423279,-0.04756204038858414,0.2141953855752945,1
12,36,39,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.2242586761713028,0.07369918376207352,0.07327982783317566,-0.35340678691864014,1.0,0.0,1.0,1.0,0.6299999952316284,-0.003338542068377137,0.24645870923995972,1
13,39,42,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.14850547909736633,0.16258807480335236,0.26679956912994385,-0.5214307308197021,1.0,0.0,1.0,1.0,0.7300000190734863,-0.10399940609931946,0.21720275282859802,1
14,42,45,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.12414632737636566,0.09994159638881683,0.34694260358810425,-0.2783032953739166,1.0,0.0,1.0,1.0,0.6800000071525574,-0.019145764410495758,0.2738367021083832,1
15,45,48,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.12175263464450836,0.06256812065839767,0.27366045117378235,-0.13673120737075806,1.0,0.0,1.0,1.0,0.6399999856948853,-0.04838080331683159,0.23769022524356842,1
16,48,51,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.14586958289146423,0.06222191080451012,0.11362769454717636,-0.5267581939697266,1.0,0.0,1.0,1.0,0.6000000238418579,-0.04882568493485451,0.21050138771533966,1
17,51,54,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.04196052625775337,0.10003750771284103,0.21712687611579895,-0.2730678617954254,1.0,0.0,1.0,1.0,0.7200000286102295,-0.01748001016676426,0.22941774129867554,1
18,54,57,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.008659862913191319,0.06708458065986633,0.23144233226776123,-0.29219523072242737,1.0,0.0,1.0,1.0,0.6700000166893005,-0.05335424840450287,0.20175553858280182,1
19,57,60,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.0523517020046711,0.168784499168396,0.45483750104904175,-0.32202285528182983,1.0,0.0,1.0,1.0,0.699999988079071,-0.02975320816040039,0.2119947075843811,1
20,60,63,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.2109154760837555,0.12649066746234894,0.28234198689460754,-0.5337104201316833,1.0,0.0,1.0,1.0,0.6700000166893005,-0.027141278609633446,0.2533634901046753,1
21,63,66,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.24673278629779816,0.1113128587603569,0.15573816001415253,-0.4683709740638733,1.0,0.0,1.0,1.0,0.699999988079071,-0.04385600984096527,0.22949402034282684,1
22,66,69,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.19413051009178162,0.09549333900213242,0.3982093334197998,-0.3840744197368622,1.0,0.0,1.0,1.0,0.6499999761581421,-0.05921093001961708,0.20334435999393463,1
23,69,72,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.056027960032224655,0.10178443044424057,0.2553426921367645,-0.22239385545253754,1.0,0.0,1.0,1.0,0.6899999976158142,-0.033569976687431335,0.2474849373102188,1
0,0,3,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.04228775203227997,0.07885352522134781,0.1951499581336975,-0.37846839427948,1.0,0.0,1.0,1.0,0.5299999713897705,-0.039732933044433594,0.17627525329589844,2
1,3,6,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.20732200145721436,0.09023550152778625,0.5236151218414307,-0.1686006784439087,1.0,0.0,1.0,1.0,0.6600000262260437,-0.04080916568636894,0.18527857959270477,2
2,6,9,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.04700153321027756,0.11378403753042221,0.5354059934616089,-0.38198739290237427,1.0,0.0,1.0,1.0,0.6399999856948853,0.013300749473273754,0.23734410107135773,2
3,9,12,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.06860620528459549,0.10807999968528748,0.14882774651050568,-0.4410942792892456,1.0,0.0,1.0,1.0,0.6800000071525574,-0.026752043515443802,0.2090543806552887,2
4,12,15,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.04060862213373184,0.16294646263122559,0.4341340661048889,-0.44533097743988037,1.0,0.0,1.0,1.0,0.5899999737739563,-0.044214993715286255,0.20714135468006134,2
5,15,18,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.0809454694390297,0.11281001567840576,0.2169020175933838,-0.42479878664016724,1.0,0.0,1.0,1.0,0.5299999713897705,-0.020482096821069717,0.20363569259643555,2
6,18,21,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.13256970047950745,0.08362572640180588,0.4379534423351288,-0.16728731989860535,1.0,0.0,1.0,1.0,0.6299999952316284,-0.04933050647377968,0.20970942080020905,2
7,21,24,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.06715553998947144,0.1351814568042755,0.3820561468601227,-0.25590819120407104,1.0,0.0,1.0,1.0,0.6200000047683716,-0.04493912681937218,0.1917395442724228,2
8,24,27,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.5392909049987793,0.1519603133201599,0.23559708893299103,-0.8272991180419922,1.0,0.0,1.0,1.0,0.6700000166893005,-0.009303203783929348,0.2354772984981537,2
9,27,30,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.1211940348148346,0.13534142076969147,0.2773607075214386,-0.4285810887813568,1.0,0.0,1.0,1.0,0.5799999833106995,-0.031008003279566765,0.18615862727165222,2
10,30,33,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.5671989917755127,0.15142621099948883,0.10431905090808868,-0.8431403636932373,1.0,0.0,1.0,1.0,0.5899999737739563,-0.03194737061858177,0.17174991965293884,2
11,33,36,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.17009668052196503,0.11977619677782059,0.4355389177799225,-0.363680899143219,1.0,0.0,1.0,1.0,0.6600000262260437,0.00938723236322403,0.2719675898551941,2
12,36,39,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.01592395454645157,0.06923595070838928,0.15361469984054565,-0.19311365485191345,1.0,0.0,1.0,1.0,0.5600000023841858,-0.009550245478749275,0.18778039515018463,2
13,39,42,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.023109231144189835,0.17598721385002136,0.3683595359325409,-0.3745550513267517,1.0,0.0,1.0,1.0,0.6499999761581421,0.028020896017551422,0.2810915410518646,2
14,42,45,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.0015388024039566517,0.12698814272880554,0.327898234128952,-0.31130707263946533,1.0,0.0,1.0,1.0,0.4699999988079071,-0.008938364684581757,0.16497787833213806,2
15,45,48,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.2306353747844696,0.11218224465847015,0.22323647141456604,-0.3943147659301758,1.0,0.0,1.0,1.0,0.6100000143051147,-0.0526931956410408,0.20896269381046295,2
16,48,51,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.043946150690317154,0.08617164194583893,0.3407306671142578,-0.34232401847839355,1.0,0.0,1.0,1.0,0.5600000023841858,-0.03679370880126953,0.19105243682861328,2
17,51,54,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.16364021599292755,0.1489327847957611,0.25592726469039917,-0.4513542354106903,1.0,0.0,1.0,1.0,0.5600000023841858,-0.002438344992697239,0.2274058759212494,2
18,54,57,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.06436274200677872,0.10416378080844879,0.5107341408729553,-0.2869699001312256,1.0,0.0,1.0,1.0,0.5699999928474426,-0.0049747442826628685,0.20659089088439941,2
19,57,60,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.3827822506427765,0.22591015696525574,0.8749808669090271,-0.24712075293064117,1.0,0.0,1.0,1.0,0.5899999737739563,-0.04127979651093483,0.21006205677986145,2
20,60,63,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.3692505955696106,0.11981303244829178,0.00845222920179367,-0.5786861181259155,1.0,0.0,1.0,1.0,0.6899999976158142,-0.05466143786907196,0.3120628893375397,2
21,63,66,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.2583594024181366,0.10405001789331436,0.15763932466506958,-0.48030921816825867,1.0,0.0,1.0,1.0,0.550000011920929,-0.013134904205799103,0.21725840866565704,2
22,66,69,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.006734758615493774,0.0727013349533081,0.24788044393062592,-0.23495975136756897,1.0,0.0,1.0,1.0,0.5799999833106995,-0.028262319043278694,0.19339846074581146,2
23,69,72,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.4450322687625885,0.1755830943584442,0.13146811723709106,-0.7207393646240234,1.0,0.0,1.0,1.0,0.6600000262260437,-0.01747179590165615,0.29456716775894165,2
0,0,3,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.05939526855945587,0.08820115029811859,0.2766234874725342,-0.12875765562057495,1.0,0.0,1.0,1.0,0.6100000143051147,-0.021185046061873436,0.21230556070804596,3
1,3,6,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.26372554898262024,0.11144986003637314,0.5178504586219788,-0.16143442690372467,1.0,0.0,1.0,1.0,0.6499999761581421,-0.026889361441135406,0.23866374790668488,3
2,6,9,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.07156159728765488,0.09320183098316193,0.3117871582508087,-0.29388487339019775,1.0,0.0,1.0,1.0,0.6700000166893005,-0.031868189573287964,0.23056627810001373,3
3,9,12,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.03312455490231514,0.11933274567127228,0.41909149289131165,-0.3078482151031494,1.0,0.0,1.0,1.0,0.5299999713897705,0.00036323070526123047,0.24120360612869263,3
4,12,15,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.310214638710022,0.1834663450717926,0.1470983326435089,-0.7867898941040039,1.0,0.0,1.0,1.0,0.7400000095367432,-0.05782529339194298,0.21352839469909668,3
5,15,18,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.14572711288928986,0.09696909785270691,0.22349011898040771,-0.3239721357822418,1.0,0.0,1.0,1.0,0.6000000238418579,-0.004054691642522812,0.31355082988739014,3
6,18,21,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.14100870490074158,0.10394568741321564,0.09775888919830322,-0.39037948846817017,1.0,0.0,1.0,1.0,0.6800000071525574,-0.04859451204538345,0.20954230427742004,3
7,21,24,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.3619639575481415,0.1675545573234558,0.01053115725517273,-0.6879895925521851,1.0,0.0,1.0,1.0,0.5899999737739563,0.0018194210715591908,0.2542169392108917,3
8,24,27,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.3341867923736572,0.1685423105955124,0.3478583097457886,-0.5799551010131836,1.0,0.0,1.0,1.0,0.6100000143051147,-0.06767477095127106,0.2105650007724762,3
9,27,30,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.22218970954418182,0.13823843002319336,0.2150890827178955,-0.4799983501434326,1.0,0.0,1.0,1.0,0.7400000095367432,-0.007099683862179518,0.256502240896225,3
10,30,33,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.4753068685531616,0.19515833258628845,0.05851324647665024,-0.7901710271835327,1.0,0.0,1.0,1.0,0.6800000071525574,-0.004418364726006985,0.21727246046066284,3
11,33,36,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.18850725889205933,0.08993969112634659,0.3870013356208801,-0.0681292936205864,1.0,0.0,1.0,1.0,0.6499999761581421,-0.004238254390656948,0.21732735633850098,3
12,36,39,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.36517155170440674,0.11038435250520706,0.5541815161705017,0.006678644567728043,1.0,0.0,1.0,1.0,0.550000011920929,-0.002574817044660449,0.2684621214866638,3
13,39,42,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.11277954280376434,0.17778344452381134,0.5121725797653198,-0.38422825932502747,1.0,0.0,1.0,1.0,0.699999988079071,-0.03241344913840294,0.2668192684650421,3
14,42,45,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.07938864827156067,0.1548772156238556,0.4738529920578003,-0.26325368881225586,1.0,0.0,1.0,1.0,0.7400000095367432,0.006150275468826294,0.289318710565567,3
15,45,48,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.03081079013645649,0.05753698945045471,0.14368952810764313,-0.1849992871284485,1.0,0.0,1.0,1.0,0.6399999856948853,0.01960984244942665,0.3735968768596649,3
16,48,51,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.06410874426364899,0.09113522619009018,0.26243919134140015,-0.3612217903137207,1.0,0.0,1.0,1.0,0.6800000071525574,-0.0705125629901886,0.19990423321723938,3
17,51,54,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.2770915925502777,0.15355300903320312,0.12398422509431839,-0.6858583688735962,1.0,0.0,1.0,1.0,0.6299999952316284,-0.005668082274496555,0.21130380034446716,3
18,54,57,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.04413602501153946,0.1575566530227661,0.4014638662338257,-0.5830376148223877,1.0,0.0,1.0,1.0,0.6000000238418579,-0.029807252809405327,0.19265905022621155,3
19,57,60,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.060202706605196,0.18858739733695984,0.5250030159950256,-0.4152146875858307,1.0,0.0,1.0,1.0,0.6100000143051147,-0.016161857172846794,0.20260705053806305,3
20,60,63,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.29311442375183105,0.11408677697181702,-0.0017879083752632141,-0.6538780927658081,1.0,0.0,1.0,1.0,0.6899999976158142,-0.0007856679148972034,0.3196375370025635,3
21,63,66,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.16609829664230347,0.10511943697929382,0.11461137980222702,-0.4973664879798889,1.0,0.0,1.0,1.0,0.6100000143051147,-0.03307494521141052,0.22448848187923431,3
22,66,69,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.021665945649147034,0.09388595074415207,0.18828266859054565,-0.5424346327781677,1.0,0.0,1.0,1.0,0.5600000023841858,0.0037345897872000933,0.22614020109176636,3
23,69,72,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.3157790005207062,0.21464502811431885,0.13387161493301392,-0.8322005271911621,1.0,0.0,1.0,1.0,0.6399999856948853,-0.041287027299404144,0.16936521232128143,3
0,0,3,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.11861304938793182,0.14944937825202942,0.5390716195106506,-0.25424057245254517,1.0,0.0,1.0,1.0,0.6299999952316284,-0.017448455095291138,0.22172482311725616,4
1,3,6,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.09846419095993042,0.1209942102432251,0.3230240046977997,-0.3797668218612671,1.0,0.0,1.0,1.0,0.5699999928474426,-0.0011068314779549837,0.19446974992752075,4
2,6,9,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.036867424845695496,0.10641179233789444,0.3235495984554291,-0.20867468416690826,1.0,0.0,1.0,1.0,0.6000000238418579,0.007067358586937189,0.2013864815235138,4
3,9,12,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.25804027915000916,0.11962242424488068,0.07767974585294724,-0.5652516484260559,1.0,0.0,1.0,1.0,0.7300000190734863,-0.018105734139680862,0.229173481464386,4
4,12,15,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.1500355750322342,0.1818140149116516,0.17089419066905975,-0.7707449197769165,1.0,0.0,1.0,1.0,0.6000000238418579,-0.0066171507351100445,0.21876077353954315,4
5,15,18,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.018004633486270905,0.11085227131843567,0.38409268856048584,-0.36919698119163513,1.0,0.0,1.0,1.0,0.6499999761581421,-0.013266107998788357,0.21721430122852325,4
6,18,21,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.1154489740729332,0.1658347100019455,0.386586457490921,-0.6136881709098816,1.0,0.0,1.0,1.0,0.6700000166893005,-0.04676491767168045,0.24266652762889862,4
7,21,24,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.275663286447525,0.12941202521324158,0.1739090383052826,-0.560571551322937,1.0,0.0,1.0,1.0,0.6299999952316284,-0.061203841120004654,0.20762459933757782,4
8,24,27,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.2512015402317047,0.13751286268234253,0.18082471191883087,-0.46286171674728394,1.0,0.0,1.0,1.0,0.6499999761581421,-0.034075163304805756,0.23982006311416626,4
9,27,30,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.06872346997261047,0.09607930481433868,0.26615118980407715,-0.34374919533729553,1.0,0.0,1.0,1.0,0.6600000262260437,-0.0451216846704483,0.2271137684583664,4
10,30,33,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.18412312865257263,0.2160954475402832,0.3781161308288574,-0.7022721171379089,1.0,0.0,1.0,1.0,0.6299999952316284,-0.02828427590429783,0.218108132481575,4
11,33,36,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.21287353336811066,0.12683343887329102,0.437887966632843,-0.12394894659519196,1.0,0.0,1.0,1.0,0.6899999976158142,-0.08315403014421463,0.31938639283180237,4
12,36,39,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.42237067222595215,0.13177654147148132,0.6558094024658203,0.09521494805812836,1.0,0.0,1.0,1.0,0.5099999904632568,0.043445076793432236,0.30906471610069275,4
13,39,42,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.0388801209628582,0.1881440430879593,0.48102203011512756,-0.5052422285079956,1.0,0.0,1.0,1.0,0.699999988079071,-0.06154845282435417,0.2476595789194107,4
14,42,45,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.023141279816627502,0.1676464080810547,0.41344940662384033,-0.47671470046043396,1.0,0.0,1.0,1.0,0.5400000214576721,0.0005932915373705328,0.2018435150384903,4
15,45,48,3,dispatch_decision_block,theta_route_split_advantage_surrogate,-0.018214602023363113,0.06610176712274551,0.25369369983673096,-0.26130014657974243,1.0,0.0,1.0,1.0,0.6100000143051147,-0.014400755986571312,0.20403622090816498,4
16,48,51,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.1437905728816986,0.12135695666074753,0.40028122067451477,-0.168231800198555,1.0,0.0,1.0,1.0,0.6600000262260437,-0.01757599413394928,0.26471248269081116,4
17,51,54,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.02997525967657566,0.17588424682617188,0.44905877113342285,-0.5100530385971069,1.0,0.0,1.0,1.0,0.5099999904632568,0.0043600499629974365,0.18411482870578766,4
18,54,57,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.06952828913927078,0.16836026310920715,0.6735429167747498,-0.22602282464504242,1.0,0.0,1.0,1.0,0.5899999737739563,-0.0736112892627716,0.21403054893016815,4
19,57,60,3,dispatch_decision_block,theta_route_split_advantage_surrogate,0.1540100872516632,0.19574350118637085,0.5926186442375183,-0.3263891339302063,1.0,0.0,1.0,1.0,0.6399999856948853,0.00964205339550972,0.23963987827301025,4
