block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
0,0,3,3,dispatch_decision_block,0.04381193220615387,0.01730090007185936,0.08897039294242859,-0.18281488120555878,0.6328328847885132,1.0268754959106445,0.8088287711143494,2
1,3,6,3,dispatch_decision_block,0.034782908856868744,0.018962109461426735,0.08962863683700562,-0.1478053331375122,0.5142868161201477,0.9854660034179688,0.5445563197135925,2
2,6,9,3,dispatch_decision_block,0.03818628191947937,0.02019626647233963,0.09095845371484756,-0.21139226853847504,0.565390408039093,0.9484280347824097,0.5647874474525452,2
3,9,12,3,dispatch_decision_block,0.04814701899886131,0.013647347688674927,0.07942429929971695,-0.2352321594953537,0.5700902342796326,0.9188580513000488,0.5221332907676697,2
4,12,15,3,dispatch_decision_block,0.05066750571131706,0.01622932218015194,0.08203335851430893,-0.1725097894668579,0.5727419257164001,1.0247893333435059,1.0522291660308838,2
5,15,18,3,dispatch_decision_block,0.037337131798267365,0.019485648721456528,0.10225605219602585,-0.17038759589195251,0.5575338006019592,0.9953204989433289,0.6838915348052979,2
6,18,21,3,dispatch_decision_block,0.03351433575153351,0.01976780779659748,0.10225605219602585,-0.15873833000659943,0.5443567633628845,0.9917721748352051,0.6244357228279114,2
7,21,24,3,dispatch_decision_block,0.04996370151638985,0.015662992373108864,0.0930170789361,-0.16440753638744354,0.5263412594795227,0.9760938286781311,0.5592660307884216,2
8,24,27,3,dispatch_decision_block,0.05359234660863876,0.018893316388130188,0.10051914304494858,-0.12783166766166687,0.5265930891036987,1.0063257217407227,0.5376161932945251,2
9,27,30,3,dispatch_decision_block,0.037323735654354095,0.023149119690060616,0.12446877360343933,-0.1853424608707428,0.6126657128334045,0.9954264163970947,0.6803794503211975,2
10,30,33,3,dispatch_decision_block,0.03774430602788925,0.023312557488679886,0.11453419178724289,-0.20014557242393494,0.5165005326271057,0.9265825748443604,0.4602428376674652,2
11,33,36,3,dispatch_decision_block,0.048955801874399185,0.01512488815933466,0.08565586060285568,-0.14838938415050507,0.4313635528087616,0.9448965191841125,0.4154549539089203,2
12,36,39,3,dispatch_decision_block,0.04737548902630806,0.017686352133750916,0.0986228659749031,-0.14657612144947052,0.5605764389038086,1.0114995241165161,0.60838383436203,2
13,39,42,3,dispatch_decision_block,0.031466856598854065,0.019961150363087654,0.1043141707777977,-0.1916988044977188,0.5783734321594238,0.958203911781311,0.5070792436599731,2
14,42,45,3,dispatch_decision_block,0.03759149834513664,0.02085983008146286,0.11688949167728424,-0.16654552519321442,0.520937442779541,0.9602410793304443,0.481106162071228,2
15,45,48,3,dispatch_decision_block,0.0458676777780056,0.016427751630544662,0.09610102325677872,-0.12872321903705597,0.5137335062026978,1.0001274347305298,0.5340957641601562,2
16,48,51,3,dispatch_decision_block,0.04542936012148857,0.017984500154852867,0.09304670989513397,-0.2582706809043884,0.5987055897712708,0.9084766507148743,0.5044106245040894,2
17,51,54,3,dispatch_decision_block,0.033093977719545364,0.021380644291639328,0.0899469405412674,-0.16349440813064575,0.6401452422142029,1.0649867057800293,0.957187831401825,2
18,54,57,3,dispatch_decision_block,0.0325133316218853,0.02117902785539627,0.07960665971040726,-0.19895777106285095,0.4739115238189697,0.9154640436172485,0.4366118013858795,2
19,57,60,3,dispatch_decision_block,0.050591789186000824,0.015394408255815506,0.0935618132352829,-0.1934121549129486,0.6013513803482056,0.9889164566993713,0.6775420904159546,2
20,60,63,3,dispatch_decision_block,0.047195032238960266,0.018635092303156853,0.1051243469119072,-0.17902836203575134,0.6498630046844482,1.1292921304702759,1.745797038078308,2
21,63,66,3,dispatch_decision_block,0.03333776816725731,0.021646825596690178,0.10319890826940536,-0.16854393482208252,0.5320028066635132,0.9743293523788452,0.5464475154876709,2
22,66,69,3,dispatch_decision_block,0.03257213905453682,0.021807977929711342,0.09499066323041916,-0.2102760374546051,0.4813912510871887,0.9099022150039673,0.46016424894332886,2
23,69,72,3,dispatch_decision_block,0.04893806576728821,0.014764411374926567,0.09232468158006668,-0.2318790853023529,0.6457932591438293,0.9610701203346252,0.608120858669281,2
0,0,3,3,dispatch_decision_block,0.04795919731259346,0.016504833474755287,0.09661024808883667,0.04187101498246193,0.5406394004821777,1.1935052871704102,0.6373729109764099,3
1,3,6,3,dispatch_decision_block,0.03210052475333214,0.018866995349526405,0.08656509965658188,-0.03173447772860527,0.5157564878463745,1.0909092426300049,0.5158119797706604,3
2,6,9,3,dispatch_decision_block,0.037700146436691284,0.019602447748184204,0.08461452275514603,-0.004574484657496214,0.5304974913597107,1.1424273252487183,0.6384798884391785,3
3,9,12,3,dispatch_decision_block,0.041836488991975784,0.010666497983038425,0.0672418400645256,-0.038134511560201645,0.5319966673851013,1.0883796215057373,0.5057451725006104,3
4,12,15,3,dispatch_decision_block,0.04406771808862686,0.017336253076791763,0.09889449924230576,-0.03781133145093918,0.5987724661827087,1.1151388883590698,0.5624115467071533,3
5,15,18,3,dispatch_decision_block,0.03386286646127701,0.022339515388011932,0.09612735360860825,-0.030191121622920036,0.5552472472190857,1.1194936037063599,0.6170181632041931,3
6,18,21,3,dispatch_decision_block,0.032619867473840714,0.02152249962091446,0.09342162311077118,-0.04486090689897537,0.6001338958740234,1.1435208320617676,0.7727056741714478,3
7,21,24,3,dispatch_decision_block,0.04889800399541855,0.016542058438062668,0.10537129640579224,-0.036447905004024506,0.5352900624275208,1.1040416955947876,0.5627427697181702,3
8,24,27,3,dispatch_decision_block,0.059263430535793304,0.02003309316933155,0.11040458083152771,-0.0015898203710094094,0.571933925151825,1.1645764112472534,0.6785071492195129,3
9,27,30,3,dispatch_decision_block,0.04269947111606598,0.023664826527237892,0.11127249896526337,-0.03787076845765114,0.5836852788925171,1.121340036392212,0.6037590503692627,3
10,30,33,3,dispatch_decision_block,0.04228194057941437,0.023848164826631546,0.11056912690401077,-0.06265242397785187,0.47616705298423767,1.0458723306655884,0.5009050965309143,3
11,33,36,3,dispatch_decision_block,0.04770296439528465,0.014462130144238472,0.08390014618635178,-0.03208770602941513,0.535002589225769,1.1174544095993042,0.6531714200973511,3
12,36,39,3,dispatch_decision_block,0.047393810003995895,0.0184188149869442,0.10673358291387558,-0.058892011642456055,0.6519027352333069,1.1131296157836914,0.6367068886756897,3
13,39,42,3,dispatch_decision_block,0.034817103296518326,0.018926898017525673,0.08173784613609314,-0.0319865383207798,0.6473018527030945,1.1568926572799683,0.678820788860321,3
14,42,45,3,dispatch_decision_block,0.04136094078421593,0.019338242709636688,0.09106302261352539,0.008350801654160023,0.46439218521118164,1.1191062927246094,0.5273298025131226,3
15,45,48,3,dispatch_decision_block,0.04511693865060806,0.01395722571760416,0.09133302420377731,0.012117300182580948,0.5143591165542603,1.1411428451538086,0.5635147094726562,3
16,48,51,3,dispatch_decision_block,0.045564040541648865,0.018621079623699188,0.10673358291387558,-0.012792279943823814,0.5408016443252563,1.11820650100708,0.5166447162628174,3
17,51,54,3,dispatch_decision_block,0.03363113850355148,0.018725650385022163,0.08777879923582077,-0.04669201001524925,0.6005681753158569,1.1209368705749512,0.6477565765380859,3
18,54,57,3,dispatch_decision_block,0.03065510466694832,0.01911713369190693,0.09435807168483734,-0.016012361273169518,0.43048200011253357,1.075878381729126,0.45075523853302,3
19,57,60,3,dispatch_decision_block,0.045372456312179565,0.016566114500164986,0.09407350420951843,0.004452774301171303,0.5498454570770264,1.1682802438735962,0.7100178599357605,3
20,60,63,3,dispatch_decision_block,0.04704038053750992,0.017181701958179474,0.09178470075130463,-0.029487114399671555,0.5436983704566956,1.1020166873931885,0.5176152586936951,3
21,63,66,3,dispatch_decision_block,0.03490380942821503,0.02139095775783062,0.08425556868314743,-0.03358927741646767,0.5203357338905334,1.0841816663742065,0.48187968134880066,3
22,66,69,3,dispatch_decision_block,0.033893197774887085,0.020506739616394043,0.0758029967546463,-0.008873901329934597,0.6490085124969482,1.2054239511489868,0.8395197987556458,3
23,69,72,3,dispatch_decision_block,0.049258455634117126,0.011217178776860237,0.0776386633515358,-0.05662880092859268,0.5557807683944702,1.0721982717514038,0.5233230590820312,3
0,0,3,3,dispatch_decision_block,0.042864732444286346,0.018083756789565086,0.09697768092155457,-0.24192024767398834,0.6672602891921997,0.9682300090789795,0.6851891279220581,4
1,3,6,3,dispatch_decision_block,0.02896542102098465,0.018533945083618164,0.08645705878734589,-0.11762066930532455,0.5092002749443054,1.0044136047363281,0.5301742553710938,4
2,6,9,3,dispatch_decision_block,0.03201845660805702,0.02010098285973072,0.09662289917469025,-0.09063926339149475,0.47656720876693726,1.0319386720657349,0.5930171608924866,4
3,9,12,3,dispatch_decision_block,0.046873606741428375,0.015636838972568512,0.10789383947849274,-0.15474939346313477,0.5283254981040955,0.9823347330093384,0.5544137358665466,4
4,12,15,3,dispatch_decision_block,0.04951201751828194,0.01880374737083912,0.09769614785909653,-0.14269210398197174,0.5020684599876404,0.9849904775619507,0.569506049156189,4
5,15,18,3,dispatch_decision_block,0.04001692682504654,0.022791218012571335,0.11755697429180145,-0.1017482727766037,0.5767821669578552,1.0546715259552002,0.5929278135299683,4
6,18,21,3,dispatch_decision_block,0.03328322246670723,0.023275671526789665,0.10458288341760635,-0.1722739189863205,0.5723366141319275,0.9882412552833557,0.6059680581092834,4
7,21,24,3,dispatch_decision_block,0.04509585350751877,0.014850566163659096,0.08559034019708633,-0.1848297119140625,0.5756058096885681,0.965700089931488,0.5135107636451721,4
8,24,27,3,dispatch_decision_block,0.04612522944808006,0.01687721163034439,0.09957506507635117,-0.11266467720270157,0.41178658604621887,0.9719278216362,0.41021478176116943,4
9,27,30,3,dispatch_decision_block,0.034448593854904175,0.02291889488697052,0.11387327313423157,-0.12661591172218323,0.4535362124443054,0.9665763974189758,0.39311546087265015,4
10,30,33,3,dispatch_decision_block,0.03374893590807915,0.02329680509865284,0.11426471173763275,-0.18092338740825653,0.5185930132865906,0.9555508494377136,0.5646296143531799,4
11,33,36,3,dispatch_decision_block,0.047034431248903275,0.013617118820548058,0.09159992635250092,-0.135750874876976,0.5807732939720154,1.0408282279968262,0.7890984416007996,4
12,36,39,3,dispatch_decision_block,0.04626309499144554,0.018372273072600365,0.09784308820962906,-0.1306454986333847,0.7142507433891296,1.122596025466919,0.9444354176521301,4
13,39,42,3,dispatch_decision_block,0.03152592107653618,0.019283251836895943,0.10384625196456909,-0.15773987770080566,0.6368281841278076,1.043997049331665,0.7649260759353638,4
14,42,45,3,dispatch_decision_block,0.035434260964393616,0.021236609667539597,0.11232072860002518,-0.14234694838523865,0.5246275663375854,0.9801456928253174,0.5029588341712952,4
15,45,48,3,dispatch_decision_block,0.04735862836241722,0.01469196006655693,0.08096536993980408,-0.22750143706798553,0.6364732384681702,0.9380558729171753,0.48947709798812866,4
16,48,51,3,dispatch_decision_block,0.05199756473302841,0.02062966115772724,0.10418405383825302,-0.2076837718486786,0.5883970260620117,0.9517637491226196,0.5572985410690308,4
17,51,54,3,dispatch_decision_block,0.04306741803884506,0.024132702499628067,0.11168845742940903,-0.15630421042442322,0.5632922053337097,1.0043845176696777,0.6285048723220825,4
18,54,57,3,dispatch_decision_block,0.036506287753582,0.02465016581118107,0.09657833725214005,-0.13899970054626465,0.5210108757019043,0.9931174516677856,0.5438981652259827,4
19,57,60,3,dispatch_decision_block,0.04386486858129501,0.014049296267330647,0.07934816926717758,-0.11848191171884537,0.6093527674674988,1.0718557834625244,0.7764362096786499,4
20,60,63,3,dispatch_decision_block,0.049966756254434586,0.01963614486157894,0.110920250415802,-0.17963968217372894,0.5784933567047119,0.9644836187362671,0.49487000703811646,4
21,63,66,3,dispatch_decision_block,0.04122456908226013,0.025287771597504616,0.11397234350442886,-0.0800054743885994,0.5310262441635132,1.0575448274612427,0.6610574126243591,4
22,66,69,3,dispatch_decision_block,0.040151964873075485,0.02427579276263714,0.11931295692920685,-0.22355708479881287,0.5812804698944092,0.9238841533660889,0.4921267032623291,4
23,69,72,3,dispatch_decision_block,0.05265120416879654,0.014412514865398407,0.09336872398853302,-0.13473564386367798,0.5201901793479919,0.9953106641769409,0.5145472288131714,4
