block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
5,15,18,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7799999713897705,-0.029850635677576065,0.3384946286678314,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7099999785423279,-0.01550386194139719,0.35933467745780945,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8100000023841858,-0.019535820931196213,0.3684425950050354,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7400000095367432,-0.05059875547885895,0.36572134494781494,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7099999785423279,-0.03633350878953934,0.26076042652130127,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8299999833106995,-0.02191351354122162,0.33740758895874023,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6499999761581421,-0.04582076519727707,0.23358763754367828,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7400000095367432,-0.03623638302087784,0.3374052047729492,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8700000047683716,-0.07072294503450394,0.38030701875686646,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.699999988079071,-0.03694264963269234,0.3028743267059326,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.699999988079071,-0.02566937729716301,0.24297045171260834,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8299999833106995,-0.05560949817299843,0.32380732893943787,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8299999833106995,-0.04281973838806152,0.4238402247428894,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7799999713897705,-0.03875476494431496,0.25885000824928284,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8100000023841858,-0.026096750050783157,0.3180992901325226,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7400000095367432,-0.03463288024067879,0.23486590385437012,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7900000214576721,-0.08843772113323212,0.34075862169265747,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7599999904632568,-0.05221831798553467,0.24837499856948853,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7599999904632568,-0.021921023726463318,0.3357062041759491,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7699999809265137,-0.030947137624025345,0.26411929726600647,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.75,-0.04198995605111122,0.2702654004096985,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6800000071525574,-0.04952683299779892,0.27994224429130554,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7699999809265137,-0.030250973999500275,0.307188481092453,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7200000286102295,-0.05396398529410362,0.25839918851852417,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7799999713897705,-0.04281811788678169,0.2885603606700897,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6800000071525574,-0.038864269852638245,0.28177639842033386,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.800000011920929,0.00174542551394552,0.4041825830936432,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.75,-0.0015517580322921276,0.344815731048584,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6899999976158142,-0.024010036140680313,0.33459746837615967,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6299999952316284,-0.026606719940900803,0.30078035593032837,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.5600000023841858,-0.011999906040728092,0.29683929681777954,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8299999833106995,-0.0567583329975605,0.40084096789360046,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7599999904632568,-0.051652692258358,0.29023897647857666,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7200000286102295,-0.0761299580335617,0.2680000066757202,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6499999761581421,-0.06833302229642868,0.216877281665802,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.699999988079071,-0.036500751972198486,0.2879845201969147,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7300000190734863,-0.07049208879470825,0.316021591424942,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7599999904632568,-0.03996826335787773,0.2687128186225891,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6100000143051147,-0.02470233663916588,0.22901025414466858,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7300000190734863,-0.001419266453012824,0.29181116819381714,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7400000095367432,-0.04148167744278908,0.3900739550590515,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7099999785423279,-0.057582855224609375,0.29878729581832886,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6600000262260437,-0.053483448922634125,0.29029232263565063,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7300000190734863,-0.03926190361380577,0.26174670457839966,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7300000190734863,-0.009927974082529545,0.25246647000312805,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6899999976158142,-0.07467640191316605,0.18745459616184235,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.75,-0.020732831209897995,0.2453577220439911,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8100000023841858,-0.02316216379404068,0.31675270199775696,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6399999856948853,-0.051981937140226364,0.32655069231987,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7599999904632568,0.04433678090572357,0.6011706590652466,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7400000095367432,-0.05948086827993393,0.22123873233795166,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7599999904632568,0.013686473481357098,0.31646430492401123,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7099999785423279,-0.004670524504035711,0.24996505677700043,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.75,0.01064460538327694,0.3294919431209564,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.5600000023841858,-0.011195751838386059,0.2294897586107254,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7699999809265137,-0.07749545574188232,0.3065004050731659,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7599999904632568,-0.007240181788802147,0.36078941822052,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.800000011920929,-0.08715950697660446,0.28420525789260864,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7400000095367432,-0.05383063480257988,0.25127455592155457,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.75,-0.04682643339037895,0.27821749448776245,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8199999928474426,-0.08883064240217209,0.31216686964035034,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6700000166893005,-0.05221555754542351,0.20758119225502014,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7200000286102295,-0.03165018931031227,0.25781384110450745,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7200000286102295,-0.03064016066491604,0.2914626896381378,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7699999809265137,-0.03587387874722481,0.26871371269226074,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7699999809265137,-0.08956697583198547,0.26205313205718994,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7900000214576721,-0.005976261105388403,0.44306227564811707,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6600000262260437,-0.04625819995999336,0.21152806282043457,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.75,-0.03720593824982643,0.26728707551956177,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7900000214576721,-0.02380876988172531,0.2564922273159027,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.699999988079071,-0.026614749804139137,0.2753872573375702,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8100000023841858,-0.08914279192686081,0.3645305335521698,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7099999785423279,-0.02240687608718872,0.4210413098335266,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7400000095367432,-0.04070235416293144,0.26272761821746826,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8199999928474426,-0.04554850235581398,0.2528429627418518,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.75,-0.017495758831501007,0.3398810029029846,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6600000262260437,-0.026942644268274307,0.20332065224647522,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8199999928474426,-0.051078759133815765,0.26297202706336975,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6899999976158142,-0.05497013404965401,0.3276408016681671,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.8199999928474426,-0.04662875831127167,0.3165215849876404,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.699999988079071,-0.035354550927877426,0.3161698281764984,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7699999809265137,-0.11171500384807587,0.3448490500450134,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7699999809265137,-0.05169346183538437,0.23300693929195404,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7200000286102295,-0.010088548995554447,0.23907455801963806,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7300000190734863,-0.05941535905003548,0.2555799186229706,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7400000095367432,0.003334133652970195,0.2782766819000244,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.800000011920929,-0.026086416095495224,0.2929070293903351,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.6299999952316284,-0.040799569338560104,0.20811472833156586,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.75,-0.0611199289560318,0.23186418414115906,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7400000095367432,-0.014073051512241364,0.36772018671035767,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,1.0,0.0,1.0,1.0,0.7900000214576721,-0.04090491682291031,0.35059431195259094,4
