block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.3211597204208374,0.15618033707141876,0.5944252014160156,-0.30546993017196655,1.0,0.0,1.0,1.0,0.47999998927116394,-0.007622648496180773,0.1386122703552246,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.165766179561615,0.11848033219575882,0.1336965709924698,-0.5775590538978577,1.0,0.0,1.0,1.0,0.5400000214576721,-0.004412075504660606,0.19486169517040253,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.23721881210803986,0.1236725002527237,0.11257962882518768,-0.4642137289047241,1.0,0.0,1.0,1.0,0.3499999940395355,-0.012209108099341393,0.12674523890018463,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.3292800188064575,0.10711941123008728,-0.0071050673723220825,-0.592166543006897,1.0,0.0,1.0,1.0,0.4000000059604645,-0.012915994971990585,0.13551872968673706,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.21376024186611176,0.12934209406375885,0.4936692714691162,-0.3244205415248871,1.0,0.0,1.0,1.0,0.4399999976158142,-0.011086015962064266,0.12181565910577774,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.06300709396600723,0.113146111369133,0.36460089683532715,-0.2955993115901947,1.0,0.0,1.0,1.0,0.41999998688697815,0.004762979689985514,0.15530119836330414,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.11890332400798798,0.11777718365192413,0.42801886796951294,-0.17303255200386047,1.0,0.0,1.0,1.0,0.4300000071525574,-0.008234729990363121,0.1311933845281601,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.3622022271156311,0.10928300768136978,-0.019393891096115112,-0.6024869680404663,1.0,0.0,1.0,1.0,0.28999999165534973,-0.011961715295910835,0.12164078652858734,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.31953534483909607,0.13784906268119812,0.007083132863044739,-0.662062406539917,1.0,0.0,1.0,1.0,0.25,0.006174793466925621,0.10572835803031921,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.24451476335525513,0.10551151633262634,0.06609270721673965,-0.5332699418067932,1.0,0.0,1.0,1.0,0.47999998927116394,-0.023905310779809952,0.12888909876346588,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.044210921972990036,0.10638957470655441,0.33551105856895447,-0.24169209599494934,1.0,0.0,1.0,1.0,0.4000000059604645,0.001356337103061378,0.14950230717658997,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.13182231783866882,0.13986998796463013,0.4909946024417877,-0.2668205201625824,1.0,0.0,1.0,1.0,0.3199999928474426,-0.01014538761228323,0.10001302510499954,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.05076754465699196,0.09358817338943481,0.3362531065940857,-0.2559983730316162,1.0,0.0,1.0,1.0,0.4399999976158142,-0.011060051620006561,0.1542728692293167,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.010430736467242241,0.11754345893859863,0.24686367809772491,-0.2597771883010864,1.0,0.0,1.0,1.0,0.3799999952316284,-0.02370571903884411,0.10475662350654602,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.054378241300582886,0.07012626528739929,0.4194575846195221,-0.14959442615509033,1.0,0.0,1.0,1.0,0.8199999928474426,-0.028648924082517624,0.3283938765525818,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.29034629464149475,0.162422314286232,0.385682612657547,-0.5965118408203125,1.0,0.0,1.0,1.0,0.7799999713897705,-0.03899162635207176,0.2630433440208435,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.3280326724052429,0.1474779099225998,0.4543549418449402,-0.4876512885093689,1.0,0.0,1.0,1.0,0.7099999785423279,-0.0532350055873394,0.30087947845458984,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.11059794574975967,0.1006070151925087,0.21063865721225739,-0.31444281339645386,1.0,0.0,1.0,1.0,0.7599999904632568,-0.054251376539468765,0.32080337405204773,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.10687457770109177,0.0817309245467186,0.3093985915184021,-0.13435183465480804,1.0,0.0,1.0,1.0,0.75,-0.011123696342110634,0.25188204646110535,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.15849143266677856,0.08098480850458145,0.5117379426956177,-0.10029540210962296,1.0,0.0,1.0,1.0,0.7799999713897705,-0.029850635677576065,0.3384946286678314,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.010491721332073212,0.09634483605623245,0.2487262636423111,-0.3647083044052124,1.0,0.0,1.0,1.0,0.7099999785423279,-0.01550386194139719,0.35933467745780945,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.014983676373958588,0.1305215209722519,0.3820703625679016,-0.27480512857437134,1.0,0.0,1.0,1.0,0.8100000023841858,-0.019535820931196213,0.3684425950050354,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.0033605629578232765,0.1616346687078476,0.29660433530807495,-0.4619894325733185,1.0,0.0,1.0,1.0,0.7400000095367432,-0.05059875547885895,0.36572134494781494,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.008155371993780136,0.07974423468112946,0.31890037655830383,-0.2854575216770172,1.0,0.0,1.0,1.0,0.7099999785423279,-0.03633350878953934,0.26076042652130127,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.2476658970117569,0.17677651345729828,0.5588210225105286,-0.6581280827522278,1.0,0.0,1.0,1.0,0.8299999833106995,-0.02191351354122162,0.33740758895874023,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.09304605424404144,0.09067105501890182,0.07970353960990906,-0.4639231264591217,1.0,0.0,1.0,1.0,0.6499999761581421,-0.04582076519727707,0.23358763754367828,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.3005684018135071,0.07063514739274979,-0.08268357813358307,-0.4756235182285309,1.0,0.0,1.0,1.0,0.7400000095367432,-0.03623638302087784,0.3374052047729492,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.12631824612617493,0.11224567890167236,0.3066997230052948,-0.3922951817512512,1.0,0.0,1.0,1.0,0.8700000047683716,-0.07072294503450394,0.38030701875686646,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.1143810823559761,0.09622321277856827,0.34859657287597656,-0.2265804409980774,1.0,0.0,1.0,1.0,0.699999988079071,-0.03694264963269234,0.3028743267059326,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.13879339396953583,0.09189388155937195,0.2026195079088211,-0.29712480306625366,1.0,0.0,1.0,1.0,0.699999988079071,-0.02566937729716301,0.24297045171260834,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.13574598729610443,0.09778878092765808,0.3505808413028717,-0.23301219940185547,1.0,0.0,1.0,1.0,0.8299999833106995,-0.05560949817299843,0.32380732893943787,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.43688490986824036,0.12023749947547913,0.019741442054510117,-0.7051212191581726,1.0,0.0,1.0,1.0,0.8299999833106995,-0.04281973838806152,0.4238402247428894,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.27081048488616943,0.12754178047180176,0.1887405812740326,-0.5213614106178284,1.0,0.0,1.0,1.0,0.7799999713897705,-0.03875476494431496,0.25885000824928284,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.1775067150592804,0.09805424511432648,0.013970628380775452,-0.5129837393760681,1.0,0.0,1.0,1.0,0.8100000023841858,-0.026096750050783157,0.3180992901325226,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.028004955500364304,0.07287971675395966,0.43268266320228577,-0.16968151926994324,1.0,0.0,1.0,1.0,0.7400000095367432,-0.03463288024067879,0.23486590385437012,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.1488357037305832,0.14395691454410553,0.5597729682922363,-0.4704779386520386,1.0,0.0,1.0,1.0,0.7900000214576721,-0.08843772113323212,0.34075862169265747,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.12110890448093414,0.10475752502679825,0.3565620481967926,-0.37345537543296814,1.0,0.0,1.0,1.0,0.7599999904632568,-0.05221831798553467,0.24837499856948853,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.08685571700334549,0.07680907100439072,0.30161958932876587,-0.23239842057228088,1.0,0.0,1.0,1.0,0.7599999904632568,-0.021921023726463318,0.3357062041759491,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.202622190117836,0.09581105411052704,0.1247280091047287,-0.3491789698600769,1.0,0.0,1.0,1.0,0.7699999809265137,-0.030947137624025345,0.26411929726600647,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.13660265505313873,0.12042415887117386,0.19079060852527618,-0.5398808717727661,1.0,0.0,1.0,1.0,0.75,-0.04198995605111122,0.2702654004096985,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.21221168339252472,0.12357207387685776,0.3187063932418823,-0.3962388038635254,1.0,0.0,1.0,1.0,0.6800000071525574,-0.04952683299779892,0.27994224429130554,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.07884334772825241,0.08196596801280975,0.23438706994056702,-0.2644161283969879,1.0,0.0,1.0,1.0,0.7699999809265137,-0.030250973999500275,0.307188481092453,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.026910386979579926,0.08586617559194565,0.24694277346134186,-0.18380804359912872,1.0,0.0,1.0,1.0,0.7200000286102295,-0.05396398529410362,0.25839918851852417,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.06229335442185402,0.15791955590248108,0.44035232067108154,-0.5385830402374268,1.0,0.0,1.0,1.0,0.7799999713897705,-0.04281811788678169,0.2885603606700897,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.15427421033382416,0.12154809385538101,0.22844645380973816,-0.5095707178115845,1.0,0.0,1.0,1.0,0.6800000071525574,-0.038864269852638245,0.28177639842033386,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.006676812190562487,0.13119462132453918,0.3117053210735321,-0.3171338438987732,1.0,0.0,1.0,1.0,0.800000011920929,0.00174542551394552,0.4041825830936432,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.004124202765524387,0.20689897239208221,0.49280256032943726,-0.539155900478363,1.0,0.0,1.0,1.0,0.75,-0.0015517580322921276,0.344815731048584,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.010682430118322372,0.07732952386140823,0.25298917293548584,-0.254316508769989,1.0,0.0,1.0,1.0,0.6899999976158142,-0.024010036140680313,0.33459746837615967,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.023171814158558846,0.10866376757621765,0.2807443141937256,-0.2959994971752167,1.0,0.0,1.0,1.0,0.6299999952316284,-0.026606719940900803,0.30078035593032837,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.11495408415794373,0.1235109269618988,0.34140250086784363,-0.27534937858581543,1.0,0.0,1.0,1.0,0.5600000023841858,-0.011999906040728092,0.29683929681777954,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.21954913437366486,0.1082528755068779,0.2094753533601761,-0.5047394037246704,1.0,0.0,1.0,1.0,0.8299999833106995,-0.0567583329975605,0.40084096789360046,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.03724813833832741,0.12288538366556168,0.4398534893989563,-0.3741084337234497,1.0,0.0,1.0,1.0,0.7599999904632568,-0.051652692258358,0.29023897647857666,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.010185616090893745,0.2036575824022293,0.4591468870639801,-0.41416484117507935,1.0,0.0,1.0,1.0,0.7200000286102295,-0.0761299580335617,0.2680000066757202,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.01600930280983448,0.12591134011745453,0.3933907449245453,-0.2795642614364624,1.0,0.0,1.0,1.0,0.6499999761581421,-0.06833302229642868,0.216877281665802,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.027483580633997917,0.10308288782835007,0.31499549746513367,-0.3347072899341583,1.0,0.0,1.0,1.0,0.699999988079071,-0.036500751972198486,0.2879845201969147,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.11702877283096313,0.12230551987886429,0.2362534999847412,-0.35534659028053284,1.0,0.0,1.0,1.0,0.7300000190734863,-0.07049208879470825,0.316021591424942,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.029270246624946594,0.15012265741825104,0.30497732758522034,-0.3767765462398529,1.0,0.0,1.0,1.0,0.7599999904632568,-0.03996826335787773,0.2687128186225891,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.09006710350513458,0.10500797629356384,0.3270464539527893,-0.3018571138381958,1.0,0.0,1.0,1.0,0.6100000143051147,-0.02470233663916588,0.22901025414466858,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.23546579480171204,0.13537153601646423,0.30402231216430664,-0.4453263282775879,1.0,0.0,1.0,1.0,0.7300000190734863,-0.001419266453012824,0.29181116819381714,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.07856625318527222,0.16108469665050507,0.35518476366996765,-0.551466166973114,1.0,0.0,1.0,1.0,0.7400000095367432,-0.04148167744278908,0.3900739550590515,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.08969780057668686,0.10862305015325546,0.386480450630188,-0.28494009375572205,1.0,0.0,1.0,1.0,0.7099999785423279,-0.057582855224609375,0.29878729581832886,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.2504284977912903,0.15778928995132446,0.3703831732273102,-0.49604254961013794,1.0,0.0,1.0,1.0,0.6600000262260437,-0.053483448922634125,0.29029232263565063,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.44170206785202026,0.11831892281770706,-0.023311689496040344,-0.5894812345504761,1.0,0.0,1.0,1.0,0.7300000190734863,-0.03926190361380577,0.26174670457839966,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.029559321701526642,0.13362780213356018,0.29159578680992126,-0.4724119305610657,1.0,0.0,1.0,1.0,0.7300000190734863,-0.009927974082529545,0.25246647000312805,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.01203916035592556,0.1581733375787735,0.42606303095817566,-0.4135252833366394,1.0,0.0,1.0,1.0,0.6899999976158142,-0.07467640191316605,0.18745459616184235,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.07075004279613495,0.0874866470694542,0.3446715176105499,-0.2029137909412384,1.0,0.0,1.0,1.0,0.75,-0.020732831209897995,0.2453577220439911,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.46544963121414185,0.16501690447330475,0.11050394922494888,-0.8731038570404053,1.0,0.0,1.0,1.0,0.8100000023841858,-0.02316216379404068,0.31675270199775696,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.14913320541381836,0.11132915318012238,0.6076027750968933,-0.40783876180648804,1.0,0.0,1.0,1.0,0.6399999856948853,-0.051981937140226364,0.32655069231987,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.03692365065217018,0.10357072204351425,0.2863202691078186,-0.1962452530860901,1.0,0.0,1.0,1.0,0.7599999904632568,0.04433678090572357,0.6011706590652466,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.3945910334587097,0.1424734741449356,0.10903032124042511,-0.6707204580307007,1.0,0.0,1.0,1.0,0.7400000095367432,-0.05948086827993393,0.22123873233795166,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.020796675235033035,0.2475966215133667,0.6776930093765259,-0.5854970812797546,1.0,0.0,1.0,1.0,0.7599999904632568,0.013686473481357098,0.31646430492401123,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.21173152327537537,0.09138322621583939,0.04024713486433029,-0.4402494430541992,1.0,0.0,1.0,1.0,0.7099999785423279,-0.004670524504035711,0.24996505677700043,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.23785370588302612,0.16634786128997803,0.3654956519603729,-0.5698144435882568,1.0,0.0,1.0,1.0,0.75,0.01064460538327694,0.3294919431209564,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.10200683772563934,0.11566769331693649,0.3796054422855377,-0.29400011897087097,1.0,0.0,1.0,1.0,0.5600000023841858,-0.011195751838386059,0.2294897586107254,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.05020551383495331,0.1515475958585739,0.429566353559494,-0.4841664433479309,1.0,0.0,1.0,1.0,0.7699999809265137,-0.07749545574188232,0.3065004050731659,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.22037452459335327,0.15671688318252563,0.4051426947116852,-0.3967643976211548,1.0,0.0,1.0,1.0,0.7599999904632568,-0.007240181788802147,0.36078941822052,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.11185485124588013,0.3117661774158478,0.6229424476623535,-0.8539370894432068,1.0,0.0,1.0,1.0,0.800000011920929,-0.08715950697660446,0.28420525789260864,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.015295714139938354,0.11018297076225281,0.28844690322875977,-0.27401283383369446,1.0,0.0,1.0,1.0,0.7400000095367432,-0.05383063480257988,0.25127455592155457,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.0025773083325475454,0.06704506278038025,0.18593913316726685,-0.27956974506378174,1.0,0.0,1.0,1.0,0.75,-0.04682643339037895,0.27821749448776245,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.10618362575769424,0.08611244708299637,0.23548614978790283,-0.21606646478176117,1.0,0.0,1.0,1.0,0.8199999928474426,-0.08883064240217209,0.31216686964035034,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.07057607918977737,0.1342313438653946,0.37192657589912415,-0.3466818630695343,1.0,0.0,1.0,1.0,0.6700000166893005,-0.05221555754542351,0.20758119225502014,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.0023735850118100643,0.08225023001432419,0.2416801154613495,-0.2671823501586914,1.0,0.0,1.0,1.0,0.7200000286102295,-0.03165018931031227,0.25781384110450745,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.24330978095531464,0.11855223774909973,0.314915269613266,-0.49446365237236023,1.0,0.0,1.0,1.0,0.7200000286102295,-0.03064016066491604,0.2914626896381378,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.06149456650018692,0.12044823169708252,0.2944268584251404,-0.30633246898651123,1.0,0.0,1.0,1.0,0.7699999809265137,-0.03587387874722481,0.26871371269226074,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.06140976399183273,0.09793193638324738,0.3965094983577728,-0.3145756125450134,1.0,0.0,1.0,1.0,0.7699999809265137,-0.08956697583198547,0.26205313205718994,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.05982067435979843,0.12922008335590363,0.40594547986984253,-0.3180312514305115,1.0,0.0,1.0,1.0,0.7900000214576721,-0.005976261105388403,0.44306227564811707,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.5062306523323059,0.10468464344739914,-0.1208714172244072,-0.709448516368866,1.0,0.0,1.0,1.0,0.6600000262260437,-0.04625819995999336,0.21152806282043457,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.18207623064517975,0.1625572144985199,0.14447171986103058,-0.5810231566429138,1.0,0.0,1.0,1.0,0.75,-0.03720593824982643,0.26728707551956177,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.015307816676795483,0.2170044183731079,0.5513195991516113,-0.7253888249397278,1.0,0.0,1.0,1.0,0.7900000214576721,-0.02380876988172531,0.2564922273159027,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.24593132734298706,0.17933160066604614,0.20710018277168274,-0.700946569442749,1.0,0.0,1.0,1.0,0.699999988079071,-0.026614749804139137,0.2753872573375702,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.416244775056839,0.22274552285671234,0.21138694882392883,-0.8168551325798035,1.0,0.0,1.0,1.0,0.8100000023841858,-0.08914279192686081,0.3645305335521698,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.0920475423336029,0.09615123271942139,0.3477596640586853,-0.35462599992752075,1.0,0.0,1.0,1.0,0.7099999785423279,-0.02240687608718872,0.4210413098335266,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.16632404923439026,0.18072950839996338,0.32144954800605774,-0.5565723180770874,1.0,0.0,1.0,1.0,0.7400000095367432,-0.04070235416293144,0.26272761821746826,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.7530473470687866,0.2916865944862366,0.07372275739908218,-1.375038504600525,1.0,0.0,1.0,1.0,0.8199999928474426,-0.04554850235581398,0.2528429627418518,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.398478627204895,0.3014109134674072,1.1637828350067139,-0.4385616183280945,1.0,0.0,1.0,1.0,0.75,-0.017495758831501007,0.3398810029029846,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.11936961114406586,0.10730575770139694,0.4053030014038086,-0.1466430425643921,1.0,0.0,1.0,1.0,0.6600000262260437,-0.026942644268274307,0.20332065224647522,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.08308638632297516,0.15803135931491852,0.614782452583313,-0.28082501888275146,1.0,0.0,1.0,1.0,0.8199999928474426,-0.051078759133815765,0.26297202706336975,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.22837208211421967,0.08968240767717361,0.4894929826259613,-0.016140446066856384,1.0,0.0,1.0,1.0,0.6899999976158142,-0.05497013404965401,0.3276408016681671,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.019867805764079094,0.1449677050113678,0.6647962331771851,-0.35554593801498413,1.0,0.0,1.0,1.0,0.8199999928474426,-0.04662875831127167,0.3165215849876404,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.028167253360152245,0.13202011585235596,0.28809472918510437,-0.30646663904190063,1.0,0.0,1.0,1.0,0.699999988079071,-0.035354550927877426,0.3161698281764984,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,-0.08647861331701279,0.433917373418808,0.9795178174972534,-1.1399996280670166,1.0,0.0,1.0,1.0,0.7699999809265137,-0.11171500384807587,0.3448490500450134,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_branchwise_balanced_pg,0.28927603363990784,0.1399911344051361,0.6504665613174438,-0.1240905374288559,1.0,0.0,1.0,1.0,0.7699999809265137,-0.05169346183538437,0.23300693929195404,4
