epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,0.9901505708694458,0.13674794137477875,0.41505804657936096,1.7332708835601807,0.39666667580604553,0.3977947533130646,0.39557740092277527,0.019508231431245804,-0.030373673886060715,-0.050202157348394394,"{""negative"": {""count"": 2400, ""max"": 1.7332708835601807, ""mean"": 0.9901505708694458, ""min"": 0.41505804657936096, ""std"": 0.13674794137477875}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,0.961005449295044,0.31613004207611084,0.026506636291742325,3.225064754486084,0.7649999856948853,0.7627401947975159,0.7672485709190369,0.0941016674041748,-0.03043747879564762,-0.06765732169151306,"{""negative"": {""count"": 2400, ""max"": 3.225064754486084, ""mean"": 0.961005449295044, ""min"": 0.026506636291742325, ""std"": 0.31613004207611084}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
2,0.9612796306610107,0.3034806549549103,0.17292644083499908,4.102308750152588,0.715833306312561,0.7109440565109253,0.7206982374191284,0.08897113800048828,-0.030506949871778488,-0.06917726993560791,"{""negative"": {""count"": 2112, ""max"": 3.3306617736816406, ""mean"": 0.9634340405464172, ""min"": 0.17292644083499908, ""std"": 0.2874507009983063}, ""positive"": {""count"": 288, ""max"": 4.102308750152588, ""mean"": 0.94548100233078, ""min"": 0.19025267660617828, ""std"": 0.4016001522541046}}"
3,0.9652612209320068,0.3076702058315277,0.014085323549807072,6.037024021148682,0.7379166483879089,0.7508417367935181,0.7252475023269653,0.08167777955532074,-0.030611757189035416,-0.07415454089641571,"{""negative"": {""count"": 1920, ""max"": 6.037024021148682, ""mean"": 0.9664498567581177, ""min"": 0.014085323549807072, ""std"": 0.2964043617248535}, ""positive"": {""count"": 480, ""max"": 4.533726692199707, ""mean"": 0.9605072736740112, ""min"": 0.15867535769939423, ""std"": 0.34907639026641846}}"
4,0.9593032598495483,0.2931603491306305,0.01941748708486557,4.452136039733887,0.7441666722297668,0.7363100051879883,0.7518548965454102,0.08903659135103226,-0.030670227482914925,-0.08417486399412155,"{""negative"": {""count"": 1896, ""max"": 4.452136039733887, ""mean"": 0.9607757925987244, ""min"": 0.09734266996383667, ""std"": 0.29062139987945557}, ""positive"": {""count"": 504, ""max"": 2.203112840652466, ""mean"": 0.9537636637687683, ""min"": 0.01941748708486557, ""std"": 0.30245670676231384}}"
