telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
3,0,0,3,critic_backbone.6.weight,16384,0,0.0,6512.19677734375,23423.807226562487,45332.60984375001,274408.125,6512.19677734375,23423.807226562487,45332.60984375001,274408.125,0.035609591752290726,0.057653237134218216,132.15106201171875,4000.0,0.790439630602655,0.43682861328125,1.7674583551060885
3,0,0,3,critic_backbone.7.weight,128,0,0.0,24069.94140625,80042.842578125,175960.8323437501,310959.5,24069.94140625,80042.842578125,175960.8323437501,310959.5,0.003947771620005369,0.0014923177659511566,11.230938911437988,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.7.bias,128,0,0.0,2036.6533203125,7607.13791503906,12504.097382812506,15828.2314453125,2036.6533203125,7607.13791503906,12504.097382812506,15828.2314453125,0.005504096858203411,0.01250682957470417,10.917369842529297,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.0.weight,42880,0,0.0,546858.6875,3097133.25,12321876.019999824,63209152.0,546858.6875,3097133.25,12321876.019999824,63209152.0,0.02498522587120533,0.08102637529373169,209.79986572265625,2000.0,0.475791094064932,0.8391790986061096,7.345085023996243
4,0,0,4,critic_backbone.4.bias,128,0,0.0,2340.1484375,6986.355224609373,9590.066943359381,18932.953125,2340.1484375,6986.355224609373,9590.066943359381,18932.953125,0.005144533701241016,0.012308776378631592,11.96624755859375,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.6.weight,16384,0,0.0,6117.16455078125,21048.378710937497,38300.01792968751,98174.3828125,6117.16455078125,21048.378710937497,38300.01792968751,98174.3828125,0.03464185819029808,0.04895108565688133,119.54035186767578,4000.0,0.8005896414758185,0.43841552734375,1.6605290916711974
4,0,0,4,critic_backbone.7.weight,128,0,0.0,22500.3359375,81897.54648437486,160143.6275000002,201036.53125,22500.3359375,81897.54648437486,160143.6275000002,201036.53125,0.0038808025419712067,0.0016259573167189956,11.545110702514648,0.0,1.0,0.0,0.0
4,0,0,4,critic_backbone.7.bias,128,0,0.0,1996.6002197265625,7995.902880859369,11258.94849609376,17699.9765625,1996.6002197265625,7995.902880859369,11258.94849609376,17699.9765625,0.005466813687235117,0.01279120147228241,11.288777351379395,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.0.weight,42880,0,0.0,529247.0625,3066754.5,12126724.289999979,65263324.0,529247.0625,3066754.5,12126724.289999979,65263324.0,0.024150425568223,0.08497493714094162,211.88690185546875,2000.0,0.4761260426867092,0.8388526439666748,7.33522793470327
5,0,0,5,critic_backbone.4.bias,128,0,0.0,2274.508544921875,6074.6884765625,9676.455263671878,15812.94140625,2274.508544921875,6074.6884765625,9676.455263671878,15812.94140625,0.005092963110655546,0.01261560432612896,11.730780601501465,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.6.weight,16384,0,0.0,5865.82275390625,19538.48291015623,34447.59476562501,82877.75,5865.82275390625,19538.48291015623,34447.59476562501,82877.75,0.034860845655202866,0.0563734732568264,126.02017974853516,4000.0,0.8078107462741291,0.43524169921875,1.5860914173466725
5,0,0,5,critic_backbone.7.weight,128,0,0.0,21565.958984375,57359.84902343748,173788.29109375025,212452.234375,21565.958984375,57359.84902343748,173788.29109375025,212452.234375,0.0038166255690157413,0.0015896045370027423,11.72669792175293,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.7.bias,128,0,0.0,1980.5914306640625,7293.4423095703105,10958.748017578131,19196.392578125,1980.5914306640625,7293.4423095703105,10958.748017578131,19196.392578125,0.005422869697213173,0.012724949046969414,11.17922306060791,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.0.weight,42880,0,0.0,536510.1875,3036329.25,12558107.90999986,63005708.0,536510.1875,3036329.25,12558107.90999986,63005708.0,0.02302512340247631,0.1277235746383667,246.39134216308594,2000.0,0.4764653263248553,0.802728533744812,7.32525740069205
6,0,0,6,critic_backbone.4.bias,128,0,0.0,2283.423828125,5601.771850585937,10256.95479492188,16109.095703125,2283.423828125,5601.771850585937,10256.95479492188,16109.095703125,0.004937690682709217,0.00935005210340023,9.635542869567871,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.6.weight,16384,0,0.0,5409.12890625,17495.903320312485,29798.2008984375,75198.140625,5409.12890625,17495.903320312485,29798.2008984375,75198.140625,0.03311121091246605,0.06540345400571823,148.020263671875,4000.0,0.8187655713567084,0.4100341796875,1.4756721173394651
6,0,0,6,critic_backbone.7.weight,128,0,0.0,20265.12890625,56779.92499999994,163398.04015625027,204523.015625,20265.12890625,56779.92499999994,163398.04015625027,204523.015625,0.0037304568104445934,0.0017956042429432273,12.950155258178711,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.7.bias,128,0,0.0,2031.894775390625,7166.409838867186,10511.151494140626,20330.38671875,2031.894775390625,7166.409838867186,10511.151494140626,20330.38671875,0.005288296844810247,0.009204147383570671,8.561774253845215,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.0.weight,42880,0,0.0,516606.125,2956782.0,12139849.949999822,54773828.0,516606.125,2956782.0,12139849.949999822,54773828.0,0.023305920884013176,0.08712722361087799,208.69338989257812,2000.0,0.47737107350803076,0.8002332448959351,7.298709613206552
7,0,1,7,critic_backbone.4.bias,128,0,0.0,2246.09033203125,5806.486816406249,10135.349306640626,16939.298828125,2246.09033203125,5806.486816406249,10135.349306640626,16939.298828125,0.004926781170070171,0.012002657167613506,12.035503387451172,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.6.weight,16384,0,0.0,5304.2275390625,16792.957910156227,27950.18794921875,78434.7734375,5304.2275390625,16792.957910156227,27950.18794921875,78434.7734375,0.03333296999335289,0.0559348464012146,125.39727020263672,4000.0,0.822909992180242,0.4091796875,1.4346648641412212
7,0,1,7,critic_backbone.7.weight,128,0,0.0,19826.03125,55291.15839843749,170893.59898437533,203717.140625,19826.03125,55291.15839843749,170893.59898437533,203717.140625,0.0037247708532959223,0.00215884274803102,12.990833282470703,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.bias,128,0,0.0,2002.150146484375,6574.863330078119,10494.734355468752,20157.52734375,2002.150146484375,6574.863330078119,10494.734355468752,20157.52734375,0.0052675590850412846,0.011601888574659824,11.036808967590332,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.0.weight,42880,0,0.0,510387.96875,2981541.25,12019097.0,55258132.0,510387.96875,2981541.25,12019097.0,55258132.0,0.02293802611529827,0.0940195620059967,212.76710510253906,2000.0,0.47708620110664923,0.7967817187309265,7.307048463225302
8,0,1,8,critic_backbone.4.bias,128,0,0.0,2225.41552734375,6093.4171875,10196.861396484377,17846.583984375,2225.41552734375,6093.4171875,10196.861396484377,17846.583984375,0.004927977919578552,0.012344183400273323,12.149807929992676,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.6.weight,16384,0,0.0,5215.71728515625,16035.862353515624,26358.591386718752,65945.9453125,5215.71728515625,16035.862353515624,26358.591386718752,65945.9453125,0.033007316291332245,0.0548059344291687,122.9905014038086,4000.0,0.8276227453234367,0.412353515625,1.388533246986407
8,0,1,8,critic_backbone.7.weight,128,0,0.0,19338.796875,55681.858789062455,123368.92773437504,200987.265625,19338.796875,55681.858789062455,123368.92773437504,200987.265625,0.0037602034863084555,0.002135176444426179,12.1845703125,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.7.bias,128,0,0.0,1957.22509765625,6064.479760742186,10316.428798828127,17742.009765625,1957.22509765625,6064.479760742186,10316.428798828127,17742.009765625,0.00524648604914546,0.011329538188874722,10.97309684753418,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.0.weight,42880,0,0.0,504373.125,2941997.25,12196003.0,53409432.0,504373.125,2941997.25,12196003.0,53409432.0,0.022393018007278442,0.09537772834300995,213.2947998046875,2000.0,0.47754248586262804,0.7918376922607422,7.2936967858627275
9,0,1,9,critic_backbone.4.bias,128,0,0.0,2211.12109375,6384.015332031249,10506.632275390628,14388.482421875,2211.12109375,6384.015332031249,10506.632275390628,14388.482421875,0.00488877622410655,0.010820651426911354,11.063798904418945,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.6.weight,16384,0,0.0,5128.5048828125,15434.846972656213,25161.91642578125,53744.96484375,5128.5048828125,15434.846972656213,25161.91642578125,53744.96484375,0.03261174261569977,0.05488758534193039,125.47301483154297,4000.0,0.8315663175397734,0.41119384765625,1.3503327307960662
9,0,1,9,critic_backbone.7.weight,128,0,0.0,18897.46484375,53591.37011718748,122656.39781250001,206803.9375,18897.46484375,53591.37011718748,122656.39781250001,206803.9375,0.003834296017885208,0.0021723657846450806,13.295336723327637,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.7.bias,128,0,0.0,1936.3385009765625,5916.05568847656,9962.207519531254,15770.6796875,1936.3385009765625,5916.05568847656,9962.207519531254,15770.6796875,0.005200029816478491,0.010026182979345322,10.10819149017334,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.0.weight,42880,0,0.0,486669.03125,2891742.5,11705875.0,52357900.0,486669.03125,2891742.5,11705875.0,52357900.0,0.02241210825741291,0.09246082603931427,213.60208129882812,2000.0,0.47813258152030624,0.7889925241470337,7.276467360027003
10,0,1,10,critic_backbone.4.bias,128,0,0.0,2166.12451171875,6382.827709960932,9819.205556640627,14490.125,2166.12451171875,6382.827709960932,9819.205556640627,14490.125,0.004893513862043619,0.012765668332576752,12.922713279724121,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.6.weight,16384,0,0.0,5064.12744140625,14878.516015624997,23952.59708984375,46935.9609375,5064.12744140625,14878.516015624997,23952.59708984375,46935.9609375,0.03273705020546913,0.05563295632600784,126.07913970947266,4000.0,0.8353914760397075,0.40960693359375,1.3136238412888976
10,0,1,10,critic_backbone.7.weight,128,0,0.0,18334.82421875,53558.69804687499,102146.73078125004,213912.328125,18334.82421875,53558.69804687499,102146.73078125004,213912.328125,0.003926836419850588,0.0024695477914065123,13.55765151977539,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.7.bias,128,0,0.0,1897.296142578125,5752.508837890624,9553.37567382813,13027.5732421875,1897.296142578125,5752.508837890624,9553.37567382813,13027.5732421875,0.0051880208775401115,0.011120358482003212,11.060310363769531,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.0.weight,42880,0,0.0,477866.375,2878525.75,11552834.0,52499168.0,477866.375,2878525.75,11552834.0,52499168.0,0.022356173023581505,0.09869738668203354,226.85963439941406,2000.0,0.47828972272352865,0.7812966704368591,7.271886369147312
11,0,1,11,critic_backbone.4.bias,128,0,0.0,2152.706787109375,6411.037963867182,10117.789589843751,14663.841796875,2152.706787109375,6411.037963867182,10117.789589843751,14663.841796875,0.004910636693239212,0.012661936692893505,12.469353675842285,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.6.weight,16384,0,0.0,5028.4443359375,14552.664990234374,23611.637578125,48787.34375,5028.4443359375,14552.664990234374,23611.637578125,48787.34375,0.03293751925230026,0.05417221784591675,123.36809539794922,4000.0,0.837716007290182,0.40936279296875,1.291479779921833
11,0,1,11,critic_backbone.7.weight,128,0,0.0,17617.91015625,55771.53886718749,99240.97453125005,164688.25,17617.91015625,55771.53886718749,99240.97453125005,164688.25,0.004024287685751915,0.002459857612848282,13.612348556518555,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.7.bias,128,0,0.0,1864.84619140625,5647.152661132812,8952.442285156256,10612.9189453125,1864.84619140625,5647.152661132812,8952.442285156256,10612.9189453125,0.005175966303795576,0.010897227562963963,11.024858474731445,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.0.weight,42880,0,0.0,465664.75,2755685.212499954,10791598.0,49650024.0,465664.75,2755685.212499954,10791598.0,49650024.0,0.021919088438153267,0.10147751122713089,228.8432159423828,2000.0,0.4797908300005845,0.7746968269348145,7.228277233487796
12,0,1,12,critic_backbone.4.bias,128,0,0.0,2094.452392578125,6515.663989257804,8805.633144531253,15252.1328125,2094.452392578125,6515.663989257804,8805.633144531253,15252.1328125,0.004952585324645042,0.013691484928131104,13.579131126403809,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.6.weight,16384,0,0.0,4960.4736328125,14157.779541015598,22400.386269531256,49523.1484375,4960.4736328125,14157.779541015598,22400.386269531256,49523.1484375,0.032709427177906036,0.05378426983952522,129.00393676757812,4000.0,0.8406219385637924,0.40789794921875,1.263969402690155
12,0,1,12,critic_backbone.7.weight,128,0,0.0,17336.44921875,55384.02832031242,89420.811640625,169976.921875,17336.44921875,55384.02832031242,89420.811640625,169976.921875,0.004094753880053759,0.0024945680052042007,13.206067085266113,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.7.bias,128,0,0.0,1842.5079345703125,5599.937255859372,8657.67973632813,9324.2509765625,1842.5079345703125,5599.937255859372,8657.67973632813,9324.2509765625,0.005168447736650705,0.011042406782507896,11.216046333312988,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.0.weight,42880,0,0.0,457501.28125,2689515.5,10435968.0,47708936.0,457501.28125,2689515.5,10435968.0,47708936.0,0.021994542330503464,0.16576895117759705,306.6207580566406,2000.0,0.48063165581696216,0.7151119709014893,7.203969164289748
13,0,1,13,critic_backbone.4.bias,128,0,0.0,2075.5146484375,6198.788085937497,8374.660771484376,15808.26171875,2075.5146484375,6198.788085937497,8374.660771484376,15808.26171875,0.004940513987094164,0.011846393346786499,12.11733341217041,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.6.weight,16384,0,0.0,4734.91064453125,13235.370947265623,21404.530078125,48714.6953125,4734.91064453125,13235.370947265623,21404.530078125,48714.6953125,0.03200517222285271,0.07083295285701752,164.4859161376953,4000.0,0.8478242277993001,0.39263916015625,1.196598439558657
13,0,1,13,critic_backbone.7.weight,128,0,0.0,16361.9658203125,49534.97402343749,90844.51960937503,114137.8046875,16361.9658203125,49534.97402343749,90844.51960937503,114137.8046875,0.004012091085314751,0.002474192064255476,14.178245544433594,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.7.bias,128,0,0.0,1842.19140625,5569.689965820308,7789.278691406252,9400.861328125,1842.19140625,5569.689965820308,7789.278691406252,9400.861328125,0.0051193032413721085,0.009882903657853603,10.0682954788208,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.0.weight,42880,0,0.0,455458.78125,2676703.5,10592229.209999993,46673552.0,455458.78125,2676703.5,10592229.209999993,46673552.0,0.021952159702777863,0.08675340563058853,192.30950927734375,2000.0,0.4807971736891634,0.7190531492233276,7.19919409851471
14,0,2,14,critic_backbone.4.bias,128,0,0.0,2084.490966796875,6416.41057128906,8666.4960546875,16335.6142578125,2084.490966796875,6416.41057128906,8666.4960546875,16335.6142578125,0.00495597580447793,0.011949091218411922,11.629836082458496,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.6.weight,16384,0,0.0,4755.76318359375,13182.899462890622,21391.218359375,48336.83984375,4755.76318359375,13182.899462890622,21391.218359375,48336.83984375,0.03209725767374039,0.04759916663169861,108.99784088134766,4000.0,0.8482527502073732,0.3966064453125,1.192626055976272
14,0,2,14,critic_backbone.7.weight,128,0,0.0,15839.291015625,47661.04296874999,88801.28890625003,110779.171875,15839.291015625,47661.04296874999,88801.28890625003,110779.171875,0.004174699541181326,0.0028651372995227575,14.731390953063965,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.7.bias,128,0,0.0,1840.58251953125,5422.619213867182,7234.6393212890625,9510.01171875,1840.58251953125,5422.619213867182,7234.6393212890625,9510.01171875,0.005089074373245239,0.009741481393575668,10.22284984588623,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.0.weight,42880,0,0.0,451443.5,2653620.25,10423890.0,47403788.0,451443.5,2653620.25,10423890.0,47403788.0,0.022069692611694336,0.09773798286914825,212.30540466308594,2000.0,0.4810976861682701,0.7157649397850037,7.190532938186379
15,0,2,15,critic_backbone.4.bias,128,0,0.0,2080.78125,6301.069409179687,8922.048691406251,16714.0546875,2080.78125,6301.069409179687,8922.048691406251,16714.0546875,0.004992338363081217,0.012989558279514313,12.48215389251709,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.6.weight,16384,0,0.0,4745.916015625,12978.808984374995,20890.338066406257,43027.8984375,4745.916015625,12978.808984374995,20890.338066406257,43027.8984375,0.032498348504304886,0.050962552428245544,118.12944793701172,4000.0,0.8499400842030976,0.4005126953125,1.1770234834658826
15,0,2,15,critic_backbone.7.weight,128,0,0.0,15703.359375,48619.353515625,88548.99671875007,114304.7109375,15703.359375,48619.353515625,88548.99671875007,114304.7109375,0.0043134866282343864,0.002922935178503394,14.261756896972656,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.7.bias,128,0,0.0,1836.438232421875,5355.200610351557,7240.750537109377,9692.7861328125,1836.438232421875,5355.200610351557,7240.750537109377,9692.7861328125,0.005075906869024038,0.010097118094563484,10.683982849121094,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.0.weight,42880,0,0.0,448275.15625,2642543.0,10405323.44999999,48155692.0,448275.15625,2642543.0,10405323.44999999,48155692.0,0.02213517390191555,0.09902295470237732,209.58839416503906,2000.0,0.481242960919453,0.7133162617683411,7.186349809521305
16,0,2,16,critic_backbone.4.bias,128,0,0.0,2076.74365234375,6438.523730468748,8979.41728515625,17231.546875,2076.74365234375,6438.523730468748,8979.41728515625,17231.546875,0.005016743671149015,0.012278905138373375,12.048781394958496,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.6.weight,16384,0,0.0,4739.39501953125,12994.40366210935,20654.845,44223.79296875,4739.39501953125,12994.40366210935,20654.845,44223.79296875,0.03284792974591255,0.05051404982805252,119.02130126953125,4000.0,0.8498100311675933,0.4029541015625,1.1782238643465106
16,0,2,16,critic_backbone.7.weight,128,0,0.0,15434.984375,46832.05156249998,90893.81359375008,107952.5390625,15434.984375,46832.05156249998,90893.81359375008,107952.5390625,0.004432855173945427,0.0029236311092972755,14.176155090332031,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.7.bias,128,0,0.0,1836.5621337890625,5229.923461914059,7275.844394531253,9956.80078125,1836.5621337890625,5229.923461914059,7275.844394531253,9956.80078125,0.005052946042269468,0.00953690242022276,10.316162109375,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.0.weight,42880,0,0.0,442121.5625,2610182.5,10245825.0,47968964.0,442121.5625,2610182.5,10245825.0,47968964.0,0.02210548333823681,0.09707069396972656,212.2194061279297,2000.0,0.48167138364751483,0.7111707329750061,7.174028240683916
17,0,2,17,critic_backbone.4.bias,128,0,0.0,2045.427490234375,6600.891186523436,8986.840000000002,15851.0478515625,2045.427490234375,6600.891186523436,8986.840000000002,15851.0478515625,0.0050583709962666035,0.01289806142449379,12.718623161315918,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.6.weight,16384,0,0.0,4731.9169921875,12858.577050781227,20339.883203125002,44563.08984375,4731.9169921875,12858.577050781227,20339.883203125002,44563.08984375,0.033159039914608,0.04841475561261177,117.8831787109375,4000.0,0.8509498110187841,0.4053955078125,1.1677162550301154
17,0,2,17,critic_backbone.7.weight,128,0,0.0,15342.21484375,48098.26484374998,93500.26921875008,107794.25,15342.21484375,48098.26484374998,93500.26921875008,107794.25,0.004537362605333328,0.003024399746209383,14.195794105529785,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.7.bias,128,0,0.0,1835.479248046875,5040.680810546874,7392.080009765628,10243.080078125,1835.479248046875,5040.680810546874,7392.080009765628,10243.080078125,0.005042324773967266,0.009866602718830109,10.57761001586914,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.0.weight,42880,0,0.0,437667.59375,2541647.0,10249531.0,48114176.0,437667.59375,2541647.0,10249531.0,48114176.0,0.02188386209309101,0.11787508428096771,238.6837158203125,2000.0,0.4825991494871543,0.6978311538696289,7.147420394512703
18,0,2,18,critic_backbone.4.bias,128,0,0.0,2024.435302734375,6599.524072265621,8659.981552734376,15450.537109375,2024.435302734375,6599.524072265621,8659.981552734376,15450.537109375,0.00510339206084609,0.013791312463581562,13.045469284057617,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.6.weight,16384,0,0.0,4702.712890625,12749.466308593743,19913.505,43682.25390625,4702.712890625,12749.466308593743,19913.505,43682.25390625,0.0332721509039402,0.05198625475168228,127.30522155761719,4000.0,0.8518763899843322,0.4044189453125,1.1591948609538845
18,0,2,18,critic_backbone.7.weight,128,0,0.0,15077.3720703125,48814.81269531249,95949.29093750009,104062.7421875,15077.3720703125,48814.81269531249,95949.29093750009,104062.7421875,0.004615618381649256,0.003072160528972745,14.439532279968262,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.7.bias,128,0,0.0,1833.1776123046875,4987.264428710936,7521.03405761719,10521.8544921875,1833.1776123046875,4987.264428710936,7521.03405761719,10521.8544921875,0.0050356644205749035,0.009854370728135109,10.707624435424805,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.0.weight,42880,0,0.0,434339.28125,2569465.25,10199166.0,48183212.0,434339.28125,2569465.25,10199166.0,48183212.0,0.021737871691584587,0.09735468775033951,206.71766662597656,2000.0,0.48221916055712466,0.6968050599098206,7.158305901748975
19,0,2,19,critic_backbone.4.bias,128,0,0.0,2009.8775634765625,6763.256713867183,8882.983173828126,13072.3544921875,2009.8775634765625,6763.256713867183,8882.983173828126,13072.3544921875,0.005114785395562649,0.012295729480683804,11.801587104797363,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.6.weight,16384,0,0.0,4690.5048828125,12536.184960937471,19708.6425,44578.28125,4690.5048828125,12536.184960937471,19708.6425,44578.28125,0.03366313502192497,0.04879334568977356,120.9315185546875,4000.0,0.8537167830317011,0.4056396484375,1.1423243232868636
19,0,2,19,critic_backbone.7.weight,128,0,0.0,14663.638671875,49158.7189453125,81209.42859375001,104040.9921875,14663.638671875,49158.7189453125,81209.42859375001,104040.9921875,0.004743857309222221,0.003210251685231924,15.514769554138184,0.0,1.0,0.0,0.0
