epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,2.086162576020456e-09,1.0,-3.1975668779438138e-09,1.0,1193.0,0.0,-0.04198563098907471,-0.03687417507171631,0.8782567977905273,0.16875000298023224,0.15842413902282715,0.4970833361148834,0.4970833361148834
1,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,7.947286162490741e-10,0.9999999403953552,4.0409928181439625e-10,0.9999999403953552,1180.0,0.0,-0.049505677074193954,-0.06053480878472328,1.2227848768234253,0.33666667342185974,0.4847457706928253,0.49166667461395264,0.49166667461395264
2,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,-4.967053879312289e-09,1.0,5.595742091912825e-09,1.0,1193.0,0.0,-0.043055832386016846,-0.05996663123369217,1.3927640914916992,0.31041666865348816,0.40067058801651,0.4970833361148834,0.4970833361148834
3,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,7.251898637150589e-09,1.0,-3.2716100939467196e-09,1.0,1166.0,0.0,-0.05385752394795418,-0.0643802061676979,1.1953797340393066,0.3466666638851166,0.41337907314300537,0.4858333468437195,0.4858333468437195
4,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,6.357828929992593e-09,0.9999999403953552,-8.151062602657078e-10,1.0,1170.0,0.0,-0.05498182401061058,-0.06811613589525223,1.2388843297958374,0.34458333253860474,0.33675214648246765,0.48750001192092896,0.48750001192092896
