epoch,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std
0,-0.004026028327643871,0.3250690698623657,1.358491063117981,-1.4784793853759766,0.002925727516412735,0.35408124327659607,1.3555880784988403,-1.4028644561767578,2.086162576020456e-09,1.0,-3.1975668779438138e-09,1.0,1193.0,0.0,0.37709733843803406,0.3354204297065735,-0.007438988890498877,0.023648425936698914,0.38453632732853293,0.3117720037698746,0.008104718523100019,-0.0003838831325992942,-0.004464172758162022,-0.05371476337313652,-0.04378354921936989,0.16875000298023224,0.15842413902282715,0.9996160864830017,0.17154064774513245,2.708608865737915,0.9955359101295471,0.14040978252887726,1.7017123699188232,0.014479786157608032,0.014561877585947514,-0.04198563098907471,-0.03687417507171631,0.8782567977905273,0.2029866302732471,0.4097317703284067,0.35136818800654535,0.2771261656615633,0.03,0.015,1,10,0,0,0,0,1.0,0.015,40,16,8.48226591187995e-06,0.0011231197495362721,0.0006311523204203695,0.00016244942889898084,0.0,0.0008961801519035362,-0.01613204926252365,0.016154281795024872,0.49801138043403625,0.6618263721466064,0.05229305848479271,0.5486437678337097,-0.10994871705770493,0.6063331961631775
1,-0.0050129215233027935,0.24716679751873016,1.8699618577957153,-1.835378885269165,0.002489221515133977,0.26692044734954834,2.2579686641693115,-1.6860790252685547,7.947286162490741e-10,0.9999999403953552,4.0409928181439625e-10,0.9999999403953552,1180.0,0.0,0.3438246548175812,0.3816600441932678,0.0009866418549790978,0.010513451881706715,0.3428380129626021,0.3711465923115611,0.005750046868342906,0.006249191705137491,0.0110690388828516,-0.09867595136165619,-0.13564179837703705,0.33666667342185974,0.4847457706928253,1.006249189376831,0.3237055838108063,5.020461082458496,1.0110689401626587,0.34675902128219604,3.3725733757019043,0.03870003670454025,0.04244675859808922,-0.049505677074193954,-0.06053480878472328,1.2227848768234253,0.27632839991975544,0.45470752493151423,0.4889137760396296,0.44069253157722055,0.03,0.015,9,9,0,0,0,0,1.0,0.015,21,19,0.0021222674404270947,0.002977839957518307,-0.001360945761830191,-0.0017719019861511984,0.0,0.0008093721809841338,-0.010724921710789204,-0.005345175042748451,0.4993763267993927,0.6595561504364014,0.07653765380382538,0.645340621471405,-0.12861114740371704,0.7665531039237976
2,-0.0048165153712034225,0.2656470239162445,1.8216795921325684,-1.7538936138153076,0.0005045910947956145,0.2785259485244751,2.021310567855835,-1.7704120874404907,-4.967053879312289e-09,1.0,5.595742091912825e-09,1.0,1193.0,0.0,0.3701479732990265,0.44971975684165955,0.03852216899394989,0.022581476718187332,0.3316258043050766,0.4271382801234722,0.03055182285606861,0.0024568235967308283,0.009346325881779194,-0.09165661036968231,-0.10667625814676285,0.31041666865348816,0.40067058801651,1.0024569034576416,0.33068007230758667,9.663727760314941,1.00934636592865,0.3022517263889313,2.9687769412994385,0.03761008009314537,0.033119671046733856,-0.043055832386016846,-0.05996663123369217,1.3927640914916992,0.3151742022799974,0.5883097811051143,0.5547159373967834,0.5372843361123235,0.03,0.015,7,8,0,0,0,0,1.0,0.015,20,18,0.002208252248237841,0.0019152912569148208,-0.001482730942461785,-0.0009472991886367607,0.0,0.0008319558255607262,-0.016181854531168938,-0.03388877958059311,0.49819472432136536,0.6586759090423584,0.015879880636930466,0.6948109269142151,-0.02061113901436329,0.7863976955413818
3,-0.004054064396768808,0.26280343532562256,1.781760811805725,-1.1977349519729614,-0.00037962294300086796,0.2819967567920685,2.1080374717712402,-1.6875191926956177,7.251898637150589e-09,1.0,-3.2716100939467196e-09,1.0,1166.0,0.0,0.38361290097236633,0.4635706841945648,0.00742683932185173,-0.002998825628310442,0.3761860616505146,0.46656950982287526,0.002214006846770644,0.005223398096859455,0.009930764324963093,-0.10177939385175705,-0.1189071536064148,0.3466666638851166,0.41337907314300537,1.0052233934402466,0.33506327867507935,6.786399841308594,1.0099308490753174,0.3336280882358551,5.5617547035217285,0.04028696194291115,0.03560224920511246,-0.05385752394795418,-0.0643802061676979,1.1953797340393066,0.26899597029738703,0.576968663340541,0.4719193418103184,0.5078772796325834,0.03,0.015,7,9,0,0,0,0,1.0,0.015,27,19,0.0016496645101277089,0.0015468298707243153,-0.0010487098910811324,-0.0007095170348245455,0.0,0.0006937230279651919,-0.018539011478424072,-0.002276953775435686,0.4964665174484253,0.6587537527084351,-0.04943471774458885,0.8153740763664246,0.014784133993089199,0.8159545063972473
4,-0.0020153189543634653,0.24807336926460266,1.5765016078948975,-1.7609071731567383,0.00027370243333280087,0.25803831219673157,1.710579752922058,-1.4134440422058105,6.357828929992593e-09,0.9999999403953552,-8.151062602657078e-10,1.0,1170.0,0.0,0.39955294132232666,0.5082177519798279,-0.0008614973048679531,0.03308646380901337,0.4004144386271946,0.4751312881708145,0.016112483252072707,-0.0023307804949581623,-0.005665368400514126,-0.10681881010532379,-0.11644397675991058,0.34458333253860474,0.33675214648246765,0.9976692795753479,0.31560438871383667,5.635425090789795,0.9943345785140991,0.2702573835849762,4.829357624053955,0.04589346423745155,0.04091867804527283,-0.05498182401061058,-0.06811613589525223,1.2388843297958374,0.2686789216226933,0.589334274923431,0.4526519983405653,0.519192082801899,0.03,0.015,7,9,0,0,0,0,1.0,0.015,22,14,0.0026308536140608007,0.003163609038373189,-0.0021496330403103707,-0.002262018028497031,0.0,0.0007384276858911934,-0.00405062036588788,0.0009067398495972157,0.4947340488433838,0.6590318083763123,-0.12063471227884293,1.0647517442703247,-0.013407097198069096,1.0491430759429932
