epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,hierarchical_actor_separate_theta_route_backbones,2.086162576020456e-09,1.0,-3.1975668779438138e-09,1.0,1193.0,0.0,-0.031471915543079376,-0.00787954218685627,0.25036731362342834,0.1145833358168602,0.3403185307979584,0.4970833361148834,0.4970833361148834
1,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,hierarchical_actor_separate_theta_route_backbones,3.5762786065873797e-09,0.9999999403953552,3.95059790436747e-10,1.0,1207.0,0.0,-0.05328407883644104,-0.03938523679971695,0.739155650138855,0.3462499976158142,0.4639602303504944,0.502916693687439,0.502916693687439
2,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,hierarchical_actor_separate_theta_route_backbones,-3.079573263065072e-09,1.0,0.0,1.0,1204.0,0.0,-0.0516505092382431,-0.03524501621723175,0.6823748350143433,0.3083333373069763,0.3521594703197479,0.5016666650772095,0.5016666650772095
3,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,hierarchical_actor_separate_theta_route_backbones,-2.781550101360608e-09,0.9999999403953552,-1.4131499304070871e-09,1.0,1181.0,0.0,-0.052536822855472565,-0.040571995079517365,0.7722581028938293,0.2970833480358124,0.33446231484413147,0.492083340883255,0.492083340883255
4,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,hierarchical_actor_separate_theta_route_backbones,7.947286162490741e-10,1.0,2.5008941584303557e-09,1.0,1144.0,0.0,-0.05842976272106171,-0.05213829129934311,0.8923240303993225,0.32624998688697815,0.33741259574890137,0.476666659116745,0.476666659116745
