block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.008030098862946033,0.32485342025756836,-0.012317595072090626,0.9993366003036499,0.6597390174865723,-0.8594079613685608,0.021031668409705162,0.4351387619972229,-0.15748566389083862,1.205508828163147,1.3432353734970093,-1.0253618955612183,0.4911521077156067,0.09112367033958435,0.2608484923839569,0.7559598088264465,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.00755210081115365,0.09147770702838898,1.007552146911621,0.09147770702838898,1.5438693761825562,-0.012178038246929646,0.22573310136795044,0.9319981932640076,0.2288587987422943,1.4859204292297363,0.029999999329447746,0.4699999988079071,0.4803029000759125,0.2401713728904724,-0.792022705078125,0.34785357117652893,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.006518389098346233,0.2655504643917084,-0.007667181547731161,0.8169047236442566,0.6763536930084229,-0.8008918762207031,0.015505250543355942,0.3319910764694214,-0.07973818480968475,1.0485695600509644,0.6068733930587769,-0.9379172325134277,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.004778875503689051,0.15550276637077332,1.0047788619995117,0.15550276637077332,1.6366671323776245,-0.0008531427592970431,0.16173139214515686,0.9639481902122498,0.1414915919303894,1.4384320974349976,0.12999999523162842,0.1599999964237213,-0.19193390011787415,0.24484935402870178,-0.8052828907966614,0.2570665776729584,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.011492417193949223,0.3428092896938324,-0.022968612611293793,1.054573655128479,0.8797051906585693,-0.8548441529273987,-0.01003940124064684,0.35392746329307556,0.205633282661438,1.101335883140564,1.1261731386184692,-0.8730387091636658,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.002252014819532633,0.16390028595924377,1.0022521018981934,0.16390028595924377,1.7729027271270752,-0.012718808837234974,0.1519455462694168,1.0012366771697998,0.17828039824962616,1.4898953437805176,0.17000000178813934,0.17000000178813934,0.37498337030410767,0.25847238302230835,0.3031602203845978,0.23731271922588348,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.001190912094898522,0.3091440200805664,0.01604871265590191,0.9510102272033691,1.0021147727966309,-0.895370602607727,0.015264821238815784,0.37785840034484863,0.1388700157403946,1.0855553150177002,1.3490289449691772,-0.9225684404373169,0.4963471293449402,0.08136814087629318,0.33893880248069763,0.790509819984436,0.4399999976158142,0.4399999976158142,0.4399999976158142,-6.031632437952794e-05,0.08098369836807251,0.9999396800994873,0.08098369836807251,1.2537496089935303,-0.01634620502591133,0.1463640332221985,0.9555578827857971,0.14060968160629272,1.421223521232605,0.029999999329447746,0.17000000178813934,-0.3366336524486542,0.25076329708099365,-0.6474243402481079,0.30678480863571167,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.008360511623322964,0.28469642996788025,0.03810432553291321,0.8758028745651245,0.7082935571670532,-0.7391768097877502,0.01181121077388525,0.3109346032142639,0.1632969230413437,0.8891515731811523,0.9021329879760742,-0.5512351393699646,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.28999999165534973,0.28999999165534973,-0.010371353477239609,0.07847999781370163,0.9896286129951477,0.07847999781370163,1.209216833114624,-0.0028704183641821146,0.09210166335105896,1.0188281536102295,0.09049496799707413,1.3441181182861328,0.029999999329447746,0.029999999329447746,-0.1907944679260254,0.2180333137512207,-0.5632122159004211,0.26197463274002075,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.0006891798693686724,0.2591511011123657,0.014505228959023952,0.7972185611724854,0.5386025905609131,-0.7763388156890869,0.01860070414841175,0.2836899757385254,0.03167150542140007,0.7805919051170349,0.8169832229614258,-0.7245149612426758,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.011551585048437119,0.2513120174407959,1.0115516185760498,0.2513120174407959,2.474493980407715,-0.007349714636802673,0.14226305484771729,0.9870713949203491,0.12930947542190552,1.2858988046646118,0.3100000023841858,0.1899999976158142,0.1662466824054718,0.2275237888097763,-0.7303974628448486,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.008621642366051674,0.26257163286209106,-0.014137361198663712,0.8077409863471985,0.6708791255950928,-0.6493325233459473,0.0014614558313041925,0.4135240614414215,0.025120340287685394,1.132530689239502,1.1156909465789795,-1.0928713083267212,0.5164035558700562,0.08941394090652466,0.2970403730869293,0.7197411060333252,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.01829884760081768,0.11680030822753906,0.9817011952400208,0.11680030822753906,1.3090455532073975,0.012765658088028431,0.17381779849529266,1.0470436811447144,0.1714041829109192,1.6044437885284424,0.10999999940395355,0.18000000715255737,0.21957887709140778,0.18426138162612915,0.07555689662694931,0.30150043964385986,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.01152828335762024,0.33246713876724243,-0.023078953847289085,1.0227583646774292,0.9178686141967773,-0.7739048004150391,-0.004289662931114435,0.3159544765949249,-0.09613579511642456,0.812519371509552,0.8491047620773315,-0.889916181564331,0.491312175989151,0.0784822553396225,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.008556314744055271,0.1098199263215065,0.9914438128471375,0.1098199263215065,1.5205739736557007,0.009546449407935143,0.24145689606666565,0.9412597417831421,0.20920605957508087,1.4677300453186035,0.05999999865889549,0.3700000047683716,0.5451036095619202,0.2576766014099121,0.15341848134994507,0.2800998091697693,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.020887508988380432,0.3605160713195801,-0.0518704429268837,1.1090445518493652,0.7966173887252808,-1.070085048675537,0.005760581698268652,0.3315061330795288,-0.09075114130973816,0.8149532079696655,0.7595450282096863,-1.0517466068267822,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.010667954571545124,0.16302205622196198,1.0106679201126099,0.16302205622196198,1.7321139574050903,-0.023726044222712517,0.17072919011116028,0.983710765838623,0.18985819816589355,1.354626178741455,0.10999999940395355,0.25999999046325684,0.8958569169044495,0.30829083919525146,-0.17464229464530945,0.251769483089447,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.009838242083787918,0.33340445160865784,-0.017879925668239594,1.0256417989730835,1.072313904762268,-0.7277789115905762,0.012677743099629879,0.3805583417415619,-0.08505787700414658,1.0984086990356445,1.0210705995559692,-0.9469220042228699,0.4800623953342438,0.08917109668254852,0.28252142667770386,0.667205810546875,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.003795136231929064,0.11424895375967026,0.9962048530578613,0.11424895375967026,1.4136031866073608,-0.05409441888332367,0.3256602883338928,0.8868781924247742,0.2571943700313568,1.5426485538482666,0.09000000357627869,0.6000000238418579,0.09454144537448883,0.23494134843349457,-0.8077888488769531,0.2513265609741211,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.0040603517554700375,0.2882618308067322,-0.00010559499060036615,0.886771023273468,0.7674647569656372,-0.818264901638031,0.013790089637041092,0.3250901401042938,0.04396991804242134,0.9039738178253174,0.6634746193885803,-0.8657534122467041,0.5118718147277832,0.09275174885988235,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.013673649169504642,0.1458866447210312,0.9863263964653015,0.1458866447210312,1.6188548803329468,-0.00701416190713644,0.08685670047998428,0.9871916770935059,0.09847010672092438,1.2698547840118408,0.10999999940395355,0.03999999910593033,0.018740031868219376,0.22544804215431213,-0.4740239977836609,0.2999842166900635,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.003892272710800171,0.34492310881614685,0.02435882017016411,1.0610764026641846,0.8834115266799927,-1.0418813228607178,-0.010997352190315723,0.2813323736190796,-0.09140386432409286,0.7497566342353821,0.7805191278457642,-0.6708821058273315,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.699999988079071,0.699999988079071,0.004998133983463049,0.12944242358207703,1.0049982070922852,0.12944242358207703,1.3987655639648438,-0.015420791693031788,0.197629913687706,1.0046981573104858,0.20695365965366364,1.5005264282226562,0.12999999523162842,0.3499999940395355,-0.4960881173610687,0.25382253527641296,0.6186001300811768,0.23063719272613525,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.017563242465257645,0.2731790244579315,-0.041644107550382614,0.8403722643852234,0.6651645302772522,-0.5563346147537231,-0.002084274310618639,0.34592750668525696,-0.020781157538294792,0.9265420436859131,0.9478248357772827,-1.026449203491211,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.00522599508985877,0.14578719437122345,1.0052258968353271,0.14578719437122345,1.575342059135437,0.0036986558698117733,0.3169938921928406,1.0080214738845825,0.30541908740997314,2.259368896484375,0.12999999523162842,0.5199999809265137,0.42694291472435,0.274403840303421,0.16445964574813843,0.3451438248157501,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.00642341747879982,0.3693592846393585,-0.007374989800155163,1.1362485885620117,0.8836169242858887,-0.8152087330818176,-0.00536715192720294,0.31874993443489075,-0.0922963097691536,0.7628524899482727,0.7135457992553711,-0.6483851671218872,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0015298057114705443,0.1176835149526596,1.0015298128128052,0.1176835149526596,1.533478021621704,0.018124377354979515,0.1864195466041565,0.9577555060386658,0.161066934466362,1.2661449909210205,0.11999999731779099,0.3100000023841858,0.11249931156635284,0.26161259412765503,0.16790279746055603,0.2675072252750397,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.00430299062281847,0.2275555282831192,0.0033401488326489925,0.9129760265350342,0.7022936344146729,-0.845482587814331,-0.005347111262381077,0.13727566599845886,0.0013901160564273596,0.5135419964790344,0.43903419375419617,-0.6199156045913696,0.49361810088157654,0.09251134842634201,0.3051742613315582,0.7279601693153381,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.005544768180698156,0.2687428295612335,1.0055447816848755,0.2687428295612335,1.9460222721099854,0.0031604659743607044,0.3007407784461975,1.048784852027893,0.34291914105415344,1.9630084037780762,0.4000000059604645,0.38999998569488525,0.15105153620243073,0.19345425069332123,0.21762050688266754,0.11687380820512772,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.01753249578177929,0.30974826216697693,-0.04973796010017395,1.242741584777832,1.0739041566848755,-1.1345014572143555,-0.016290884464979172,0.2558659017086029,-0.011763853952288628,0.7243954539299011,1.1761572360992432,-1.1148483753204346,0.4821568727493286,0.0948321595788002,0.2608954608440399,0.7315211296081543,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.017471324652433395,0.29914647340774536,0.9825286865234375,0.29914647340774536,2.3965704441070557,-0.004885351285338402,0.2315429002046585,0.9972050189971924,0.2670471668243408,1.7153891324996948,0.3799999952316284,0.3400000035762787,0.9049540162086487,0.2536137104034424,0.8251985311508179,0.17850624024868011,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.0007413348648697138,0.18052662909030914,0.01762986183166504,0.724291205406189,0.47827887535095215,-0.9049612879753113,0.007426271215081215,0.20808929204940796,0.08330339938402176,0.8803006410598755,0.7247838377952576,-0.8286094069480896,0.49998795986175537,0.10720500349998474,0.27140483260154724,0.7608258724212646,0.4699999988079071,0.4699999988079071,0.4699999988079071,-0.02680877596139908,0.30050569772720337,0.9731912016868591,0.30050569772720337,2.625425100326538,-0.002909033326432109,0.27073734998703003,1.0333385467529297,0.3188813030719757,2.3376476764678955,0.2800000011920929,0.28999999165534973,-0.023144220933318138,0.14107128977775574,-0.3386693298816681,0.2099810093641281,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.011060439050197601,0.21778236329555511,-0.02377142384648323,0.8737650513648987,1.0255682468414307,-0.6673283576965332,0.020604778081178665,0.22987759113311768,0.04289543628692627,0.9287760853767395,1.008597493171692,-0.7583119869232178,0.5196816921234131,0.09789621829986572,0.2851802408695221,0.7511476278305054,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.00510527566075325,0.2758161723613739,1.0051052570343018,0.2758161723613739,2.4514195919036865,-0.017574649304151535,0.28211072087287903,0.965032696723938,0.33454227447509766,2.324455738067627,0.3400000035762787,0.38999998569488525,0.40297356247901917,0.2044699490070343,-1.0810810327529907,0.1866207867860794,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.005697570275515318,0.24878771603107452,0.04346343129873276,0.9981617331504822,0.9235568642616272,-0.7666706442832947,-0.013569049537181854,0.26360175013542175,-0.09735996276140213,0.8072214126586914,1.2681387662887573,-1.2919631004333496,0.5091836452484131,0.0992448478937149,0.294559508562088,0.8051328063011169,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.00858111772686243,0.28655102849006653,1.0085811614990234,0.28655102849006653,2.935786008834839,0.054632529616355896,0.49776768684387207,1.1175206899642944,0.6378781795501709,5.233851909637451,0.3100000023841858,0.3499999940395355,-0.4677973985671997,0.18208831548690796,0.6542806029319763,0.20534560084342957,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.007575158961117268,0.22814542055130005,-0.009788129478693008,0.9153426885604858,1.0446381568908691,-0.8274532556533813,-0.01192570198327303,0.28653624653816223,-0.03948399797081947,1.1576241254806519,0.9712294936180115,-1.2201980352401733,0.5223259925842285,0.08590038865804672,0.25510701537132263,0.7960963845252991,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0034322452265769243,0.2556266784667969,1.003432273864746,0.2556266784667969,2.352908134460449,0.01995221897959709,0.27410927414894104,1.0349582433700562,0.2777511477470398,2.0417838096618652,0.23999999463558197,0.3799999952316284,0.16453872621059418,0.16922803223133087,0.5807631015777588,0.2752847671508789,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.004496911074966192,0.22476708889007568,0.002562122419476509,0.9017884731292725,0.9885558485984802,-0.8016963601112366,0.026903554797172546,0.38828402757644653,0.293229877948761,1.5518349409103394,2.2645206451416016,-1.65480637550354,0.5003204941749573,0.08963936567306519,0.29161176085472107,0.7315840721130371,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.012527784332633018,0.29791009426116943,1.0125278234481812,0.29791009426116943,2.5935280323028564,0.03806278854608536,0.32354652881622314,1.0788334608078003,0.41743069887161255,2.647508382797241,0.2199999988079071,0.3400000035762787,-0.27467581629753113,0.25474652647972107,-1.290676236152649,0.5187074542045593,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.023269522935152054,0.32277604937553406,-0.07275551557540894,1.2950103282928467,0.7644373178482056,-1.4647207260131836,-0.006118441000580788,0.24811410903930664,0.0751185491681099,0.7772106528282166,1.0481045246124268,-0.8938713669776917,0.514340341091156,0.1001104936003685,0.23426441848278046,0.8087276220321655,0.550000011920929,0.550000011920929,0.550000011920929,0.014803736470639706,0.41770124435424805,1.0148037672042847,0.41770124435424805,3.031447649002075,0.06972309947013855,0.39281466603279114,1.1166075468063354,0.45173946022987366,2.9089388847351074,0.44999998807907104,0.44999998807907104,0.9928852915763855,0.383985310792923,0.22927385568618774,0.21502166986465454,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.03350360691547394,0.34912264347076416,0.15502406656742096,1.4007155895233154,1.8816194534301758,-1.4377479553222656,-0.015329455956816673,0.2403860092163086,-0.0661889910697937,1.1170175075531006,1.0559592247009277,-1.5091767311096191,0.4973408579826355,0.08538730442523956,0.2952619194984436,0.7308254241943359,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.07548331469297409,0.6685696244239807,1.0754832029342651,0.6685696244239807,5.801553249359131,0.02356618456542492,0.22912751138210297,1.0158458948135376,0.23769980669021606,1.5976710319519043,0.33000001311302185,0.3499999940395355,-1.7214992046356201,0.30556416511535645,0.6674973368644714,0.30021023750305176,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,0.0023717021103948355,0.24192912876605988,0.030119694769382477,0.9706442952156067,1.1016755104064941,-0.7507003545761108,-0.010873675346374512,0.19773517549037933,-0.05861201137304306,0.7074272632598877,0.6686798334121704,-0.5615406632423401,0.5015957355499268,0.09031838923692703,0.23849228024482727,0.7452579736709595,0.49000000953674316,0.49000000953674316,0.49000000953674316,-0.007712529972195625,0.32296186685562134,0.9922874569892883,0.32296186685562134,2.801948070526123,0.0205113273113966,0.27379310131073,1.055370569229126,0.3486708998680115,2.223949432373047,0.36000001430511475,0.3700000047683716,-0.36853793263435364,0.22291627526283264,0.5440359711647034,0.13592210412025452,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_epochwise,-0.012578390538692474,0.24525485932826996,-0.029861601069569588,0.9839874505996704,0.9207872152328491,-0.835334837436676,0.014345475472509861,0.3470076024532318,0.22925864160060883,1.199649691581726,1.8234281539916992,-1.355564832687378,0.5188949108123779,0.09018334001302719,0.24598222970962524,0.6999566555023193,0.6100000143051147,0.6100000143051147,0.6100000143051147,-0.041618555784225464,0.2512856423854828,0.9583814740180969,0.2512856423854828,2.2857930660247803,0.042399488389492035,0.3145751357078552,1.0925523042678833,0.3663775622844696,2.2529358863830566,0.30000001192092896,0.4000000059604645,0.526846706867218,0.16534441709518433,-0.6840124726295471,0.331550657749176,1
