epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_normalized_avg_queue_len,avg_raw_total_backlog,avg_normalized_total_backlog,avg_theta,num_steps,actor_loss,critic_loss,entropy
13.0,-377.9081939642833,366.08926575090453,11.81892821337897,361.96815795663804,221.37235933639542,11.579704555730292,0.4504859194385581,128.56560814507392,82.42215588532635,1.3963853622398053,29.598274254695493,51.42749626839105,361.96815795663804,4.121107794266317,11.81892821337897,0.05909464106689485,4234292515.428083,2.0092177962744246,0.5293045578304421,100.0,-0.13624328831210733,2141.952667236328,15.186243224143983
14.0,-439.31296340390236,426.2568615379927,13.056101865909849,421.5471224516384,261.97354277339053,13.181088046767677,0.5176863623117078,145.8748052691684,94.19478172708502,1.5474591780347569,34.29387559986321,58.35344694918701,421.5471224516384,4.70973908635425,13.056101865909849,0.06528050932954925,4787894683.284564,2.219537317204674,0.5276947259223956,100.0,-0.11339437081478536,3120.947723388672,15.21379508972168
15.0,-404.2160178835058,391.5090377087773,12.70698017472879,387.0872585267735,232.95054688575794,13.9793854270984,0.5322212151238809,139.62510499879332,88.43558364006985,1.5328878326050899,31.465350631201616,55.43734517626319,387.0872585267735,4.421779182003496,12.70698017472879,0.06353490087364394,4505766422.97418,2.160186629703893,0.5342009558927291,100.0,-0.11263694874942302,2482.177325439453,15.221075963973998
16.0,-391.9982461611401,379.8748717113208,12.123374449819153,375.5661960086852,233.68642044440423,11.74051159173531,0.4846646838213806,129.65459928872428,86.17351405271354,1.4211158933497567,31.40070963986217,53.35168851950162,375.5661960086852,4.308675702635679,12.123374449819153,0.06061687224909576,4435817166.999228,2.0609736564692556,0.5259175794185394,100.0,-0.10701908813789487,2208.145098876953,15.249697375297547
17.0,-413.75190301021763,400.87329925399405,12.878603756223573,396.2911643965994,238.06023891720758,13.085498606353847,0.5084753016878989,144.63695157135,91.64269714789444,1.5242291199633196,32.43583434169915,57.682633686231995,396.2911643965994,4.582134857394721,12.878603756223573,0.06439301878111786,4662193397.907656,2.1893626385580074,0.5364955916206103,100.0,-0.051104922546073794,2289.714817810059,15.292853665351867
18.0,-448.3586270252114,434.51861196628664,13.840015058924445,429.70711604490043,250.84696010990064,14.878579386014563,0.5713302022862214,163.41024634669915,96.22991842772582,1.6690632092441362,33.300550603136266,61.26030461534545,429.70711604490043,4.811495921386293,13.840015058924445,0.06920007529462223,4887426894.705628,2.352802560017156,0.5367675420805312,100.0,-0.11078741773962975,2773.3185638427735,15.332947158813477
19.0,-438.3413985486479,425.11367204592125,13.227726502726435,420.4144676724823,246.31224634187947,14.124149272663056,0.5488113177842665,159.42926074015568,93.9840874687803,1.547323704126734,32.808457014914225,59.62830674973937,420.4144676724823,4.699204373439016,13.227726502726435,0.06613863251363218,4773035497.160331,2.248713505463495,0.5306275579315011,100.0,-0.09801206784322858,2492.603143310547,15.37023561000824
20.0,-440.6521204269689,427.63806400016745,13.014056426801522,422.9658494967593,258.0947000487588,13.403173308801005,0.4900361138081853,150.97794002539132,93.44429006816405,1.536417620954428,33.05778507547827,58.85008737173138,422.9658494967593,4.672214503408204,13.014056426801522,0.06507028213400762,4774056811.215337,2.21238959255626,0.5325895269853701,100.0,-0.10104560633189977,2847.642938232422,15.396614027023315
21.0,-425.77333363897986,413.0135746415341,12.759758997445923,408.4782813955121,244.1383666268491,13.26742552512149,0.526621059080495,150.54586818446117,90.70586492043785,1.5362860789476567,31.809796746806274,57.35978209468394,408.4782813955121,4.535293246021894,12.759758997445923,0.06379879498722961,4643387423.825379,2.169159029565808,0.5375115014400071,100.0,-0.06354956422001123,2694.719467163086,15.4188903093338
22.0,-404.92280531805784,392.67064157819715,12.252163739860666,388.1438427305924,231.2773847557083,12.387761150121575,0.45454110696222955,144.0241557178003,90.53597695209501,1.458903389321207,31.682961046216846,57.39411251655694,388.1438427305924,4.52679884760475,12.252163739860666,0.06126081869930333,4594922750.522719,2.082867835776314,0.5303635376966302,100.0,-0.05827419059351087,2210.0829742431642,15.435190868377685
23.0,-477.0339361432069,464.07410994690474,12.959826196302274,459.2798183619072,295.6583455815362,12.905129688888051,0.4416242977016425,150.27471879378132,95.8858316999526,1.5011621537971858,35.74866236175301,58.63600718440238,459.2798183619072,4.79429158499763,12.959826196302274,0.06479913098151137,5015232216.318631,2.2031704533713863,0.5161152302670863,100.0,-0.08064566347748041,3006.4017639160156,15.44052243232727
24.0,-455.96802379519323,442.6459741161565,13.322049679036809,437.8576958744514,263.4207950615746,14.2292785532296,0.5033820464765384,159.70424021317083,95.76556483409405,1.5976489923784463,33.80243638197826,60.365479459737315,437.8576958744514,4.788278241704701,13.322049679036809,0.06661024839518405,4878334650.568237,2.2647484454362568,0.52625584271172,100.0,-0.07352257156744599,2997.4226806640627,15.441547560691834
25.0,-475.86353125773786,462.9473235275273,12.916207730210752,458.3123964955405,285.3670473868066,13.57293693539846,0.46041704552618296,158.91199512780904,92.69854063974235,1.5101792006157773,33.484066336612194,57.70429510251438,458.3123964955405,4.634927031987118,12.916207730210752,0.06458103865105376,4764708191.978763,2.195755314135828,0.5216256808446527,100.0,-0.10992977507412434,3113.3886169433595,15.454059267044068
26.0,-375.78803395140415,364.13613090210566,11.651903049298394,359.8188582376678,216.97407060443908,11.383444127910863,0.4122119174114227,131.0491315879064,86.34545328875755,1.3568359043704181,30.051478308839055,54.93713907554812,359.8188582376678,4.31727266443788,11.651903049298394,0.05825951524649197,4404667356.2986,1.980823518380727,0.5242669743177975,100.0,-0.1661589801777154,1623.707095336914,15.463438081741334
27.0,-389.1641927417358,377.0567665639913,12.107426177744546,372.69868406638847,216.07455584829734,12.474621347306467,0.43336018381035357,143.71614668697424,87.16164995205871,1.4615706363883338,29.852996979558178,55.84708233611221,372.69868406638847,4.358082497602938,12.107426177744546,0.06053713088872273,4437507070.795067,2.058262450216573,0.5366426395063363,100.0,-0.05503168446011841,1727.63779296875,15.469859385490418
28.0,-454.1028092446351,440.81292642984454,13.28988281479031,435.9980163905579,251.0122438301058,14.753795706066136,0.4912526840800249,169.74072417030587,96.29820078573249,1.6247889498262038,32.730206157035255,61.943205678871045,435.9980163905579,4.814910039286623,13.28988281479031,0.06644941407395155,4865638177.106353,2.2592800785143523,0.538049849143521,100.0,-0.11085825092159211,2850.8620513916017,15.482760500907897
29.0,-411.8117770038551,398.9987242385249,12.813052765330255,394.4659614614388,229.21497865989022,13.395317558722004,0.47932885020622046,151.37633639262032,90.65525554172386,1.5048303255740114,30.569755489087225,58.58066972706267,394.4659614614388,4.5327627770861945,12.813052765330255,0.06406526382665127,4599049426.430295,2.1782189701061445,0.5416088596592007,100.0,-0.09034386407583953,1862.181411743164,15.484930610656738
30.0,-443.8603382527954,430.6406226592912,13.219715593504077,425.71902499866513,239.45544893816265,14.585384865839467,0.49595623832477886,171.18223495633828,98.43195321252149,1.5893176345750013,32.862264910164384,63.98037066778209,425.71902499866513,4.921597660626076,13.219715593504077,0.06609857796752039,4955148407.809103,2.247351650895694,0.5431173329438771,100.0,-0.037301751179620625,2404.5959442138674,15.470362114906312
31.0,-374.19326164594435,362.38590415038334,11.807357495560984,357.99082863306114,209.84869564980667,11.762011939631709,0.38979692047806797,135.9903241231446,87.9015103464463,1.4082767247760761,29.68987069104179,56.80336293062845,357.99082863306114,4.395075517322316,11.807357495560984,0.05903678747780492,4469273917.980132,2.0072507742453656,0.5415801796246764,100.0,-0.08704352939967067,1876.9502319335938,15.44222605228424
32.0,-413.5599435085248,400.80674822593755,12.753195282587,396.15860450155816,221.98727025489313,17.903149648159406,0.4457941227663688,155.8223904757393,92.96287448758747,1.5374957388207608,30.55975897374106,60.86561977502565,396.15860450155816,4.648143724379373,12.753195282587,0.06376597641293501,4663785364.049206,2.1680431980397903,0.5514541647269074,100.0,-0.07805195851251483,1929.6006774902344,15.437959289550781
33.0,-354.6540980154976,343.6377789019136,11.016319113584075,339.5166234456485,204.76108703191423,10.162915495229285,0.3473387571909437,124.24528216131397,82.42310912530415,1.287701025124867,28.702093741023006,52.43331435915629,339.5166234456485,4.121155456265208,11.016319113584075,0.055081595567920374,4176887925.602907,1.8727742493092927,0.5408992798270069,100.0,-0.11743748583830893,1561.193783569336,15.487617683410644
34.0,-419.24748848347855,406.4561182163989,12.79137026707953,401.8149870387112,238.3155126545809,12.412469693937341,0.40889333520078003,150.67811135499247,92.8226235537494,1.4629961137327858,31.642055265182602,59.71757217483406,401.8149870387112,4.6411311776874715,12.79137026707953,0.06395685133539765,4696531913.746446,2.1745329454035196,0.5381775653491483,100.0,-0.10657508308067917,2130.810998535156,15.50230233669281
35.0,-395.7947145767062,383.8196742519461,11.975040324760373,379.49784216174237,230.2283613456087,11.619107830596938,0.3732358889219417,137.27713709661495,86.43664180406878,1.3647710570947666,29.866972935314852,55.20489781165919,379.49784216174237,4.3218320902034355,11.975040324760373,0.05987520162380187,4382647469.10699,2.0357568552092635,0.535229316684634,100.0,-0.07771577211096883,2038.138607788086,15.511148285865783
36.0,-402.75658929021773,390.2000457955141,12.556543494703893,385.7331291804534,225.25493708930318,12.919381027470134,0.4347384554944238,147.12407260818551,89.33833230121407,1.4595765381426915,30.812540039966933,57.06621572310444,385.7331291804534,4.466916615060706,12.556543494703893,0.06278271747351946,4572244693.485637,2.1346123940996624,0.5364973401172715,100.0,-0.19552644211798906,1866.9567138671875,15.535095262527467
37.0,-477.17183716532844,463.58466548656264,13.587171678765879,458.4857769498511,268.8545223096619,14.001480427036414,0.43678095943627004,175.1929932537164,101.97777073423525,1.5583005713776792,34.73810255148488,65.68136761137278,458.4857769498511,5.098888536711764,13.587171678765879,0.06793585839382939,5147701211.362159,2.3098191853902,0.5345265066203231,100.0,-0.05326409353874624,3120.232214355469,15.591483569145202
38.0,-444.4963664669639,431.7168101293448,12.77955633761909,426.9331511373981,251.76170858497144,12.893461607305605,0.37493180621741534,161.90304913890367,95.67317983893454,1.4502338949766398,32.54680602772085,61.676139916237034,426.9331511373981,4.7836589919467265,12.77955633761909,0.06389778168809544,4866189423.4589405,2.1725245773952455,0.5321272274137171,100.0,-0.15063852844759823,2297.4920166015627,15.58639657497406
39.0,-450.9177377994877,437.7819381599081,13.135799639579695,433.00282066644246,256.87814322346276,14.25158545672182,0.3921162602322661,161.48097572602595,95.58234986930576,1.535720692859992,32.65027000900087,61.39635916744483,433.00282066644246,4.779117493465286,13.135799639579695,0.06567899819789848,4868278208.001689,2.2330859387285464,0.5322019381945458,100.0,-0.08190783439204097,2407.34580078125,15.566949677467345
40.0,-481.8056791770709,468.1426890834608,13.662990093609986,463.0900381019701,274.1416955561947,14.584712872669462,0.4248437116270179,173.9387859614787,101.0530196298223,1.605250140043897,34.43055937856692,65.01721011121147,463.0900381019701,5.052650981491115,13.662990093609986,0.06831495046804993,5160801420.4564905,2.3227083159136983,0.5408810548776156,100.0,-0.06320410864427686,3060.393310546875,15.586804604530334
41.0,-439.66235797111466,426.6604161319295,13.001941839185159,421.91040257647626,249.72331939550097,13.728544609821798,0.36169466327456723,158.09684390787922,95.00027110906291,1.5393992013853222,32.523707725685014,60.937164181992564,421.91040257647626,4.750013555453146,13.001941839185159,0.0650097091959258,4815797664.046759,2.2103301126614783,0.5397030604429232,100.0,-0.13875409243628384,2378.3959686279295,15.627191591262818
42.0,-392.3594206820764,380.73902198176756,11.620398700308794,376.3907008845583,229.29114401457602,11.57834316386532,0.30878711558195887,135.21242659053513,86.96642194418156,1.375606236214639,30.68583066832009,54.9049850396468,376.3907008845583,4.348321097209078,11.620398700308794,0.05810199350154397,4411468060.854358,1.9754677790524946,0.5259240766282394,100.0,-0.0479539698921144,1864.7206481933595,15.621253252029419
43.0,-437.0612239176436,424.0870954645044,12.974128453139295,419.30710588676334,246.17045103691274,13.243262044558223,0.3524423941990876,159.54095041109346,95.59979155481548,1.5031611711417527,32.99931861704446,61.09731176662925,419.30710588676334,4.779989577740776,12.974128453139295,0.06487064226569647,4881267313.257967,2.205601837033681,0.5289927569416708,100.0,-0.04865518594160676,2249.619494628906,15.638039708137512
44.0,-418.2141810999217,405.18215822128235,13.032022878639374,400.5406364466108,229.6430414428041,14.18029010850195,0.39052690113420874,156.32677799417056,92.83043549343043,1.5509154885019,32.052071382772475,59.22744862215604,400.5406364466108,4.641521774671519,13.032022878639374,0.06516011439319687,4717051586.482755,2.2154438893686925,0.5321569984496335,100.0,-0.07830937877297402,1985.923957824707,15.670068430900574
45.0,-427.5503442682727,414.663549880898,12.886794387374678,410.0315826781497,244.7544073787374,13.169001142211629,0.3525332994173383,151.75564085778322,92.63934405496549,1.5486637183449905,32.09792354955294,58.992756787067556,410.0315826781497,4.631967202748273,12.886794387374678,0.06443397193687339,4711013266.28974,2.190755045853697,0.5399859984545056,100.0,-0.1165251201018691,2126.6562835693358,15.706828808784485
46.0,-453.2758332135896,440.60342094767697,12.672412265912444,435.8575182333315,258.0939270976519,13.454182344264144,0.3802485561046075,163.9291602353108,94.91805428691107,1.4741165193851085,32.928797186103516,60.51514058142245,435.8575182333315,4.745902714345551,12.672412265912444,0.06336206132956222,4870552347.430068,2.154310085205115,0.5359957147579777,100.0,-0.04962739744223654,2275.7323638916014,15.741723799705506
47.0,-427.4531630623473,414.5145327574401,12.938630304907276,409.8550927624407,233.75213602617146,14.163192421335875,0.3976931488642215,161.5420711660692,93.18879989998857,1.5236779461759045,30.98511738426086,60.68000456955183,409.8550927624407,4.659439994999428,12.938630304907276,0.06469315152453638,4732529850.655682,2.1995671518342372,0.5444931729128022,100.0,-0.08760927775874734,2297.129113769531,15.758462715148926
48.0,-433.5010585630891,420.27721660912437,13.223841953964486,415.5518046105417,245.05437400559396,14.034222067339472,0.4134280963358541,156.04978044127242,94.50823997165823,1.597495952020707,32.783874843813095,60.12686917582444,415.5518046105417,4.725411998582911,13.223841953964486,0.06611920976982243,4801688753.613643,2.248053132173962,0.5388249272072119,100.0,-0.04995941235683858,2309.4430084228516,15.77464144229889
49.0,-428.7287777831591,415.7250109527075,13.00376683045152,411.13684452734884,240.05462330599437,13.82680539006025,0.4757734145993692,156.77964241669483,91.76332850717381,1.561515275675387,31.580720975380583,58.62109225611783,411.13684452734884,4.588166425358691,13.00376683045152,0.06501883415225759,4648429416.818226,2.210640361176758,0.5464916976621887,100.0,-0.06582453418523074,2463.220001220703,15.815176939964294
50.0,-447.3102901602434,434.25170518241447,13.058584977829016,429.55234648391905,251.24223524432867,14.141650563119331,0.4163647159188905,163.75209596055205,93.98717396990958,1.5475780254876992,32.2449716316869,60.19462431273497,429.55234648391905,4.699358698495481,13.058584977829016,0.06529292488914508,4784579021.130579,2.2199594462309307,0.5435060126250972,100.0,-0.13455912682693452,2611.5430114746096,15.827593731880189
51.0,-407.6322736657707,395.1028905320965,12.529383133674225,390.7020060219739,228.69021641947603,13.343287660968908,0.3852151077668479,148.2832868337622,88.01769020245223,1.503443211868486,30.02972879460195,56.484518195981764,390.7020060219739,4.400884510122608,12.529383133674225,0.06264691566837112,4481932013.236401,2.12999513272462,0.5460409298779146,100.0,-0.08885702472180128,2307.9490768432615,15.830115842819215
52.0,-464.49283983100116,450.6388169159042,13.854022915096857,445.6288141062485,248.49590241895078,16.15484726573939,0.4829190561050652,180.49514536545342,100.20005619311425,1.6982669299058721,32.97645515095889,65.5253341122495,445.6288141062485,5.010002809655714,13.854022915096857,0.06927011457548429,5041020695.940979,2.355183895566467,0.5504477097152028,100.0,-0.08899384443648159,2601.011444091797,15.817618274688721
53.0,-377.9598099219611,366.3166736452209,11.643136276740027,361.8721922691864,203.9023693213071,11.862920307238257,0.30060529478850384,145.8062973458525,88.88962752069148,1.396794030594728,29.370473695924066,58.122359794172674,361.8721922691864,4.444481376034574,11.643136276740027,0.05821568138370013,4450758895.012343,1.9793331670458056,0.5492594302829211,100.0,-0.024413110967725516,1817.0481079101562,15.827975416183472
54.0,-437.0821286364548,423.96977316283636,13.112355473618384,419.2681174664368,245.27081012944134,13.801920108538498,0.38614589840630514,159.80924133005064,94.03311392799604,1.5684286501382778,31.95544525465076,60.509240023207,419.2681174664368,4.7016556963998015,13.112355473618384,0.06556177736809192,4772130539.813045,2.2291004305151274,0.5361420784947114,100.0,-0.028380334633402525,2296.2049560546875,15.834696292877197
55.0,-409.1711253969902,396.4318674712121,12.739257925778183,391.71272061940715,222.26292441227412,13.289882558655508,0.4749752318647435,155.6849384166129,94.38293703609574,1.4871019983452851,31.602429164681418,61.29340587306902,391.71272061940715,4.719146851804786,12.739257925778183,0.06369628962889091,4744664987.041912,2.16567384738229,0.5390387367227425,100.0,-0.01644643787294626,1958.4645446777345,15.858159947395325
56.0,-445.10047142728325,432.34678767421013,12.753683753073222,427.5940761405161,254.42261340912887,13.71146173860922,0.4187535865773118,159.04124740620054,95.05423067388324,1.4881642384014002,32.5013678690154,61.06469856646637,427.5940761405161,4.7527115336941606,12.753683753073222,0.06376841876536611,4788951764.045304,2.168126238022448,0.535167303078227,100.0,-0.1752700460376218,2953.666799926758,15.91395924091339
57.0,-425.33141471557684,412.85390380491526,12.477510910661856,408.258249469197,241.63434137074663,13.377699098595825,0.40713284094554864,152.83907615890905,91.91308671436153,1.4778046071280202,31.60114504058006,58.83413706665344,408.258249469197,4.595654335718076,12.477510910661856,0.06238755455330928,4676526368.147019,2.1211768548125165,0.5278741911106786,100.0,-0.050018226029351354,2349.9468887329103,15.963641810417176
58.0,-444.0929626989333,431.37358783028805,12.719374868645087,426.67695103082485,260.8561257000412,12.615230848871656,0.3959642673519028,152.80963021455995,93.93273598926444,1.448794285472017,33.31486466788739,59.16907703590503,426.67695103082485,4.6966367994632225,12.719374868645087,0.06359687434322543,4792208677.76676,2.162293727669665,0.5264636265539709,100.0,-0.09755942435003817,2485.1201553344727,15.995304322242736
59.0,-459.11639301971815,445.9813616630926,13.135031356625776,441.146421333199,264.5149850473546,13.808902897813057,0.4306308158859297,162.3919025721453,96.6988065978729,1.4942105371844225,33.16517641251879,62.039419648169705,441.146421333199,4.83494032989365,13.135031356625776,0.06567515678312888,4918270239.776481,2.2329553306263823,0.5352383290082208,100.0,-0.12225323729217052,2861.095095825195,16.054020166397095
60.0,-416.4556471463658,403.5509232428975,12.904723903468193,399.0290105635421,228.5293198771556,13.888903694926254,0.4435788897533092,156.16720810170693,90.43825358710966,1.5455428689156825,31.548909602980423,57.34380111521364,399.0290105635421,4.521912679355489,12.904723903468193,0.06452361951734097,4626813950.66368,2.193803063589593,0.5368743952520176,100.0,-0.06562659593764693,2248.9842330932615,16.10334086418152
61.0,-421.6885693646817,408.9769134615176,12.711655903163855,404.4768056942093,237.71587288816448,13.555974679212026,0.4355668340984541,152.76939129273438,90.0021553461655,1.5258711770029483,31.016772482873556,57.459511686288955,404.4768056942093,4.500107767308273,12.711655903163855,0.06355827951581927,4574446219.066934,2.160981503537855,0.5385987889502301,100.0,-0.11043547876179219,2793.1772796630858,16.16291027069092
62.0,-417.6528082460629,405.26592856837215,12.386879677690436,400.821240595257,233.39961288506268,13.422964130781942,0.38510257730334435,153.61356100210932,88.89375946230234,1.4591026532973246,30.47439623537704,56.960260573628,400.821240595257,4.444687973115118,12.386879677690436,0.06193439838845218,4513724980.91674,2.1057695452073744,0.5437011968748312,100.0,-0.050494654662907125,2359.529675292969,16.189373207092284
63.0,-407.59137974148535,394.45062752312606,13.140752218359347,389.89878062769805,215.92853268692352,14.266661469863275,0.4427654434797548,159.2608210274316,91.03693790855743,1.546161344244459,29.912764210920134,59.57801235339289,389.89878062769805,4.551846895427875,13.140752218359347,0.06570376109179674,4594895443.895365,2.2339278771210895,0.5544261557302255,100.0,-0.12385097835212946,2623.7058868408203,16.170895957946776
64.0,-460.2487103001677,446.5797934804679,13.668916819699989,441.72605326415106,251.81731230956098,15.688205712762528,0.4888878997647934,173.73164734206284,97.07480432633432,1.6472377129735989,32.33480736243334,63.092759250927365,441.72605326415106,4.853740216316716,13.668916819699989,0.06834458409849994,4927444263.610159,2.3237158593489986,0.5558642234149908,100.0,-0.14162619463168086,2728.8772552490236,16.160443210601805
65.0,-485.1684329878838,471.2167597528377,13.951673235045943,466.21494418481694,270.89286311074363,15.408109242758988,0.5183139150552514,179.3956579162588,100.03631136042276,1.6463447445227308,34.209158587066725,64.18080802883327,466.21494418481694,5.001815568021139,13.951673235045943,0.06975836617522972,5064192811.065578,2.3717844499578105,0.5518511019878434,100.0,-0.04184734495356679,2908.8685302734375,16.17602119445801
66.0,-427.873952221681,415.25502870382394,12.61892351785682,410.4248192459761,240.40241647024882,12.814623920690908,0.43864513398502,156.76913372105113,96.60418915696498,1.4892311185251659,32.71302247241877,62.40193556602095,410.4248192459761,4.830209457848247,12.61892351785682,0.0630946175892841,4878825940.281879,2.1452169980356595,0.5507296059025939,100.0,-0.06517809862270951,2698.404916381836,16.180599641799926
67.0,-472.0075539205466,458.442922758652,13.564631161894871,453.54353250491204,265.95207142599145,15.07303424498437,0.5118503159125265,172.00657651802373,97.98780507479395,1.6291527906944034,33.471024050497014,62.8876282336026,453.54353250491204,4.899390253739698,13.564631161894871,0.06782315580947436,4962592967.89474,2.3059872975221283,0.5467788720589887,100.0,-0.08354619806632399,3160.959295654297,16.168180561065675
68.0,-406.63770022059464,394.03887021504494,12.598830005550003,389.49598734102057,221.80797556170995,13.207505661143475,0.438124409407288,154.04238170875996,90.85765748048411,1.5070138750505258,30.81551833593373,58.53512526949986,389.49598734102057,4.542882874024207,12.598830005550003,0.06299415002775001,4604629419.380775,2.141801100943502,0.5498631072791756,100.0,-0.09512902274727822,2543.0007232666017,16.164840173721313
69.0,-454.6405244820922,441.66374995613637,12.976774525955635,436.96609057138915,261.5732754920573,14.222101854053804,0.4684339799882929,160.70227924528984,93.9531876949477,1.5583840574812304,32.84967824359752,59.54512539386887,436.96609057138915,4.697659384747381,12.976774525955635,0.06488387262977818,4775827936.420393,2.2060516694124583,0.5427021492495596,100.0,-0.10923474570736288,2943.694731140137,16.16978278160095
