epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,0.9931018352508545,0.10962074995040894,0.5180631875991821,1.610019564628601,0.2929166555404663,0.2756573259830475,0.30958232283592224,0.013015126809477806,-0.030730409547686577,-0.00461893156170845,"{""negative"": {""count"": 2400, ""max"": 1.610019564628601, ""mean"": 0.9931018352508545, ""min"": 0.5180631875991821, ""std"": 0.10962074995040894}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,0.9787960052490234,0.22703029215335846,0.1387540102005005,2.9933526515960693,0.60958331823349,0.597807765007019,0.6210873126983643,0.049282681196928024,-0.03138037398457527,-0.007885404862463474,"{""negative"": {""count"": 2352, ""max"": 2.9933526515960693, ""mean"": 0.9786644577980042, ""min"": 0.1387540102005005, ""std"": 0.22657394409179688}, ""positive"": {""count"": 48, ""max"": 1.721472144126892, ""mean"": 0.9852356910705566, ""min"": 0.5756533741950989, ""std"": 0.2482813447713852}}"
2,0.9843676686286926,0.2136199027299881,0.2213820070028305,3.901414632797241,0.5674999952316284,0.5728394985198975,0.5620253086090088,0.03808386251330376,-0.032083816826343536,-0.008384214714169502,"{""negative"": {""count"": 2136, ""max"": 3.901414632797241, ""mean"": 0.9870200753211975, ""min"": 0.2255038321018219, ""std"": 0.21100424230098724}, ""positive"": {""count"": 264, ""max"": 2.114600419998169, ""mean"": 0.9629084467887878, ""min"": 0.2213820070028305, ""std"": 0.23259921371936798}}"
3,0.9690666794776917,0.2285831719636917,0.07541590929031372,2.742534875869751,0.6308333277702332,0.6286672353744507,0.6329743266105652,0.059864550828933716,-0.03283290937542915,-0.0094296308234334,"{""negative"": {""count"": 1920, ""max"": 2.742534875869751, ""mean"": 0.9703587293624878, ""min"": 0.11479897797107697, ""std"": 0.2220507264137268}, ""positive"": {""count"": 480, ""max"": 2.4579668045043945, ""mean"": 0.9638984799385071, ""min"": 0.07541590929031372, ""std"": 0.25296610593795776}}"
4,0.9806223511695862,0.21751008927822113,0.2024756669998169,3.6244797706604004,0.5958333611488342,0.5891666412353516,0.6025000214576721,0.043791741132736206,-0.03367536887526512,-0.011743316426873207,"{""negative"": {""count"": 1920, ""max"": 3.6244797706604004, ""mean"": 0.9824094176292419, ""min"": 0.20593814551830292, ""std"": 0.21634946763515472}, ""positive"": {""count"": 480, ""max"": 2.171992540359497, ""mean"": 0.9734744429588318, ""min"": 0.2024756669998169, ""std"": 0.22194811701774597}}"
