block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01200292818248272,0.30916011333465576,-0.015420479699969292,0.9179452061653137,0.6988760232925415,-0.9386327266693115,0.00022969007841311395,0.3350369930267334,-0.03307140991091728,0.9121164679527283,0.7874267101287842,-0.8719635009765625,0.50714111328125,0.08270815014839172,0.32096633315086365,0.7111009359359741,0.47999998927116394,0.44999998807907104,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.011972010135650635,0.20627088844776154,1.0119720697402954,0.20627088844776154,1.253622055053711,-0.002826360519975424,0.016364911571145058,0.9981178641319275,0.01822306402027607,1.0418825149536133,0.6299999952316284,0.0,0.14709928631782532,0.23729722201824188,0.024705905467271805,0.25043797492980957,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01800493896007538,0.4120769500732422,-0.033241402357816696,1.2235214710235596,1.05331289768219,-1.007011890411377,-0.013571607880294323,0.37068673968315125,-0.11218706518411636,1.0273261070251465,0.8984859585762024,-1.0449018478393555,0.48689010739326477,0.09368755668401718,0.23553776741027832,0.7337978482246399,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.015524656511843204,0.17827488481998444,0.9844752550125122,0.17827488481998444,1.2761276960372925,-0.0006969779497012496,0.03374611586332321,0.9949906468391418,0.03503889590501785,1.0730453729629517,0.23000000417232513,0.0,0.6431623697280884,0.3228220045566559,0.6228716969490051,0.32218828797340393,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0003393364022485912,0.3053980767726898,0.021225666627287865,0.9067750573158264,0.7746482491493225,-0.8729554414749146,0.006737470626831055,0.3195277154445648,-0.007768872193992138,0.7712270617485046,0.8824314475059509,-0.6318614482879639,0.527574360370636,0.09506706148386002,0.3076382875442505,0.7414571046829224,0.6600000262260437,0.5400000214576721,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.0732903778553009,0.24005214869976044,0.926709771156311,0.24005214869976044,1.314460277557373,-0.000795712461695075,0.04516229033470154,0.9971835017204285,0.043757256120443344,1.0778610706329346,0.9900000095367432,0.0,-0.1268731653690338,0.2215426117181778,-0.34806764125823975,0.2776031196117401,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0049977670423686504,0.3100087344646454,0.0053789615631103516,0.9204648733139038,0.8878856301307678,-0.8223387002944946,0.014755687676370144,0.47827956080436707,0.060141969472169876,1.5233360528945923,1.3069894313812256,-1.7094508409500122,0.503050684928894,0.09565233439207077,0.2649610638618469,0.7725933790206909,0.46000000834465027,0.5,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.01460376475006342,0.2054128348827362,1.0146037340164185,0.2054128348827362,1.2274647951126099,-0.0018175399163737893,0.014551544561982155,0.9960731863975525,0.013831552118062973,1.0228632688522339,0.6299999952316284,0.0,0.024549270048737526,0.2539065182209015,-0.7899993658065796,0.3610095679759979,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0024476421531289816,0.3112139403820038,0.027485568076372147,0.9240433573722839,0.8262161016464233,-0.6409114599227905,-0.005518889520317316,0.3874827027320862,-0.12348268181085587,0.8230441808700562,1.1115690469741821,-1.106890320777893,0.4938516318798065,0.0970691442489624,0.32433393597602844,0.8580513596534729,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.01996038481593132,0.19189731776714325,0.9800395369529724,0.19189731776714325,1.252030849456787,-0.0034031206741929054,0.046301938593387604,0.9992507696151733,0.04780544340610504,1.0749657154083252,0.3100000023841858,0.0,-0.5204194188117981,0.22674892842769623,0.16612303256988525,0.3064036965370178,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0028322243597358465,0.3090321719646454,0.011808815412223339,0.9175653457641602,0.7676070928573608,-0.8639499545097351,-0.007583336904644966,0.45564737915992737,-0.014625979587435722,1.2555711269378662,1.026283621788025,-1.2262191772460938,0.521416187286377,0.09094907343387604,0.23876342177391052,0.6995060443878174,0.6200000047683716,0.5099999904632568,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.05829666182398796,0.28202328085899353,0.9417032599449158,0.28202328085899353,1.3440256118774414,-0.0038028245326131582,0.07634755223989487,0.9904105067253113,0.07617904245853424,1.1085213422775269,1.0,0.0,0.2567604184150696,0.26614058017730713,0.38201072812080383,0.3435640335083008,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.001255668350495398,0.3303629457950592,0.016489839181303978,0.9808997511863708,0.740730345249176,-0.914345383644104,0.017591724172234535,0.40898647904396057,0.07627346366643906,1.127238392829895,1.1733602285385132,-1.2290611267089844,0.470097154378891,0.09587050974369049,0.17163026332855225,0.7388039231300354,0.38999998569488525,0.49000000953674316,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.03386808931827545,0.1940201073884964,1.0338680744171143,0.1940201073884964,1.2155685424804688,0.0041501205414533615,0.03334055468440056,1.0029091835021973,0.03365952894091606,1.0514124631881714,0.3499999940395355,0.0,-0.05857213959097862,0.2698991894721985,-0.7515262365341187,0.4135381877422333,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0151858851313591,0.434578537940979,-0.024871181696653366,1.290332317352295,1.1812007427215576,-1.0028818845748901,-0.010626467876136303,0.3984677791595459,0.03168531507253647,0.9960363507270813,0.9472012519836426,-0.8084326386451721,0.5205931663513184,0.08098522573709488,0.32909172773361206,0.7117915153503418,0.6100000143051147,0.5099999904632568,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.03781706467270851,0.16750994324684143,1.037817120552063,0.16750994324684143,1.2247718572616577,-0.010873299092054367,0.030482454225420952,0.9905261397361755,0.031802911311388016,1.075209140777588,0.029999999329447746,0.0,0.40288376808166504,0.38954293727874756,0.3461740016937256,0.34344980120658875,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.027868175879120827,0.40592196583747864,0.10296311974525452,1.2052463293075562,1.021416187286377,-0.80324387550354,-0.014213311485946178,0.38656213879585266,-0.11833968013525009,1.0303703546524048,0.9823662042617798,-1.1471867561340332,0.5057042241096497,0.0877673402428627,0.3491961359977722,0.7236841917037964,0.5299999713897705,0.5,0.5299999713897705,0.5299999713897705,0.5299999713897705,-0.008777141571044922,0.21571382880210876,0.9912228584289551,0.21571382880210876,1.2522119283676147,-0.0034333241637796164,0.019204091280698776,0.9937401413917542,0.019787227734923363,1.0336024761199951,0.8999999761581421,0.0,-1.3435218334197998,0.3311309218406677,0.5859951972961426,0.40466970205307007,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00017402409866917878,0.31462883949279785,0.019701411947607994,0.9341827034950256,0.8316854238510132,-0.7680820226669312,-0.00018891572835855186,0.3789699375629425,-0.06141139194369316,0.8652920126914978,0.9951329827308655,-1.195986270904541,0.49816107749938965,0.0909203365445137,0.2851448059082031,0.6658725738525391,0.5099999904632568,0.4699999988079071,0.5099999904632568,0.5099999904632568,0.5099999904632568,-0.004757029935717583,0.2019776701927185,0.9952428936958313,0.2019776701927185,1.2228659391403198,-0.0022908055689185858,0.01489471085369587,0.9999305605888367,0.014082046225667,1.0316215753555298,0.5899999737739563,0.0,-0.38972407579421997,0.27512073516845703,0.26993095874786377,0.32438647747039795,0
