epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-8.046627364421965e-09,1.0,8.2011304414209e-09,1.0,1221.0,0.0,0.0016399610321968794,0.00016100966604426503,0.09817835688591003,0.5558333396911621,0.015561015345156193,0.5087500214576721,0.5087500214576721
1,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,8.742014223628303e-09,0.9999999403953552,4.954909371690519e-09,0.9999998807907104,1227.0,0.0,0.005439393222332001,0.0004023370856884867,0.07396714389324188,0.4345833361148834,0.15892420709133148,0.5112500190734863,0.5112500190734863
2,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,7.947286162490741e-10,1.0,1.7742778357643374e-09,1.0,1075.0,0.0,0.0013977708294987679,0.007521789986640215,5.381237030029297,0.3929166793823242,0.24186046421527863,0.4479166567325592,0.4479166567325592
3,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,3.1789144649962964e-09,1.0,1.7121621898041894e-09,0.9999999403953552,1114.0,0.0,0.0011875617783516645,8.838523353915662e-05,0.07442516833543777,0.3229166567325592,0.21364451944828033,0.46416667103767395,0.46416667103767395
4,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-2.38418573772492e-09,0.9999999403953552,9.642814324806182e-10,1.0,989.0,0.0,0.006232248153537512,0.0027501508593559265,0.44127678871154785,0.3570833206176758,0.24266935884952545,0.41208332777023315,0.41208332777023315
