block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,0.0478149875998497,0.016601255163550377,0.08993358910083771,0.020377008244395256,1.0,0.0,1.0,1.0,0.2295147329568863,0.10319160670042038,0.5308434367179871,-0.09341546893119812,1.0,0.0,1.0,1.0,0.2295147329568863,0.10319160670042038,0.5308434367179871,-0.09341546893119812,0.23060287535190582,0.2954019010066986,1.021477222442627,-0.5220925211906433,0.0010881280759349465,0.3129728138446808,0.9309218525886536,-0.8834397792816162,0.0010881280759349465,0.3129728138446808,0.9309218525886536,-0.8834397792816162,0.3700000047683716,0.6299999952316284,0.6800000071525574,0.5799999833106995,0.8351949453353882,0.4346267580986023,2.1453492641448975,-0.022926703095436096,0.7864735722541809,-0.16480505466461182,0.4346267580986023,0
1,3,6,3,dispatch_decision_block,0.03368911147117615,0.019778918474912643,0.10503822565078735,0.005093078128993511,1.0,0.0,1.0,1.0,-0.19097457826137543,0.13351216912269592,0.2720927894115448,-0.5178165435791016,1.0,0.0,1.0,1.0,-0.19097457826137543,0.13351216912269592,0.2720927894115448,-0.5178165435791016,-0.1845562756061554,0.45915576815605164,1.2758550643920898,-1.1678223609924316,0.006418279372155666,0.42941078543663025,1.3805711269378662,-1.0457806587219238,0.006418279372155666,0.42941078543663025,1.3805711269378662,-1.0457806587219238,0.46000000834465027,0.23000000417232513,0.2448979616165161,0.21568627655506134,0.8982603549957275,0.5598196983337402,3.557155132293701,-0.0588238351047039,0.9416767358779907,-0.10173970460891724,0.5598196983337402,0
2,6,9,3,dispatch_decision_block,0.03694237768650055,0.02077401615679264,0.1090344563126564,0.0029595899395644665,1.0,0.0,1.0,1.0,-0.28690579533576965,0.14154817163944244,0.46539175510406494,-0.5549317598342896,1.0,0.0,1.0,1.0,-0.28690579533576965,0.14154817163944244,0.46539175510406494,-0.5549317598342896,-0.2784191071987152,0.46470093727111816,1.1638691425323486,-1.4271695613861084,0.008486663922667503,0.41679877042770386,1.3926769495010376,-1.0707507133483887,0.008486663922667503,0.41679877042770386,1.3926769495010376,-1.0707507133483887,0.49000000953674316,0.9900000095367432,0.9803921580314636,1.0,0.7346540689468384,0.6088847517967224,3.378411293029785,-0.006946511100977659,0.770648181438446,-0.2653459310531616,0.6088847517967224,0
3,9,12,3,dispatch_decision_block,0.047156259417533875,0.015566286630928516,0.10289005935192108,0.018491923809051514,1.0,0.0,1.0,1.0,-0.10934749245643616,0.11180733144283295,0.17258775234222412,-0.4403849244117737,1.0,0.0,1.0,1.0,-0.10934749245643616,0.11180733144283295,0.17258775234222412,-0.4403849244117737,-0.11068116873502731,0.25756320357322693,0.7816287279129028,-0.7485296726226807,-0.0013336848933249712,0.26054996252059937,0.8355768918991089,-0.5963910222053528,-0.0013336848933249712,0.26054996252059937,0.8355768918991089,-0.5963910222053528,0.28999999165534973,0.6299999952316284,0.6530612111091614,0.6078431606292725,0.8430893421173096,0.5226849317550659,3.51249098777771,0.04937395080924034,1.0949032306671143,-0.15691064298152924,0.5226849317550659,0
4,12,15,3,dispatch_decision_block,0.04513434320688248,0.017236417159438133,0.09447673708200455,0.0162821002304554,1.0,0.0,1.0,1.0,0.10106559842824936,0.09212470799684525,0.31135448813438416,-0.12073580175638199,1.0,0.0,1.0,1.0,0.10106559842824936,0.09212470799684525,0.31135448813438416,-0.12073580175638199,0.09261175245046616,0.2626372277736664,0.9207081198692322,-0.49642214179039,-0.008453834801912308,0.2439594864845276,0.7761028409004211,-0.5926646590232849,-0.008453834801912308,0.2439594864845276,0.7761028409004211,-0.5926646590232849,0.25,0.3100000023841858,0.3333333432674408,0.290909081697464,0.952228844165802,1.2654184103012085,8.993809700012207,-0.03124523162841797,0.6807998418807983,-0.0477711446583271,1.2654184103012085,0
5,15,18,3,dispatch_decision_block,0.03292123228311539,0.02261212095618248,0.10770267993211746,5.662378299575721e-08,1.0,0.0,1.0,1.0,-0.011677772738039494,0.1254647970199585,0.2223074585199356,-0.3285192847251892,1.0,0.0,1.0,1.0,-0.011677772738039494,0.1254647970199585,0.2223074585199356,-0.3285192847251892,-0.018175262957811356,0.49396926164627075,1.0781856775283813,-1.0670093297958374,-0.006497502326965332,0.47848644852638245,1.0969091653823853,-1.0460269451141357,-0.006497502326965332,0.47848644852638245,1.0969091653823853,-1.0460269451141357,0.5299999713897705,1.0,1.0,1.0,0.7402715086936951,0.8381332755088806,6.021236419677734,-0.03118397668004036,1.1248199939727783,-0.25972846150398254,0.8381332755088806,0
6,18,21,3,dispatch_decision_block,0.031234968453645706,0.020431313663721085,0.10083583742380142,5.662378299575721e-08,1.0,0.0,1.0,1.0,-0.17639806866645813,0.12787002325057983,0.23254719376564026,-0.4346834719181061,1.0,0.0,1.0,1.0,-0.17639806866645813,0.12787002325057983,0.23254719376564026,-0.4346834719181061,-0.17740386724472046,0.434670090675354,0.9893754720687866,-1.1346937417984009,-0.0010058092884719372,0.4115561842918396,0.9849683046340942,-1.1295305490493774,-0.0010058092884719372,0.4115561842918396,0.9849683046340942,-1.1295305490493774,0.47999998927116394,0.3499999940395355,0.30612245202064514,0.3921568691730499,0.9143593311309814,0.6824555397033691,5.027641773223877,0.048096396028995514,0.8582284450531006,-0.08564064651727676,0.6824555397033691,0
7,21,24,3,dispatch_decision_block,0.049675650894641876,0.012805523350834846,0.09032361954450607,0.016904111951589584,1.0,0.0,1.0,1.0,0.060466255992650986,0.12424948811531067,0.4133496880531311,-0.3094503879547119,1.0,0.0,1.0,1.0,0.060466255992650986,0.12424948811531067,0.4133496880531311,-0.3094503879547119,0.05641988664865494,0.20787298679351807,0.8223168253898621,-0.5763797760009766,-0.004046365153044462,0.20239025354385376,0.7472487688064575,-0.48275578022003174,-0.004046365153044462,0.20239025354385376,0.7472487688064575,-0.48275578022003174,0.20000000298023224,0.029999999329447746,0.0,0.0535714291036129,0.9532408714294434,0.42301684617996216,2.479290008544922,0.008177871815860271,1.2190039157867432,-0.046759095042943954,0.42301684617996216,0
8,24,27,3,dispatch_decision_block,0.047985926270484924,0.01760038360953331,0.09250061959028244,0.02056565321981907,1.0,0.0,1.0,1.0,0.3567911982536316,0.2044394612312317,0.7627414464950562,-0.08558562397956848,1.0,0.0,1.0,1.0,0.3567911982536316,0.2044394612312317,0.7627414464950562,-0.08558562397956848,0.3462419807910919,0.42075562477111816,1.381655216217041,-1.035578966140747,-0.010549161583185196,0.3432498574256897,0.9348735809326172,-1.0037450790405273,-0.010549161583185196,0.3432498574256897,0.9348735809326172,-1.0037450790405273,0.38999998569488525,0.8999999761581421,0.9038461446762085,0.8958333134651184,0.8146331906318665,0.457057386636734,1.9550973176956177,-0.0025735616218298674,1.041529893875122,-0.18536685407161713,0.457057386636734,0
9,27,30,3,dispatch_decision_block,0.03364663943648338,0.0212115366011858,0.1059333011507988,0.0005587679333984852,1.0,0.0,1.0,1.0,0.041445426642894745,0.11072801053524017,0.4612289369106293,-0.2470816820859909,1.0,0.0,1.0,1.0,0.041445426642894745,0.11072801053524017,0.4612289369106293,-0.2470816820859909,0.04646165296435356,0.47853797674179077,1.5575339794158936,-1.3431082963943481,0.005016224458813667,0.4708888828754425,1.6022932529449463,-1.3818740844726562,0.005016224458813667,0.4708888828754425,1.6022932529449463,-1.3818740844726562,0.5299999713897705,0.5899999737739563,0.5957446694374084,0.5849056839942932,0.8823162317276001,0.559027910232544,3.0264885425567627,-0.04138316214084625,0.6986373662948608,-0.1176837906241417,0.559027910232544,0
10,30,33,3,dispatch_decision_block,0.03410091996192932,0.021786319091916084,0.10069148987531662,0.0011922224657610059,1.0,0.0,1.0,1.0,0.2200102061033249,0.1596061736345291,0.5591076612472534,-0.3004317283630371,1.0,0.0,1.0,1.0,0.2200102061033249,0.1596061736345291,0.5591076612472534,-0.3004317283630371,0.21269449591636658,0.5088943839073181,1.6522741317749023,-1.118232250213623,-0.007315692957490683,0.47253066301345825,1.674339771270752,-1.2376527786254883,-0.007315692957490683,0.47253066301345825,1.674339771270752,-1.2376527786254883,0.5600000023841858,0.6399999856948853,0.6086956262588501,0.6666666865348816,0.8833122253417969,0.5779784321784973,3.8106746673583984,0.014224150218069553,1.0015655755996704,-0.11668777465820312,0.5779784321784973,0
11,33,36,3,dispatch_decision_block,0.043627019971609116,0.011121093295514584,0.07920101284980774,0.022261042147874832,1.0,0.0,1.0,1.0,-0.12911826372146606,0.11147061735391617,0.20450101792812347,-0.4499654173851013,1.0,0.0,1.0,1.0,-0.12911826372146606,0.11147061735391617,0.20450101792812347,-0.4499654173851013,-0.1268712282180786,0.20890769362449646,0.6998628377914429,-0.750556468963623,0.00224704435095191,0.21143920719623566,0.7601943016052246,-0.5973572134971619,0.00224704435095191,0.21143920719623566,0.7601943016052246,-0.5973572134971619,0.20999999344348907,0.9900000095367432,0.9791666865348816,1.0,0.8248232007026672,0.6647189855575562,4.780166149139404,0.04134266823530197,0.6877632737159729,-0.17517679929733276,0.6647189855575562,0
12,36,39,3,dispatch_decision_block,0.04997120052576065,0.01942629925906658,0.11590497195720673,0.021464984863996506,1.0,0.0,1.0,1.0,-0.28653907775878906,0.127095565199852,0.13083036243915558,-0.5925594568252563,1.0,0.0,1.0,1.0,-0.28653907775878906,0.127095565199852,0.13083036243915558,-0.5925594568252563,-0.2907044291496277,0.3317234516143799,0.5796261429786682,-1.245335340499878,-0.004165335092693567,0.3384379744529724,0.6866499781608582,-0.8709038496017456,-0.004165335092693567,0.3384379744529724,0.6866499781608582,-0.8709038496017456,0.41999998688697815,0.7799999713897705,0.8367347121238708,0.7254902124404907,0.7985276579856873,0.6003711819648743,4.284963607788086,0.029016155749559402,0.9303654432296753,-0.20147234201431274,0.6003711819648743,0
13,39,42,3,dispatch_decision_block,0.032468900084495544,0.017102474346756935,0.07395458221435547,0.0011528697796165943,1.0,0.0,1.0,1.0,-0.2742587924003601,0.10516814142465591,0.004326287657022476,-0.5388947129249573,1.0,0.0,1.0,1.0,-0.2742587924003601,0.10516814142465591,0.004326287657022476,-0.5388947129249573,-0.2683657109737396,0.3381713926792145,0.5454490780830383,-1.2592755556106567,0.005893105175346136,0.3452935516834259,0.9210370779037476,-1.1426420211791992,0.005893105175346136,0.3452935516834259,0.9210370779037476,-1.1426420211791992,0.44999998807907104,0.17000000178813934,0.1538461595773697,0.1875,0.9393155574798584,0.41603338718414307,2.3098626136779785,0.025375356897711754,0.7962876558303833,-0.060684461146593094,0.41603338718414307,0
14,42,45,3,dispatch_decision_block,0.036224376410245895,0.018894728273153305,0.0868411436676979,0.0035022636875510216,1.0,0.0,1.0,1.0,0.15648946166038513,0.13362780213356018,0.44041359424591064,-0.25501731038093567,1.0,0.0,1.0,1.0,0.15648946166038513,0.13362780213356018,0.44041359424591064,-0.25501731038093567,0.15235549211502075,0.3678674101829529,1.0993844270706177,-0.9639126062393188,-0.004133963491767645,0.3533458113670349,0.9151841402053833,-1.0898516178131104,-0.004133963491767645,0.3533458113670349,0.9151841402053833,-1.0898516178131104,0.4300000071525574,0.9300000071525574,0.8979591727256775,0.9607843160629272,0.793318510055542,0.4871467649936676,2.5275912284851074,-0.0027511001098901033,0.6715558171272278,-0.2066815346479416,0.4871467649936676,0
15,45,48,3,dispatch_decision_block,0.053497541695833206,0.01566770300269127,0.09514947980642319,0.01387866958975792,1.0,0.0,1.0,1.0,0.05693842098116875,0.10294991731643677,0.31374117732048035,-0.23170430958271027,1.0,0.0,1.0,1.0,0.05693842098116875,0.10294991731643677,0.31374117732048035,-0.23170430958271027,0.0563558004796505,0.17679713666439056,0.5576370358467102,-0.45058369636535645,-0.0005826271953992546,0.1686852127313614,0.4435807466506958,-0.5312318205833435,-0.0005826271953992546,0.1686852127313614,0.4435807466506958,-0.5312318205833435,0.12999999523162842,0.15000000596046448,0.13725490868091583,0.16326530277729034,0.7593498826026917,0.3157148063182831,1.7948317527770996,0.007667682133615017,0.7238548398017883,-0.24065008759498596,0.3157148063182831,0
16,48,51,3,dispatch_decision_block,0.04680706560611725,0.020146658644080162,0.09969770163297653,0.01905740797519684,1.0,0.0,1.0,1.0,0.03841134160757065,0.11770357936620712,0.3144086003303528,-0.23058933019638062,1.0,0.0,1.0,1.0,0.03841134160757065,0.11770357936620712,0.3144086003303528,-0.23058933019638062,0.025914935395121574,0.28004181385040283,0.7774655818939209,-0.7991461157798767,-0.012496402487158775,0.29077237844467163,0.8676838874816895,-0.8881291151046753,-0.012496402487158775,0.29077237844467163,0.8676838874816895,-0.8881291151046753,0.30000001192092896,0.029999999329447746,0.042553190141916275,0.01886792480945587,0.9812330603599548,0.4305630326271057,2.408162832260132,-0.009581170044839382,0.7906762957572937,-0.018766911700367928,0.4305630326271057,0
17,51,54,3,dispatch_decision_block,0.036692287772893906,0.02182132937014103,0.10313867032527924,0.004414921626448631,1.0,0.0,1.0,1.0,-0.3505469560623169,0.11370395869016647,0.022877559065818787,-0.624184787273407,1.0,0.0,1.0,1.0,-0.3505469560623169,0.11370395869016647,0.022877559065818787,-0.624184787273407,-0.3448609411716461,0.4550604522228241,0.9293874502182007,-1.475759506225586,0.005685972049832344,0.44681140780448914,0.9068710803985596,-1.081864595413208,0.005685972049832344,0.44681140780448914,0.9068710803985596,-1.081864595413208,0.6299999952316284,1.0,1.0,1.0,0.7645633816719055,0.4843864142894745,3.3464651107788086,0.025149347260594368,0.9847854971885681,-0.23543663322925568,0.4843864142894745,0
18,54,57,3,dispatch_decision_block,0.03315865620970726,0.021789340302348137,0.09591859579086304,5.9535132379551214e-08,1.0,0.0,1.0,1.0,-0.27362293004989624,0.14241072535514832,0.09231522679328918,-0.7763872146606445,1.0,0.0,1.0,1.0,-0.27362293004989624,0.14241072535514832,0.09231522679328918,-0.7763872146606445,-0.27518951892852783,0.4941200911998749,1.079248070716858,-1.632673740386963,-0.0015665959799662232,0.49309003353118896,1.4256632328033447,-1.2122812271118164,-0.0015665959799662232,0.49309003353118896,1.4256632328033447,-1.2122812271118164,0.6299999952316284,0.44999998807907104,0.4615384638309479,0.4375,0.7830349802970886,0.5046877264976501,4.351296901702881,0.009076480753719807,0.8432680368423462,-0.21696506440639496,0.5046877264976501,0
19,57,60,3,dispatch_decision_block,0.04666951298713684,0.01495907548815012,0.09297854453325272,0.019892344251275063,1.0,0.0,1.0,1.0,-0.34130504727363586,0.10129382461309433,-0.0830906331539154,-0.5705598592758179,1.0,0.0,1.0,1.0,-0.34130504727363586,0.10129382461309433,-0.0830906331539154,-0.5705598592758179,-0.3449600636959076,0.22055725753307343,0.24783894419670105,-1.2591466903686523,-0.0036550273653119802,0.20781704783439636,0.5497586727142334,-0.897818922996521,-0.0036550273653119802,0.20781704783439636,0.5497586727142334,-0.897818922996521,0.12999999523162842,0.5299999713897705,0.5490196347236633,0.5102040767669678,0.8681460618972778,0.45128780603408813,2.743468761444092,-0.04726599529385567,0.9830383062362671,-0.1318538784980774,0.45128780603408813,0
20,60,63,3,dispatch_decision_block,0.05139666423201561,0.021479565650224686,0.10046228766441345,0.01598118431866169,1.0,0.0,1.0,1.0,0.10887504369020462,0.10728126019239426,0.41659170389175415,-0.1401389241218567,1.0,0.0,1.0,1.0,0.10887504369020462,0.10728126019239426,0.41659170389175415,-0.1401389241218567,0.10442175716161728,0.2883150577545166,0.9921135306358337,-0.8002744913101196,-0.0044532776810228825,0.2706182301044464,0.8164311647415161,-0.688681423664093,-0.0044532776810228825,0.2706182301044464,0.8164311647415161,-0.688681423664093,0.28999999165534973,1.0,1.0,1.0,0.7359630465507507,0.5361369252204895,3.5772528648376465,-0.002011847449466586,0.6662854552268982,-0.2640368938446045,0.5361369252204895,0
21,63,66,3,dispatch_decision_block,0.03889362886548042,0.0234930831938982,0.10964588075876236,0.002663800260052085,1.0,0.0,1.0,1.0,0.1493244767189026,0.14552704989910126,0.4581727087497711,-0.26670369505882263,1.0,0.0,1.0,1.0,0.1493244767189026,0.14552704989910126,0.4581727087497711,-0.26670369505882263,0.14106519520282745,0.49941208958625793,1.3217624425888062,-1.0433006286621094,-0.008259272202849388,0.4958975911140442,1.158866286277771,-1.183253288269043,-0.008259272202849388,0.4958975911140442,1.158866286277771,-1.183253288269043,0.5299999713897705,0.10000000149011612,0.07547169923782349,0.12765957415103912,0.8504388332366943,0.37892478704452515,2.4044339656829834,-0.010934016667306423,0.8822387456893921,-0.14956115186214447,0.37892475724220276,0
22,66,69,3,dispatch_decision_block,0.03895019367337227,0.02335350215435028,0.09704066812992096,0.0022369944490492344,1.0,0.0,1.0,1.0,0.04228559136390686,0.09549081325531006,0.2798308730125427,-0.2792910039424896,1.0,0.0,1.0,1.0,0.04228559136390686,0.09549081325531006,0.2798308730125427,-0.2792910039424896,0.03448867425322533,0.4783709645271301,1.19345223903656,-0.9700917601585388,-0.00779691943898797,0.4543415606021881,1.1105380058288574,-1.007189393043518,-0.00779691943898797,0.4543415606021881,1.1105380058288574,-1.007189393043518,0.5099999904632568,0.14000000059604645,0.10000000149011612,0.18000000715255737,0.8287813663482666,0.4438621699810028,2.186398983001709,-0.05861402675509453,1.0257877111434937,-0.1712186634540558,0.4438621699810028,0
23,69,72,3,dispatch_decision_block,0.051340505480766296,0.014108553528785706,0.08679616451263428,0.02188016101717949,1.0,0.0,1.0,1.0,0.004181951284408569,0.1399606615304947,0.22250649333000183,-0.358441561460495,1.0,0.0,1.0,1.0,0.004181951284408569,0.1399606615304947,0.22250649333000183,-0.358441561460495,0.000634118914604187,0.2256520539522171,0.7105475664138794,-0.6907248497009277,-0.0035478335339576006,0.21901220083236694,0.5553821921348572,-0.656277060508728,-0.0035478335339576006,0.21901220083236694,0.5553821921348572,-0.656277060508728,0.2199999988079071,0.9599999785423279,0.9583333134651184,0.9615384340286255,0.9529067873954773,0.6773982644081116,3.7807469367980957,-0.006195062305778265,0.707578718662262,-0.04709317162632942,0.6773982644081116,0
0,0,3,3,dispatch_decision_block,0.04533673822879791,0.019444473087787628,0.09536013752222061,0.01586616039276123,1.0,0.0,1.0,1.0,-0.040561243891716,0.06515445560216904,0.15120169520378113,-0.24113430082798004,1.0,0.0,1.0,1.0,-0.040561243891716,0.06515445560216904,0.15120169520378113,-0.24113430082798004,-0.04135812819004059,0.2948555648326874,0.6972572803497314,-0.9463425278663635,-0.0007968831341713667,0.2942330241203308,0.7417694926261902,-0.8983359336853027,-0.0007968831341713667,0.2942330241203308,0.7417694926261902,-0.8983359336853027,0.3199999928474426,0.5099999904632568,0.5106382966041565,0.5094339847564697,0.8971042037010193,0.9300132989883423,7.595028877258301,-0.014360940083861351,0.7377119660377502,-0.10289579629898071,0.9300132989883423,1
1,3,6,3,dispatch_decision_block,0.030673351138830185,0.0195582564920187,0.08731438219547272,7.195509965640667e-08,1.0,0.0,1.0,1.0,-0.16354790329933167,0.14368528127670288,0.2274988293647766,-0.4692019820213318,1.0,0.0,1.0,1.0,-0.16354790329933167,0.14368528127670288,0.2274988293647766,-0.4692019820213318,-0.15799599885940552,0.47265902161598206,1.2479122877120972,-1.2699103355407715,0.00555188674479723,0.441610187292099,1.3220157623291016,-0.9971605539321899,0.00555188674479723,0.441610187292099,1.3220157623291016,-0.9971605539321899,0.5600000023841858,0.23000000417232513,0.21568627655506134,0.2448979616165161,0.8879777789115906,0.45932987332344055,3.1637892723083496,0.034892816096544266,0.6509329676628113,-0.11202216148376465,0.45932987332344055,1
2,6,9,3,dispatch_decision_block,0.03419165313243866,0.02032282203435898,0.09411684423685074,7.195509965640667e-08,1.0,0.0,1.0,1.0,-0.42998024821281433,0.17875979840755463,0.38880330324172974,-0.6005737781524658,1.0,0.0,1.0,1.0,-0.42998024821281433,0.17875979840755463,0.38880330324172974,-0.6005737781524658,-0.4229280948638916,0.4832373857498169,1.0503658056259155,-1.4901219606399536,0.007052121218293905,0.44577863812446594,1.534995675086975,-0.9863894581794739,0.007052121218293905,0.44577863812446594,1.534995675086975,-0.9863894581794739,0.5400000214576721,0.7900000214576721,0.8545454740524292,0.7111111283302307,0.706953227519989,0.4966708719730377,2.337902069091797,-0.043325453996658325,0.7235439419746399,-0.293046772480011,0.4966708719730377,1
3,9,12,3,dispatch_decision_block,0.0481138601899147,0.016418060287833214,0.10925199091434479,0.017251834273338318,1.0,0.0,1.0,1.0,0.046903762966394424,0.09216614067554474,0.30979910492897034,-0.2647198736667633,1.0,0.0,1.0,1.0,0.046903762966394424,0.09216614067554474,0.30979910492897034,-0.2647198736667633,0.04752832278609276,0.21669639647006989,0.6941607594490051,-0.4369902014732361,0.0006245633703656495,0.21989068388938904,0.6675882935523987,-0.5436689853668213,0.0006245633703656495,0.21989068388938904,0.6675882935523987,-0.5436689853668213,0.20000000298023224,0.4099999964237213,0.3958333432674408,0.42307692766189575,0.8238791823387146,0.46455004811286926,2.0463976860046387,0.016495132818818092,1.1693010330200195,-0.1761208176612854,0.46455004811286926,1
4,12,15,3,dispatch_decision_block,0.05021100118756294,0.018301479518413544,0.11441920697689056,0.019585665315389633,1.0,0.0,1.0,1.0,0.09097018837928772,0.06879597157239914,0.2510903477668762,-0.184689000248909,1.0,0.0,1.0,1.0,0.09097018837928772,0.06879597157239914,0.2510903477668762,-0.184689000248909,0.08424555510282516,0.27599623799324036,0.7862419486045837,-0.7449806332588196,-0.006724630016833544,0.27503594756126404,0.7127836346626282,-0.7904826402664185,-0.006724630016833544,0.27503594756126404,0.7127836346626282,-0.7904826402664185,0.25,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.9104983806610107,0.5101948976516724,3.6396522521972656,-0.020298346877098083,0.8985632061958313,-0.08950169384479523,0.5101948976516724,1
5,15,18,3,dispatch_decision_block,0.0389125719666481,0.022357743233442307,0.10486362874507904,7.195509965640667e-08,1.0,0.0,1.0,1.0,0.007406092248857021,0.07160967588424683,0.2518867552280426,-0.15785525739192963,1.0,0.0,1.0,1.0,0.007406092248857021,0.07160967588424683,0.2518867552280426,-0.15785525739192963,0.0051343441009521484,0.5320082902908325,1.4904927015304565,-1.3140764236450195,-0.002271764213219285,0.5351150035858154,1.4867602586746216,-1.3955029249191284,-0.002271764213219285,0.5351150035858154,1.4867602586746216,-1.3955029249191284,0.5400000214576721,0.8199999928474426,0.800000011920929,0.8399999737739563,0.6890052556991577,0.6118683815002441,3.1825525760650635,-0.08320236206054688,1.0074224472045898,-0.3109947443008423,0.6118683815002441,1
6,18,21,3,dispatch_decision_block,0.03618578612804413,0.023769548162817955,0.1005302220582962,7.195509965640667e-08,1.0,0.0,1.0,1.0,-0.24864719808101654,0.10990551859140396,0.14042505621910095,-0.4846576452255249,1.0,0.0,1.0,1.0,-0.24864719808101654,0.10990551859140396,0.14042505621910095,-0.4846576452255249,-0.2471497356891632,0.5129897594451904,1.1905303001403809,-1.5314630270004272,0.0014974522637203336,0.50375896692276,1.5430974960327148,-1.2436702251434326,0.0014974522637203336,0.50375896692276,1.5430974960327148,-1.2436702251434326,0.550000011920929,0.41999998688697815,0.46666666865348816,0.38181817531585693,0.85343337059021,0.4862084984779358,2.5730059146881104,0.07151690125465393,1.016629934310913,-0.14656661450862885,0.4862084984779358,1
7,21,24,3,dispatch_decision_block,0.046356696635484695,0.014946498908102512,0.08179883658885956,0.01424397062510252,1.0,0.0,1.0,1.0,-0.03586483374238014,0.10014719516038895,0.3089635372161865,-0.2206837683916092,1.0,0.0,1.0,1.0,-0.03586483374238014,0.10014719516038895,0.3089635372161865,-0.2206837683916092,-0.03813476860523224,0.2283211350440979,0.47452205419540405,-0.686244010925293,-0.002269933233037591,0.203206866979599,0.46765416860580444,-0.5144423246383667,-0.002269933233037591,0.203206866979599,0.46765416860580444,-0.5144423246383667,0.1599999964237213,0.33000001311302185,0.3207547068595886,0.3404255211353302,0.9105125665664673,0.5012607574462891,3.383955955505371,-0.06324850767850876,0.9366781711578369,-0.08948751538991928,0.5012607574462891,1
