telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
2,0,0,2,critic_backbone.6.weight,16384,0,0.0,7602.74609375,28799.520703124872,66500.69273437501,516262.625,7602.74609375,28799.520703124872,66500.69273437501,516262.625,0.03579195588827133,0.052143748849630356,123.75377655029297,4000.0,0.771539763101941,0.45086669921875,1.9740631900339562
2,0,0,2,critic_backbone.7.weight,128,0,0.0,26417.75390625,98558.56367187497,228911.5028125001,253387.109375,26417.75390625,98558.56367187497,228911.5028125001,253387.109375,0.004270096309483051,0.0014453255571424961,11.31638240814209,0.0,1.0,0.0,0.0
2,0,0,2,critic_backbone.7.bias,128,0,0.0,2080.51025390625,7654.295410156249,15210.868193359383,17127.951171875,2080.51025390625,7654.295410156249,15210.868193359383,17127.951171875,0.005526798311620951,0.012439962476491928,10.888614654541016,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.0.weight,44928,0,0.0,442866.90625,3074672.0,8827268.0,20246662.0,442866.90625,3074672.0,8827268.0,20246662.0,0.028542082756757736,0.1431492567062378,255.82192993164062,2000.0,0.4760383821316947,0.7649350166320801,7.337806327324713
3,0,0,3,critic_backbone.4.bias,128,0,0.0,2167.73291015625,6205.272241210932,10350.99852539063,10832.0546875,2167.73291015625,6205.272241210932,10350.99852539063,10832.0546875,0.0051210252568125725,0.008229757659137249,9.703106880187988,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.6.weight,16384,0,0.0,6343.9140625,23691.36933593748,50032.1921484375,263428.53125,6343.9140625,23691.36933593748,50032.1921484375,263428.53125,0.03246476501226425,0.07030435651540756,142.67678833007812,4000.0,0.7893766058364003,0.3992919921875,1.7788162845323512
3,0,0,3,critic_backbone.7.weight,128,0,0.0,23165.51171875,89465.19296874978,183007.98984375017,237534.25,23165.51171875,89465.19296874978,183007.98984375017,237534.25,0.003811003640294075,0.0017325840890407562,12.308878898620605,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.7.bias,128,0,0.0,2226.628662109375,8836.13525390625,15065.082666015627,18189.19140625,2226.628662109375,8836.13525390625,15065.082666015627,18189.19140625,0.005317725706845522,0.008497167378664017,8.049885749816895,0.0,1.0,0.0,0.0
4,0,1,4,critic_backbone.0.weight,44928,0,0.0,436485.78125,3098416.25,8601736.0,19173062.0,436485.78125,3098416.25,8601736.0,19173062.0,0.02828948386013508,0.06943250447511673,188.92626953125,2000.0,0.4757770307446916,0.7854567170143127,7.34549919226924
4,0,1,4,critic_backbone.4.bias,128,0,0.0,1983.594970703125,5074.923535156249,6841.191997070317,7944.91943359375,1983.594970703125,5074.923535156249,6841.191997070317,7944.91943359375,0.005141397472470999,0.011668205261230469,12.239980697631836,0.0,1.0,0.0,0.0
4,0,1,4,critic_backbone.6.weight,16384,0,0.0,6196.5087890625,22757.274609374992,45333.08503906251,144088.6875,6196.5087890625,22757.274609374992,45333.08503906251,144088.6875,0.03285740688443184,0.051128264516592026,113.7953109741211,4000.0,0.7931544006710185,0.40557861328125,1.738590444718687
4,0,1,4,critic_backbone.7.weight,128,0,0.0,23536.91796875,93071.33437499963,200495.04343750016,261582.046875,23536.91796875,93071.33437499963,200495.04343750016,261582.046875,0.00380001706071198,0.0017372026341035962,11.227066040039062,0.0,1.0,0.0,0.0
4,0,1,4,critic_backbone.7.bias,128,0,0.0,2159.26318359375,9737.062792968749,12842.537763671877,14140.2568359375,2159.26318359375,9737.062792968749,12842.537763671877,14140.2568359375,0.005322528071701527,0.012574692256748676,11.653963088989258,0.0,1.0,0.0,0.0
5,0,1,5,critic_backbone.0.weight,44928,0,0.0,425033.25,3019467.0,8419617.0,19689362.0,425033.25,3019467.0,8419617.0,19689362.0,0.027185456827282906,0.0759626105427742,200.09432983398438,2000.0,0.47665504152944504,0.7943598628044128,7.31968842416654
5,0,1,5,critic_backbone.4.bias,128,0,0.0,1892.094482421875,4644.441503906249,5490.2647851562515,7764.13818359375,1892.094482421875,4644.441503906249,5490.2647851562515,7764.13818359375,0.0051299831829965115,0.011700322851538658,12.26128101348877,0.0,1.0,0.0,0.0
5,0,1,5,critic_backbone.6.weight,16384,0,0.0,6024.2578125,21845.90126953123,40052.976992187505,124404.5,6024.2578125,21845.90126953123,40052.976992187505,124404.5,0.03251391276717186,0.053633760660886765,119.91118621826172,4000.0,0.7970300677748899,0.4075927734375,1.6977187388655801
5,0,1,5,critic_backbone.7.weight,128,0,0.0,23513.8125,92800.40039062467,215859.60000000018,230422.5,23513.8125,92800.40039062467,215859.60000000018,230422.5,0.003746691392734647,0.0018519931472837925,11.3309965133667,0.0,1.0,0.0,0.0
5,0,1,5,critic_backbone.7.bias,128,0,0.0,2133.984375,9525.108447265615,12277.232304687504,13821.55859375,2133.984375,9525.108447265615,12277.232304687504,13821.55859375,0.0053116269409656525,0.012184281833469868,11.237895965576172,0.0,1.0,0.0,0.0
6,0,1,6,critic_backbone.0.weight,44928,0,0.0,412010.0625,2919581.75,8048692.5,18924550.0,412010.0625,2919581.75,8048692.5,18924550.0,0.02619062177836895,0.07334845513105392,201.4364776611328,2000.0,0.47780425546244215,0.8065794110298157,7.286048468141714
6,0,1,6,critic_backbone.4.bias,128,0,0.0,1827.40771484375,4301.961328124999,5500.155024414066,6689.76025390625,1827.40771484375,4301.961328124999,5500.155024414066,6689.76025390625,0.005134647712111473,0.012349987402558327,12.496875762939453,0.0,1.0,0.0,0.0
6,0,1,6,critic_backbone.6.weight,16384,0,0.0,5870.95166015625,20870.905371093744,37710.177734375,105795.609375,5870.95166015625,20870.905371093744,37710.177734375,105795.609375,0.03194339573383331,0.04927468299865723,118.12411499023438,4000.0,0.8014045394461726,0.4071044921875,1.6520616890197208
6,0,1,6,critic_backbone.7.weight,128,0,0.0,22739.7890625,97014.2886718746,183575.52171875013,206432.15625,22739.7890625,97014.2886718746,183575.52171875013,206432.15625,0.003683855989947915,0.0019354471005499363,11.60456657409668,0.0,1.0,0.0,0.0
6,0,1,6,critic_backbone.7.bias,128,0,0.0,2094.6376953125,7715.565356445312,11089.1045703125,14271.451171875,2094.6376953125,7715.565356445312,11089.1045703125,14271.451171875,0.005303555633872747,0.012368274852633476,11.447702407836914,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.0.weight,44928,0,0.0,418697.65625,2941581.75,7949161.5,17249660.0,418697.65625,2941581.75,7949161.5,17249660.0,0.025281967595219612,0.1275562196969986,250.91285705566406,2000.0,0.4775473173307668,0.7665375471115112,7.293555545301262
7,0,1,7,critic_backbone.4.bias,128,0,0.0,1892.367431640625,4577.1318359375,5735.965107421879,7149.71875,1892.367431640625,4577.1318359375,5735.965107421879,7149.71875,0.004974988289177418,0.0072546545416116714,7.871570587158203,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.6.weight,16384,0,0.0,5389.955078125,18513.286328124996,31918.58806640625,73526.8671875,5389.955078125,18513.286328124996,31918.58806640625,73526.8671875,0.03098839335143566,0.07062364369630814,155.92433166503906,4000.0,0.813121084850073,0.376220703125,1.5321942297961257
7,0,1,7,critic_backbone.7.weight,128,0,0.0,20485.166015625,60794.98847656247,136029.82929687505,214350.0,20485.166015625,60794.98847656247,136029.82929687505,214350.0,0.0033523256424814463,0.002101991791278124,13.154926300048828,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.bias,128,0,0.0,2177.93603515625,7863.659057617187,11660.94740234375,15128.7373046875,2177.93603515625,7863.659057617187,11660.94740234375,15128.7373046875,0.005121993832290173,0.007158628199249506,7.028492450714111,0.0,1.0,0.0,0.0
8,0,2,8,critic_backbone.0.weight,44928,0,0.0,412500.34375,2979894.5,7768610.5,18004174.0,412500.34375,2979894.5,7768610.5,18004174.0,0.025365013629198074,0.06972252577543259,186.13784790039062,2000.0,0.4771050640279135,0.7807825803756714,7.306495995628251
8,0,2,8,critic_backbone.4.bias,128,0,0.0,1864.794189453125,4479.904565429687,5837.831542968755,6589.44775390625,1864.794189453125,4479.904565429687,5837.831542968755,6589.44775390625,0.004962796811014414,0.011199092492461205,12.0010404586792,0.0,1.0,0.0,0.0
8,0,2,8,critic_backbone.6.weight,16384,0,0.0,5403.4091796875,18267.291503906235,30159.3438671875,63524.4765625,5403.4091796875,18267.291503906235,30159.3438671875,63524.4765625,0.031116792932152748,0.047015875577926636,106.60293579101562,4000.0,0.8144498875379967,0.3841552734375,1.5188175094308405
8,0,2,8,critic_backbone.7.weight,128,0,0.0,20536.75390625,61122.32148437498,138292.77234375002,224497.84375,20536.75390625,61122.32148437498,138292.77234375002,224497.84375,0.003451417200267315,0.002251709345728159,11.985187530517578,0.0,1.0,0.0,0.0
8,0,2,8,critic_backbone.7.bias,128,0,0.0,2149.58203125,7160.314135742184,11784.046083984378,15075.7919921875,2149.58203125,7160.314135742184,11784.046083984378,15075.7919921875,0.005118133965879679,0.011176244355738163,10.985318183898926,0.0,1.0,0.0,0.0
9,0,2,9,critic_backbone.0.weight,44928,0,0.0,394842.46875,2891240.25,7366391.0,18364700.0,394842.46875,2891240.25,7366391.0,18364700.0,0.025545276701450348,0.07745110243558884,212.80763244628906,2000.0,0.4781385380236871,0.7862135171890259,7.276293660736179
9,0,2,9,critic_backbone.4.bias,128,0,0.0,1792.470947265625,4412.13994140625,5265.982470703127,5480.60693359375,1792.470947265625,4412.13994140625,5265.982470703127,5480.60693359375,0.004991066176444292,0.013208690099418163,13.918567657470703,0.0,1.0,0.0,0.0
9,0,2,9,critic_backbone.6.weight,16384,0,0.0,5380.68359375,17936.821289062456,29462.78912109375,63311.72265625,5380.68359375,17936.821289062456,29462.78912109375,63311.72265625,0.0315866656601429,0.05001722276210785,114.61737060546875,4000.0,0.8162704882874798,0.39068603515625,1.5005606952501018
9,0,2,9,critic_backbone.7.weight,128,0,0.0,20381.484375,64184.65683593747,139522.42468750005,236632.890625,20381.484375,64184.65683593747,139522.42468750005,236632.890625,0.0035206463653594255,0.002380876801908016,12.23444652557373,0.0,1.0,0.0,0.0
9,0,2,9,critic_backbone.7.bias,128,0,0.0,2108.279541015625,6461.943798828122,11919.971562500006,14831.5732421875,2108.279541015625,6461.943798828122,11919.971562500006,14831.5732421875,0.005138467065989971,0.012340731918811798,11.943212509155273,0.0,1.0,0.0,0.0
10,0,2,10,critic_backbone.0.weight,44928,0,0.0,381258.90625,2840707.75,7327735.5,18899730.0,381258.90625,2840707.75,7327735.5,18899730.0,0.024787817150354385,0.08528958261013031,220.59619140625,2000.0,0.47874395989506524,0.7883947491645813,7.258661327294693
10,0,2,10,critic_backbone.4.bias,128,0,0.0,1737.6954345703125,4345.026928710936,4922.837954101563,4995.84619140625,1737.6954345703125,4345.026928710936,4922.837954101563,4995.84619140625,0.005028768442571163,0.01331725250929594,13.689678192138672,0.0,1.0,0.0,0.0
10,0,2,10,critic_backbone.6.weight,16384,0,0.0,5320.375,17247.195507812492,28680.388671875,63799.11328125,5320.375,17247.195507812492,28680.388671875,63799.11328125,0.031568340957164764,0.05131924897432327,121.26659393310547,4000.0,0.8202077807487523,0.392578125,1.4613550653154304
10,0,2,10,critic_backbone.7.weight,128,0,0.0,19811.51171875,65823.679296875,129372.18796875,200548.03125,19811.51171875,65823.679296875,129372.18796875,200548.03125,0.003610106883570552,0.002532878890633583,12.716797828674316,0.0,1.0,0.0,0.0
10,0,2,10,critic_backbone.7.bias,128,0,0.0,2080.1396484375,5754.156982421873,12058.40888671876,14650.947265625,2080.1396484375,5754.156982421873,12058.40888671876,14650.947265625,0.005143509712070227,0.012001045048236847,11.600234985351562,0.0,1.0,0.0,0.0
11,0,2,11,critic_backbone.0.weight,44928,0,0.0,382771.375,2889289.0,7297624.090000206,19294568.0,382771.375,2889289.0,7297624.090000206,19294568.0,0.024533964693546295,0.146442249417305,290.0889587402344,2000.0,0.47816169037541667,0.7386707663536072,7.2756185495172145
11,0,2,11,critic_backbone.4.bias,128,0,0.0,1748.642578125,4226.396240234374,5092.775942382813,5177.1982421875,1748.642578125,4226.396240234374,5092.775942382813,5177.1982421875,0.0049583325162529945,0.008650551550090313,9.92448902130127,0.0,1.0,0.0,0.0
11,0,2,11,critic_backbone.6.weight,16384,0,0.0,4971.3291015625,15333.039355468742,24453.96478515625,44046.23828125,4971.3291015625,15333.039355468742,24453.96478515625,44046.23828125,0.0312548503279686,0.06819747388362885,159.45407104492188,4000.0,0.8322532668536472,0.37921142578125,1.343715427560677
11,0,2,11,critic_backbone.7.weight,128,0,0.0,18842.30859375,64817.979296874924,129723.01312500008,201624.3125,18842.30859375,64817.979296874924,129723.01312500008,201624.3125,0.0035534275230020285,0.0022730447817593813,13.448863983154297,0.0,1.0,0.0,0.0
11,0,2,11,critic_backbone.7.bias,128,0,0.0,2116.47900390625,5626.155688476561,12467.274658203138,14750.9248046875,2116.47900390625,5626.155688476561,12467.274658203138,14750.9248046875,0.005028875544667244,0.008121807128190994,8.09427261352539,0.0,1.0,0.0,0.0
12,0,3,12,critic_backbone.0.weight,44928,0,0.0,377293.5,2864253.0,7227162.0,19446918.0,377293.5,2864253.0,7227162.0,19446918.0,0.02464800328016281,0.0783749669790268,193.40792846679688,2000.0,0.4784603485328554,0.7463496923446655,7.2669156816078475
12,0,3,12,critic_backbone.4.bias,128,0,0.0,1729.92236328125,4270.398022460937,5035.178061523438,5235.3408203125,1729.92236328125,4270.398022460937,5035.178061523438,5235.3408203125,0.004986305721104145,0.011968228034675121,12.40818977355957,0.0,1.0,0.0,0.0
12,0,3,12,critic_backbone.6.weight,16384,0,0.0,4972.4873046875,15126.355810546862,23825.58189453125,44877.484375,4972.4873046875,15126.355810546862,23825.58189453125,44877.484375,0.03162718936800957,0.049459051340818405,113.1507568359375,4000.0,0.8336656815002078,0.383056640625,1.3301440628691688
12,0,3,12,critic_backbone.7.weight,128,0,0.0,18890.9140625,62107.699414062474,129020.53492187509,209774.71875,18890.9140625,62107.699414062474,129020.53492187509,209774.71875,0.003682517446577549,0.0027825471479445696,12.503030776977539,0.0,1.0,0.0,0.0
12,0,3,12,critic_backbone.7.bias,128,0,0.0,2109.934326171875,5680.809985351562,12860.88061523439,14363.978515625,2109.934326171875,5680.809985351562,12860.88061523439,14363.978515625,0.005014968104660511,0.010513742454349995,10.714031219482422,0.0,1.0,0.0,0.0
13,0,3,13,critic_backbone.0.weight,44928,0,0.0,369958.125,2812136.5,6952409.0,18844188.0,369958.125,2812136.5,6952409.0,18844188.0,0.024853935465216637,0.08834010362625122,215.01165771484375,2000.0,0.47909174355115614,0.7481303215026855,7.248552613155503
13,0,3,13,critic_backbone.4.bias,128,0,0.0,1700.640625,4061.8640380859356,5164.320180664063,5221.87939453125,1700.640625,4061.8640380859356,5164.320180664063,5221.87939453125,0.005031604319810867,0.012824201956391335,13.223736763000488,0.0,1.0,0.0,0.0
13,0,3,13,critic_backbone.6.weight,16384,0,0.0,4963.798828125,14954.706933593745,23314.18589843751,41932.87109375,4963.798828125,14954.706933593745,23314.18589843751,41932.87109375,0.03191594406962395,0.0501573346555233,116.27338409423828,4000.0,0.8348571205905073,0.3863525390625,1.3187316754487253
13,0,3,13,critic_backbone.7.weight,128,0,0.0,18995.158203125,63897.34316406248,125674.53218750007,217629.875,18995.158203125,63897.34316406248,125674.53218750007,217629.875,0.00376349245198071,0.0027700704522430897,12.249582290649414,0.0,1.0,0.0,0.0
13,0,3,13,critic_backbone.7.bias,128,0,0.0,2101.292724609375,5721.429272460938,12899.915996093763,14287.0029296875,2101.292724609375,5721.429272460938,12899.915996093763,14287.0029296875,0.00501601304858923,0.011036651208996773,11.096576690673828,0.0,1.0,0.0,0.0
14,0,3,14,critic_backbone.0.weight,44928,0,0.0,364384.0,2727277.0,6958355.0,18963832.0,364384.0,2727277.0,6958355.0,18963832.0,0.024682894349098206,0.08143442869186401,206.59580993652344,2000.0,0.4801490153394887,0.7543179988861084,7.217911773951416
14,0,3,14,critic_backbone.4.bias,128,0,0.0,1675.33154296875,4009.355126953125,5245.512768554689,5375.5068359375,1675.33154296875,4009.355126953125,5245.512768554689,5375.5068359375,0.0050688618794083595,0.012633435428142548,13.110994338989258,0.0,1.0,0.0,0.0
14,0,3,14,critic_backbone.6.weight,16384,0,0.0,4948.2919921875,14627.783251953115,22807.129453125002,43163.265625,4948.2919921875,14627.783251953115,22807.129453125002,43163.265625,0.03222794085741043,0.04707007110118866,115.44381713867188,4000.0,0.8371744167278571,0.39080810546875,1.2966281180971888
14,0,3,14,critic_backbone.7.weight,128,0,0.0,18965.537109375,63880.95117187499,128003.83656250006,222867.96875,18965.537109375,63880.95117187499,128003.83656250006,222867.96875,0.003900393145158887,0.002958575263619423,13.115650177001953,0.0,1.0,0.0,0.0
14,0,3,14,critic_backbone.7.bias,128,0,0.0,2088.256591796875,5763.926855468747,12576.990732421886,14561.3017578125,2088.256591796875,5763.926855468747,12576.990732421886,14561.3017578125,0.0050134859047830105,0.010650652460753918,11.133089065551758,0.0,1.0,0.0,0.0
15,0,3,15,critic_backbone.0.weight,44928,0,0.0,361789.0,2687868.5,6870261.0,17920124.0,361789.0,2687868.5,6870261.0,17920124.0,0.024231692776083946,0.2069060057401657,337.2850036621094,2000.0,0.4806528827739329,0.683226466178894,7.203356598755465
15,0,3,15,critic_backbone.4.bias,128,0,0.0,1678.809814453125,4128.769384765625,5172.576733398439,5465.056640625,1678.809814453125,4128.769384765625,5172.576733398439,5465.056640625,0.005012101959437132,0.010504503734409809,10.730626106262207,0.0,1.0,0.0,0.0
15,0,3,15,critic_backbone.6.weight,16384,0,0.0,4697.5439453125,13644.987304687498,20613.3017578125,38127.45703125,4697.5439453125,13644.987304687498,20613.3017578125,38127.45703125,0.03102913312613964,0.07308649271726608,171.26466369628906,4000.0,0.8445505984879869,0.37725830078125,1.2270778627932755
15,0,3,15,critic_backbone.7.weight,128,0,0.0,18439.58203125,61309.81835937495,129312.2776562501,230160.09375,18439.58203125,61309.81835937495,129312.2776562501,230160.09375,0.0038961602840572596,0.0023547420278191566,14.349091529846191,0.0,1.0,0.0,0.0
15,0,3,15,critic_backbone.7.bias,128,0,0.0,2112.408447265625,5887.095849609373,12624.998955078136,14845.8369140625,2112.408447265625,5887.095849609373,12624.998955078136,14845.8369140625,0.00492594949901104,0.008166044019162655,8.529264450073242,0.0,1.0,0.0,0.0
16,0,4,16,critic_backbone.0.weight,44928,0,0.0,356224.9375,2624173.75,6561271.0,17721750.0,356224.9375,2624173.75,6561271.0,17721750.0,0.02454165555536747,0.08385839313268661,197.30935668945312,2000.0,0.4814854108148076,0.6897480487823486,7.179374183013091
16,0,4,16,critic_backbone.4.bias,128,0,0.0,1658.6903076171875,4105.134643554685,5270.788066406251,5459.7763671875,1658.6903076171875,4105.134643554685,5270.788066406251,5459.7763671875,0.00506296893581748,0.012976828031241894,13.111382484436035,0.0,1.0,0.0,0.0
16,0,4,16,critic_backbone.6.weight,16384,0,0.0,4701.267578125,13440.425146484375,20161.806035156253,37532.44921875,4701.267578125,13440.425146484375,20161.806035156253,37532.44921875,0.03159486874938011,0.047603197395801544,112.22127532958984,4000.0,0.8461698088880134,0.3819580078125,1.2119725812020417
16,0,4,16,critic_backbone.7.weight,128,0,0.0,17848.0859375,58053.95800781249,114069.92414062501,171954.859375,17848.0859375,58053.95800781249,114069.92414062501,171954.859375,0.004033236298710108,0.003143850015476346,13.591102600097656,0.0,1.0,0.0,0.0
16,0,4,16,critic_backbone.7.bias,128,0,0.0,2091.5361328125,5718.789550781248,12140.226015625007,14259.9619140625,2091.5361328125,5718.789550781248,12140.226015625007,14259.9619140625,0.004942967090755701,0.01054853294044733,11.386089324951172,0.0,1.0,0.0,0.0
17,0,4,17,critic_backbone.0.weight,44928,0,0.0,352362.125,2566999.75,6626935.5,18138654.0,352362.125,2566999.75,6626935.5,18138654.0,0.02456703968346119,0.08980150520801544,204.86044311523438,2000.0,0.48225264792748956,0.694066047668457,7.157345902921241
17,0,4,17,critic_backbone.4.bias,128,0,0.0,1644.671630859375,4181.3894897460905,5382.242900390626,5554.9912109375,1644.671630859375,4181.3894897460905,5382.242900390626,5554.9912109375,0.005113433115184307,0.01271755713969469,12.898815155029297,0.0,1.0,0.0,0.0
17,0,4,17,critic_backbone.6.weight,16384,0,0.0,4688.7275390625,13269.073339843742,19879.751210937506,37397.2265625,4688.7275390625,13269.073339843742,19879.751210937506,37397.2265625,0.0319918617606163,0.0475209541618824,115.57915496826172,4000.0,0.8475501214818416,0.38446044921875,1.1991414993575262
17,0,4,17,critic_backbone.7.weight,128,0,0.0,17753.33203125,57288.41601562497,115732.33593750001,176975.328125,17753.33203125,57288.41601562497,115732.33593750001,176975.328125,0.004182881209999323,0.003120375331491232,13.802044868469238,0.0,1.0,0.0,0.0
17,0,4,17,critic_backbone.7.bias,128,0,0.0,2075.07958984375,5638.682983398432,11622.496406250002,13412.1142578125,2075.07958984375,5638.682983398432,11622.496406250002,13412.1142578125,0.004950357135385275,0.009947873651981354,10.98363971710205,0.0,1.0,0.0,0.0
18,0,4,18,critic_backbone.0.weight,44928,0,0.0,350761.3125,2556950.25,6642020.5,18161574.0,350761.3125,2556950.25,6642020.5,18161574.0,0.02425270527601242,0.0851275622844696,194.12716674804688,2000.0,0.48238952599760504,0.6974047422409058,7.153423338147751
18,0,4,18,critic_backbone.4.bias,128,0,0.0,1639.2012939453125,4154.539453124998,5374.136401367187,5550.07177734375,1639.2012939453125,4154.539453124998,5374.136401367187,5550.07177734375,0.005122917704284191,0.011434546671807766,11.64319896697998,0.0,1.0,0.0,0.0
18,0,4,18,critic_backbone.6.weight,16384,0,0.0,4672.2099609375,13087.328955078125,19649.81544921875,36457.765625,4672.2099609375,13087.328955078125,19649.81544921875,36457.765625,0.03216037526726723,0.048561275005340576,121.12316131591797,4000.0,0.849038764956022,0.3863525390625,1.185350157337808
18,0,4,18,critic_backbone.7.weight,128,0,0.0,16970.44921875,57635.085937499985,116936.99390625005,138467.625,16970.44921875,57635.085937499985,116936.99390625005,138467.625,0.004310509189963341,0.003264428349211812,14.567046165466309,0.0,1.0,0.0,0.0
18,0,4,18,critic_backbone.7.bias,128,0,0.0,2067.50732421875,5663.121850585931,11248.2437890625,12808.3935546875,2067.50732421875,5663.121850585931,11248.2437890625,12808.3935546875,0.0049378760159015656,0.009066838771104813,10.317171096801758,0.0,1.0,0.0,0.0
19,0,4,19,critic_backbone.0.weight,44928,0,0.0,352287.3125,2613385.5,6794292.5,18411654.0,352287.3125,2613385.5,6794292.5,18411654.0,0.02424134872853756,0.1989142745733261,329.5848388671875,2000.0,0.48162870858100154,0.644542396068573,7.17525460565186
19,0,4,19,critic_backbone.4.bias,128,0,0.0,1649.576904296875,4220.142163085935,5429.973940429688,5558.10498046875,1649.576904296875,4220.142163085935,5429.973940429688,5558.10498046875,0.0050275265239179134,0.008968816138803959,9.515649795532227,0.0,1.0,0.0,0.0
19,0,4,19,critic_backbone.6.weight,16384,0,0.0,4484.8369140625,12221.663378906245,18732.422890625003,35130.07421875,4484.8369140625,12221.663378906245,18732.422890625003,35130.07421875,0.031714048236608505,0.069553442299366,172.26873779296875,4000.0,0.8565036556049817,0.37548828125,1.1169156018266788
19,0,4,19,critic_backbone.7.weight,128,0,0.0,16215.7109375,57407.72460937499,91907.63687500008,122659.46875,16215.7109375,57407.72460937499,91907.63687500008,122659.46875,0.004268834367394447,0.0028786836192011833,14.049707412719727,0.0,1.0,0.0,0.0
