block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6761412024497986,0.2874877154827118,0.9026673436164856,0.31221041083335876,0.8964532017707825,0.30504873394966125,0.7727048993110657,0.3046436309814453,1.600099802017212,0.28717830777168274,0.7733225226402283,0.30516600608825684,1.600099802017212,0.28717830777168274,0.7907641530036926,0.2912687063217163,0.7949941754341125,0.2969118356704712,0.004230037797242403,0.3159278631210327,0.7648459672927856,-1.0094537734985352,-0.004230037797242403,0.3159278631210327,1.0094537734985352,-0.7648459672927856,-0.28153449296951294,0.11656460911035538,-0.04197859764099121,-0.569104015827179,0.03484831005334854,0.2341650277376175,-0.529676616191864,0.24041521549224854,-0.6407856345176697,0.20256787538528442,0.03484831005334854,0.2341650277376175,-0.529676616191864,0.24041521549224854,-0.6407856345176697,0.20256787538528442,0.032439637929201126,0.3895390033721924,-0.5203871726989746,0.44455644488334656,-0.6301541328430176,0.3609285056591034,-0.28153449296951294,0.11656460911035538,-0.2833595871925354,0.1174318715929985,-0.27983760833740234,0.34565648436546326,0.7775448560714722,-1.2144368886947632,0.0016968607669696212,0.32184290885925293,0.9689172506332397,-0.6453328728675842,0.25999999046325684,-0.1615668386220932,0.4220512807369232,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.398245245218277,0.29492273926734924,0.6315643191337585,0.33058562874794006,0.628463864326477,0.3298393189907074,0.4948088824748993,0.3162810504436493,1.3972712755203247,0.0,0.5036048293113708,0.3146244287490845,1.3972712755203247,0.011213405057787895,0.5015891790390015,0.30645641684532166,0.5143465399742126,0.3088240325450897,0.012757382355630398,0.37269923090934753,0.7668072581291199,-0.9674084186553955,-0.012757382355630398,0.37269923090934753,0.9674084186553955,-0.7668072581291199,0.1303526908159256,0.15384355187416077,0.42960989475250244,-0.4192276895046234,0.133102685213089,0.22626547515392303,0.31961768865585327,0.2097727507352829,-0.08679918199777603,0.21660655736923218,0.133102685213089,0.22626547515392303,0.31961768865585327,0.2097727507352829,-0.08679918199777603,0.21660655736923218,0.12165739387273788,0.4343520998954773,0.3025307059288025,0.43356868624687195,-0.09127168357372284,0.46706438064575195,0.1303526908159256,0.15384355187416077,0.13316184282302856,0.1526595950126648,0.11660104244947433,0.40514034032821655,1.1865487098693848,-0.6957803964614868,-0.01375164557248354,0.3845290541648865,0.7818387150764465,-0.8526196479797363,0.07000000029802322,-0.1105310395359993,0.34855782985687256,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.42730748653411865,0.31198713183403015,0.6154850721359253,0.3320539593696594,0.6113921403884888,0.33195075392723083,0.5238712430000305,0.3415466547012329,1.5676193237304688,0.0,0.5335832834243774,0.3403182327747345,1.5676193237304688,0.04369506984949112,0.5215769410133362,0.32192462682724,0.5330201387405396,0.3189031481742859,0.011443172581493855,0.39504092931747437,1.0281574726104736,-0.9117875099182129,-0.011443172581493855,0.39504092931747437,0.9117875099182129,-1.0281574726104736,-0.012478379532694817,0.13514143228530884,0.4065414369106293,-0.36795270442962646,-0.18770205974578857,0.2100771814584732,-0.11073999106884003,0.21500922739505768,0.48163580894470215,0.2009943723678589,-0.18770205974578857,0.2100771814584732,-0.11073999106884003,0.21500922739505768,0.48163580894470215,0.2009943723678589,-0.1957411766052246,0.3951368033885956,-0.11914864927530289,0.4584258198738098,0.45902523398399353,0.45173582434654236,-0.012478379532694817,0.13514143228530884,-0.014399116858839989,0.13994017243385315,-0.02564844861626625,0.39977049827575684,0.9496009349822998,-0.9938949346542358,-0.013170072808861732,0.4077634811401367,0.8839921355247498,-1.0926029682159424,0.949999988079071,-0.16424284875392914,0.5519082546234131,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6764880418777466,0.2803528904914856,0.916093647480011,0.3030245006084442,0.9098795652389526,0.29829707741737366,0.7862130403518677,0.2930094003677368,1.5389976501464844,0.2666666805744171,0.7902601361274719,0.2986745834350586,1.5389976501464844,0.2666666805744171,0.7985131740570068,0.2892400026321411,0.8039114475250244,0.29724475741386414,0.005398160312324762,0.3172156810760498,1.0552419424057007,-0.9312787652015686,-0.005398160312324762,0.3172156810760498,0.9312787652015686,-1.0552419424057007,0.20168021321296692,0.14739909768104553,0.6126031875610352,-0.3779718577861786,0.2921335995197296,0.2751683294773102,0.19337165355682373,0.20260114967823029,0.022155264392495155,0.1617784947156906,0.2921335995197296,0.2751683294773102,0.19337165355682373,0.20260114967823029,0.022155264392495155,0.1617784947156906,0.2809637784957886,0.35661381483078003,0.18606525659561157,0.4040067195892334,0.01602846384048462,0.3707214593887329,0.20168021321296692,0.14739909768104553,0.2010595202445984,0.14520078897476196,0.19204236567020416,0.32481494545936584,1.169189691543579,-0.7773433923721313,-0.0096378643065691,0.28647977113723755,0.8260094523429871,-0.8795424699783325,0.5,-0.2068566232919693,0.43215450644493103,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6334459781646729,0.28129157423973083,0.8829686641693115,0.316311776638031,0.8798681497573853,0.3184918463230133,0.7431709170341492,0.29737091064453125,1.3856806755065918,0.31360816955566406,0.7453910708427429,0.29655253887176514,1.3856806755065918,0.31360816955566406,0.760968029499054,0.29513445496559143,0.7658392190933228,0.2973806858062744,0.0048712254501879215,0.3308230936527252,0.7912927269935608,-0.9551159143447876,-0.0048712254501879215,0.3308230936527252,0.9551159143447876,-0.7912927269935608,-0.2631753981113434,0.14029039442539215,0.14313307404518127,-0.6337114572525024,-0.2404053658246994,0.22741588950157166,-0.18096855282783508,0.19506457448005676,-0.3819652497768402,0.2145189791917801,-0.2404053658246994,0.22741588950157166,-0.18096855282783508,0.19506457448005676,-0.3819652497768402,0.2145189791917801,-0.23264089226722717,0.3632526695728302,-0.18137653172016144,0.4027087986469269,-0.3788299858570099,0.4046768248081207,-0.2631753981113434,0.14029039442539215,-0.26162880659103394,0.14612068235874176,-0.2608048915863037,0.3394537568092346,0.7749218344688416,-1.0968847274780273,0.0023704927880316973,0.3197927176952362,0.9538073539733887,-0.6985988020896912,0.009999999776482582,-0.0820157527923584,0.44788792729377747,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5014318823814392,0.35954606533050537,0.6953180432319641,0.3732922077178955,0.6912251114845276,0.3686632513999939,0.6111568808555603,0.37497034668922424,1.8064305782318115,0.05517135187983513,0.6183483600616455,0.37711483240127563,1.8064305782318115,0.05517135187983513,0.5936181545257568,0.3624937832355499,0.6020561456680298,0.3651180565357208,0.008437995798885822,0.5055417418479919,1.231616735458374,-1.0487247705459595,-0.008437995798885822,0.5055417418479919,1.0487247705459595,-1.231616735458374,-0.05323237180709839,0.13622598350048065,0.2922057509422302,-0.42311492562294006,-0.0004451274871826172,0.1918277144432068,-0.4433474540710449,0.2139614373445511,0.25741732120513916,0.2266593724489212,-0.0004451274871826172,0.1918277144432068,-0.4433474540710449,0.2139614373445511,0.25741732120513916,0.2266593724489212,-0.005509551614522934,0.49156123399734497,-0.4415349066257477,0.5468828678131104,0.24396741390228271,0.5331223011016846,-0.05323237180709839,0.13622598350048065,-0.05485624074935913,0.1403890997171402,-0.06155970320105553,0.49488213658332825,1.037204384803772,-1.110206127166748,-0.008327338844537735,0.4829810857772827,1.1777547597885132,-0.9742997288703918,0.9699999690055847,-0.21374042332172394,0.5129033327102661,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.45039892196655273,0.3621910512447357,0.6965004801750183,0.36746126413345337,0.69028639793396,0.3718222379684448,0.5570662021636963,0.3674430251121521,1.563092827796936,0.013118939474225044,0.5610074996948242,0.36750030517578125,1.563092827796936,0.013118939474225044,0.5669552683830261,0.3644079267978668,0.5706233382225037,0.3680611550807953,0.003668053075671196,0.4889834523200989,1.0897465944290161,-1.0901446342468262,-0.003668053075671196,0.4889834523200989,1.0901446342468262,-1.0897465944290161,-0.010671472176909447,0.14124588668346405,0.4095122218132019,-0.6719635128974915,0.07687346637248993,0.20985864102840424,-0.30903592705726624,0.2369520217180252,0.07723110169172287,0.23095080256462097,0.07687346637248993,0.20985864102840424,-0.30903592705726624,0.2369520217180252,0.07723110169172287,0.23095080256462097,0.07153628021478653,0.49824583530426025,-0.3127914071083069,0.4990859925746918,0.06850802898406982,0.5174114108085632,-0.010671472176909447,0.14124588668346405,-0.015365316532552242,0.1428455263376236,-0.01985025778412819,0.47225695848464966,1.0231311321258545,-1.099165439605713,-0.00917878933250904,0.44539937376976013,0.9184675812721252,-1.069688081741333,0.7999999523162842,-0.11463220417499542,0.5924029350280762,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6369094252586365,0.27967968583106995,0.8807158470153809,0.30596429109573364,0.8776153326034546,0.3068309724330902,0.7435768246650696,0.28138846158981323,1.3759413957595825,0.335952490568161,0.7455253601074219,0.2805332541465759,1.3759413957595825,0.335952490568161,0.7528048753738403,0.28704380989074707,0.755877673625946,0.28946301341056824,0.003072727471590042,0.32317909598350525,0.7766561508178711,-0.8299528956413269,-0.003072727471590042,0.32317909598350525,0.8299528956413269,-0.7766561508178711,0.32638174295425415,0.18434642255306244,0.6853207945823669,-0.4049527049064636,0.4843287467956543,0.25667300820350647,0.42667946219444275,0.1980924755334854,-0.2089146226644516,0.21955835819244385,0.4843287467956543,0.25667300820350647,0.42667946219444275,0.1980924755334854,-0.2089146226644516,0.21955835819244385,0.4780351221561432,0.3819340765476227,0.41632238030433655,0.4080953896045685,-0.20763549208641052,0.4110230505466461,0.32638174295425415,0.18434642255306244,0.328777015209198,0.17950712144374847,0.31746071577072144,0.3589000403881073,1.1798298358917236,-0.7053760290145874,-0.00892106257379055,0.35205546021461487,1.1072137355804443,-0.9134042859077454,0.12999999523162842,-0.15268144011497498,0.43139955401420593,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7015821933746338,0.32436269521713257,0.8915330171585083,0.35728731751441956,0.8874401450157166,0.3551706075668335,0.8082494735717773,0.36085864901542664,1.7446982860565186,0.30763256549835205,0.8074462413787842,0.36171168088912964,1.7446982860565186,0.30763256549835205,0.8009695410728455,0.33983051776885986,0.8020000457763672,0.34030160307884216,0.001030454644933343,0.29846030473709106,0.7547698020935059,-0.8216928839683533,-0.001030454644933343,0.29846030473709106,0.8216928839683533,-0.7547698020935059,-0.1359330713748932,0.13115064799785614,0.2388472706079483,-0.46908149123191833,0.002766234800219536,0.1878174990415573,-0.1563430279493332,0.1676148623228073,-0.3858126401901245,0.21605327725410461,0.002766234800219536,0.1878174990415573,-0.1563430279493332,0.1676148623228073,-0.3858126401901245,0.21605327725410461,0.0029810124542564154,0.35747435688972473,-0.15058043599128723,0.39670950174331665,-0.375487357378006,0.3735964000225067,-0.1359330713748932,0.13115064799785614,-0.14438162744045258,0.1297445148229599,-0.1410011500120163,0.3383180499076843,0.8371524214744568,-1.1642801761627197,-0.005068076308816671,0.3203651010990143,0.9391886591911316,-0.8734415769577026,0.9599999785423279,-0.2493395209312439,0.5303157567977905,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.49493998289108276,0.43160462379455566,0.7358916997909546,0.4524102210998535,0.7296775579452515,0.4498162567615509,0.6051662564277649,0.443466454744339,2.3464298248291016,0.014355749823153019,0.605663537979126,0.4431304633617401,2.3464298248291016,0.014355749823153019,0.6100444793701172,0.4379175305366516,0.6146246790885925,0.43923744559288025,0.004580254666507244,0.5498058795928955,2.2019295692443848,-1.7673516273498535,-0.004580254666507244,0.5498058795928955,1.7673516273498535,-2.2019295692443848,-0.07435126602649689,0.1547476053237915,0.2576282024383545,-0.4804365336894989,-0.2423371821641922,0.21789056062698364,-0.26594993472099304,0.23934845626354218,0.5174279808998108,0.2105381339788437,-0.2423371821641922,0.21789056062698364,-0.26594993472099304,0.23934845626354218,0.5174279808998108,0.2105381339788437,-0.23484529554843903,0.6136148571968079,-0.2608397305011749,0.664533793926239,0.5034033060073853,0.5722832083702087,-0.07435126602649689,0.1547476053237915,-0.07885589450597763,0.15235990285873413,-0.08167285472154617,0.5960692763328552,1.945314645767212,-2.1699671745300293,-0.007321585435420275,0.5860342979431152,2.0505359172821045,-2.125013589859009,0.4099999964237213,-0.12185975909233093,0.5433852672576904,0
