block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,0.048050954937934875,0.018310002982616425,0.09448187798261642,0.01695212349295616,1.0,0.0,1.0,1.0,-0.28153449296951294,0.11656460911035538,-0.04197859764099121,-0.569104015827179,1.0,0.0,1.0,1.0,-0.28153449296951294,0.11656460911035538,-0.04197859764099121,-0.569104015827179,-0.27983760833740234,0.34565648436546326,0.7775448560714722,-1.2144368886947632,0.0016968607669696212,0.32184290885925293,0.9689172506332397,-0.6453328728675842,0.0016968607669696212,0.32184290885925293,0.9689172506332397,-0.6453328728675842,0.29999998211860657,0.25999999046325684,0.30000001192092896,0.23333334922790527,0.8384332060813904,0.4220513105392456,2.5198209285736084,-0.024914318695664406,0.8868206739425659,-0.1615668386220932,0.4220512807369232,0
1,3,6,3,dispatch_decision_block,0.030253086239099503,0.018576722592115402,0.07548009604215622,9.448179127957701e-08,1.0,0.0,1.0,1.0,0.1303526908159256,0.15384355187416077,0.42960989475250244,-0.4192276895046234,1.0,0.0,1.0,1.0,0.1303526908159256,0.15384355187416077,0.42960989475250244,-0.4192276895046234,0.11660104244947433,0.40514034032821655,1.1865487098693848,-0.6957803964614868,-0.01375164557248354,0.3845290541648865,0.7818387150764465,-0.8526196479797363,-0.01375164557248354,0.3845290541648865,0.7818387150764465,-0.8526196479797363,0.4899999797344208,0.07000000029802322,0.0833333358168602,0.05769231170415878,0.8894689679145813,0.34855782985687256,1.9570510387420654,0.04317842796444893,0.549979031085968,-0.1105310395359993,0.34855782985687256,0
2,6,9,3,dispatch_decision_block,0.0321761853992939,0.02046736516058445,0.08586632460355759,9.448179127957701e-08,1.0,0.0,1.0,1.0,-0.012478379532694817,0.13514143228530884,0.4065414369106293,-0.36795270442962646,1.0,0.0,1.0,1.0,-0.012478379532694817,0.13514143228530884,0.4065414369106293,-0.36795270442962646,-0.02564844861626625,0.39977049827575684,0.9496009349822998,-0.9938949346542358,-0.013170072808861732,0.4077634811401367,0.8839921355247498,-1.0926029682159424,-0.013170072808861732,0.4077634811401367,0.8839921355247498,-1.0926029682159424,0.4399999976158142,0.949999988079071,0.97826087474823,0.9259259104728699,0.8357571363449097,0.5519082546234131,3.064638376235962,-0.05812972038984299,1.0621956586837769,-0.16424284875392914,0.5519082546234131,0
3,9,12,3,dispatch_decision_block,0.04899311438202858,0.018100356683135033,0.11877051740884781,0.01926383748650551,1.0,0.0,1.0,1.0,0.20168021321296692,0.14739909768104553,0.6126031875610352,-0.3779718577861786,1.0,0.0,1.0,1.0,0.20168021321296692,0.14739909768104553,0.6126031875610352,-0.3779718577861786,0.19204236567020416,0.32481494545936584,1.169189691543579,-0.7773433923721313,-0.0096378643065691,0.28647977113723755,0.8260094523429871,-0.8795424699783325,-0.0096378643065691,0.28647977113723755,0.8260094523429871,-0.8795424699783325,0.14999999105930328,0.5,0.5111111402511597,0.49090906977653503,0.7931433916091919,0.43215450644493103,2.7939653396606445,-0.0055314633063972,0.9209665656089783,-0.2068566232919693,0.43215450644493103,0
4,12,15,3,dispatch_decision_block,0.04619874805212021,0.01780679263174534,0.09643945842981339,0.015765953809022903,1.0,0.0,1.0,1.0,-0.2631753981113434,0.14029039442539215,0.14313307404518127,-0.6337114572525024,1.0,0.0,1.0,1.0,-0.2631753981113434,0.14029039442539215,0.14313307404518127,-0.6337114572525024,-0.2608048915863037,0.3394537568092346,0.7749218344688416,-1.0968847274780273,0.0023704927880316973,0.3197927176952362,0.9538073539733887,-0.6985988020896912,0.0023704927880316973,0.3197927176952362,0.9538073539733887,-0.6985988020896912,0.26999998092651367,0.009999999776482582,0.0,0.019607843831181526,0.9179841876029968,0.4478878974914551,3.4931108951568604,-0.010627198964357376,0.7466435432434082,-0.0820157527923584,0.44788792729377747,0
5,15,18,3,dispatch_decision_block,0.03719514608383179,0.021096711978316307,0.09655933082103729,0.003985601477324963,1.0,0.0,1.0,1.0,-0.05323237180709839,0.13622598350048065,0.2922057509422302,-0.42311492562294006,1.0,0.0,1.0,1.0,-0.05323237180709839,0.13622598350048065,0.2922057509422302,-0.42311492562294006,-0.06155970320105553,0.49488213658332825,1.037204384803772,-1.110206127166748,-0.008327338844537735,0.4829810857772827,1.1777547597885132,-0.9742997288703918,-0.008327338844537735,0.4829810857772827,1.1777547597885132,-0.9742997288703918,0.5999999642372131,0.9699999690055847,0.9622641801834106,0.9787233471870422,0.7862595915794373,0.5129033327102661,3.6112992763519287,0.029868420213460922,0.8685583472251892,-0.21374042332172394,0.5129033327102661,0
6,18,21,3,dispatch_decision_block,0.03379708155989647,0.021238068118691444,0.09251070767641068,0.0007425319636240602,1.0,0.0,1.0,1.0,-0.010671472176909447,0.14124588668346405,0.4095122218132019,-0.6719635128974915,1.0,0.0,1.0,1.0,-0.010671472176909447,0.14124588668346405,0.4095122218132019,-0.6719635128974915,-0.01985025778412819,0.47225695848464966,1.0231311321258545,-1.099165439605713,-0.00917878933250904,0.44539937376976013,0.9184675812721252,-1.069688081741333,-0.00917878933250904,0.44539937376976013,0.9184675812721252,-1.069688081741333,0.550000011920929,0.7999999523162842,0.7659574151039124,0.8301886916160583,0.8853676915168762,0.5924029350280762,3.6903648376464844,0.05304768308997154,1.012682557106018,-0.11463220417499542,0.5924029350280762,0
7,21,24,3,dispatch_decision_block,0.046281471848487854,0.017177877947688103,0.09576163440942764,0.0170371662825346,1.0,0.0,1.0,1.0,0.32638174295425415,0.18434642255306244,0.6853207945823669,-0.4049527049064636,1.0,0.0,1.0,1.0,0.32638174295425415,0.18434642255306244,0.6853207945823669,-0.4049527049064636,0.31746071577072144,0.3589000403881073,1.1798298358917236,-0.7053760290145874,-0.00892106257379055,0.35205546021461487,1.1072137355804443,-0.9134042859077454,-0.00892106257379055,0.35205546021461487,1.1072137355804443,-0.9134042859077454,0.3799999952316284,0.12999999523162842,0.12244898080825806,0.13725490868091583,0.8473185300827026,0.43139955401420593,2.5210537910461426,-0.048434868454933167,0.8361231684684753,-0.15268144011497498,0.43139955401420593,0
8,24,27,3,dispatch_decision_block,0.05069204047322273,0.02292414754629135,0.11381129175424576,0.013998041860759258,1.0,0.0,1.0,1.0,-0.1359330713748932,0.13115064799785614,0.2388472706079483,-0.46908149123191833,1.0,0.0,1.0,1.0,-0.1359330713748932,0.13115064799785614,0.2388472706079483,-0.46908149123191833,-0.1410011500120163,0.3383180499076843,0.8371524214744568,-1.1642801761627197,-0.005068076308816671,0.3203651010990143,0.9391886591911316,-0.8734415769577026,-0.005068076308816671,0.3203651010990143,0.9391886591911316,-0.8734415769577026,0.25,0.9599999785423279,0.9583333730697632,0.9615384936332703,0.7506605386734009,0.5303158164024353,3.772473096847534,-0.07306436449289322,0.830391526222229,-0.2493395209312439,0.5303157567977905,0
9,27,30,3,dispatch_decision_block,0.03658986836671829,0.024240562692284584,0.12406735867261887,0.0008884046692401171,1.0,0.0,1.0,1.0,-0.07435126602649689,0.1547476053237915,0.2576282024383545,-0.4804365336894989,1.0,0.0,1.0,1.0,-0.07435126602649689,0.1547476053237915,0.2576282024383545,-0.4804365336894989,-0.08167285472154617,0.5960692763328552,1.945314645767212,-2.1699671745300293,-0.007321585435420275,0.5860342979431152,2.0505359172821045,-2.125013589859009,-0.007321585435420275,0.5860342979431152,2.0505359172821045,-2.125013589859009,0.5199999809265137,0.4099999964237213,0.3999999761581421,0.41999998688697815,0.8781402111053467,0.5433852672576904,2.8154940605163574,-0.002908804453909397,0.771140456199646,-0.12185975909233093,0.5433852672576904,0
