epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-3.1789144649962964e-09,1.0,-8.02081012718503e-10,1.0,1189.0,0.0,0.0009554132120683789,0.00010197096707997844,0.10672858357429504,0.4804166853427887,0.009251471608877182,0.49541667103767395,0.49541667103767395
1,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-3.1789144649962964e-09,0.9999998807907104,4.845085221916179e-09,0.9999999403953552,1181.0,0.0,0.008873220533132553,0.0021343748085200787,0.24054089188575745,0.5145833492279053,0.1236240416765213,0.492083340883255,0.492083340883255
2,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-9.53674295089968e-09,1.0,-8.336313861434519e-09,1.0,1144.0,0.0,0.008491422981023788,-0.0020268880762159824,0.23869799077510834,0.4033333361148834,0.17657342553138733,0.4766666889190674,0.4766666889190674
3,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,6.357828929992593e-09,0.9999998807907104,4.6566128730773926e-09,1.0,1024.0,0.0,0.004975567106157541,-0.0018718596547842026,0.3762095868587494,0.3212500214576721,0.24609375,0.4266666769981384,0.4266666769981384
4,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-1.3510386587256562e-08,1.0,-1.8608279361842506e-09,1.0,1025.0,0.0,0.005800055805593729,0.009616933763027191,1.6580733060836792,0.2991666793823242,0.24585366249084473,0.4270833432674408,0.4270833432674408
5,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-6.357828929992593e-09,0.9999999403953552,2.0477669337992666e-08,1.0,978.0,0.0,0.008227387443184853,0.005735455546528101,0.6971166133880615,0.2991666793823242,0.26789364218711853,0.4074999988079071,0.4074999988079071
