block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
3,9,12,3,dispatch_decision_block,0.0471542552113533,0.01624818705022335,0.08815806359052658,0.014901433140039444,0.5199999809265137,1
4,12,15,3,dispatch_decision_block,0.04492923244833946,0.016673685982823372,0.09325306117534637,0.016765171661973,0.4399999976158142,1
5,15,18,3,dispatch_decision_block,0.03267872333526611,0.021993307396769524,0.10137627273797989,5.662378299575721e-08,0.2800000011920929,1
6,18,21,3,dispatch_decision_block,0.03126773238182068,0.02018606662750244,0.09495910257101059,5.662378299575721e-08,0.3199999928474426,1
7,21,24,3,dispatch_decision_block,0.04541884735226631,0.01655922271311283,0.09172888100147247,0.017240924760699272,0.5099999904632568,1
8,24,27,3,dispatch_decision_block,0.04814112186431885,0.017397211864590645,0.0943654328584671,0.020240701735019684,0.6200000047683716,1
9,27,30,3,dispatch_decision_block,0.034001901745796204,0.02094864286482334,0.10311828553676605,0.0005129664787091315,0.29999998211860657,1
10,30,33,3,dispatch_decision_block,0.034449029713869095,0.021522069349884987,0.09868977963924408,0.0014515361981466413,0.29999998211860657,1
11,33,36,3,dispatch_decision_block,0.044967059046030045,0.01523539237678051,0.08804619312286377,0.018113769590854645,0.5199999809265137,1
12,36,39,3,dispatch_decision_block,0.050139691680669785,0.019550243392586708,0.12320086359977722,0.02105245552957058,0.6200000047683716,1
13,39,42,3,dispatch_decision_block,0.032725878059864044,0.016951462253928185,0.07156861573457718,0.0012751013273373246,0.3100000023841858,1
14,42,45,3,dispatch_decision_block,0.036910295486450195,0.01884312555193901,0.08569761365652084,0.0033261943608522415,0.35999998450279236,1
15,45,48,3,dispatch_decision_block,0.051386136561632156,0.022220034152269363,0.11425657570362091,0.015956861898303032,0.5899999737739563,1
16,48,51,3,dispatch_decision_block,0.04680376499891281,0.020105401054024696,0.10102367401123047,0.01839977689087391,0.5199999809265137,1
17,51,54,3,dispatch_decision_block,0.03671811893582344,0.021801035851240158,0.10227320343255997,0.0041531966999173164,0.3400000035762787,1
18,54,57,3,dispatch_decision_block,0.03306324779987335,0.021877506747841835,0.0984705239534378,5.6575814255666046e-08,0.32999998331069946,1
19,57,60,3,dispatch_decision_block,0.04877616837620735,0.020418021827936172,0.10720968246459961,0.019323160871863365,0.5299999713897705,1
20,60,63,3,dispatch_decision_block,0.051042623817920685,0.021042361855506897,0.0986863523721695,0.016131175681948662,0.550000011920929,1
21,63,66,3,dispatch_decision_block,0.03889278322458267,0.02342885360121727,0.11015751957893372,0.0026068512815982103,0.3700000047683716,1
22,66,69,3,dispatch_decision_block,0.03885164111852646,0.023057380691170692,0.10044409334659576,0.0017834228929132223,0.3799999952316284,1
23,69,72,3,dispatch_decision_block,0.05438881367444992,0.022281771525740623,0.12048180401325226,0.016439512372016907,0.6499999761581421,1
0,0,3,3,dispatch_decision_block,0.04535353556275368,0.01935606077313423,0.09709644317626953,0.015215541236102581,0.5099999904632568,2
1,3,6,3,dispatch_decision_block,0.030605129897594452,0.019578125327825546,0.09087327122688293,6.886147474460813e-08,0.28999999165534973,2
2,6,9,3,dispatch_decision_block,0.03428630903363228,0.02019350789487362,0.09464576095342636,6.886147474460813e-08,0.35999998450279236,2
3,9,12,3,dispatch_decision_block,0.047327715903520584,0.019438667222857475,0.10294637084007263,0.01392093300819397,0.47999998927116394,2
4,12,15,3,dispatch_decision_block,0.05037485435605049,0.017817363142967224,0.11270443350076675,0.01967477798461914,0.7099999785423279,2
5,15,18,3,dispatch_decision_block,0.039625924080610275,0.022325098514556885,0.11020368337631226,6.886147474460813e-08,0.4099999964237213,2
6,18,21,3,dispatch_decision_block,0.03600255399942398,0.02391127124428749,0.1019207313656807,6.886147474460813e-08,0.35999998450279236,2
7,21,24,3,dispatch_decision_block,0.05016090348362923,0.01927110366523266,0.10169468820095062,0.01967477798461914,0.5799999833106995,2
8,24,27,3,dispatch_decision_block,0.05496836453676224,0.02148851752281189,0.11190681904554367,0.017215438187122345,0.699999988079071,2
9,27,30,3,dispatch_decision_block,0.03753211349248886,0.024439407512545586,0.11691330373287201,0.00037041466566734016,0.4399999976158142,2
10,30,33,3,dispatch_decision_block,0.03698299452662468,0.02406383492052555,0.11122296005487442,0.0003394808154553175,0.41999998688697815,2
11,33,36,3,dispatch_decision_block,0.05261823534965515,0.020738350227475166,0.10850823670625687,0.017215438187122345,0.5999999642372131,2
12,36,39,3,dispatch_decision_block,0.04285237193107605,0.015601295046508312,0.09223200380802155,0.017237043008208275,0.44999998807907104,2
13,39,42,3,dispatch_decision_block,0.029582729563117027,0.015760378912091255,0.08972322195768356,0.0012890762882307172,0.1899999976158142,2
14,42,45,3,dispatch_decision_block,0.03445212170481682,0.017658231779932976,0.09890475124120712,0.004367935471236706,0.3100000023841858,2
15,45,48,3,dispatch_decision_block,0.04122619703412056,0.01693514920771122,0.08910239487886429,0.01627267897129059,0.44999998807907104,2
16,48,51,3,dispatch_decision_block,0.04918287321925163,0.02077499032020569,0.1288607120513916,0.017949765548110008,0.5399999618530273,2
17,51,54,3,dispatch_decision_block,0.0384351946413517,0.026231486350297928,0.1261945515871048,0.0016418085433542728,0.4099999964237213,2
18,54,57,3,dispatch_decision_block,0.03598961606621742,0.026464693248271942,0.1261945515871048,0.0019494255539029837,0.32999998331069946,2
19,57,60,3,dispatch_decision_block,0.04923786222934723,0.020411798730492592,0.1124497577548027,0.019573714584112167,0.5399999618530273,2
20,60,63,3,dispatch_decision_block,0.04934392496943474,0.02169453725218773,0.10488150268793106,0.01693791151046753,0.5399999618530273,2
21,63,66,3,dispatch_decision_block,0.03253140300512314,0.022889183834195137,0.10465008020401001,0.00013592888717539608,0.3100000023841858,2
22,66,69,3,dispatch_decision_block,0.0329035185277462,0.022837871685624123,0.09778249263763428,0.00040049038943834603,0.3100000023841858,2
23,69,72,3,dispatch_decision_block,0.048423513770103455,0.022692915052175522,0.10485120862722397,0.015281543135643005,0.5199999809265137,2
0,0,3,3,dispatch_decision_block,0.04412248358130455,0.017239978536963463,0.08504896610975266,0.016820862889289856,0.5399999618530273,3
1,3,6,3,dispatch_decision_block,0.03468450903892517,0.01917678862810135,0.08777682483196259,6.307799793603408e-08,0.3400000035762787,3
2,6,9,3,dispatch_decision_block,0.03758541867136955,0.020271191373467445,0.09214494377374649,6.307799793603408e-08,0.3700000047683716,3
3,9,12,3,dispatch_decision_block,0.046774428337812424,0.016546543687582016,0.09135030210018158,0.016820862889289856,0.5799999833106995,3
4,12,15,3,dispatch_decision_block,0.05130448564887047,0.01649007946252823,0.09071630984544754,0.02277994155883789,0.6100000143051147,3
5,15,18,3,dispatch_decision_block,0.03696490824222565,0.020002413541078568,0.09910876303911209,0.002868210431188345,0.29999998211860657,3
6,18,21,3,dispatch_decision_block,0.033631857484579086,0.01998733915388584,0.09910876303911209,0.0039269328117370605,0.3199999928474426,3
7,21,24,3,dispatch_decision_block,0.05126040801405907,0.015508845448493958,0.09845556318759918,0.02311309054493904,0.7299999594688416,3
8,24,27,3,dispatch_decision_block,0.05345683544874191,0.018120259046554565,0.09894311428070068,0.02308780886232853,0.6699999570846558,3
9,27,30,3,dispatch_decision_block,0.03770364075899124,0.023259373381733894,0.13113243877887726,0.0009408540790900588,0.38999998569488525,3
10,30,33,3,dispatch_decision_block,0.03795849159359932,0.023497100919485092,0.12169972062110901,0.0007543117390014231,0.429999977350235,3
11,33,36,3,dispatch_decision_block,0.0502743273973465,0.017487429082393646,0.09917445480823517,0.017414923757314682,0.6299999952316284,3
12,36,39,3,dispatch_decision_block,0.04696791619062424,0.01803653873503208,0.09480920433998108,0.01911315880715847,0.5600000023841858,3
13,39,42,3,dispatch_decision_block,0.030822524800896645,0.020279621705412865,0.1069418340921402,7.622074917890131e-05,0.22999998927116394,3
14,42,45,3,dispatch_decision_block,0.03597015142440796,0.020920932292938232,0.11924891173839569,0.002508388599380851,0.3499999940395355,3
15,45,48,3,dispatch_decision_block,0.04553936794400215,0.01956057734787464,0.10264845937490463,0.018383806571364403,0.47999998927116394,3
16,48,51,3,dispatch_decision_block,0.04554801434278488,0.018017882481217384,0.09478820115327835,0.01759176328778267,0.4599999785423279,3
17,51,54,3,dispatch_decision_block,0.03259991109371185,0.021798565983772278,0.09308548271656036,6.307799793603408e-08,0.3199999928474426,3
18,54,57,3,dispatch_decision_block,0.034100938588380814,0.022028595209121704,0.08517634123563766,6.307799793603408e-08,0.3400000035762787,3
19,57,60,3,dispatch_decision_block,0.04870728775858879,0.01714986003935337,0.08893761038780212,0.01755770854651928,0.6200000047683716,3
20,60,63,3,dispatch_decision_block,0.049323249608278275,0.019423823803663254,0.10706492513418198,0.017634356394410133,0.5799999833106995,3
21,63,66,3,dispatch_decision_block,0.03385084122419357,0.02207479439675808,0.10397092252969742,0.0006437547272071242,0.26999998092651367,3
22,66,69,3,dispatch_decision_block,0.03308095410466194,0.022305136546492577,0.10430287569761276,0.0007036724709905684,0.28999999165534973,3
23,69,72,3,dispatch_decision_block,0.04776700958609581,0.019865134730935097,0.11846292018890381,0.01405439991503954,0.5600000023841858,3
0,0,3,3,dispatch_decision_block,0.047944020479917526,0.015944842249155045,0.08994253724813461,0.016606468707323074,0.6299999952316284,4
1,3,6,3,dispatch_decision_block,0.031967245042324066,0.018857967108488083,0.08791443705558777,0.0002483230782672763,0.28999999165534973,4
2,6,9,3,dispatch_decision_block,0.03707864508032799,0.019125577062368393,0.08657343685626984,0.0030069241765886545,0.3199999928474426,4
3,9,12,3,dispatch_decision_block,0.04549645259976387,0.015376714989542961,0.09223012626171112,0.01884303241968155,0.5299999713897705,4
4,12,15,3,dispatch_decision_block,0.043013446033000946,0.017454858869314194,0.10029035806655884,0.017826084047555923,0.4699999988079071,4
5,15,18,3,dispatch_decision_block,0.0323312021791935,0.022333886474370956,0.1064092218875885,1.0827540819491333e-07,0.28999999165534973,4
6,18,21,3,dispatch_decision_block,0.03233342990279198,0.021851632744073868,0.10294166207313538,1.0827540819491333e-07,0.29999998211860657,4
7,21,24,3,dispatch_decision_block,0.04582856595516205,0.018413111567497253,0.12429175525903702,0.017249101772904396,0.47999998927116394,4
8,24,27,3,dispatch_decision_block,0.05803791061043739,0.02021917514503002,0.10670624673366547,0.019132666289806366,0.7899999618530273,4
9,27,30,3,dispatch_decision_block,0.0423891544342041,0.024090338498353958,0.11245781928300858,6.927225371100576e-08,0.4399999976158142,4
10,30,33,3,dispatch_decision_block,0.04190733656287193,0.02430230751633644,0.11569675803184509,4.032391734654084e-05,0.44999998807907104,4
11,33,36,3,dispatch_decision_block,0.055934228003025055,0.02027370221912861,0.11533131450414658,0.018123233690857887,0.7400000095367432,4
12,36,39,3,dispatch_decision_block,0.04686075076460838,0.018619701266288757,0.10827551037073135,0.02103971689939499,0.5600000023841858,4
13,39,42,3,dispatch_decision_block,0.03410204499959946,0.018745465204119682,0.0770549550652504,0.00047699594870209694,0.3199999928474426,4
14,42,45,3,dispatch_decision_block,0.040143050253391266,0.01923319324851036,0.09827554225921631,0.0037384999450296164,0.41999998688697815,4
15,45,48,3,dispatch_decision_block,0.0463462732732296,0.017982622608542442,0.10827551037073135,0.021101929247379303,0.5600000023841858,4
16,48,51,3,dispatch_decision_block,0.044916678220033646,0.01830453984439373,0.10827551037073135,0.016446862369775772,0.5,4
17,51,54,3,dispatch_decision_block,0.032613929361104965,0.01895230822265148,0.08836444467306137,0.0039200326427817345,0.26999998092651367,4
18,54,57,3,dispatch_decision_block,0.03058542124927044,0.01913800835609436,0.09847217798233032,0.0014410043368116021,0.25,4
19,57,60,3,dispatch_decision_block,0.04537872225046158,0.017479320988059044,0.10827551037073135,0.016012119129300117,0.5,4
20,60,63,3,dispatch_decision_block,0.04653579741716385,0.01713196374475956,0.09051945805549622,0.016109343618154526,0.5099999904632568,4
21,63,66,3,dispatch_decision_block,0.034917838871479034,0.021700192242860794,0.08581878244876862,1.0827540819491333e-07,0.3499999940395355,4
22,66,69,3,dispatch_decision_block,0.03379310294985771,0.020504780113697052,0.0758354663848877,1.0827540819491333e-07,0.3199999928474426,4
23,69,72,3,dispatch_decision_block,0.04954471439123154,0.015777677297592163,0.09427162259817123,0.021870344877243042,0.6100000143051147,4
0,0,3,3,dispatch_decision_block,0.04253571853041649,0.018624750897288322,0.09996672719717026,0.017484266310930252,0.429999977350235,5
1,3,6,3,dispatch_decision_block,0.02821536548435688,0.018564192578196526,0.08608689904212952,0.0007536608609370887,0.1899999976158142,5
2,6,9,3,dispatch_decision_block,0.030201537534594536,0.019540399312973022,0.0889306366443634,0.0017059348756447434,0.20999999344348907,5
3,9,12,3,dispatch_decision_block,0.04707527905702591,0.019854867830872536,0.11671683937311172,0.016041062772274017,0.550000011920929,5
4,12,15,3,dispatch_decision_block,0.04958868771791458,0.019144970923662186,0.1036473959684372,0.017322272062301636,0.5600000023841858,5
5,15,18,3,dispatch_decision_block,0.039342012256383896,0.023193057626485825,0.11246339231729507,0.003062737872824073,0.41999998688697815,5
6,18,21,3,dispatch_decision_block,0.033233948051929474,0.0229464303702116,0.10343929380178452,7.041305849497803e-08,0.26999998092651367,5
7,21,24,3,dispatch_decision_block,0.046652667224407196,0.018675165250897408,0.09665123373270035,0.016872208565473557,0.550000011920929,5
8,24,27,3,dispatch_decision_block,0.045631155371665955,0.01698017120361328,0.09402881562709808,0.01557510532438755,0.5299999713897705,5
9,27,30,3,dispatch_decision_block,0.034039851278066635,0.022879092022776604,0.11218415945768356,0.0002039717073785141,0.26999998092651367,5
10,30,33,3,dispatch_decision_block,0.03351549059152603,0.02314935065805912,0.11311684548854828,0.001597288646735251,0.2800000011920929,5
11,33,36,3,dispatch_decision_block,0.04518268629908562,0.01776702329516411,0.09525374323129654,0.01656964235007763,0.5099999904632568,5
12,36,39,3,dispatch_decision_block,0.0462074838578701,0.01896560750901699,0.09901126474142075,0.017723293974995613,0.550000011920929,5
13,39,42,3,dispatch_decision_block,0.030898984521627426,0.019681043922901154,0.10834620893001556,0.00032330784597434103,0.29999998211860657,5
14,42,45,3,dispatch_decision_block,0.03417171910405159,0.021439580246806145,0.11671799421310425,0.004026404581964016,0.3199999928474426,5
15,45,48,3,dispatch_decision_block,0.04802905023097992,0.022328050807118416,0.10755535215139389,0.015117564238607883,0.550000011920929,5
16,48,51,3,dispatch_decision_block,0.051921553909778595,0.020615683868527412,0.10514707118272781,0.01435336098074913,0.6800000071525574,5
17,51,54,3,dispatch_decision_block,0.0423601008951664,0.024243317544460297,0.11208680272102356,0.004605974070727825,0.5199999809265137,5
18,54,57,3,dispatch_decision_block,0.036379072815179825,0.02473604492843151,0.09343665093183517,0.0026244602631777525,0.3700000047683716,5
19,57,60,3,dispatch_decision_block,0.04875929653644562,0.019522255286574364,0.09726771712303162,0.01711781695485115,0.5899999737739563,5
20,60,63,3,dispatch_decision_block,0.0492708683013916,0.019303278997540474,0.11326861381530762,0.012401516549289227,0.5999999642372131,5
21,63,66,3,dispatch_decision_block,0.041760556399822235,0.02583605982363224,0.1140173077583313,4.258466645978842e-08,0.4399999976158142,5
22,66,69,3,dispatch_decision_block,0.0402958057820797,0.02466340735554695,0.11931458860635757,4.258466645978842e-08,0.4599999785423279,5
23,69,72,3,dispatch_decision_block,0.05473107099533081,0.0187121219933033,0.10013430565595627,0.021813219413161278,0.7199999690055847,5
