epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
10.0,-441.6598027130622,428.76281135844613,12.896991354615809,424.16102178496266,267.5619305731379,12.923161353044181,0.5085455783281788,143.16738428045224,92.03579146967066,1.4795448511271108,34.24442199331184,56.31182462523167,0.06448495677307904,0.06448495677307904,0.5112599637741085,100.0,-0.13578204372897745,3305.5000244140624,15.449681997299194
11.0,-443.0561748602274,430.61749998387427,12.438674876352952,426.03691928978145,278.48197247592947,11.765556480358493,0.4467890685857831,135.34260126490742,91.61161388186049,1.4168334028702743,34.94356055316703,55.2512199258232,0.06219337438176476,0.06219337438176476,0.499531436719336,100.0,-0.12949856739724055,3307.52516784668,15.455457735061646
12.0,-426.40138979834524,414.153974086821,12.247415711524244,409.6606159493592,268.91448862731204,11.09598882040566,0.46006014931355493,129.1900783523283,89.86716274923386,1.425533315622035,34.16093477930644,54.28069465430537,0.06123707855762122,0.06123707855762122,0.5124992144699134,100.0,-0.07206198731437326,2745.1660125732424,15.448198175430297
13.0,-407.72605366520594,396.00171216160453,11.72434150360129,391.71957120636654,256.3242190294617,10.715218139191393,0.43666287301754697,124.24347116469598,85.64281910476002,1.311634983169776,32.488548686277774,51.842635435312424,0.058621707518006445,0.058621707518006445,0.5098159825881846,100.0,-0.11664083951618523,2670.768505859375,15.500883269309998
14.0,-428.44062449044964,415.4189274578687,13.021697032580834,410.9022600713935,248.10432933067253,13.789465759106752,0.5898920826895295,148.4185728989244,90.33334772951012,1.5644105644540984,32.6806746439293,56.08826252112673,0.06510848516290417,0.06510848516290417,0.5204990320289745,100.0,-0.1171041775494814,2798.2945098876953,15.529949975013732
15.0,-450.5106831022358,437.20048804967496,13.310195052560962,432.4623901853683,269.5847545499753,12.834066137436983,0.49422798927961087,149.54934150867643,94.76195728613354,1.5427421646909314,35.37239054291017,57.84682457853241,0.0665509752628048,0.0665509752628048,0.5111653436586523,100.0,-0.08473126441240311,3146.64041595459,15.553276968002319
16.0,-432.1594290660713,419.39391764588385,12.765511420187666,414.98420029241015,253.73918724039447,13.598169691002587,0.5193364865407751,147.12750687447226,88.19434706947406,1.4999083478589084,32.23406153308964,54.4603771885255,0.06382755710093833,0.06382755710093833,0.5134294825898867,100.0,-0.11193003626540303,2836.053594970703,15.582398533821106
17.0,-460.350404787871,447.4189408378911,12.9314639499801,442.78414815197385,281.0982713769637,12.795999901070841,0.5094040812827111,148.38047279265692,92.69585371833723,1.516568614239264,35.098977698743674,56.08030740535431,0.06465731974990051,0.06465731974990051,0.5063732442699931,100.0,-0.12105836002156138,3055.0407653808593,15.601838183403014
18.0,-437.16580896368094,424.6060460855884,12.55976287809259,420.171982381017,266.7307340813699,12.758630230342625,0.5126579432965146,140.16996012600788,88.68127409142896,1.4456160923007821,33.254561402541356,53.981096596586795,0.06279881439046295,0.06279881439046295,0.5098039951571129,100.0,-0.08421071227639913,2646.6876434326173,15.620290732383728
19.0,-433.71453521480095,420.90279648845296,12.811738726347768,416.38015429757337,260.74028809241423,12.82777752164816,0.4943629402391855,142.31772574327186,90.45284381759316,1.4837561764731595,34.0996165704529,54.86947107066711,0.06405869363173884,0.06405869363173884,0.5098307508802499,100.0,-0.06939001257997006,2642.32580871582,15.658939433097839
20.0,-428.9571481598019,416.4994502334339,12.457697926367917,411.9893674564893,255.88028083112073,13.120760852739446,0.520121965552749,142.46820380707638,90.20165553889095,1.483452301145124,33.22193881740422,55.49626442034158,0.06228848963183958,0.06228848963183958,0.5200852711809592,100.0,-0.1685403005219996,2544.712274169922,15.678330206871033
21.0,-444.1149436333612,431.2304421211307,12.884501512230512,426.6697580474631,269.47731178675326,13.462186038541953,0.5262156164067681,143.2040446057611,91.21368147334918,1.551471856882114,33.88360079850661,55.77860881796049,0.06442250756115256,0.06442250756115256,0.5163005245747109,100.0,-0.11091810641810299,2485.485414123535,15.660951161384583
22.0,-411.43416186668503,398.9903009466498,12.443860920035378,394.64672536170247,245.88215933357614,12.427730690326499,0.45617312181444813,135.88066221598555,86.87151169894237,1.455714088602753,32.96729905485065,52.44849855548896,0.06221930460017689,0.06221930460017689,0.5050767251256177,100.0,-0.08291342221200466,2424.002523803711,15.65615086555481
23.0,-423.4603427991515,410.6941062453213,12.766236553830177,406.159198574961,259.97842921046475,12.02959303279286,0.4535523246965391,133.69762400700722,90.69815340719788,1.480790507661186,34.2880059642588,54.92935693527791,0.06383118276915088,0.06383118276915088,0.5162681684086687,100.0,-0.031003747275099157,2374.057012939453,15.668012332916259
24.0,-455.7718061676457,442.48349502425697,13.288311143388798,437.75397037610287,271.2522409964026,13.856582832819294,0.5236696115612705,152.1214769353196,94.59049296307958,1.550092759001488,35.24897881258006,57.79142139149804,0.06644155571694399,0.06644155571694399,0.5168216088908769,100.0,-0.06475599557161331,2958.19765625,15.70068953037262
25.0,-448.72332278865036,435.9418642422049,12.781458546445515,431.40487417673444,272.0288967434722,12.566683362261946,0.4982927174797298,146.31100135352062,90.73980130940873,1.4901399934700001,34.54913728836796,54.700524027570765,0.06390729273222757,0.06390729273222757,0.5156361025044991,100.0,-0.09607992870733142,2550.9909790039064,15.706009078025819
26.0,-429.07965822852515,417.12618979041036,11.953468438114719,412.7417796560289,270.80719385095483,11.768183070354555,0.46502085656610553,129.7013818781534,87.68820268763349,1.3580998310083108,33.84952453590386,52.48057832072138,0.05976734219057359,0.05976734219057359,0.5060011260072291,100.0,-0.2173673097975552,2594.2198013305665,15.740125942230225
27.0,-427.51287197130813,414.85803463570574,12.654837335602494,410.3638519104758,263.1949013376018,12.02355198014883,0.48912021783167764,134.65627837489373,89.88365450459467,1.4730101819428836,33.92302809762843,54.48761622502336,0.06327418667801248,0.06327418667801248,0.5165328919697394,100.0,-0.03860935540869832,2299.0154388427736,15.783498167991638
28.0,-460.32717763065875,447.17063204661457,13.156545584044316,442.55985602585804,283.69187649101735,13.856759101432607,0.5670095170626592,144.4442109163454,92.21552041512732,1.5604073579656998,34.5828198178226,56.072293239339004,0.06578272792022158,0.06578272792022158,0.513172507026323,100.0,-0.056034286692738536,2674.9247955322267,15.810062408447266
29.0,-461.6132606853968,448.4841380338826,13.129122651514319,443.80437839798043,290.1542761445997,12.385913365393316,0.48069967503878364,140.7834892129485,93.59519271804754,1.479710538257649,36.028457568001,56.087024611788905,0.0656456132575716,0.0656456132575716,0.5144453553354159,100.0,-0.11617193338461221,2795.5841369628906,15.832562685012817
30.0,-436.53812413848567,423.3673482801466,13.17077585833907,418.7155813864571,267.4131248746387,12.751743416006008,0.4817949721438904,138.06891812366834,93.03533787379524,1.5595357067302706,34.538104645928236,56.93769752113671,0.06585387929169535,0.06585387929169535,0.5161235154835615,100.0,-0.052970209158957005,2509.29176940918,15.835705614089965
31.0,-426.6029782102781,413.96734693060836,12.635631279669978,409.53779107722005,260.01294678575607,12.158509985759167,0.5146312571330299,136.85170304857175,88.59111706776594,1.4391898597835353,33.31595519810422,53.835972009878176,0.0631781563983499,0.0631781563983499,0.5141735887628865,100.0,-0.1299838565289974,2537.53681640625,15.822201657295228
32.0,-476.2571703496994,463.0132325924096,13.243937757289356,458.32603634608586,289.9559895720186,13.854893292637502,0.5785419999771421,153.93661148145262,93.74392492647705,1.5331091706420248,34.42594054238436,57.784875213450675,0.06621968878644678,0.06621968878644678,0.5210816515943059,100.0,-0.06375588881783187,3122.5042388916017,15.818906164169311
