block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.36220207810401917,0.10928292572498322,-0.01939321681857109,-0.6024867296218872,1.0,0.0,1.0,1.0,0.4399999976158142,-0.0017805754905566573,0.12543082237243652,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.3195352852344513,0.13784906268119812,0.007083535194396973,-0.6620626449584961,1.0,0.0,1.0,1.0,0.1899999976158142,0.004893791861832142,0.08840220421552658,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.244514599442482,0.10551148653030396,0.06609250605106354,-0.5332696437835693,1.0,0.0,1.0,1.0,0.4300000071525574,0.004901984240859747,0.12175080925226212,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.04421079531311989,0.10638954490423203,0.3355102837085724,-0.24169239401817322,1.0,0.0,1.0,1.0,0.20000000298023224,0.008209037594497204,0.08608615398406982,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,1.0,0.0,1.0,1.0,0.0,-0.0016661292174831033,0.024326296523213387,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,1.0,0.0,1.0,1.0,0.6200000047683716,-0.017473706975579262,0.18893712759017944,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,1.0,0.0,1.0,1.0,0.3700000047683716,0.005672477651387453,0.12501734495162964,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.05985189601778984,0.07488548010587692,0.45965978503227234,-0.17006807029247284,1.0,0.0,1.0,1.0,0.5600000023841858,-0.019519247114658356,0.17804346978664398,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.28133440017700195,0.15329641103744507,0.4066474139690399,-0.5667511224746704,1.0,0.0,1.0,1.0,0.44999998807907104,-0.01737743616104126,0.1444656252861023,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.3340167701244354,0.1489994078874588,0.43554073572158813,-0.5111942887306213,1.0,0.0,1.0,1.0,0.44999998807907104,-0.01922375150024891,0.15365596115589142,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.08933841437101364,0.11038501560688019,0.2634153366088867,-0.3102952837944031,1.0,0.0,1.0,1.0,0.5600000023841858,-0.01571810059249401,0.19550766050815582,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.07520764321088791,0.08688096702098846,0.2845019996166229,-0.14070117473602295,1.0,0.0,1.0,1.0,0.5,-0.019421620294451714,0.1825614720582962,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.15597271919250488,0.08583942800760269,0.45807576179504395,-0.13124334812164307,1.0,0.0,1.0,1.0,0.5,-0.012036251835525036,0.14133407175540924,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.013432457111775875,0.10081879794597626,0.2885496914386749,-0.3981139063835144,1.0,0.0,1.0,1.0,0.44999998807907104,-0.002785472897812724,0.16969254612922668,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.027626294642686844,0.12935785949230194,0.32531899213790894,-0.35367101430892944,1.0,0.0,1.0,1.0,0.550000011920929,0.015147583559155464,0.17551356554031372,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.014001743867993355,0.1531294584274292,0.30811965465545654,-0.4147180914878845,1.0,0.0,1.0,1.0,0.44999998807907104,-0.01836393028497696,0.15939940512180328,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.002562246983870864,0.07774125784635544,0.3135206401348114,-0.2762403190135956,1.0,0.0,1.0,1.0,0.5400000214576721,-0.017809240147471428,0.15681111812591553,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.24510835111141205,0.19115155935287476,0.5660075545310974,-0.6281087398529053,1.0,0.0,1.0,1.0,0.5099999904632568,-0.0009024709579534829,0.1765899807214737,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.11548543721437454,0.10005144774913788,0.07283156365156174,-0.5116609930992126,1.0,0.0,1.0,1.0,0.3799999952316284,-0.024915451183915138,0.14388234913349152,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.3023298382759094,0.07748181372880936,-0.019703205674886703,-0.5704164505004883,1.0,0.0,1.0,1.0,0.5099999904632568,0.005473117344081402,0.20602543652057648,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.14034034311771393,0.10907767713069916,0.2929733395576477,-0.4233199954032898,1.0,0.0,1.0,1.0,0.6399999856948853,-0.021849174052476883,0.20441758632659912,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.12359809130430222,0.09583839774131775,0.3216104805469513,-0.23735688626766205,1.0,0.0,1.0,1.0,0.41999998688697815,-0.02735920436680317,0.13358530402183533,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.13690738379955292,0.09212331473827362,0.1374340057373047,-0.29973891377449036,1.0,0.0,1.0,1.0,0.5099999904632568,-0.01360845286399126,0.1754739135503769,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.10614097863435745,0.0929829552769661,0.33357980847358704,-0.23880816996097565,1.0,0.0,1.0,1.0,0.5799999833106995,-0.035047389566898346,0.18066443502902985,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.4394838809967041,0.12146467715501785,0.014866145327687263,-0.6755958795547485,1.0,0.0,1.0,1.0,0.5600000023841858,-0.01051697414368391,0.22822125256061554,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.30050477385520935,0.13797539472579956,0.2145005762577057,-0.581139862537384,1.0,0.0,1.0,1.0,0.5299999713897705,-0.006987846922129393,0.1741877943277359,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.1737411916255951,0.09730019420385361,0.000653192400932312,-0.5105176568031311,1.0,0.0,1.0,1.0,0.550000011920929,0.011260650120675564,0.16427913308143616,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.02060692384839058,0.07921172678470612,0.4701927900314331,-0.2199515998363495,1.0,0.0,1.0,1.0,0.550000011920929,-0.0024941610172390938,0.1911296248435974,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.1500251591205597,0.14376571774482727,0.5105586051940918,-0.4930662214756012,1.0,0.0,1.0,1.0,0.6299999952316284,-0.020031290128827095,0.21520660817623138,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.12417943775653839,0.10675369203090668,0.3332858085632324,-0.4058350622653961,1.0,0.0,1.0,1.0,0.5099999904632568,-0.024081602692604065,0.14291560649871826,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.110268734395504,0.08117671310901642,0.3283554017543793,-0.24324260652065277,1.0,0.0,1.0,1.0,0.5799999833106995,0.013772006146609783,0.18700462579727173,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.19155025482177734,0.08008376508951187,0.09408659487962723,-0.3180675804615021,1.0,0.0,1.0,1.0,0.47999998927116394,-0.04405221343040466,0.17646120488643646,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.07450907677412033,0.09452654421329498,0.18566326797008514,-0.42612341046333313,1.0,0.0,1.0,1.0,0.4000000059604645,-0.019248180091381073,0.16471628844738007,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.12491655349731445,0.08823016285896301,0.23545460402965546,-0.29769983887672424,1.0,0.0,1.0,1.0,0.4000000059604645,-0.009587477892637253,0.14849430322647095,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.046066295355558395,0.09003151208162308,0.28502073884010315,-0.2497839629650116,1.0,0.0,1.0,1.0,0.4099999964237213,0.006344228982925415,0.17617937922477722,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.05499226599931717,0.08226017653942108,0.2434346079826355,-0.2210599184036255,1.0,0.0,1.0,1.0,0.46000000834465027,-0.024823332205414772,0.15894955396652222,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.01828078366816044,0.1538066267967224,0.47412556409835815,-0.47371840476989746,1.0,0.0,1.0,1.0,0.5,-0.015556663274765015,0.17014652490615845,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.12846367061138153,0.10848084837198257,0.29324203729629517,-0.4976189136505127,1.0,0.0,1.0,1.0,0.3799999952316284,-0.03144208714365959,0.13428516685962677,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.02919231355190277,0.127812460064888,0.2842251658439636,-0.33460572361946106,1.0,0.0,1.0,1.0,0.5799999833106995,0.022247519344091415,0.19387014210224152,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.05545760691165924,0.20704205334186554,0.413612961769104,-0.6616708040237427,1.0,0.0,1.0,1.0,0.5299999713897705,-0.020274151116609573,0.17932292819023132,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.04036961495876312,0.08399448543787003,0.2665860950946808,-0.2853901982307434,1.0,0.0,1.0,1.0,0.3100000023841858,0.015641598030924797,0.21855291724205017,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.08724860101938248,0.09780626744031906,0.3705867826938629,-0.19327810406684875,1.0,0.0,1.0,1.0,0.46000000834465027,0.03393885865807533,0.19977764785289764,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.09101395308971405,0.12374480813741684,0.3006216883659363,-0.28154870867729187,1.0,0.0,1.0,1.0,0.20999999344348907,0.006286846473813057,0.12000855803489685,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.24218285083770752,0.10381391644477844,0.1488247662782669,-0.49592089653015137,1.0,0.0,1.0,1.0,0.5099999904632568,0.014857462607324123,0.22503724694252014,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.08202153444290161,0.12404579669237137,0.49285805225372314,-0.33543288707733154,1.0,0.0,1.0,1.0,0.4399999976158142,-0.011339514516294003,0.19377632439136505,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.006829407066106796,0.14712883532047272,0.4210710823535919,-0.32152342796325684,1.0,0.0,1.0,1.0,0.41999998688697815,-0.0033295881003141403,0.16405940055847168,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.074708491563797,0.11457765847444534,0.28817218542099,-0.3231378495693207,1.0,0.0,1.0,1.0,0.49000000953674316,-0.024045908823609352,0.1552385687828064,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.014536707662045956,0.10111334174871445,0.306495726108551,-0.331429123878479,1.0,0.0,1.0,1.0,0.44999998807907104,-0.03128775954246521,0.15014882385730743,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.20771603286266327,0.11271128058433533,0.18207016587257385,-0.3853921890258789,1.0,0.0,1.0,1.0,0.4399999976158142,-0.02883310616016388,0.1582341492176056,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.07167812436819077,0.12853780388832092,0.17794916033744812,-0.3603300452232361,1.0,0.0,1.0,1.0,0.46000000834465027,-0.033956028521060944,0.15737277269363403,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.09748396277427673,0.101971335709095,0.2969287037849426,-0.21691100299358368,1.0,0.0,1.0,1.0,0.3799999952316284,-0.0010556417983025312,0.13142599165439606,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.21943625807762146,0.11135704070329666,0.12667503952980042,-0.4052199423313141,1.0,0.0,1.0,1.0,0.36000001430511475,0.011766145005822182,0.12848398089408875,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.09764914214611053,0.15808819234371185,0.46852171421051025,-0.5270751714706421,1.0,0.0,1.0,1.0,0.3799999952316284,-0.006933778524398804,0.13861306011676788,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.11354946345090866,0.1140967458486557,0.3856988549232483,-0.3037228584289551,1.0,0.0,1.0,1.0,0.38999998569488525,-0.007444300688803196,0.14644892513751984,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.2702528238296509,0.15419945120811462,0.3881337642669678,-0.5039962530136108,1.0,0.0,1.0,1.0,0.41999998688697815,-0.009943850338459015,0.20985658466815948,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.2844310700893402,0.09725213050842285,-0.005941677838563919,-0.46734619140625,1.0,0.0,1.0,1.0,0.25999999046325684,-0.005065564997494221,0.0917896255850792,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.014989285729825497,0.13564305007457733,0.267733097076416,-0.5240780711174011,1.0,0.0,1.0,1.0,0.3400000035762787,-0.004324131179600954,0.13741575181484222,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.035673268139362335,0.1379428654909134,0.3995579481124878,-0.446216344833374,1.0,0.0,1.0,1.0,0.36000001430511475,-0.0024051826912909746,0.14434638619422913,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.03935827314853668,0.09053347259759903,0.2687227725982666,-0.23775774240493774,1.0,0.0,1.0,1.0,0.3400000035762787,0.00043706418364308774,0.13144221901893616,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.3119010031223297,0.1457383781671524,0.16805468499660492,-0.6704410910606384,1.0,0.0,1.0,1.0,0.4000000059604645,0.0017934280913323164,0.13274036347866058,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.23831027746200562,0.11380112171173096,0.6304272413253784,-0.3904229998588562,1.0,0.0,1.0,1.0,0.47999998927116394,-0.01029202714562416,0.16298700869083405,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.03504664823412895,0.07054249942302704,0.17452599108219147,-0.22606632113456726,1.0,0.0,1.0,1.0,0.3700000047683716,0.004054658580571413,0.1618293821811676,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.27364978194236755,0.12604296207427979,0.13028451800346375,-0.5301086902618408,1.0,0.0,1.0,1.0,0.44999998807907104,-0.016711534932255745,0.15218780934810638,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.12220381945371628,0.23071515560150146,0.43716734647750854,-0.7899371981620789,1.0,0.0,1.0,1.0,0.3400000035762787,0.006859108805656433,0.14077596366405487,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.19965867698192596,0.08530302345752716,0.023903047665953636,-0.47041603922843933,1.0,0.0,1.0,1.0,0.27000001072883606,-0.00421157106757164,0.11084198951721191,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.19501079618930817,0.14334553480148315,0.4615585505962372,-0.47724589705467224,1.0,0.0,1.0,1.0,0.4099999964237213,0.019487589597702026,0.15901046991348267,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.03541574627161026,0.11436322331428528,0.27003389596939087,-0.3183620572090149,1.0,0.0,1.0,1.0,0.3100000023841858,0.0038983458653092384,0.1156606674194336,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.10551197826862335,0.11864639818668365,0.39778727293014526,-0.43722283840179443,1.0,0.0,1.0,1.0,0.46000000834465027,-0.031978048384189606,0.15669071674346924,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.24533630907535553,0.14438481628894806,0.24713531136512756,-0.4345076084136963,1.0,0.0,1.0,1.0,0.30000001192092896,0.0008818525238893926,0.14268946647644043,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.18648147583007812,0.230881929397583,0.4681495130062103,-0.7265145778656006,1.0,0.0,1.0,1.0,0.4399999976158142,-0.023899223655462265,0.1311745047569275,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.1611025482416153,0.11307670176029205,0.12391002476215363,-0.4637845754623413,1.0,0.0,1.0,1.0,0.3100000023841858,0.007925204001367092,0.1300901621580124,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.006465096026659012,0.08462332934141159,0.3430563807487488,-0.23889341950416565,1.0,0.0,1.0,1.0,0.5,-0.035037484019994736,0.1629100888967514,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.37838658690452576,0.1101444661617279,0.005163997411727905,-0.5261505842208862,1.0,0.0,1.0,1.0,0.4300000071525574,-0.02660105936229229,0.16650733351707458,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.1697181910276413,0.13012486696243286,0.3325996398925781,-0.44074520468711853,1.0,0.0,1.0,1.0,0.5600000023841858,-0.0375298410654068,0.18117883801460266,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.03357171639800072,0.0849725753068924,0.3001954257488251,-0.28721269965171814,1.0,0.0,1.0,1.0,0.4099999964237213,0.021836809813976288,0.22328977286815643,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.2673686742782593,0.11525879055261612,0.1380055844783783,-0.4411977231502533,1.0,0.0,1.0,1.0,0.3499999940395355,-0.00604731310158968,0.11990346014499664,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.03804050013422966,0.13252203166484833,0.24509787559509277,-0.4052182137966156,1.0,0.0,1.0,1.0,0.20999999344348907,-0.0001180303079308942,0.09666118770837784,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0003889045037794858,0.10168500244617462,0.34315866231918335,-0.28890061378479004,1.0,0.0,1.0,1.0,0.4000000059604645,-0.02318010851740837,0.1492001861333847,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.20594942569732666,0.15535032749176025,0.3722884953022003,-0.4144953191280365,1.0,0.0,1.0,1.0,0.5600000023841858,0.007875654846429825,0.2759176790714264,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.563802182674408,0.14215457439422607,-0.1409454345703125,-0.7903348803520203,1.0,0.0,1.0,1.0,0.36000001430511475,-0.014106571674346924,0.15176014602184296,4
