block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
8,24,27,3,dispatch_decision_block,0.0531017892062664,0.01863677054643631,0.10312497615814209,-0.03738822042942047,0.18718351423740387,0.9797258973121643,0.17932292819023132,2
9,27,30,3,dispatch_decision_block,0.03705478087067604,0.022967791184782982,0.12337533384561539,-0.0012249982682988048,0.17239148914813995,1.0156415700912476,0.21855291724205017,2
10,30,33,3,dispatch_decision_block,0.03753494843840599,0.02311939187347889,0.11307081580162048,0.016294140368700027,0.18300193548202515,1.0339388847351074,0.19977764785289764,2
11,33,36,3,dispatch_decision_block,0.04881930723786354,0.015252281911671162,0.09079860150814056,-0.000404132908442989,0.11426431685686111,1.006286859512329,0.12000855803489685,2
12,36,39,3,dispatch_decision_block,0.046809129416942596,0.017746921628713608,0.09734626859426498,-0.004681271500885487,0.18871687352657318,1.014857530593872,0.22503724694252014,2
13,39,42,3,dispatch_decision_block,0.03095921501517296,0.020070914179086685,0.1063041165471077,-0.03295467793941498,0.21741355955600739,0.988660454750061,0.19377632439136505,2
14,42,45,3,dispatch_decision_block,0.03614043816924095,0.020748356357216835,0.11883964389562607,-0.0164149459451437,0.16142943501472473,0.9966703653335571,0.16405940055847168,2
15,45,48,3,dispatch_decision_block,0.04867952689528465,0.017540616914629936,0.09886594116687775,-0.03848616033792496,0.1745758354663849,0.9759540557861328,0.1552385836839676,2
16,48,51,3,dispatch_decision_block,0.04541248455643654,0.017681149765849113,0.09377440810203552,-0.046218741685152054,0.17932432889938354,0.9687122106552124,0.15014882385730743,2
17,51,54,3,dispatch_decision_block,0.03292996808886528,0.02132665179669857,0.08764375746250153,-0.04278930649161339,0.16658362746238708,0.9711668491363525,0.1582341492176056,2
18,54,57,3,dispatch_decision_block,0.03311653062701225,0.021555304527282715,0.08308164030313492,-0.048360567539930344,0.16919481754302979,0.966044008731842,0.15737277269363403,2
19,57,60,3,dispatch_decision_block,0.05132041871547699,0.01455760095268488,0.08756419271230698,-0.010164759121835232,0.13747139275074005,0.9989443421363831,0.13142599165439606,2
20,60,63,3,dispatch_decision_block,0.0481337271630764,0.018630122765898705,0.10483894497156143,0.0033457137178629637,0.13104379177093506,1.0117660760879517,0.12848398089408875,2
21,63,66,3,dispatch_decision_block,0.033100299537181854,0.02178475446999073,0.10326774418354034,-0.01661132276058197,0.1396629512310028,0.9930662512779236,0.13861306011676788,2
22,66,69,3,dispatch_decision_block,0.03235118091106415,0.02197468839585781,0.09415332973003387,-0.01944250613451004,0.1597827672958374,0.9925556778907776,0.14644892513751984,2
23,69,72,3,dispatch_decision_block,0.04801067337393761,0.014853805303573608,0.09332895278930664,-0.02866303361952305,0.18788109719753265,0.9900561571121216,0.20985658466815948,2
0,0,3,3,dispatch_decision_block,0.04785437509417534,0.016154896467924118,0.09748963266611099,-0.009445473551750183,0.09420040994882584,0.9949343800544739,0.0917896255850792,3
1,3,6,3,dispatch_decision_block,0.032032422721385956,0.01883557066321373,0.0841815397143364,-0.014772994443774223,0.14915458858013153,0.9956758618354797,0.13741575181484222,3
2,6,9,3,dispatch_decision_block,0.03735022246837616,0.01953730918467045,0.08958128094673157,-0.01294313557446003,0.1460460126399994,0.9975948333740234,0.14434638619422913,3
3,9,12,3,dispatch_decision_block,0.04379325732588768,0.01068632397800684,0.06710176169872284,-0.00785303208976984,0.12781073153018951,1.0004370212554932,0.13144221901893616,3
4,12,15,3,dispatch_decision_block,0.044166941195726395,0.017488747835159302,0.10275290161371231,-0.00673869950696826,0.13011473417282104,1.001793384552002,0.13274036347866058,3
5,15,18,3,dispatch_decision_block,0.033977240324020386,0.02240414172410965,0.09630177915096283,-0.024003153666853905,0.1672598421573639,0.9897079467773438,0.16298700869083405,3
6,18,21,3,dispatch_decision_block,0.03225620090961456,0.0217111986130476,0.09358321130275726,-0.009993810206651688,0.17277291417121887,1.0040546655654907,0.1618293821811676,3
7,21,24,3,dispatch_decision_block,0.049447450786828995,0.01669478230178356,0.11047982424497604,-0.028793418779969215,0.15560975670814514,0.9832885265350342,0.15218780934810638,3
8,24,27,3,dispatch_decision_block,0.058513473719358444,0.019733522087335587,0.10792096704244614,-0.003033760702237487,0.14187726378440857,1.0068591833114624,0.14077596366405487,3
9,27,30,3,dispatch_decision_block,0.04229635372757912,0.024002881720662117,0.11311886459589005,-0.010604999028146267,0.1141781210899353,0.9957883954048157,0.11084198951721191,3
10,30,33,3,dispatch_decision_block,0.04196165129542351,0.024090543389320374,0.11232585459947586,0.007342315278947353,0.15508821606636047,1.0194876194000244,0.15901046991348267,3
11,33,36,3,dispatch_decision_block,0.04849693924188614,0.014612414874136448,0.08427984267473221,-0.002747937338426709,0.11605728417634964,1.0038982629776,0.1156606674194336,3
12,36,39,3,dispatch_decision_block,0.046715445816516876,0.01818438060581684,0.10598891228437424,-0.045515336096286774,0.16170775890350342,0.9680219292640686,0.15669071674346924,3
13,39,42,3,dispatch_decision_block,0.03422928228974342,0.01867135800421238,0.07694463431835175,-0.008956911973655224,0.1399604231119156,1.0008817911148071,0.14268946647644043,3
14,42,45,3,dispatch_decision_block,0.04012008756399155,0.018990326672792435,0.08509374409914017,-0.03286193311214447,0.1308215856552124,0.976100742816925,0.1311745047569275,3
15,45,48,3,dispatch_decision_block,0.04639982059597969,0.01341924723237753,0.09202778339385986,-0.0009352389024570584,0.13604840636253357,1.0079251527786255,0.1300901621580124,3
16,48,51,3,dispatch_decision_block,0.04531485587358475,0.018467966467142105,0.10598891228437424,-0.05059252679347992,0.1753464788198471,0.9649624824523926,0.1629100888967514,3
17,51,54,3,dispatch_decision_block,0.03330584987998009,0.01891038566827774,0.09140568226575851,-0.042821139097213745,0.18289384245872498,0.9733989238739014,0.16650733351707458,3
18,54,57,3,dispatch_decision_block,0.030985062941908836,0.019418498501181602,0.09782516956329346,-0.05621400475502014,0.19302377104759216,0.9624702334403992,0.18117883801460266,3
19,57,60,3,dispatch_decision_block,0.046330466866493225,0.01665300503373146,0.10118924826383591,0.003925164695829153,0.1789529025554657,1.0218368768692017,0.22328977286815643,3
20,60,63,3,dispatch_decision_block,0.047652825713157654,0.017267318442463875,0.09694948047399521,-0.01331733912229538,0.12076161056756973,0.9939526319503784,0.11990346014499664,3
21,63,66,3,dispatch_decision_block,0.03465835750102997,0.021530011668801308,0.08252101391553879,-0.004871527664363384,0.09812973439693451,0.9998819231987,0.09666118770837784,3
22,66,69,3,dispatch_decision_block,0.03360212966799736,0.02058120258152485,0.07441046833992004,-0.03542322292923927,0.1566174179315567,0.9768199324607849,0.1492001861333847,3
23,69,72,3,dispatch_decision_block,0.04853928089141846,0.01179425697773695,0.07845697551965714,-0.024031376466155052,0.2490338534116745,1.007875680923462,0.2759176790714264,3
0,0,3,3,dispatch_decision_block,0.042764000594615936,0.018158888444304466,0.10036361217498779,-0.02590910717844963,0.15419010818004608,0.9858934879302979,0.15176014602184296,4
1,3,6,3,dispatch_decision_block,0.028800833970308304,0.01829211227595806,0.08705581724643707,-0.04449555277824402,0.19521386921405792,0.9743202924728394,0.18433377146720886,4
2,6,9,3,dispatch_decision_block,0.03159123286604881,0.019726164638996124,0.09149695932865143,-0.0020323407370597124,0.13816328346729279,1.0075262784957886,0.1398080736398697,4
3,9,12,3,dispatch_decision_block,0.04761432483792305,0.016820985823869705,0.10854669660329819,-0.005826966371387243,0.17190484702587128,1.0088156461715698,0.17174288630485535,4
4,12,15,3,dispatch_decision_block,0.04955088719725609,0.018840933218598366,0.10030821710824966,-0.05078599974513054,0.19487334787845612,0.9688131809234619,0.19319729506969452,4
5,15,18,3,dispatch_decision_block,0.040028203278779984,0.02320566587150097,0.11574862152338028,-0.056062277406454086,0.21420623362064362,0.9664883613586426,0.19730667769908905,4
6,18,21,3,dispatch_decision_block,0.033179715275764465,0.023068521171808243,0.10507328808307648,-0.05340145155787468,0.23955588042736053,0.9750721454620361,0.2310335338115692,4
7,21,24,3,dispatch_decision_block,0.04414321109652519,0.014328403398394585,0.08021487295627594,-0.009635343216359615,0.2141716331243515,1.013342261314392,0.22242043912410736,4
8,24,27,3,dispatch_decision_block,0.046045251190662384,0.01696370169520378,0.1035807654261589,-0.013184625655412674,0.18191146850585938,1.0027756690979004,0.17556536197662354,4
9,27,30,3,dispatch_decision_block,0.033779192715883255,0.022940965369343758,0.11284355074167252,-0.02697855420410633,0.16851699352264404,0.9869043231010437,0.16145838797092438,4
10,30,33,3,dispatch_decision_block,0.03338222950696945,0.023348812013864517,0.11352064460515976,-0.036449141800403595,0.17389118671417236,0.978302001953125,0.1611880511045456,4
11,33,36,3,dispatch_decision_block,0.046409670263528824,0.014626278541982174,0.08857803046703339,-0.009485145099461079,0.17484864592552185,1.0055649280548096,0.1739344298839569,4
12,36,39,3,dispatch_decision_block,0.04615776240825653,0.018307410180568695,0.0984029769897461,-0.0457887202501297,0.21001051366329193,0.9759199023246765,0.19845493137836456,4
13,39,42,3,dispatch_decision_block,0.031332746148109436,0.019357748329639435,0.10649994760751724,-0.021080775186419487,0.20660699903964996,1.0004026889801025,0.21323390305042267,4
14,42,45,3,dispatch_decision_block,0.03479165583848953,0.021390900015830994,0.11521504074335098,-0.06803160905838013,0.21699708700180054,0.9561617970466614,0.2085958570241928,4
15,45,48,3,dispatch_decision_block,0.04857046529650688,0.01586846075952053,0.08870919793844223,-0.042193904519081116,0.1711944043636322,0.9717400074005127,0.14948663115501404,4
16,48,51,3,dispatch_decision_block,0.05182672664523125,0.02040097862482071,0.099617138504982,-0.044437821954488754,0.16746000945568085,0.970144510269165,0.16709457337856293,4
17,51,54,3,dispatch_decision_block,0.04234825447201729,0.023650992661714554,0.10778218507766724,-0.06887122243642807,0.21939337253570557,0.9547402858734131,0.19397839903831482,4
18,54,57,3,dispatch_decision_block,0.03675446659326553,0.024737607687711716,0.09635810554027557,-0.03143419325351715,0.21952980756759644,0.9922531247138977,0.21435028314590454,4
19,57,60,3,dispatch_decision_block,0.044303569942712784,0.014395625330507755,0.09020205587148666,-0.03092980943620205,0.17172439396381378,0.9839880466461182,0.17268452048301697,4
20,60,63,3,dispatch_decision_block,0.05039262771606445,0.019600555300712585,0.10854087024927139,-0.027456702664494514,0.17818188667297363,0.9885075092315674,0.17894180119037628,4
21,63,66,3,dispatch_decision_block,0.041763048619031906,0.025579258799552917,0.11821676045656204,-0.025350993499159813,0.17471295595169067,0.9897556900978088,0.17260999977588654,4
22,66,69,3,dispatch_decision_block,0.04056835174560547,0.024559475481510162,0.12382511049509048,-0.04875338450074196,0.16854360699653625,0.9657666683197021,0.15922005474567413,4
23,69,72,3,dispatch_decision_block,0.0539015531539917,0.014540331438183784,0.10065558552742004,-0.04798560217022896,0.19505220651626587,0.9707496762275696,0.17993420362472534,4
