block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.30000001192092896,-0.020670104771852493,0.1090409904718399,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4399999976158142,0.0004387933004181832,0.15449932217597961,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.10000000149011612,0.004209600854665041,0.06739843636751175,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5799999833106995,-0.03319214656949043,0.1947639286518097,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4399999976158142,-0.0017805754905566573,0.12543082237243652,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.1899999976158142,0.004893791861832142,0.08840220421552658,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4300000071525574,0.004901984240859747,0.12175080925226212,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.20000000298023224,0.008209037594497204,0.08608615398406982,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.0,-0.0016661292174831033,0.024326296523213387,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.6200000047683716,-0.017473706975579262,0.18893712759017944,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3700000047683716,0.005672477651387453,0.12501734495162964,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5600000023841858,-0.019519247114658356,0.17804346978664398,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.44999998807907104,-0.01737743616104126,0.1444656252861023,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.44999998807907104,-0.01922375150024891,0.15365596115589142,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5600000023841858,-0.01571810059249401,0.19550766050815582,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5,-0.019421620294451714,0.1825614720582962,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5,-0.012036251835525036,0.14133407175540924,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.44999998807907104,-0.002785472897812724,0.16969254612922668,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.550000011920929,0.015147583559155464,0.17551356554031372,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.44999998807907104,-0.01836393028497696,0.15939940512180328,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5400000214576721,-0.017809240147471428,0.15681111812591553,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5099999904632568,-0.0009024709579534829,0.1765899807214737,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3799999952316284,-0.024915451183915138,0.14388234913349152,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5099999904632568,0.005473117344081402,0.20602543652057648,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.6399999856948853,-0.021849174052476883,0.20441758632659912,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.41999998688697815,-0.02735920436680317,0.13358530402183533,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5099999904632568,-0.01360845286399126,0.1754739135503769,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5799999833106995,-0.035047389566898346,0.18066443502902985,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5600000023841858,-0.01051697414368391,0.22822125256061554,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5299999713897705,-0.006987846922129393,0.1741877943277359,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.550000011920929,0.011260650120675564,0.16427913308143616,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.550000011920929,-0.0024941610172390938,0.1911296248435974,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.6299999952316284,-0.020031290128827095,0.21520660817623138,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5099999904632568,-0.024081602692604065,0.14291560649871826,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5799999833106995,0.013772006146609783,0.18700462579727173,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.47999998927116394,-0.04405221343040466,0.17646120488643646,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4000000059604645,-0.019248180091381073,0.16471628844738007,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4000000059604645,-0.009587477892637253,0.14849430322647095,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4099999964237213,0.006344228982925415,0.17617937922477722,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.46000000834465027,-0.024823332205414772,0.15894955396652222,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5,-0.015556663274765015,0.17014652490615845,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3799999952316284,-0.03144208714365959,0.13428516685962677,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5799999833106995,0.022247519344091415,0.19387014210224152,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5299999713897705,-0.020274151116609573,0.17932292819023132,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3100000023841858,0.015641598030924797,0.21855291724205017,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.46000000834465027,0.03393885865807533,0.19977764785289764,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.20999999344348907,0.006286846473813057,0.12000855803489685,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5099999904632568,0.014857462607324123,0.22503724694252014,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4399999976158142,-0.011339514516294003,0.19377632439136505,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.41999998688697815,-0.0033295881003141403,0.16405940055847168,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.49000000953674316,-0.024045908823609352,0.1552385687828064,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.44999998807907104,-0.03128775954246521,0.15014882385730743,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4399999976158142,-0.02883310616016388,0.1582341492176056,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.46000000834465027,-0.033956028521060944,0.15737277269363403,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3799999952316284,-0.0010556417983025312,0.13142599165439606,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.36000001430511475,0.011766145005822182,0.12848398089408875,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3799999952316284,-0.006933778524398804,0.13861306011676788,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.38999998569488525,-0.007444300688803196,0.14644892513751984,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.41999998688697815,-0.009943850338459015,0.20985658466815948,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.25999999046325684,-0.005065564997494221,0.0917896255850792,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3400000035762787,-0.004324131179600954,0.13741575181484222,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.36000001430511475,-0.0024051826912909746,0.14434638619422913,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3400000035762787,0.00043706418364308774,0.13144221901893616,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4000000059604645,0.0017934280913323164,0.13274036347866058,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.47999998927116394,-0.01029202714562416,0.16298700869083405,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3700000047683716,0.004054658580571413,0.1618293821811676,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.44999998807907104,-0.016711534932255745,0.15218780934810638,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3400000035762787,0.006859108805656433,0.14077596366405487,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.27000001072883606,-0.00421157106757164,0.11084198951721191,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4099999964237213,0.019487589597702026,0.15901046991348267,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3100000023841858,0.0038983458653092384,0.1156606674194336,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.46000000834465027,-0.031978048384189606,0.15669071674346924,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.30000001192092896,0.0008818525238893926,0.14268946647644043,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4399999976158142,-0.023899223655462265,0.1311745047569275,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3100000023841858,0.007925204001367092,0.1300901621580124,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5,-0.035037484019994736,0.1629100888967514,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4300000071525574,-0.02660105936229229,0.16650733351707458,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5600000023841858,-0.0375298410654068,0.18117883801460266,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4099999964237213,0.021836809813976288,0.22328977286815643,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.3499999940395355,-0.00604731310158968,0.11990346014499664,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.20999999344348907,-0.0001180303079308942,0.09666118770837784,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4000000059604645,-0.02318010851740837,0.1492001861333847,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5600000023841858,0.007875654846429825,0.2759176790714264,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.36000001430511475,-0.014106571674346924,0.15176014602184296,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5799999833106995,-0.02567978948354721,0.18433377146720886,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.49000000953674316,0.007526311092078686,0.1398080736398697,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5299999713897705,0.008815702982246876,0.17174288630485535,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5699999928474426,-0.031186753883957863,0.19319729506969452,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.6100000143051147,-0.03351166844367981,0.19730667769908905,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.6200000047683716,-0.02492782287299633,0.2310335338115692,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5899999737739563,0.013342142105102539,0.22242043912410736,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5400000214576721,0.002775656059384346,0.17556536197662354,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4300000071525574,-0.01309566292911768,0.16145838797092438,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5,-0.021697893738746643,0.1611880511045456,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5199999809265137,0.005564906634390354,0.1739344298839569,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.6200000047683716,-0.024080105125904083,0.19845493137836456,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5600000023841858,0.0004026436945423484,0.21323390305042267,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.6000000238418579,-0.04383823275566101,0.2085958570241928,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.49000000953674316,-0.02825998142361641,0.14948663115501404,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.46000000834465027,-0.029855404049158096,0.16709457337856293,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.6299999952316284,-0.04525966942310333,0.193978413939476,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.6399999856948853,-0.007746860850602388,0.21435028314590454,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.49000000953674316,-0.016012035310268402,0.17268452048301697,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5,-0.011492555029690266,0.17894180119037628,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.4300000071525574,-0.010244211181998253,0.17260999977588654,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5600000023841858,-0.034233301877975464,0.15922005474567413,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,1.0,0.0,1.0,1.0,0.5699999928474426,-0.029250390827655792,0.17993420362472534,4
