block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,0.0,-0.0016661292174831033,0.024326296523213387,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,0.6200000047683716,-0.017473706975579262,0.18893712759017944,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,0.3700000047683716,0.005672477651387453,0.12501734495162964,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0012018823763355613,0.2935892939567566,0.7231140732765198,-0.887092649936676,0.5600000023841858,-0.019519247114658356,0.17804346978664398,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0013766145566478372,0.4412688910961151,1.306542158126831,-0.9639067053794861,0.44999998807907104,-0.01737743616104126,0.1444656252861023,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.004879603162407875,0.449093222618103,1.3729121685028076,-1.023827314376831,0.44999998807907104,-0.01922375150024891,0.15365596115589142,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.001955804880708456,0.22811920940876007,0.6320894956588745,-0.6682499647140503,0.5600000023841858,-0.01571810059249401,0.19550766050815582,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008739449083805084,0.278866708278656,0.8830430507659912,-0.8894186019897461,0.5,-0.019421620294451714,0.1825614720582962,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.009763670153915882,0.5268388986587524,1.431356430053711,-1.3094956874847412,0.5,-0.012036251835525036,0.14133407175540924,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.007154238410294056,0.5100142359733582,1.5149797201156616,-1.258191704750061,0.44999998807907104,-0.002785472897812724,0.16969254612922668,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.001390078105032444,0.19496960937976837,0.43967899680137634,-0.5510836839675903,0.550000011920929,0.015147583559155464,0.17551356554031372,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.013872631825506687,0.3633948564529419,0.8289504647254944,-1.227839469909668,0.44999998807907104,-0.01836393028497696,0.15939940512180328,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0008185076876543462,0.5660108923912048,1.4048287868499756,-1.7524802684783936,0.5400000214576721,-0.017809240147471428,0.15681111812591553,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008939232677221298,0.5549319386482239,1.3687338829040527,-1.509521722793579,0.5099999904632568,-0.0009024709579534829,0.1765899807214737,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0006796360248699784,0.23377087712287903,0.6303408741950989,-0.6346265077590942,0.3799999952316284,-0.024915451183915138,0.14388234913349152,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.009558996185660362,0.2535397708415985,0.780479907989502,-0.6888144612312317,0.5099999904632568,0.005473117344081402,0.20602543652057648,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.004390530753880739,0.38109421730041504,1.0762393474578857,-1.077638864517212,0.6399999856948853,-0.021849174052476883,0.20441758632659912,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0023043109104037285,0.40122735500335693,1.1312198638916016,-1.0800395011901855,0.41999998688697815,-0.02735920436680317,0.13358530402183533,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.00553987268358469,0.22151286900043488,0.5368261337280273,-0.7546885013580322,0.5099999904632568,-0.01360845286399126,0.1754739135503769,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.007094285450875759,0.26378580927848816,0.6533788442611694,-0.6794208288192749,0.5799999833106995,-0.035047389566898346,0.18066443502902985,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.023944664746522903,0.5934679508209229,1.6701312065124512,-1.3602852821350098,0.5600000023841858,-0.01051697414368391,0.22822125256061554,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.025626955553889275,0.6090308427810669,1.48710036277771,-1.661163091659546,0.5299999713897705,-0.006987846922129393,0.1741877943277359,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.008430447429418564,0.23269876837730408,0.5286910533905029,-0.5863539576530457,0.550000011920929,0.011260650120675564,0.16427913308143616,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0027588021475821733,0.3514631390571594,0.8282173871994019,-0.970535159111023,0.550000011920929,-0.0024941610172390938,0.1911296248435974,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0038422965444624424,0.48801445960998535,1.3658812046051025,-1.4555022716522217,0.6299999952316284,-0.020031290128827095,0.21520660817623138,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.002752473345026374,0.4627911448478699,1.12136709690094,-1.5990012884140015,0.5099999904632568,-0.024081602692604065,0.14291560649871826,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0019169365987181664,0.22142161428928375,0.5875368714332581,-0.6862722635269165,0.5799999833106995,0.013772006146609783,0.18700462579727173,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.002748518018051982,0.2727424204349518,0.6875680685043335,-0.8318605422973633,0.47999998927116394,-0.04405221343040466,0.17646120488643646,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0011218226281926036,0.38155966997146606,1.109065294265747,-0.7191798090934753,0.4000000059604645,-0.019248180091381073,0.16471628844738007,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.010883537121117115,0.3991156220436096,1.0434870719909668,-0.8424137830734253,0.4000000059604645,-0.009587477892637253,0.14849430322647095,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008525625802576542,0.25050389766693115,0.6589300632476807,-0.6119922399520874,0.4099999964237213,0.006344228982925415,0.17617937922477722,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.003848569467663765,0.2377919703722,0.7481510043144226,-0.5350226163864136,0.46000000834465027,-0.024823332205414772,0.15894955396652222,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.006079487968236208,0.4342779815196991,1.0254007577896118,-1.0416531562805176,0.5,-0.015556663274765015,0.17014652490615845,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.00935671292245388,0.4605686664581299,0.9876595735549927,-1.191750168800354,0.3799999952316284,-0.03144208714365959,0.13428516685962677,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.006470822263509035,0.20945066213607788,0.6366070508956909,-0.47456642985343933,0.5799999833106995,0.022247519344091415,0.19387014210224152,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.001389747834764421,0.3092535734176636,0.929510235786438,-0.7927098274230957,0.5299999713897705,-0.020274151116609573,0.17932292819023132,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0010394859127700329,0.5128544569015503,1.5674896240234375,-1.2545799016952515,0.3100000023841858,0.015641598030924797,0.21855291724205017,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.006080429535359144,0.5322719216346741,1.4730427265167236,-1.4872294664382935,0.46000000834465027,0.03393885865807533,0.19977764785289764,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0015980028547346592,0.18678109347820282,0.6591867208480835,-0.331622451543808,0.20999999344348907,0.006286846473813057,0.12000855803489685,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.006630893796682358,0.2719022035598755,0.753654956817627,-0.7548401355743408,0.5099999904632568,0.014857462607324123,0.22503724694252014,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0031761217396706343,0.44433364272117615,1.2912672758102417,-1.2959074974060059,0.4399999976158142,-0.011339514516294003,0.19377632439136505,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0008299637120217085,0.4470128118991852,1.3048049211502075,-1.2263948917388916,0.41999998688697815,-0.0033295881003141403,0.16405940055847168,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.00015208184777293354,0.24078865349292755,0.7723492980003357,-0.47734469175338745,0.49000000953674316,-0.024045908823609352,0.1552385687828064,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008806223049759865,0.262917160987854,0.5706349611282349,-0.8964608907699585,0.44999998807907104,-0.03128775954246521,0.15014882385730743,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0037133318837732077,0.44404521584510803,0.9271303415298462,-1.146000862121582,0.4399999976158142,-0.02883310616016388,0.1582341492176056,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.004283868242055178,0.464914470911026,0.9606098532676697,-1.1903170347213745,0.46000000834465027,-0.033956028521060944,0.15737277269363403,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.001002496457658708,0.22332151234149933,0.4564596116542816,-0.6069689989089966,0.3799999952316284,-0.0010556417983025312,0.13142599165439606,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0012434887466952205,0.3682292401790619,1.1967717409133911,-0.9730702638626099,0.36000001430511475,0.011766145005822182,0.12848398089408875,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008072447963058949,0.5057132840156555,1.616207480430603,-1.5354524850845337,0.3799999952316284,-0.006933778524398804,0.13861306011676788,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0069955275394022465,0.4902876317501068,1.721100091934204,-1.3632909059524536,0.38999998569488525,-0.007444300688803196,0.14644892513751984,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.00032481015659868717,0.21741478145122528,0.5517151951789856,-0.7481845617294312,0.41999998688697815,-0.009943850338459015,0.20985658466815948,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.005809477064758539,0.22932778298854828,0.8156379461288452,-0.5564306974411011,0.25999999046325684,-0.005065564997494221,0.0917896255850792,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.004954350180923939,0.4206010103225708,0.8808313608169556,-1.1584047079086304,0.3400000035762787,-0.004324131179600954,0.13741575181484222,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.007635416928678751,0.42819342017173767,0.941451370716095,-1.0972541570663452,0.36000001430511475,-0.0024051826912909746,0.14434638619422913,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.00483037531375885,0.21615566313266754,0.44752976298332214,-0.7195966839790344,0.3400000035762787,0.00043706418364308774,0.13144221901893616,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.007077370770275593,0.21275970339775085,0.6292950510978699,-0.6040329933166504,0.4000000059604645,0.0017934280913323164,0.13274036347866058,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.027063759043812752,0.5544825792312622,1.3649473190307617,-1.4841620922088623,0.47999998927116394,-0.01029202714562416,0.16298700869083405,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.01642920821905136,0.5215725898742676,1.420029640197754,-1.3676148653030396,0.3700000047683716,0.004054658580571413,0.1618293821811676,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.005759481340646744,0.21312598884105682,0.4851936995983124,-0.568222165107727,0.44999998807907104,-0.016711534932255745,0.15218780934810638,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.005719238426536322,0.29376810789108276,0.8192694187164307,-0.8453224301338196,0.3400000035762787,0.006859108805656433,0.14077596366405487,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0015914631076157093,0.5100888609886169,1.509415864944458,-1.6409088373184204,0.27000001072883606,-0.00421157106757164,0.11084198951721191,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.00019262074783910066,0.5285277366638184,1.6120175123214722,-1.8815048933029175,0.4099999964237213,0.019487589597702026,0.15901046991348267,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0031209057196974754,0.19986958801746368,0.5395616888999939,-0.43531298637390137,0.3100000023841858,0.0038983458653092384,0.1156606674194336,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.002976122545078397,0.2837572991847992,0.8545881509780884,-0.8425343036651611,0.46000000834465027,-0.031978048384189606,0.15669071674346924,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0019797063432633877,0.41184768080711365,0.9520952105522156,-1.2325758934020996,0.30000001192092896,0.0008818525238893926,0.14268946647644043,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0017432320164516568,0.42885228991508484,1.1661534309387207,-1.1620988845825195,0.4399999976158142,-0.023899223655462265,0.1311745047569275,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0047958348877727985,0.22494028508663177,0.549841582775116,-0.6588977575302124,0.3100000023841858,0.007925204001367092,0.1300901621580124,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.005076799541711807,0.26279789209365845,0.7897884249687195,-0.6479947566986084,0.5,-0.035037484019994736,0.1629100888967514,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.004483046475797892,0.4316551983356476,1.0416696071624756,-1.1247577667236328,0.4300000071525574,-0.02660105936229229,0.16650733351707458,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0024803471751511097,0.44859108328819275,1.1904871463775635,-1.1163957118988037,0.5600000023841858,-0.0375298410654068,0.18117883801460266,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0023329067043960094,0.22540026903152466,0.5073654055595398,-0.6502301692962646,0.4099999964237213,0.021836809813976288,0.22328977286815643,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.004697604104876518,0.33361226320266724,0.9622717499732971,-0.7706990242004395,0.3499999940395355,-0.00604731310158968,0.11990346014499664,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.016055194661021233,0.476368248462677,1.1316386461257935,-1.026289939880371,0.20999999344348907,-0.0001180303079308942,0.09666118770837784,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.019246825948357582,0.4591448903083801,1.1500849723815918,-0.9880537986755371,0.4000000059604645,-0.02318010851740837,0.1492001861333847,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0022570849396288395,0.20252248644828796,0.4322967529296875,-0.4961925745010376,0.5600000023841858,0.007875654846429825,0.2759176790714264,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.010336783714592457,0.2965465784072876,0.7673113346099854,-0.6994154453277588,0.36000001430511475,-0.014106571674346924,0.15176014602184296,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.003146376693621278,0.41919779777526855,1.5362082719802856,-1.0252971649169922,0.5799999833106995,-0.02567978948354721,0.18433377146720886,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.007487500086426735,0.4038199186325073,1.1581141948699951,-0.9027224183082581,0.49000000953674316,0.007526311092078686,0.1398080736398697,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0013900446938350797,0.2516786456108093,0.9872025847434998,-0.622702956199646,0.5299999713897705,0.008815702982246876,0.17174288630485535,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.00997186079621315,0.26639819145202637,0.8154306411743164,-0.9792242646217346,0.5699999928474426,-0.031186753883957863,0.19319729506969452,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0029490876477211714,0.5459299683570862,1.9094572067260742,-1.9346762895584106,0.6100000143051147,-0.03351166844367981,0.19730667769908905,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.010596857406198978,0.5555938482284546,2.0175669193267822,-1.775499939918518,0.6200000047683716,-0.02492782287299633,0.2310335338115692,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.008102103136479855,0.23921841382980347,0.9163590669631958,-0.6451258063316345,0.5899999737739563,0.013342142105102539,0.22242043912410736,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008996759541332722,0.29896703362464905,0.7346454858779907,-0.8760166168212891,0.5400000214576721,0.002775656059384346,0.17556536197662354,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0071031381376087666,0.48029470443725586,1.0830793380737305,-1.4439479112625122,0.4300000071525574,-0.01309566292911768,0.16145838797092438,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.00016329289064742625,0.48734334111213684,1.1124908924102783,-1.6242642402648926,0.5,-0.021697893738746643,0.1611880511045456,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.010069464333355427,0.21172398328781128,0.5616900324821472,-0.5589260458946228,0.5199999809265137,0.005564906634390354,0.1739344298839569,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.004734683781862259,0.2883630692958832,0.6657779216766357,-0.7081733345985413,0.6200000047683716,-0.024080105125904083,0.19845493137836456,4
