epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,route_mask_threshold,route_confident_mask_margin,route_mask_count_mean,route_mask_count_std,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_min_theta_updates_per_epoch,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-156.72302019419513,1135.8090926207444,189.7822145183524,9599944047.51727,4.203830880517322,0.06780372387931165,141.97613657759305,1.1861388407397024,13.560744775862329,0.4980114360365112,100,-0.012045960905677121,2.431847777962685,30.172765159606932,30.172765159606932,-21.7319278717041,6.178207874298096,2.4437904144747336e-08,1.0,-22.205163955688477,6.170060634613037,1.6510486489096365e-07,1.0,0.0,1.0,-0.011706189252436161,0.0474420040845871,0.003938492387533188,-0.24971520900726318,0.0,0.0,0.0,0.003938492387533188,0.0,0.6170060634613037,1.0039385557174683,0.048853203654289246,0.9004427194595337,1.1569247245788574,0.17936855554580688,0.0,0.17936855554580688,0.014478752389550209,-0.030179182067513466,-0.013838239014148712,"{""negative"": {""count"": 100, ""max"": 1.1569247245788574, ""mean"": 1.0039385557174683, ""min"": 0.9004427194595337, ""std"": 0.048853203654289246}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-0.6453813314437866,1.3001422882080078,-0.008963629603385925,0.018057530745863914,-0.013445446267724037,0.027086297050118446,3.0512051582336426,0.08364702016115189,0.2939906716346741,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.0168775487691164,0.2347344309091568,0.7391003370285034,-0.6620626449584961,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.0168775487691164,0.2347344309091568,0.7391003370285034,-0.6620626449584961,-0.04341713339090347,0.4156627655029297,-0.04692649096250534,0.4202129542827606,0.06302223354578018,0.4015938341617584,-0.04341713339090347,0.4156627655029297,-0.04692649096250534,0.4202129542827606,0.06302223354578018,0.4015938341617584,-0.04129723459482193,0.5363613367080688,-0.046643950045108795,0.5560263991355896,0.060379065573215485,0.5442019701004028,-0.004026028327643871,0.3250690698623657,1.358491063117981,-1.4784793853759766,0.002925727516412735,0.35408124327659607,1.3555880784988403,-1.4028644561767578,2.086162576020456e-09,1.0,3.0874347523024426e-09,1.0,695.0,0.0,0.07762876898050308,0.25087499618530273,0.0014776531606912613,0.0012749733868986368,-0.0072095999494194984,-0.043971940875053406,0.10333333164453506,0.2633093595504761,1.0014777183532715,0.1295749545097351,1.9791628122329712,1.0012749433517456,0.2220420092344284,2.48771595954895,0.006572238635271788,0.022385265678167343,-0.0034347486216574907,-0.024241728708148003,7.057767868041992,0.49801138043403625,0.09152237325906754,0.2044103592634201,0.790509819984436,0.4970833361148834,0.28958332538604736,0.28958332538604736,0.55,0.05,6.949999809265137,2.2732136249542236,0.19410941399758508,0.5382817171498507,0.3345981507839668,0.35867174784539885,0.03,0.015,0,10,10,0,0,2,12,0.0016998791106743738,0.0028649921326480885,0.0014010255981702358,-3.506232072444012e-05,0.0,0.0022515319869853556,-0.05024423450231552,0.2158280462026596,0.49801138043403625,0.6618263721466064,0.05229305848479271,0.5486437678337097,-0.10994871705770493,0.6063331961631775,-0.0168775487691164,0.2347344309091568,-0.016666511073708534,0.2346862554550171,0.5560862421989441,0.3226225674152374,0.7807599902153015,0.3435913324356079,0.7777571082115173,0.3432607054710388,0.6613636016845703,0.3390965759754181,0.6611567139625549,0.339017391204834,0.6676093339920044,0.33025097846984863,0.6696842312812805,0.33151713013648987,0.0020749119576066732,0.3588143289089203,1.562796950340271,-1.6848663091659546,-0.0020749119576066732,0.3588143289089203,1.6848663091659546,-1.562796950340271,-0.018649322912096977,0.4266429841518402,1.9950772523880005,-1.8179914951324463,-0.0017717742593958974,0.3683663606643677,1.6674728393554688,-1.5143404006958008,2.837266206741333,0.41894763708114624,-0.0017717742593958974,0.3683663606643677,1.6674728393554688,-1.5143404006958008,2.8372693061828613,0.41894668340682983,9.449999809265137,0.9870052933692932,0.026602713391184807,0.336249977350235,0.15855631232261658,0.0,0.3362500071525574,0.9942635297775269,0.12361031770706177,1.7943308353424072,0.012663979083299637,1.0844002962112427,-0.005736508406698704,0.12361031770706177,71.9999485425978,47.999973822645636,0.6666663633833363,-21.7319278717041,6.178207663956015,-21.7319278717041,6.178207663956015,0.2163569353053174,0.09974583238363266,0.09974583238363266,0.3679603338241577,0.09974583238363266,0.21918950974941254,"{""0p5_to_1"": 613, ""1_to_2"": 28, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2951, ""neg_1_to_neg_0p5"": 615, ""neg_2_to_neg_1"": 31, ""zero_to_0p5"": 2962}",-9.892583847045898,1.3912889957427979,1.9163070917129517,0.22519297897815704,0.14405643939971924,0.4324476420879364,0.22519297897815704,1.0,4.528176784515381,-3.528176784515381,0.4055686891078949,1.468395709991455,-1.0628269910812378,0.0013397792354226112,0.698557436466217,0.32318443059921265,0.10163512080907822,0.23408761620521545,3.50091814994812,0.6609599450345595,2.151274236895899,0.21621184051036835,0.36314573884010315,0.14769478142261505,0.0,0.0,200,400,0.04587715491652489,0.28571897745132446,200,0,0.1530667096376419,0.0,42,42,1.4997675862105098e-05,0.9015353918075562,0.8127999305725098,0.0,2.6737967345979996e-05,174,374,0.021826962009072304,0.25318875908851624,checkpoints/exp6_route_confident_mask/dense_policy_factorized_trust_region_pg_experiment_20260319_120335/policy_ratio_hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask_20260319_120422_067113/prediction_target_payload_epoch_00.csv,checkpoints/exp6_route_confident_mask/dense_policy_factorized_trust_region_pg_experiment_20260319_120335/policy_ratio_hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask_20260319_120422_067113/probe_policy_update_payload_epoch_00.csv,-7.25537633895874,2.7328755855560303,-11.152532577514648,1.6899242401123047,12.842456817626953,3.0761237144470215,2.920245885848999,0.002932446775957942,0.060260921716690063,0.002964860061183572,0.10045556724071503,0.048828125,0.0,0.00011388910934329033
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-148.13836443693216,1069.6236270116121,180.64658403813647,9129077085.075142,4.1249746721751395,0.06653184955121191,133.70295337645152,1.1290411502383526,13.306369910242383,0.5002152214529757,100,-0.05147091415841713,0.9966897661797702,30.178435134887696,30.178435134887696,-26.014135360717773,7.490489482879639,-0.29771101474761963,1.041520118713379,-19.05878448486328,7.214747905731201,-1.3828277189986693e-07,1.0,0.0,1.0,-0.03236795961856842,0.07215818017721176,0.010772905312478542,-0.09310830384492874,0.0,0.0,0.0,0.010772905312478542,0.0,0.7214747905731201,1.0107730627059937,0.07065517455339432,0.8859577178955078,1.2812002897262573,0.39432594180107117,0.0,0.39432594180107117,0.03553127497434616,-0.030164407566189766,-0.04633708670735359,"{""negative"": {""count"": 100, ""max"": 1.2812002897262573, ""mean"": 1.0107730627059937, ""min"": 0.8859577178955078, ""std"": 0.07065517455339432}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-1.353859543800354,1.8300381898880005,-0.018803603947162628,0.02541719749569893,-0.028205405920743942,0.038125794380903244,3.034788131713867,0.08815494179725647,0.30298104882240295,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05898158997297287,0.2099226415157318,0.5660075545310974,-0.6755958795547485,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05898158997297287,0.2099226415157318,0.5660075545310974,-0.6755958795547485,-0.09873143583536148,0.4122880697250366,-0.08742670714855194,0.5059584379196167,0.03837453946471214,0.49619314074516296,-0.09873143583536148,0.4122880697250366,-0.08742670714855194,0.5059584379196167,0.03837453946471214,0.49619314074516296,-0.09493941813707352,0.5606302618980408,-0.08576808869838715,0.6484692096710205,0.03755028918385506,0.6377246379852295,-0.005216826684772968,0.2519025206565857,1.8917417526245117,-1.9359954595565796,0.0024828757159411907,0.2690216302871704,2.1268558502197266,-1.849228858947754,2.781550101360608e-09,1.0,-5.815087078531178e-09,1.0,738.0,0.0,0.2560272514820099,0.37299153208732605,0.007863330654799938,0.007250758819282055,-0.05179005488753319,-0.15320922434329987,0.2541666626930237,0.5311653017997742,1.0078632831573486,0.2458115816116333,3.746350049972534,1.0072506666183472,0.34568318724632263,3.193871259689331,0.018924787640571594,0.05213775858283043,-0.03114694356918335,-0.061527229845523834,1.9753851890563965,0.5002152323722839,0.09642638266086578,0.18842796981334686,0.8061578869819641,0.49958333373069763,0.3075000047683716,0.3075000047683716,0.55,0.05,7.380000114440918,2.50111985206604,0.31113268380996123,0.5791877792087954,0.601704893352513,0.5582617105843587,0.03,0.015,1,8,8,0,0,12,20,0.0012259369829431914,0.0025927165726898236,-0.0003198461308784317,-0.0017431393614970147,0.0,0.0008710464074586829,-0.009130122140049934,0.02079404890537262,0.5002152323722839,0.6591201424598694,0.07700017094612122,0.6405410766601562,-0.12580128014087677,0.7677105665206909,-0.05898158997297287,0.2099226415157318,-0.05745929852128029,0.20910117030143738,0.5577546954154968,0.33959653973579407,0.7761611342430115,0.3587205708026886,0.7756503224372864,0.3587881624698639,0.664503812789917,0.35933518409729004,0.6637730002403259,0.3579792380332947,0.6668009161949158,0.34666574001312256,0.6680468320846558,0.34600815176963806,0.001245844061486423,0.3978017270565033,1.7328331470489502,-1.6743360757827759,-0.001245844061486423,0.3978017270565033,1.6743360757827759,-1.7328331470489502,-0.05768254026770592,0.44906026124954224,1.6212806701660156,-1.9481182098388672,0.0012990504037588835,0.4029289186000824,1.6701312065124512,-1.7524802684783936,2.8125598430633545,0.42433053255081177,0.0012990504037588835,0.4029289186000824,1.6701312065124512,-1.7524802684783936,2.812563180923462,0.42432960867881775,9.489999771118164,0.9728897213935852,0.03665819391608238,0.5195832848548889,0.06194615736603737,0.0,0.5195833444595337,0.9881502389907837,0.17635807394981384,1.934287190437317,0.04519805312156677,0.9995943307876587,-0.01184981968253851,0.17635807394981384,71.999971485667,47.99998866608537,0.6666665036715012,-23.873031616210938,7.191881879342908,-23.873031616210938,7.191881879342908,0.6089307645448601,0.14683575928211212,0.14683575928211212,0.3678860366344452,0.14683575928211212,0.3151170313358307,"{""0p5_to_1"": 692, ""1_to_2"": 47, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2885, ""neg_1_to_neg_0p5"": 639, ""neg_2_to_neg_1"": 40, ""zero_to_0p5"": 2897}",-23.874168395996094,5.923923969268799,-0.00015799999528098851,0.823695957660675,0.69739830493927,0.8363414406776428,0.7908594012260437,1.0847641229629517,0.4167892038822174,0.6679749488830566,0.401462584733963,0.1818830519914627,0.2195795327425003,-0.000446479331003502,0.7549660801887512,0.27038031816482544,0.08427590876817703,0.41918203234672546,3.2938859462738037,0.9821673130356746,2.758960857743411,-0.0027365379501134157,0.9847172498703003,0.8569118976593018,0.0,0.0006000000284984708,200,400,0.04484435170888901,0.28280699253082275,200,0,0.15782460570335388,0.0,42,42,-0.006454620510339737,0.9124772548675537,0.8139772415161133,0.0,0.0001336898421868682,174,374,0.020774593576788902,0.2485969513654709,checkpoints/exp6_route_confident_mask/dense_policy_factorized_trust_region_pg_experiment_20260319_120335/policy_ratio_hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask_20260319_120422_067113/prediction_target_payload_epoch_01.csv,checkpoints/exp6_route_confident_mask/dense_policy_factorized_trust_region_pg_experiment_20260319_120335/policy_ratio_hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask_20260319_120422_067113/probe_policy_update_payload_epoch_01.csv,-18.173246383666992,13.23992919921875,-26.447622299194336,23.309139251708984,49.75676155090332,10.114888668060303,12.165027618408203,0.0008254300919361413,0.03131565451622009,-0.0038132923655211926,0.0564841665327549,0.025390625,0.0013020833333333333,0.0007538748905062675
