block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.006518389098346233,0.2655504643917084,-0.007667181547731161,0.8169047236442566,0.6763536930084229,-0.8008918762207031,0.015505250543355942,0.3319910764694214,-0.16266101598739624,0.8779048323631287,0.6068733930587769,-0.9379172325134277,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.18000000715255737,0.18000000715255737,0.014222364872694016,0.1964622139930725,1.0142223834991455,0.1964622139930725,1.9339923858642578,-0.005894299130886793,0.1388797163963318,0.9334408640861511,0.16561155021190643,1.5141092538833618,0.27000001072883606,0.10999999940395355,-0.19193390011787415,0.24484935402870178,-0.8052828907966614,0.2570665776729584,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.011492417193949223,0.3428092896938324,-0.022968612611293793,1.054573655128479,0.8797051906585693,-0.8548441529273987,-0.01003940124064684,0.35392746329307556,0.14852207899093628,1.1936304569244385,1.1261731386184692,-0.8730387091636658,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.2199999988079071,0.2199999988079071,0.014040028676390648,0.12177691608667374,1.0140401124954224,0.12177691608667374,1.41001558303833,-0.024098515510559082,0.19702282547950745,0.9769764542579651,0.2263464778661728,1.4867130517959595,0.09000000357627869,0.27000001072883606,0.37498337030410767,0.25847238302230835,0.3031602203845978,0.23731271922588348,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.001190912094898522,0.3091440200805664,0.01604871265590191,0.9510102272033691,1.0021147727966309,-0.895370602607727,0.015264821238815784,0.37785840034484863,0.1654396504163742,1.0870072841644287,1.3490289449691772,-0.9225684404373169,0.4963471293449402,0.08136814087629318,0.33893880248069763,0.790509819984436,0.4399999976158142,0.23999999463558197,0.23999999463558197,0.004259429406374693,0.1572478860616684,1.004259467124939,0.1572478860616684,1.3893120288848877,-0.032350488007068634,0.1544194519519806,0.9612941741943359,0.18046772480010986,1.2930443286895752,0.17000000178813934,0.18000000715255737,-0.3366336524486542,0.25076329708099365,-0.6474243402481079,0.30678480863571167,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.008360511623322964,0.28469642996788025,0.03810432553291321,0.8758028745651245,0.7082935571670532,-0.7391768097877502,0.01181121077388525,0.3109346032142639,0.05736155807971954,0.7341209650039673,0.9021329879760742,-0.5512351393699646,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.15000000596046448,0.15000000596046448,-0.0031157643534243107,0.05015484616160393,0.9968842267990112,0.05015484616160393,1.132603645324707,0.027394218370318413,0.3206198513507843,1.0211001634597778,0.22618559002876282,1.5966037511825562,0.0,0.4399999976158142,-0.1907944679260254,0.2180333137512207,-0.5632122159004211,0.26197463274002075,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.0006891798693686724,0.2591511011123657,0.014505228959023952,0.7972185611724854,0.5386025905609131,-0.7763388156890869,0.01860070414841175,0.2836899757385254,-0.037032365798950195,0.7394082546234131,0.8169832229614258,-0.7245149612426758,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.36000001430511475,0.36000001430511475,0.0005767077091149986,0.10050669312477112,1.0005766153335571,0.10050669312477112,1.379696011543274,0.013094932772219181,0.10455579310655594,1.0249017477035522,0.1386779248714447,1.6989903450012207,0.05999999865889549,0.03999999910593033,0.1662466824054718,0.2275237888097763,-0.7303974628448486,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008621642366051674,0.26257163286209106,-0.014137361198663712,0.8077409863471985,0.6708791255950928,-0.6493325233459473,0.0014614558313041925,0.4135240614414215,-0.1444949358701706,1.2093292474746704,1.1156909465789795,-1.0928713083267212,0.5164035558700562,0.08941394090652466,0.2970403730869293,0.7197411060333252,0.5799999833106995,0.3799999952316284,0.3799999952316284,-0.02715233340859413,0.12065710127353668,0.9728477597236633,0.12065710127353668,1.3164843320846558,-0.0075904931873083115,0.36191946268081665,0.9572150707244873,0.30588632822036743,1.805317759513855,0.09000000357627869,0.5299999713897705,0.21957887709140778,0.18426138162612915,0.07555689662694931,0.30150043964385986,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.01152828335762024,0.33246713876724243,-0.023078953847289085,1.0227583646774292,0.9178686141967773,-0.7739048004150391,-0.004289662931114435,0.3159544765949249,-0.1947939693927765,0.7162744998931885,0.8491047620773315,-0.889916181564331,0.491312175989151,0.0784822553396225,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.23000000417232513,0.23000000417232513,0.001056105480529368,0.07636501640081406,1.00105619430542,0.07636501640081406,1.2211593389511108,0.01193687692284584,0.24978049099445343,1.0727653503417969,0.27122101187705994,1.6109144687652588,0.019999999552965164,0.4300000071525574,0.5451036095619202,0.2576766014099121,0.15341848134994507,0.2800998091697693,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.020887508988380432,0.3605160713195801,-0.0518704429268837,1.1090445518493652,0.7966173887252808,-1.070085048675537,0.005760581698268652,0.3315061330795288,-0.07466858625411987,0.9230412244796753,0.7595450282096863,-1.0517466068267822,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.3400000035762787,0.3400000035762787,0.003948948346078396,0.0790548026561737,1.0039489269256592,0.0790548026561737,1.352657437324524,0.013832851313054562,0.163030743598938,1.0417062044143677,0.12032477557659149,1.3412388563156128,0.019999999552965164,0.18000000715255737,0.8958569169044495,0.30829083919525146,-0.17464229464530945,0.251769483089447,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.009838242083787918,0.33340445160865784,-0.017879925668239594,1.0256417989730835,1.072313904762268,-0.7277789115905762,0.012677743099629879,0.3805583417415619,0.019377026706933975,1.1920661926269531,1.0210705995559692,-0.9469220042228699,0.4800623953342438,0.08917109668254852,0.28252142667770386,0.667205810546875,0.47999998927116394,0.20999999344348907,0.20999999344348907,0.01988692581653595,0.21117816865444183,1.0198869705200195,0.21117816865444183,1.5864354372024536,0.007035066373646259,0.151493102312088,0.9860575795173645,0.1557295173406601,1.2712565660476685,0.30000001192092896,0.18000000715255737,0.09454144537448883,0.23494134843349457,-0.8077888488769531,0.2513265609741211,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0040603517554700375,0.2882618308067322,-0.00010559499060036615,0.886771023273468,0.7674647569656372,-0.818264901638031,0.013790089637041092,0.3250901401042938,0.0796564519405365,0.861702024936676,0.6634746193885803,-0.8657534122467041,0.5118718147277832,0.09275174885988235,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.3199999928474426,0.3199999928474426,0.005934753455221653,0.09569098800420761,1.005934715270996,0.09569098800420761,1.481781005859375,0.02043061889708042,0.16947683691978455,1.0614744424819946,0.2222917675971985,1.7923810482025146,0.03999999910593033,0.18000000715255737,0.018740031868219376,0.22544804215431213,-0.4740239977836609,0.2999842166900635,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.003892272710800171,0.34492310881614685,0.02435882017016411,1.0610764026641846,0.8834115266799927,-1.0418813228607178,-0.010997352190315723,0.2813323736190796,-0.07023787498474121,0.8158512115478516,0.7805191278457642,-0.6708821058273315,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.4000000059604645,0.4000000059604645,0.001176554593257606,0.013118080794811249,1.0011764764785767,0.013118080794811249,1.0659868717193604,-0.0038235641550272703,0.04814184084534645,0.9902116060256958,0.05366786941885948,1.1020411252975464,0.0,0.0,-0.4960881173610687,0.25382253527641296,0.6186001300811768,0.23063719272613525,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.017563242465257645,0.2731790244579315,-0.041644107550382614,0.8403722643852234,0.6651645302772522,-0.5563346147537231,-0.002084274310618639,0.34592750668525696,-0.017172735184431076,0.9417116045951843,0.9478248357772827,-1.026449203491211,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.38999998569488525,0.38999998569488525,-0.005756692495197058,0.11412405967712402,0.994243323802948,0.11412405967712402,1.2942085266113281,0.0025026374496519566,0.35453078150749207,1.0499697923660278,0.37829017639160156,2.48771595954895,0.09000000357627869,0.5899999737739563,0.42694291472435,0.274403840303421,0.16445964574813843,0.3451438248157501,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.00642341747879982,0.3693592846393585,-0.007374989800155163,1.1362485885620117,0.8836169242858887,-0.8152087330818176,-0.00536715192720294,0.31874993443489075,0.1509239822626114,0.7362239360809326,0.7135457992553711,-0.6483851671218872,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.20999999344348907,0.20999999344348907,0.009173235855996609,0.10633157938718796,1.0091732740402222,0.10633157938718796,1.2809714078903198,0.01322205550968647,0.20606936514377594,0.9152994751930237,0.20505598187446594,1.3398313522338867,0.05000000074505806,0.3400000035762787,0.11249931156635284,0.26161259412765503,0.16790279746055603,0.2675072252750397,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.004579503554850817,0.22452741861343384,0.0025300360284745693,0.8913266062736511,0.6788290739059448,-0.8803954124450684,-0.005065664183348417,0.14217177033424377,-0.07504601031541824,0.5964511632919312,0.5066602230072021,-0.6070922613143921,0.48665881156921387,0.09235021471977234,0.2665483355522156,0.7088961601257324,0.4399999976158142,0.27000001072883606,0.27000001072883606,0.0006250321748666465,0.23054157197475433,1.0006250143051147,0.23054157197475433,2.0427942276000977,-0.010761854238808155,0.2502303719520569,1.0103150606155396,0.285199373960495,1.5409311056137085,0.2800000011920929,0.3700000047683716,0.16771624982357025,0.1941729187965393,0.20519353449344635,0.12278393656015396,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.015427491627633572,0.2990088164806366,-0.04053419083356857,1.187002182006836,1.0182496309280396,-1.0630229711532593,-0.016366593539714813,0.2584720849990845,0.02604786679148674,0.722450315952301,1.1639423370361328,-1.131184697151184,0.48436257243156433,0.09571558237075806,0.24560731649398804,0.7271329164505005,0.46000000834465027,0.2800000011920929,0.2800000011920929,-0.0017339593032374978,0.21714256703853607,0.9982660412788391,0.21714256703853607,2.3753974437713623,-0.005463849753141403,0.24378421902656555,0.9789595007896423,0.27330678701400757,1.5266809463500977,0.25,0.28999999165534973,0.7761638164520264,0.23842613399028778,0.827683687210083,0.1826091706752777,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.001611231011338532,0.1858261674642563,0.01431345660239458,0.737690806388855,0.5362333655357361,-0.887915849685669,0.007575331721454859,0.2013360857963562,0.050183869898319244,0.903533399105072,0.7321767807006836,-0.8117851614952087,0.5060071349143982,0.10612156987190247,0.2832978069782257,0.7932543754577637,0.5199999809265137,0.28999999165534973,0.28999999165534973,-0.0057028187438845634,0.19856280088424683,0.994297206401825,0.19856280088424683,1.9308184385299683,-0.010427523404359818,0.22770974040031433,1.0027092695236206,0.3065137267112732,1.713904857635498,0.23999999463558197,0.3199999928474426,0.015470382757484913,0.14950677752494812,-0.34538474678993225,0.21345098316669464,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.012728195637464523,0.21547728776931763,-0.029818544164299965,0.855399489402771,0.9769697189331055,-0.6732019782066345,0.021581683307886124,0.23596006631851196,0.08986800163984299,0.9867125153541565,1.0396900177001953,-0.7915835976600647,0.5279921889305115,0.09752064198255539,0.28282031416893005,0.7485460042953491,0.5699999928474426,0.4099999964237213,0.4099999964237213,0.007261337712407112,0.19942668080329895,1.0072613954544067,0.19942668080329895,1.7498217821121216,-0.011020290665328503,0.3092804253101349,0.981221079826355,0.38768506050109863,2.6661460399627686,0.28999999165534973,0.3799999952316284,0.45625582337379456,0.21902073919773102,-1.1254703998565674,0.19941386580467224,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.006670212838798761,0.2515055537223816,0.04718903452157974,0.9984241724014282,0.9054055213928223,-0.8926254510879517,-0.014081534929573536,0.26543283462524414,-0.13891951739788055,0.798344075679779,1.2843549251556396,-1.32850980758667,0.5058268904685974,0.1017758846282959,0.28666555881500244,0.8061578869819641,0.5400000214576721,0.36000001430511475,0.36000001430511475,-0.0051757460460066795,0.20103546977043152,0.994824230670929,0.20103546977043152,1.526877999305725,-0.0036832881160080433,0.29600661993026733,1.0307044982910156,0.42571794986724854,2.4319839477539062,0.25,0.3499999940395355,-0.509562611579895,0.18595758080482483,0.682070791721344,0.20862656831741333,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008732780814170837,0.2239484339952469,-0.013957612216472626,0.8890281319618225,0.9944761395454407,-0.8327316045761108,-0.011723487637937069,0.2827621400356293,0.05975345894694328,1.0091946125030518,0.9244405627250671,-1.2154526710510254,0.523189127445221,0.08882584422826767,0.24639663100242615,0.7802733778953552,0.5299999713897705,0.36000001430511475,0.36000001430511475,-0.011253874748945236,0.17221325635910034,0.988746166229248,0.17221327126026154,1.482752799987793,0.021339640021324158,0.2972359359264374,1.0329978466033936,0.2910521626472473,2.013108491897583,0.20999999344348907,0.4300000071525574,0.2243126481771469,0.17762824892997742,0.5736798644065857,0.27498066425323486,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.005886484868824482,0.22413873672485352,-0.0026584065053611994,0.8897835612297058,0.9071508049964905,-0.7898919582366943,0.02740803174674511,0.39114633202552795,0.17390891909599304,1.5529967546463013,2.1268558502197266,-1.849228858947754,0.4998111426830292,0.08959732949733734,0.28960108757019043,0.7061629891395569,0.5099999904632568,0.3199999928474426,0.3199999928474426,0.003741725580766797,0.21080295741558075,1.00374174118042,0.21080295741558075,2.283536195755005,0.01364567968994379,0.25039249658584595,0.9869961738586426,0.32763075828552246,1.9335469007492065,0.2199999988079071,0.3199999928474426,-0.2130865454673767,0.2534809708595276,-1.3150529861450195,0.5347904562950134,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.023893194273114204,0.3259141743183136,-0.0741412565112114,1.2938106060028076,0.7420850992202759,-1.448973536491394,-0.006933226715773344,0.2562895715236664,-0.010712849907577038,0.7237240672111511,1.093752145767212,-0.9866477251052856,0.5174241065979004,0.10052856802940369,0.22694721817970276,0.8034091591835022,0.5799999833106995,0.4000000059604645,0.4000000059604645,0.020358676090836525,0.29623469710350037,1.020358681678772,0.29623469710350037,3.0247082710266113,0.040352918207645416,0.254494309425354,1.0886433124542236,0.2461024820804596,1.6330153942108154,0.28999999165534973,0.36000001430511475,1.0193496942520142,0.40495604276657104,0.2659541368484497,0.2200210988521576,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.03316295146942139,0.3629216253757477,0.15235961973667145,1.4407225847244263,1.8706238269805908,-1.6759930849075317,-0.01506810449063778,0.24754580855369568,-0.17186285555362701,1.195194125175476,1.1869399547576904,-1.5312511920928955,0.500160813331604,0.08642850816249847,0.29377275705337524,0.7212604880332947,0.44999998807907104,0.27000001072883606,0.27000001072883606,-0.012654845602810383,0.25644174218177795,0.987345278263092,0.25644174218177795,2.7156386375427246,0.001371453981846571,0.2043859362602234,0.9643391966819763,0.23444782197475433,1.3901926279067993,0.1899999976158142,0.3199999928474426,-1.7044520378112793,0.322772353887558,0.6540830731391907,0.3110952377319336,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.002984261605888605,0.23715193569660187,0.032556578516960144,0.9414432644844055,1.1477415561676025,-0.721363365650177,-0.01104207243770361,0.19966581463813782,-0.06410904973745346,0.6296320557594299,0.6681824326515198,-0.5684698820114136,0.49799320101737976,0.08969912678003311,0.24207420647144318,0.7262088656425476,0.5400000214576721,0.3100000023841858,0.3100000023841858,0.009909579530358315,0.20691631734371185,1.0099095106124878,0.20691631734371185,1.7582626342773438,-0.013628826476633549,0.27003905177116394,1.0669324398040771,0.3422214388847351,1.7669014930725098,0.23999999463558197,0.4399999976158142,-0.3683033287525177,0.2230158895254135,0.5518887042999268,0.13842523097991943,1
