epoch,policy_surrogate_mode,actor_structure_mode,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,offload_rate_mean,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm
0,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,hierarchical_actor_separate_theta_route_backbones,0.49801138043403625,0.09152237325906754,0.2044103592634201,0.790509819984436,0.4970833361148834,0.49801138043403625,0.19410941399758508,0.5382817171498507,0.3345981507839668,0.35867174784539885
1,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,hierarchical_actor_separate_theta_route_backbones,0.5002152323722839,0.09642638266086578,0.18842796981334686,0.8061578869819641,0.49958333373069763,0.5002152323722839,0.31113268380996123,0.5791877792087954,0.601704893352513,0.5582617105843587
2,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,hierarchical_actor_separate_theta_route_backbones,0.4986668527126312,0.09686484932899475,0.22024555504322052,0.8027639389038086,0.5037500262260437,0.4986668527126312,0.3250217446277894,0.7484133246922953,0.6255094569518356,0.681775962590844
3,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,hierarchical_actor_separate_theta_route_backbones,0.4978450536727905,0.09624383598566055,0.1848030835390091,0.7808603644371033,0.49000000953674316,0.4978450536727905,0.34214933884509763,0.7204831826342558,0.6267361356761265,0.6055505400044823
4,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,hierarchical_actor_separate_theta_route_backbones,0.4977807104587555,0.09617016464471817,0.19904214143753052,0.8092960119247437,0.48875001072883606,0.4977807104587555,0.251793623699698,0.6106531696271084,0.4655177547138767,0.550591500063597
