block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.008030098862946033,0.32485342025756836,-0.012317595072090626,0.9993366003036499,0.6597390174865723,-0.8594079613685608,0.021031668409705162,0.4351387619972229,-0.15748566389083862,1.205508828163147,1.3432353734970093,-1.0253618955612183,0.4911521077156067,0.09112367033958435,0.2608484923839569,0.7559598088264465,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.0031510693952441216,0.09510404616594315,0.996849000453949,0.09510404616594315,1.3952183723449707,-0.010769492015242577,0.1906447410583496,0.9434224367141724,0.19169940054416656,1.3302381038665771,0.03999999910593033,0.30000001192092896,0.4803029000759125,0.2401713728904724,-0.792022705078125,0.34785357117652893,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.006518389098346233,0.2655504643917084,-0.007667181547731161,0.8169047236442566,0.6763536930084229,-0.8008918762207031,0.015505250543355942,0.3319910764694214,-0.07973818480968475,1.0485695600509644,0.6068733930587769,-0.9379172325134277,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.00775761716067791,0.12134804576635361,1.0077576637268066,0.12134804576635361,1.5855809450149536,0.018562616780400276,0.27182841300964355,1.0377991199493408,0.262034147977829,1.580012559890747,0.09000000357627869,0.4699999988079071,-0.19193390011787415,0.24484935402870178,-0.8052828907966614,0.2570665776729584,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.011492417193949223,0.3428092896938324,-0.022968612611293793,1.054573655128479,0.8797051906585693,-0.8548441529273987,-0.01003940124064684,0.35392746329307556,0.205633282661438,1.101335883140564,1.1261731386184692,-0.8730387091636658,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.018277771770954132,0.11240866780281067,0.9817222356796265,0.11240866780281067,1.2681108713150024,-0.01673712767660618,0.12556518614292145,0.9806413054466248,0.1437666416168213,1.3415112495422363,0.10999999940395355,0.09000000357627869,0.37498337030410767,0.25847238302230835,0.3031602203845978,0.23731271922588348,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,0.001190912094898522,0.3091440200805664,0.01604871265590191,0.9510102272033691,1.0021147727966309,-0.895370602607727,0.015264821238815784,0.37785840034484863,0.1388700157403946,1.0855553150177002,1.3490289449691772,-0.9225684404373169,0.4963471293449402,0.08136814087629318,0.33893880248069763,0.790509819984436,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0011722308117896318,0.09784583002328873,1.0011723041534424,0.09784583002328873,1.271456241607666,-0.013692443259060383,0.11565957963466644,0.9640985131263733,0.11660651862621307,1.260411262512207,0.07000000029802322,0.11999999731779099,-0.3366336524486542,0.25076329708099365,-0.6474243402481079,0.30678480863571167,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,0.008360511623322964,0.28469642996788025,0.03810432553291321,0.8758028745651245,0.7082935571670532,-0.7391768097877502,0.01181121077388525,0.3109346032142639,0.1632969230413437,0.8891515731811523,0.9021329879760742,-0.5512351393699646,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.28999999165534973,0.28999999165534973,-0.005627636332064867,0.08173564821481705,0.9943723082542419,0.08173564821481705,1.2278258800506592,0.0004770380328409374,0.12058760970830917,1.0268996953964233,0.12496045976877213,1.2730036973953247,0.03999999910593033,0.10000000149011612,-0.1907944679260254,0.2180333137512207,-0.5632122159004211,0.26197463274002075,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,0.0006891798693686724,0.2591511011123657,0.014505228959023952,0.7972185611724854,0.5386025905609131,-0.7763388156890869,0.01860070414841175,0.2836899757385254,0.03167150542140007,0.7805919051170349,0.8169832229614258,-0.7245149612426758,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.008323791436851025,0.24945098161697388,1.0083237886428833,0.24945098161697388,2.3021504878997803,0.02244984358549118,0.16690877079963684,1.0270512104034424,0.13871566951274872,1.369778037071228,0.3199999928474426,0.20999999344348907,0.1662466824054718,0.2275237888097763,-0.7303974628448486,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.008621642366051674,0.26257163286209106,-0.014137361198663712,0.8077409863471985,0.6708791255950928,-0.6493325233459473,0.0014614558313041925,0.4135240614414215,0.025120340287685394,1.132530689239502,1.1156909465789795,-1.0928713083267212,0.5164035558700562,0.08941394090652466,0.2970403730869293,0.7197411060333252,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.01616891659796238,0.10581232607364655,0.9838311672210693,0.10581232607364655,1.2567039728164673,0.009810850955545902,0.16525700688362122,1.0344408750534058,0.16758553683757782,1.5031341314315796,0.07999999821186066,0.2199999988079071,0.21957887709140778,0.18426138162612915,0.07555689662694931,0.30150043964385986,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.01152828335762024,0.33246713876724243,-0.023078953847289085,1.0227583646774292,0.9178686141967773,-0.7739048004150391,-0.004289662931114435,0.3159544765949249,-0.09613579511642456,0.812519371509552,0.8491047620773315,-0.889916181564331,0.491312175989151,0.0784822553396225,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.002901897532865405,0.19158019125461578,0.9970980882644653,0.19158019125461578,1.7933450937271118,0.006196271628141403,0.0932186022400856,0.983755350112915,0.09159968793392181,1.164236307144165,0.23000000417232513,0.029999999329447746,0.5451036095619202,0.2576766014099121,0.15341848134994507,0.2800998091697693,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.020887508988380432,0.3605160713195801,-0.0518704429268837,1.1090445518493652,0.7966173887252808,-1.070085048675537,0.005760581698268652,0.3315061330795288,-0.09075114130973816,0.8149532079696655,0.7595450282096863,-1.0517466068267822,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.017045343294739723,0.09165145456790924,1.017045259475708,0.09165145456790924,1.5445493459701538,0.014306805096566677,0.08349215984344482,1.014097809791565,0.08560729771852493,1.2521953582763672,0.05000000074505806,0.019999999552965164,0.8958569169044495,0.30829083919525146,-0.17464229464530945,0.251769483089447,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.009838242083787918,0.33340445160865784,-0.017879925668239594,1.0256417989730835,1.072313904762268,-0.7277789115905762,0.012677743099629879,0.3805583417415619,-0.08505787700414658,1.0984086990356445,1.0210705995559692,-0.9469220042228699,0.4800623953342438,0.08917109668254852,0.28252142667770386,0.667205810546875,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.001361569156870246,0.14072787761688232,1.001361608505249,0.14072787761688232,1.5927585363388062,-0.011293564923107624,0.15994037687778473,0.9796442985534668,0.14153467118740082,1.302922248840332,0.14000000059604645,0.18000000715255737,0.09454144537448883,0.23494134843349457,-0.8077888488769531,0.2513265609741211,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.0040603517554700375,0.2882618308067322,-0.00010559499060036615,0.886771023273468,0.7674647569656372,-0.818264901638031,0.013790089637041092,0.3250901401042938,0.04396991804242134,0.9039738178253174,0.6634746193885803,-0.8657534122467041,0.5118718147277832,0.09275174885988235,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.003890069667249918,0.11130602657794952,0.9961099028587341,0.11130602657794952,1.366600751876831,0.004353808704763651,0.1485181748867035,0.9966779947280884,0.16533330082893372,1.3478060960769653,0.11999999731779099,0.14000000059604645,0.018740031868219376,0.22544804215431213,-0.4740239977836609,0.2999842166900635,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,0.003892272710800171,0.34492310881614685,0.02435882017016411,1.0610764026641846,0.8834115266799927,-1.0418813228607178,-0.010997352190315723,0.2813323736190796,-0.09140386432409286,0.7497566342353821,0.7805191278457642,-0.6708821058273315,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.699999988079071,0.699999988079071,0.007072139997035265,0.11573616415262222,1.0070720911026,0.11573616415262222,1.4989571571350098,-0.0028039412572979927,0.15166115760803223,0.9851383566856384,0.15564610064029694,1.452552318572998,0.09000000357627869,0.14000000059604645,-0.4960881173610687,0.25382253527641296,0.6186001300811768,0.23063719272613525,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.017563242465257645,0.2731790244579315,-0.041644107550382614,0.8403722643852234,0.6651645302772522,-0.5563346147537231,-0.002084274310618639,0.34592750668525696,-0.020781157538294792,0.9265420436859131,0.9478248357772827,-1.026449203491211,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.0009467232157476246,0.11024871468544006,1.0009466409683228,0.11024871468544006,1.597007393836975,0.004704873077571392,0.09157205373048782,1.0127979516983032,0.10163687914609909,1.5184593200683594,0.07000000029802322,0.019999999552965164,0.42694291472435,0.274403840303421,0.16445964574813843,0.3451438248157501,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.00642341747879982,0.3693592846393585,-0.007374989800155163,1.1362485885620117,0.8836169242858887,-0.8152087330818176,-0.00536715192720294,0.31874993443489075,-0.0922963097691536,0.7628524899482727,0.7135457992553711,-0.6483851671218872,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0022323857992887497,0.07256028801202774,1.002232313156128,0.07256028801202774,1.2210822105407715,0.0035707419738173485,0.19233253598213196,0.9814502596855164,0.17910121381282806,1.315340280532837,0.029999999329447746,0.2800000011920929,0.11249931156635284,0.26161259412765503,0.16790279746055603,0.2675072252750397,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.004711998626589775,0.2299758940935135,0.0019540477078408003,0.9238973259925842,0.7087786793708801,-0.851294219493866,-0.005418735556304455,0.1359555721282959,-0.014636103063821793,0.5162558555603027,0.35528266429901123,-0.6281687021255493,0.4906970262527466,0.0910477265715599,0.29888632893562317,0.7193961143493652,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.013167078606784344,0.2695969045162201,1.013167142868042,0.2695969045162201,2.3517866134643555,-0.009794251061975956,0.28321415185928345,1.0343120098114014,0.32280945777893066,1.83407461643219,0.3499999940395355,0.46000000834465027,0.16375863552093506,0.19441765546798706,0.2206144779920578,0.11580969393253326,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.016833921894431114,0.30621838569641113,-0.04674414172768593,1.2301912307739258,1.0668883323669434,-1.1082124710083008,-0.016286218538880348,0.25987520813941956,0.05117317661643028,0.6561196446418762,1.1751530170440674,-1.120887041091919,0.48070228099823,0.09567505866289139,0.2650587558746338,0.7289068102836609,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.025662695989012718,0.24537847936153412,0.9743373394012451,0.24537847936153412,2.2914621829986572,0.016046423465013504,0.24320842325687408,1.0224485397338867,0.24696265161037445,1.5146781206130981,0.28999999165534973,0.3499999940395355,0.8713283538818359,0.24746477603912354,0.8257449269294739,0.1756545752286911,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.00043423264287412167,0.1823786050081253,0.019139405339956284,0.7326815724372864,0.4950113892555237,-0.9112204313278198,0.0074779377318918705,0.20823389291763306,0.05046209692955017,0.8912811279296875,0.7588680982589722,-0.8563637733459473,0.5038965344429016,0.1056600958108902,0.27675119042396545,0.7730705142021179,0.5299999713897705,0.5299999713897705,0.5299999713897705,-0.011141475290060043,0.2505597770214081,0.9888584613800049,0.2505597770214081,1.747945785522461,0.006984808016568422,0.22513841092586517,1.0223009586334229,0.2626136243343353,1.7863974571228027,0.3100000023841858,0.30000001192092896,-0.0362202450633049,0.14334863424301147,-0.34274497628211975,0.2100118100643158,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.011392693966627121,0.21412377059459686,-0.024884743615984917,0.8602135181427002,1.0180983543395996,-0.6284661293029785,0.021035952493548393,0.22708097100257874,0.03437262773513794,0.8853499889373779,1.0196125507354736,-0.7111551761627197,0.5255653858184814,0.09695065021514893,0.2833402454853058,0.7501907348632812,0.5699999928474426,0.5699999928474426,0.5699999928474426,-0.003031139960512519,0.23405148088932037,0.9969689846038818,0.23405148088932037,1.9870880842208862,-0.02758963033556938,0.27627938985824585,0.9800410270690918,0.3097255527973175,1.9202874898910522,0.3400000035762787,0.41999998688697815,0.4226070046424866,0.20688551664352417,-1.1042779684066772,0.1779513955116272,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,0.005606243386864662,0.2515975832939148,0.04340621829032898,1.0107595920562744,0.9244663715362549,-0.8781170845031738,-0.013646832667291164,0.27076104283332825,-0.00561517383903265,1.0089752674102783,1.27056884765625,-1.4448961019515991,0.5076656937599182,0.10102103650569916,0.29484397172927856,0.8137216567993164,0.5899999737739563,0.5899999737739563,0.5899999737739563,-0.004168943036347628,0.21283498406410217,0.9958310723304749,0.21283498406410217,1.5819000005722046,0.02535596676170826,0.39662182331085205,1.0704845190048218,0.45944130420684814,3.22908878326416,0.30000001192092896,0.47999998927116394,-0.4724748134613037,0.18371883034706116,0.6606088280677795,0.20437291264533997,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.007596731651574373,0.2251979261636734,-0.009634990245103836,0.9047024846076965,1.0311369895935059,-0.8189454674720764,-0.011110704392194748,0.2732221484184265,-0.044303011149168015,1.1434773206710815,0.9209977984428406,-1.169853687286377,0.5234999656677246,0.08755935728549957,0.2434202879667282,0.7864274978637695,0.550000011920929,0.550000011920929,0.550000011920929,-0.017621101811528206,0.19218313694000244,0.9823788404464722,0.19218312203884125,1.7334877252578735,0.011308121494948864,0.29080215096473694,1.0118709802627563,0.2938215732574463,2.212066411972046,0.15000000596046448,0.38999998569488525,0.1795208752155304,0.16898591816425323,0.5429700613021851,0.2587535083293915,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.004594067111611366,0.22573697566986084,0.002427822444587946,0.906868040561676,0.9821823835372925,-0.837297797203064,0.02714158594608307,0.38441479206085205,0.28968921303749084,1.5591894388198853,2.1831603050231934,-1.720810890197754,0.49815860390663147,0.08956340700387955,0.2809080183506012,0.7231411337852478,0.5,0.5,0.5,0.014925823546946049,0.30074602365493774,1.0149258375167847,0.30074602365493774,2.8762738704681396,0.016864314675331116,0.27510005235671997,1.0289868116378784,0.34351450204849243,2.070673942565918,0.25999999046325684,0.3700000047683716,-0.2628012001514435,0.2550678849220276,-1.3063783645629883,0.514137327671051,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.023609530180692673,0.32289808988571167,-0.07396426051855087,1.2971997261047363,0.8294057846069336,-1.4947311878204346,-0.006090306676924229,0.24138303101062775,0.05537424609065056,0.6962325572967529,1.040734052658081,-0.8896207213401794,0.5102541446685791,0.1003827229142189,0.23244549334049225,0.8032693862915039,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.030701078474521637,0.42745721340179443,1.0307010412216187,0.42745721340179443,3.6887242794036865,0.05764592066407204,0.3055992126464844,1.0827943086624146,0.3424772620201111,2.9320175647735596,0.4099999964237213,0.3799999952316284,1.0277045965194702,0.38746607303619385,0.22538501024246216,0.21073372662067413,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,0.03306375443935394,0.35219159722328186,0.15371306240558624,1.4148825407028198,1.8675222396850586,-1.50447678565979,-0.015268666669726372,0.24360422790050507,-0.054376423358917236,1.1912761926651,1.082930088043213,-1.5336952209472656,0.49683716893196106,0.08559131622314453,0.29135751724243164,0.7146259546279907,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.0026722890324890614,0.3662533462047577,0.9973277449607849,0.3662533462047577,3.7559239864349365,-0.007419905159622431,0.24642908573150635,0.9620977640151978,0.244587704539299,1.4507230520248413,0.3100000023841858,0.4000000059604645,-1.7114112377166748,0.2979784607887268,0.6640020608901978,0.30381762981414795,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,0.0021767353173345327,0.23047050833702087,0.029628610238432884,0.9258843660354614,1.0264723300933838,-0.689769983291626,-0.011293195188045502,0.19544966518878937,-0.09303214401006699,0.7182213068008423,0.6460533142089844,-0.540366530418396,0.4971511960029602,0.09084036946296692,0.24162916839122772,0.7469338774681091,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.014344883151352406,0.2819499671459198,1.0143449306488037,0.2819499671459198,2.3022849559783936,0.034303952008485794,0.3405257761478424,1.0971848964691162,0.4313477873802185,2.8557662963867188,0.30000001192092896,0.41999998688697815,-0.35470420122146606,0.2163306474685669,0.5620819926261902,0.13510407507419586,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_coupled_stop,-0.013113778084516525,0.24456821382045746,-0.03179896995425224,0.9825199842453003,0.9392809867858887,-0.8295876383781433,0.014158645644783974,0.34172308444976807,0.20908929407596588,1.185146450996399,1.7815232276916504,-1.3520112037658691,0.5183760523796082,0.08777232468128204,0.2770393192768097,0.7110148072242737,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.04175860062241554,0.1970042735338211,0.9582414031028748,0.1970042735338211,2.0295581817626953,0.06576039642095566,0.3132890462875366,1.104753851890564,0.34759846329689026,2.4723215103149414,0.23999999463558197,0.3700000047683716,0.532877504825592,0.16208118200302124,-0.6769261956214905,0.3253237009048462,1
