epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_theta,num_steps,actor_loss,critic_loss,entropy,avg_oma_cluster_count,avg_noma_cluster_count,avg_multi_user_cluster_count,avg_total_cluster_count,avg_users_in_noma_clusters,avg_cluster_size,multi_user_step_fraction,max_cluster_size_observed,cluster_size_histogram
0.0,-1168.500448519425,1154.8380210390806,13.662427480343514,1145.3611619007813,583.8366394692947,74.57105183726792,1.6879920737168406,485.26547852050174,189.53718276600114,7.474109872381654,72.17991497211096,109.88315792150846,0.06831213740171757,0.4993145959429732,100.0,-0.111085717799142,27515.4228515625,30.149554538726807,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
1.0,-1098.0806497123353,1084.627513285289,13.453136427046417,1075.5629451115076,527.655682608009,76.79506265818034,1.749124370695775,469.36307547462263,181.29136347562985,7.562788878588066,67.59688365826436,106.13169093877735,0.06726568213523208,0.5039331770862239,100.0,-0.11230145986191928,25750.958251953125,30.219046211242677,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
2.0,-1203.420041923686,1189.2069026906602,14.213139233025263,1179.7423558122132,583.84773240297,80.1921581674702,1.9091992604107597,513.793265981363,189.2909375689315,7.634317453273253,71.41341297583958,110.24320713981861,0.07106569616512631,0.5061825722141353,100.0,-0.06391449212096631,29948.87646484375,30.25916485786438,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
3.0,-1178.5157952254197,1164.4736180370405,14.042177188379272,1155.0570748817029,556.3193380423871,87.11664089520286,1.8693455727758688,509.7517503713369,188.33086310674685,8.131334501531743,70.55243632406078,109.64709228115439,0.07021088594189635,0.5049330945972659,100.0,-0.15174104212783276,27608.842822265626,30.288661575317384,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
4.0,-1173.1517077178428,1158.9881176392714,14.163590078571472,1149.4840029416548,556.461634486636,83.44086986858503,1.9390517349745082,507.6424468514596,190.0822939523234,7.985008615696197,70.74272057563255,111.35456476099468,0.07081795039285736,0.5021192006651072,100.0,-0.1139933452475816,27261.578466796876,30.3550817489624,4.04,1.98,1.98,6.02,3.96,1.3299999999999985,0.99,2.0,"{""1"": 404, ""2"": 198}"
