epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_normalized_avg_queue_len,avg_raw_total_backlog,avg_normalized_total_backlog,avg_theta,num_steps,actor_loss,critic_loss,entropy
10.0,-444.78501323889327,432.244703062859,12.540310176034332,427.72826035342456,281.681414998654,12.318279610733532,0.44449832787605864,133.28406741616107,90.3288541886856,1.470928448177232,34.32640425942457,54.531521481083814,427.72826035342456,4.51644270943428,12.540310176034332,0.06270155088017165,4655709983.614881,2.131852729925836,0.5046989759413572,100.0,-0.07364266226068139,3572.3108978271484,15.182698756456375
11.0,-438.2670813949458,425.8584140274193,12.408667367526574,421.37336298288625,279.9942616680128,11.853116930340923,0.4350221585399458,129.09096222599254,89.70102089066205,1.46303633283252,34.0704211484178,54.1675634094117,421.37336298288625,4.485051044533104,12.408667367526574,0.06204333683763287,4636995975.079905,2.1094734524795173,0.5103890768066212,100.0,-0.1441699075512588,3245.4702644348145,15.19916182756424
12.0,-450.5214833163424,438.0271349325598,12.494348383782452,433.52731200842493,284.91829239054886,11.875307617967547,0.415030068788957,136.31868193111976,89.99645848269668,1.4474310049244379,34.35547850023139,54.19354897754084,433.52731200842493,4.499822924134832,12.494348383782452,0.062471741918912256,4649645327.210374,2.1240392252430165,0.501598355490678,100.0,-0.11941113625653088,3453.303451538086,15.217203289270401
13.0,-390.0863479402213,378.7169306322516,11.369417307969648,374.6474926550109,252.96020267681638,10.139825620995795,0.3575235727220777,111.18994078447658,81.38875954481108,1.3010083335592393,31.427227960452733,48.66052325079914,374.6474926550109,4.069437977240557,11.369417307969648,0.05684708653984824,4240956547.9714828,1.932800942354839,0.4970454056683555,100.0,-0.046750883222557604,2443.7044105529785,15.22705265879631
14.0,-445.68597931817277,433.076238721937,12.609740596235898,428.41260807630994,285.2830370958112,11.778668351344233,0.4411948654887284,130.90970776366592,93.27261291253812,1.4558501519336209,35.788567196911714,56.02819556369282,428.41260807630994,4.663630645626907,12.609740596235898,0.0630487029811795,4791198597.981197,2.1436559013601038,0.49862742947226013,100.0,-0.09738607122562826,3302.925386428833,15.239746630191803
15.0,-426.78488462186965,414.6793606531691,12.105523968700673,410.34780011995196,283.95977429866605,11.423106558762392,0.3778562952401481,114.58706296728298,86.63121066434965,1.4001276569836618,34.2640283907463,50.96705461661973,410.34780011995196,4.331560533217483,12.105523968700673,0.06052761984350337,4513442347.805325,2.057939074679115,0.4937723364899251,100.0,-0.06231932406080887,3056.8214263916016,15.248768001794815
16.0,-411.9720194170901,400.240938856761,11.731080560328902,395.98139519905504,268.93886254335644,10.458269653130243,0.3866974517260763,116.19756555084223,85.19087315412364,1.339066294205447,32.993526762808294,50.858280097109905,395.98139519905504,4.259543657706181,11.731080560328902,0.05865540280164451,4442374062.02943,1.9942836952559133,0.49619234931967626,100.0,-0.04173999679915141,2782.4423179626465,15.24178820848465
17.0,-441.74531417413027,429.7229947174616,12.02231945666883,425.2480819754503,301.7169781271511,10.491272271591734,0.3646111255350281,112.67522045117242,89.49825484022485,1.3502896587320206,36.15682397942965,51.991141202063176,425.2480819754503,4.474912742011241,12.02231945666883,0.06011159728334415,4664388448.67398,2.043794307633701,0.47963917604832784,100.0,-0.024015770060941577,2925.8631439208984,15.227790236473083
18.0,-485.7611065633374,472.7198523255031,13.041254237834425,468.03095334243,324.8480542956813,12.04732131958874,0.4481928971132826,130.68738483004668,93.77797966145911,1.4986744265142027,37.42671339887737,54.85259183606758,468.03095334243,4.688898983072959,13.041254237834425,0.06520627118917212,4906005395.189934,2.217013220431854,0.48495880221492305,100.0,-0.1651243856176734,3454.9768295288086,15.263276219367981
19.0,-482.33031223849747,469.8872642998977,12.443047938599781,465.3108728086881,325.61962587768903,11.47983437684001,0.42224080343509335,127.78917175072414,91.52782982418799,1.4015013275623842,36.98078793982041,53.14554055680519,465.3108728086881,4.576391491209401,12.443047938599781,0.06221523969299891,4774339622.630253,2.115318149561962,0.4884746423255877,100.0,-0.05468345410190523,3466.286651611328,15.274960398674011
20.0,-471.18848812908834,458.6751871866116,12.513300942476732,454.09165525920105,314.8515673777778,11.685937508916924,0.4470051496247874,127.1071452228815,91.67063854821109,1.438206405463113,36.17094697718489,54.06148516556304,454.09165525920105,4.583531927410555,12.513300942476732,0.06256650471238366,4792345128.990622,2.1272611602210443,0.48319523211329257,100.0,-0.031262230360880494,3617.2299423217773,15.28957512974739
21.0,-470.6480017680642,458.4661226168083,12.18187915125604,454.0483669295706,321.4379637235615,10.880056627625017,0.425939780223786,121.3044067981602,88.35511374475217,1.3971359619285688,35.93404161079866,51.023936172024925,454.0483669295706,4.4177556872376105,12.18187915125604,0.060909395756280196,4644702795.082217,2.070919455713526,0.48488907119978203,100.0,-0.07153776299674064,3500.404983520508,15.330084711313248
22.0,-440.2524878374279,428.52751843167084,11.724969405757243,424.1193725380879,297.176104894977,10.17545697689591,0.36421502116574217,116.40359564504932,88.16291787165751,1.3178347574765836,35.77752848708555,51.067554627095404,424.1193725380879,4.408145893582878,11.724969405757243,0.05862484702878621,4604443261.236011,1.9932447989787305,0.4770131350176829,100.0,-0.08621136099100113,2816.8633575439453,15.347505956888199
23.0,-514.8803423380547,502.3783734958688,12.501968842185677,497.6725676183664,361.22163085328816,11.179960824916208,0.3930561519414966,124.87791978822078,94.11611755004685,1.414444031154165,38.82586921758499,53.87580430130768,497.6725676183664,4.705805877502342,12.501968842185677,0.06250984421092838,4988400827.578703,2.125334703171567,0.46914851844249356,100.0,-0.06477274146163836,3828.2613983154297,15.33697572350502
24.0,-515.6061251417274,502.4863428339035,13.119782307823817,497.8263788602474,355.4544161437499,12.33004891725769,0.4211318904887768,129.6207819087513,93.19927947312198,1.4924906021696889,38.3175463783413,53.38924249261096,497.8263788602474,4.659963973656098,13.119782307823817,0.06559891153911908,4909759869.191842,2.230362992330049,0.47499940592022943,100.0,-0.05703592533245683,4321.267974853516,15.318028748035431
25.0,-523.9579187839263,511.2290285611549,12.728890222771172,506.71636218387994,372.90980479142223,11.911220334169359,0.4374828442865593,121.4578542140018,90.25332754550467,1.42598720379929,37.88748719442804,50.93985314727736,506.71636218387994,4.5126663772752345,12.728890222771172,0.06364445111385586,4779819640.721596,2.1639113378711,0.4674387569541102,100.0,0.010201817261986434,4442.514099121094,15.311151295900345
26.0,-422.6824492537721,411.20907414086355,11.473375112908519,407.0036568853821,292.72852170078863,9.825691677790793,0.3520964904438221,104.09734701635901,84.10834510962613,1.2769968528999858,34.00154716192824,48.829801094797936,407.0036568853821,4.205417255481307,11.473375112908519,0.05736687556454259,4415222595.412427,1.950473769194447,0.47464200305943066,100.0,-0.0667744327802211,2310.6345252990723,15.348917424678802
27.0,-449.8878174466682,438.2688643253461,11.618953121322217,434.0762340524983,319.05592541026215,9.808950998150822,0.3466910095773503,104.86466663450783,83.85260545695657,1.311795246159761,35.3440702412828,47.196739969513985,434.0762340524983,4.192630272847829,11.618953121322217,0.05809476560661109,4450092812.353661,1.9752220306247772,0.4711073068211823,100.0,-0.0655699442140758,2611.6405448913574,15.398547530174255
28.0,-523.1704304586365,510.345672207115,12.824758251521391,505.7033267715142,372.04686652289683,11.457624696710752,0.44081459288919456,121.75802095901747,92.84690871201576,1.4622597066225427,38.941975314027424,52.44267369136577,505.7033267715142,4.642345435600786,12.824758251521391,0.06412379125760696,4896442861.177399,2.1802089027586375,0.46426767357174475,100.0,-0.019195719622075558,4447.3352127075195,15.409678637981415
29.0,-479.95551948524917,467.52021955382264,12.43529993142666,463.1617016358855,342.4664144706118,10.707370719594232,0.3730461491954385,109.61487029648397,87.170358358739,1.3712102949788043,36.77872959572043,49.02041846803976,463.1617016358855,4.35851791793695,12.43529993142666,0.0621764996571333,4620660887.6452675,2.114000988342531,0.4660873883929371,100.0,-0.009106978657655418,2968.5742721557617,15.440672248601913
30.0,-502.75206013958535,489.909850788397,12.842209351188197,485.1724227989294,344.6695393728656,11.73879692170696,0.3993369934177407,128.3647495109391,94.74855978935886,1.4589774134659719,38.96303131902043,54.32655105687246,485.1724227989294,4.7374279894679425,12.842209351188197,0.06421104675594098,4987499091.468438,2.1831755897019938,0.4720372185326198,100.0,-0.08758148574270308,3467.5584869384766,15.476429343223572
31.0,-425.04122156165477,413.48665728044267,11.554564281212249,409.2509454732169,296.70421303995414,9.522984987296073,0.36570042650846735,102.65804701945832,84.71423614450907,1.2792708799313073,35.0311631959363,48.40380206864143,409.2509454732169,4.23571180722545,11.554564281212249,0.05777282140606124,4482171927.555842,1.964275927806083,0.4789134022906893,100.0,-0.11246516858227551,2589.0435752868652,15.520270764827728
32.0,-477.2476026266,465.00828947789984,12.239313148700338,460.5804409497495,338.3671762994715,12.089989472641419,0.3958318732862296,109.72744330435053,88.55697056300166,1.3820098351551804,37.647489688476796,49.52747103936971,460.5804409497495,4.427848528150085,12.239313148700338,0.06119656574350169,4694798960.366663,2.080683235279057,0.46977360996203904,100.0,-0.10386728090816177,2950.4254112243652,15.553072720766068
33.0,-388.54973044510757,377.7005230059456,10.849207439161939,373.7253882221487,265.7142746155764,8.439123802686092,0.31703053734210784,99.25495926654396,79.5026956759423,1.1896160046430257,33.38552208196437,44.92755758933485,373.7253882221487,3.975134783797115,10.849207439161939,0.05424603719580969,4183819992.048933,1.8443652646575297,0.46867755346683704,100.0,-0.13217663840623572,1870.9888095855713,15.569935500621796
34.0,-464.31378960004065,451.79308482014136,12.520704779899217,447.33480065363716,320.13279148617556,10.54859063315027,0.3751363121283424,116.27828222218281,89.16568333008578,1.3642096832343127,37.39850846224201,50.402965184609435,447.33480065363716,4.458284166504288,12.520704779899217,0.06260352389949608,4735996298.652025,2.128519812582867,0.4670431868098302,100.0,-0.0911980164819397,2863.4221420288086,15.578781485557556
35.0,-454.81660930395395,442.91573128954417,11.900878014409628,438.78496589583176,325.0152661865616,10.141358625338409,0.3296823102445971,103.29865877368749,82.61530787424479,1.290145611865005,35.91795611500467,45.40720614737511,438.78496589583176,4.13076539371224,11.900878014409628,0.059504390072048136,4393672224.543798,2.023149262449637,0.46668184525114975,100.0,-0.12271400954341516,2573.182689666748,15.609388768672943
36.0,-447.77419805395465,435.5140278028856,12.260170251068958,431.2153950926614,311.3238337986894,11.08350682629058,0.36510698468126984,108.44294748300028,85.97265420448107,1.3503202090257411,36.2142716870129,48.40806230844244,431.2153950926614,4.298632710224054,12.260170251068958,0.06130085125534479,4604186626.414579,2.0842289426817233,0.46620950061955435,100.0,-0.027812660264316946,2474.6177558898926,15.629405826330185
37.0,-541.8299765815524,528.6139801860784,13.215996395474175,523.7379241093581,386.77530099222565,11.357028432624213,0.41116472466423326,125.19442995984382,97.52112153440868,1.4304507780995912,41.88947416101943,54.20119659528968,523.7379241093581,4.876056076720434,13.215996395474175,0.06607998197737087,5231930959.788251,2.24671938723061,0.46138792991077127,100.0,-0.08589918055804446,4408.593723297119,15.62923777103424
38.0,-506.17792769284233,493.67640402281916,12.501523670023241,489.1043013635631,360.79299833703055,10.54730129934561,0.38498587289324765,117.37901585429344,91.44205318512503,1.3367397145709963,39.3216725739702,50.7836408965839,489.1043013635631,4.572102659256257,12.501523670023241,0.0625076183501162,4879886124.397704,2.12525902390395,0.4559534789922434,100.0,-0.05746014800388366,3569.952308654785,15.629877865314484
39.0,-542.0752160111855,529.406296682209,12.668919328976747,524.8574554024758,406.899403837643,10.784926203696884,0.3828919741649202,106.79023338697118,90.97682559466146,1.3793899070646565,40.505323984570914,49.0921117030259,524.8574554024758,4.5488412797330735,12.668919328976747,0.06334459664488373,4920305351.074671,2.1537162859260466,0.4549161742921137,100.0,-0.003450963646173477,4045.3687133789062,15.633560627698898
40.0,-549.1457553561313,535.6922859729708,13.453469383160732,530.8389010013881,391.33368970667385,11.766089694191933,0.4338864560589823,127.305235144463,97.06769943166216,1.4850877742155881,41.41832632916137,54.164285328285175,530.8389010013881,4.8533849715831066,13.453469383160732,0.06726734691580366,5261038522.545601,2.287089795137323,0.4666558328702418,100.0,-0.03720148222055286,4237.143348693848,15.612525343894958
41.0,-504.58927021393123,491.8828663210403,12.706403892891084,487.3297725653434,360.58679738506095,11.23401993719907,0.426373797571262,115.08258144551223,91.06187511393497,1.4048067538723275,39.10624347843125,50.55082488163141,487.3297725653434,4.553093755696752,12.706403892891084,0.06353201946445541,4865706544.926216,2.1600886617914843,0.46547865534286964,100.0,-0.0961102704750374,3280.6801719665527,15.620122343301773
42.0,-463.77735896383507,452.26886782489953,11.508491138935574,448.0857087253208,337.37688193634125,9.614718803451598,0.3291907740757093,100.76491721145243,83.6631819915693,1.285203457652115,36.37950700711991,45.99847152679729,448.0857087253208,4.183159099578466,11.508491138935574,0.05754245569467787,4424852831.601348,1.956443493619049,0.4557664568257125,100.0,-0.10089899506419897,2806.420051574707,15.653191953897476
43.0,-510.75120120774784,498.32893273649137,12.422268471256684,493.76493839301725,373.2124806335864,10.22932859532073,0.3586355177005064,109.96449364640962,91.27988686948235,1.3458176270164224,40.021390184193606,49.91267905827229,493.76493839301725,4.563994343474118,12.422268471256684,0.06211134235628342,4934505325.741798,2.111785640113636,0.45530395699614234,100.0,-0.09718894472462125,3343.5072135925293,15.663356631994247
44.0,-500.62025480136043,488.36233571811454,12.257919083246042,483.92649227718607,371.573821045626,9.971477010002992,0.3314969776859712,102.04969724387097,88.71686881857055,1.3567218931874914,39.13399646943405,48.22615045594904,483.92649227718607,4.43584344092853,12.257919083246042,0.06128959541623021,4744881457.431079,2.0838462441518275,0.44687248534307644,100.0,-0.04502467653946951,3115.6723022460938,15.67701742053032
45.0,-483.5236122016905,471.2057966678525,12.317815533838088,466.7782539118999,349.2360433620429,10.381361506180863,0.3595159253698514,106.80133311830633,88.55085511904755,1.3980148594931183,38.72936869625395,48.423471563300566,466.7782539118999,4.427542755952383,12.317815533838088,0.06158907766919044,4735034820.120727,2.094028640752475,0.4442602050732347,100.0,-0.09993004018906504,2622.3825492858887,15.714449375867844
46.0,-541.2473968184647,529.0916334823388,12.15576333612602,524.5641208758777,400.58366354232675,9.833041089009718,0.35309626671878486,113.79431997782264,90.5502521292164,1.2749511303080563,40.27560825500662,48.99969274390176,524.5641208758777,4.527512606460818,12.15576333612602,0.0607788166806301,4918390418.516947,2.0664797671414235,0.4470675281897252,100.0,-0.04202209133654833,3612.2828826904297,15.722949087619781
47.0,-513.2801532126899,501.02042082719197,12.259732385498095,496.58208787410643,374.9478149650733,10.280998081301787,0.3392021625489413,111.01407266518243,88.76665906170675,1.3205022836478466,38.437982720805415,49.00817405725344,496.58208787410643,4.438332953085336,12.259732385498095,0.06129866192749048,4818304781.8870735,2.0841545055346766,0.45318990376453144,100.0,-0.10351499612443149,3490.318256378174,15.728959619998932
48.0,-512.1808755462513,499.37006322400237,12.810812322248712,494.8308054155657,366.9074721720193,10.935606996613329,0.38816161170552815,116.59956463522765,90.78515616873055,1.4363174730714732,39.138854541638345,50.20998415402072,494.8308054155657,4.539257808436527,12.810812322248712,0.06405406161124355,4851654098.234326,2.177838094782281,0.4616141830835147,100.0,-0.055773788946680725,3428.6667976379395,15.728101581335068
49.0,-473.3130165332283,460.82747030429545,12.485546228932863,456.4369503305814,336.03809448250405,11.312525630484451,0.39189273696502447,108.69443748062773,87.81039947428337,1.3900365986880088,37.97770879371151,48.44265408188382,456.4369503305814,4.390519973714166,12.485546228932863,0.062427731144664315,4668991219.887371,2.122542858918588,0.4539217875854548,100.0,-0.08983244223054498,2823.905342102051,15.73221206665039
50.0,-512.301083110508,499.7622849823481,12.53879812815984,495.2580752404602,370.7162312027994,10.865057339689603,0.40837114036350775,113.26841555760754,90.08419483776106,1.3798363008457175,38.86496843587244,49.83939010104294,495.2580752404602,4.504209741888053,12.53879812815984,0.0626939906407992,4808373717.662973,2.131595681787172,0.4526147856127077,100.0,-0.10882945579942316,3420.5548934936523,15.739425599575043
51.0,-465.5895844600414,453.5650520468285,12.024532413213,449.36721920207555,331.72787427429836,10.423988573239383,0.4169825292150908,106.7983738253225,83.95665689505944,1.332348167310748,36.83159756865495,45.79271115909369,449.36721920207555,4.197832844752969,12.024532413213,0.060122662066065,4517390461.478006,2.044170510246212,0.4474587860179238,100.0,-0.04932596581056714,2813.3706245422363,15.755058020353317
52.0,-577.5181330261937,564.3448366138537,13.173296412340077,559.6326910756057,431.78374419050846,11.572114010823254,0.4392651346914534,115.83756773958252,94.24291076495554,1.4317648677220924,42.870516889271954,49.940629007961576,559.6326910756057,4.712145538247783,13.173296412340077,0.06586648206170038,5230284296.481239,2.2394603900978134,0.4457328209454014,100.0,-0.10355738719226792,4251.854606628418,15.792431592941284
53.0,-445.6354310510583,434.77788418201277,10.857546869045702,430.56310161526653,324.7124635756837,8.377017363675998,0.33013564828424496,97.14348502762263,84.29565133492181,1.174302172611697,37.156794912425646,45.96455424988446,430.56310161526653,4.214782566746091,10.857546869045702,0.05428773434522851,4466983402.756199,1.8457829677377702,0.4448660829515498,100.0,-0.07991153455805033,2381.643871307373,15.84436383843422
54.0,-500.818460189308,488.02077358207157,12.797686607236637,483.53715043942054,360.0484131352874,10.943277225636535,0.38871640289610776,112.1567436756005,89.67246285301495,1.428088180838337,39.52163074615365,48.72274392602293,483.53715043942054,4.483623142650744,12.797686607236637,0.06398843303618318,4804724267.241652,2.1756067232302287,0.4439296142720564,100.0,-0.17131313792197034,3210.668357849121,15.867196887731552
55.0,-493.0063631155451,480.7384695865482,12.267893528996998,476.25030306377255,355.56476040209816,10.207582657026343,0.4015587925349408,110.07640121211298,89.7633304555149,1.3233811386483776,39.44622685545473,48.993722461411835,476.25030306377255,4.488166522775747,12.267893528996998,0.06133946764498499,4788906877.933904,2.085541899929489,0.4498873365862703,100.0,-0.17220895318314433,2898.1594886779785,15.870605230331421
56.0,-510.62122340342546,498.0315070342123,12.589716369213317,493.46682922054515,361.91588519116624,11.379809260423288,0.4605385729234712,119.71059619603201,91.29355627333763,1.3813059392528293,39.07489606245213,50.837354271632655,493.46682922054515,4.564677813666882,12.589716369213317,0.06294858184606658,4815268407.108411,2.140251782766265,0.45363521711328886,100.0,-0.09864780260249972,3321.6221237182617,15.854670494794846
57.0,-504.50393874899805,492.4523731956073,12.051565553390578,488.0685809461829,371.6122072662775,10.277737798282871,0.34771684243251055,105.83091903918992,87.67584498848986,1.3132332666494295,39.017434154815774,47.34517756702463,488.0685809461829,4.383792249424494,12.051565553390578,0.06025782776695289,4724937298.21851,2.0487661440763976,0.4446950368167638,100.0,-0.14941873896168545,3069.0536727905273,15.833918809890747
58.0,-504.21366384463835,491.99723853034175,12.21642531429682,487.49870493659955,372.00860231794087,9.902232775954914,0.3552657005705971,105.23260414213328,89.97067187484417,1.3011660274108598,39.86328195693897,48.80622389049433,487.49870493659955,4.49853359374221,12.21642531429682,0.061082126571484104,4827941750.664212,2.07679230343046,0.440565982833472,100.0,-0.042551579186692834,3167.495864868164,15.836405903100967
59.0,-522.2279832564956,509.5647731802965,12.6632100761988,504.9448336493886,376.1585995682786,10.99243997099959,0.44142435913899764,117.35236975097135,92.39879061816364,1.3481745288498714,40.301791348288724,50.74882474102503,504.9448336493886,4.619939530908181,12.6632100761988,0.063316050380994,4929567328.493904,2.1527457129537964,0.4497550428797296,100.0,-0.08850423025432974,4065.677947998047,15.865530878305435
60.0,-461.51372258667897,449.0988628516981,12.414859734980698,444.7154469719569,320.0888591972306,11.1435579723908,0.4720699422135594,113.01095986012186,87.66831759482713,1.4161307475170597,36.55724842812465,49.69493841918546,444.7154469719569,4.383415879741356,12.414859734980698,0.062074298674903494,4622414701.856275,2.1105261549467174,0.4557064212879562,100.0,-0.10449334047734737,2686.5101318359375,15.88267508149147
61.0,-463.9421216880056,451.6384038610792,12.303717826926103,447.296154405793,322.6062638356414,11.248873298374484,0.4358231819712073,113.00519408980588,86.84498910573198,1.4067583838907942,36.452750393760105,48.98548032808107,447.296154405793,4.3422494552865984,12.303717826926103,0.061518589134630514,4608366383.394234,2.0916320305774376,0.4584474501152367,100.0,-0.0628405183670111,2450.103017807007,15.875944137573242
62.0,-490.3715655589763,478.4334600697818,11.938105489194474,474.173935382728,352.85220759049054,10.601782762928757,0.34489494860538794,110.37505008070357,85.19049374107043,1.2951220622297432,37.00594932526398,46.88942235357672,474.173935382728,4.259524687053525,11.938105489194474,0.05969052744597237,4548846439.484315,2.0294779331630606,0.4544772387715851,100.0,-0.10007927403785288,2850.6849517822266,15.88423016667366
63.0,-469.3553210006768,457.0134972193355,12.341823781341455,452.6528439846063,326.53558153901923,10.646019244296259,0.41724691227163246,115.05399628901921,87.21306469458239,1.351926817035419,36.52771167549989,49.3334262020471,452.6528439846063,4.360653234729117,12.341823781341455,0.06170911890670728,4628857147.562109,2.098110042828047,0.46157040534729943,100.0,-0.10558772785589099,2589.867328643799,15.891019493341446
64.0,-534.4173522167179,521.532243615735,12.885108600982996,516.878633520244,380.5204869076935,11.907971707562,0.44568637969665725,124.00448852529199,93.07220190981573,1.4421208857431158,39.26147309828775,52.36860792578489,516.878633520244,4.65361009549079,12.885108600982996,0.06442554300491497,4970180819.172277,2.1904684621671073,0.465788682440574,100.0,-0.13650410575792193,3305.60054397583,15.878584444522858
65.0,-543.0608116612533,529.5482024232102,13.51260923804318,524.734049918726,380.094897642959,12.405046228689837,0.4862382449569413,131.74786780212017,96.28305008968384,1.5049121209972773,40.60900418242704,54.16913378625952,524.734049918726,4.814152504484192,13.51260923804318,0.0675630461902159,5124793844.024838,2.2971435704673397,0.46685206268658275,100.0,-0.10742589284200221,3459.328414916992,15.873077034950256
66.0,-507.66623550366904,495.42988222920405,12.236353274465081,490.8118674641348,369.6999000832304,9.982827585531615,0.3911828125235866,110.73795698284914,92.36029530138323,1.328186627677506,39.86556250912824,51.166546164577504,490.8118674641348,4.618014765069162,12.236353274465081,0.061181766372325405,4913047119.3403845,2.0801800566590636,0.4597283015470181,100.0,-0.10709281207527965,3262.470977783203,15.897324800491333
67.0,-539.8075077418346,526.4055466238622,13.401961117972649,521.6875938869284,383.558583345209,12.919265159000144,0.46373707335697123,124.74600830936217,94.3590547386753,1.5482853110242467,39.713917035927494,53.096852391723566,521.6875938869284,4.717952736933766,13.401961117972649,0.06700980558986325,5009629518.521405,2.278333390055352,0.4720509743237553,100.0,-0.07072675914969295,3430.5021018981934,15.92066803574562
68.0,-470.61611163876,458.3732769383786,12.242834700381568,453.9865189252101,324.6848935004868,10.672344305345803,0.41754462579613544,118.21173649358117,87.73516026336937,1.3800429000019732,36.249345341093445,50.10577202227392,453.9865189252101,4.386758013168469,12.242834700381568,0.06121417350190784,4615289739.424978,2.081281899064866,0.47901639093545806,100.0,-0.07204151444602758,2725.079620361328,15.947085529565811
69.0,-499.1660537469561,485.96012747753105,13.205926269424866,481.39583648201705,337.22057459918966,13.51023351996468,0.5374644743581938,130.1275638885047,91.28581991027623,1.541892080741909,37.294631863348,52.449295966186284,481.39583648201705,4.564290995513812,13.205926269424866,0.06602963134712433,4804626700.548227,2.245007465802227,0.4830979053446196,100.0,-0.07805890933377668,3038.783866882324,15.974507480859756
