epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
0.0,-494.88428893342615,481.59735793115277,13.286931002273374,476.6948429614726,312.4790787855163,13.176135926265898,0.46700112906603913,150.57262712062425,98.05029939360433,1.5400620908608609,37.23232423278333,59.27791306996011,0.06643465501136686,0.06643465501136686,0.5017084352304753,100.0,-0.03356766136130318,4906.465594482422,15.094812083244324
1.0,-483.72213071067677,470.28565838798835,13.436472322688314,465.4681854126411,297.46366422418333,13.449838383971292,0.4806182988352159,154.07406450565105,96.34945950694716,1.548799034239599,36.042735845385415,58.75792462732218,0.06718236161344157,0.06718236161344157,0.5120798518709522,100.0,-0.10360136982053518,4498.187878417969,15.09897346496582
2.0,-435.467577549949,423.29115126596764,12.17642628398162,418.72142883499765,269.4561661570375,11.50222599300224,0.3954361432565999,137.3676005417014,91.39444861939484,1.378864705444671,34.0961238356333,55.91946007831684,0.0608821314199081,0.0608821314199081,0.5096576856127552,100.0,-0.07749052715953439,3610.1657592773436,15.08331220149994
3.0,-455.9218295934961,443.09871138515797,12.82311820833865,438.42506682622246,281.0701350361311,12.232212359733523,0.4217730989184335,144.70094633143938,93.47289117870561,1.464840150895632,34.99619476410066,57.01185626370933,0.06411559104169325,0.06411559104169325,0.5102140831757602,100.0,-0.12605564780533313,3847.6731811523437,15.102202343940736
4.0,-424.40096146936025,411.7100173098141,12.690944159546206,407.0397881596826,256.42979839272436,12.537936551303698,0.412530380083746,137.6595228355709,93.40458300262657,1.468337495733093,33.80072044888463,58.135525058008845,0.06345472079773103,0.06345472079773103,0.5159533670203851,100.0,-0.055574603751301764,3301.3452026367186,15.109698414802551
5.0,-468.7618438590702,455.73881672835626,13.023027130713754,450.7801687936599,291.5296932346327,12.21747335131796,0.42404597336608507,146.6089562343433,99.17295869392612,1.4901142254945936,36.833722211499065,60.84912225693246,0.06511513565356877,0.06511513565356877,0.5128913477580894,100.0,-0.11259480454027652,4000.2923248291017,15.117632508277893
6.0,-402.0712158687896,390.31431196907766,11.756903899712224,386.0040010939216,256.030738146101,10.334207904607208,0.3440305090626258,119.2950245341509,86.20621750311666,1.3535685209276502,33.04551663327569,51.80713234891331,0.05878451949856112,0.05878451949856112,0.5077726583463061,100.0,-0.11870343922637402,2581.47131652832,15.132865524291992
7.0,-435.26560976817535,423.1804178260819,12.085191942093441,418.7430249744169,277.478151220436,11.299593257757545,0.38049256902637224,129.58478792719683,88.74785703330146,1.389078399348249,33.78054816178735,53.57823047216586,0.06042595971046721,0.06042595971046721,0.506012318213012,100.0,-0.10083821532316506,3116.7211059570313,15.161404728889465
8.0,-446.5408570856626,433.76086150522013,12.779995580442673,429.1626171461295,277.3167937894,12.38850096926125,0.4540798073434106,139.00324258012455,91.96488718181246,1.4901867274494736,34.348489080063196,56.12621137429981,0.06389997790221337,0.06389997790221337,0.5105826636299029,100.0,-0.06804249174892903,3466.6965942382812,15.199200201034547
9.0,-409.97683000100835,397.9784157686259,11.998414232382764,393.5650423102722,262.42159079668977,10.769468037361895,0.382387378026083,119.99159609819444,88.26746916707587,1.3926028393745782,33.91954769271368,52.955318634987655,0.059992071161913824,0.059992071161913824,0.5007137305715234,100.0,-0.07721643946133554,2610.7402954101562,15.223907279968262
