epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.205163955688477,6.170060634613037,0.0,1.0,-0.019042104482650757,0.03608792647719383,-0.018222512677311897,-0.04844805225729942,0.13078200817108154,-0.012378573417663574,-0.02495824173092842,0.0007934754248708487,0.15574024990200996,-0.013172048842534423,-0.012082383153028786,0.004100247751921415,-0.01163612212985754,-0.016244318336248398,-0.008866475895047188,0.1795833259820938,0.09639564156532288,0.0,0.0,0.0,-0.018222512677311897,0.0,0.6170060634613037
1,-19.15835189819336,7.26020622253418,0.0,1.0,-0.019459716975688934,0.0458512157201767,-0.018238430842757225,0.02662697434425354,0.3916943371295929,-0.0376448929309845,-0.03472403809428215,0.013055380433797836,0.42641837522387505,-0.05070027336478233,-0.010834328830242157,0.005967388395220041,0.0009935300331562757,-0.03924597427248955,0.0041403756476938725,0.13333334028720856,0.5861204266548157,0.0,0.0,0.0,-0.018238430842757225,0.0,0.726020622253418
2,-17.071130752563477,14.063857078552246,0.10999999940395355,0.8899999856948853,-0.03027244843542576,0.06220376864075661,-0.027938416227698326,0.08061922341585159,0.4199320375919342,0.06795622408390045,-0.038145244121551514,0.01349795050919056,0.4580772817134857,0.05445827357470989,-0.012323646806180477,-0.007025494705885649,0.018138108775019646,-0.04838817939162254,0.0009301585960201919,0.11291666328907013,0.680137574672699,-0.07575610280036926,-0.033839594572782516,0.0034481287002563477,-0.028604423627257347,14.832077026367188,1.4063857078552247
3,-15.083000183105469,19.847972869873047,0.17000000178813934,0.8299999833106995,-0.009184081107378006,0.09434864670038223,-0.004836301319301128,-0.049044717103242874,0.4061356484889984,0.017583979293704033,-0.05335823819041252,0.048405617475509644,0.45949388667941093,-0.03082163818180561,-0.002476310357451439,-0.0006944431224837899,0.07142706215381622,-0.03370247781276703,0.0736256018280983,0.09666666388511658,0.6626402139663696,-0.03634890913963318,-0.02798798680305481,0.07170232385396957,-0.0026850083377212286,17.884862899780273,1.9847972869873047
4,-28.298049926757812,20.708650588989258,0.11999999731779099,0.8799999952316284,-0.007255637552589178,0.05946442857384682,-0.005520778242498636,-0.10906962305307388,0.43626245856285095,-0.058959320187568665,-0.028939636424183846,-0.004946610424667597,0.4652020949870348,-0.05401270976290107,-0.01694312342442572,-0.010015339590609074,0.05230184644460678,-0.031828150153160095,0.07563353329896927,0.1262499988079071,0.21795989573001862,-0.07672099024057388,0.0026211142539978027,-0.00662994384765625,-0.003576112212613225,28.229196548461914,2.0708650588989257
