epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,offload_active_fraction,route_logprob_active_fraction,theta_positive_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_credit_effective_count,route_credit_weight_mean,route_credit_weight_std,route_credit_weight_min,route_credit_weight_max,route_candidate_score_mean,route_candidate_score_std,route_residual_credit_mean,route_residual_credit_std,route_residual_credit_min,route_residual_credit_max,route_expected_score_mean,route_selected_score_mean,route_score_vector_mean_abs,route_score_vector_std,route_credit_fallback_trigger_count,route_credit_fallback_rate,theta_old_logprob_mean,theta_new_logprob_mean,route_old_logprob_mean,route_new_logprob_mean,theta_approx_kl,route_approx_kl,conditional_policy_consistency_score,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,route_mask_threshold,route_confident_mask_margin,route_mask_count_mean,route_mask_count_std,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,route_update_cap_trigger_count,route_update_cap_per_epoch,route_alignment_gate_threshold,route_alignment_gate_accept_count,route_alignment_gate_reject_count,route_alignment_gate_reject_rate,route_alignment_gate_score_mean,route_step_alignment_mean,route_step_alignment_min,route_step_alignment_max,route_step_accept_count,route_step_reject_count,route_step_accept_rate,route_step_reject_rate,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_true_conditional_route_candidate_score_credit,hierarchical_actor_true_conditional_route_candidate_score_credit,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-156.7230202008602,1135.809092757481,189.7822145518137,9599944051.020035,4.203830877220099,0.06780372382613062,141.97613659468513,1.1861388409488356,13.560744765226124,0.4980114355809656,100,0.0057055832061450925,2.4318477332592012,30.16357421875,30.16357421875,-21.7319278717041,6.178207874298096,1.1920929132713809e-08,1.0,-22.205163955688477,6.170060634613037,1.5497207073167374e-07,1.0,0.0,1.0,-0.019042104482650757,0.03608792647719383,-0.018222512677311897,-0.04844805225729942,0.0,0.0,0.0,-0.018222512677311897,0.0,0.6170060634613037,0.9817774295806885,0.03546634688973427,0.9033669233322144,1.0726616382598877,0.0,0.0,0.0,0.019042104482650757,-0.03016357496380806,-0.010900850407779217,"{""negative"": {""count"": 100, ""max"": 1.0726616382598877, ""mean"": 0.9817774295806885, ""min"": 0.9033669233322144, ""std"": 0.03546634688973427}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-13.932984352111816,4.587087154388428,-0.1935136765241623,0.06370954215526581,-0.29027050733566284,0.09556431323289871,3.0512051582336426,0.08364702016115189,0.2939906716346741,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.01687757484614849,0.2347344309091568,0.7391002774238586,-0.662062406539917,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.01687757484614849,0.2347344309091568,0.7391002774238586,-0.662062406539917,-0.04341714084148407,0.4156627655029297,-0.046926550567150116,0.4202129542827606,0.06302221119403839,0.4015938937664032,-0.04341714084148407,0.4156627655029297,-0.046926550567150116,0.4202129542827606,0.06302221119403839,0.4015938937664032,-0.04129724204540253,0.5363613963127136,-0.04664400592446327,0.5560263991355896,0.0603790283203125,0.5442020297050476,-0.004026027861982584,0.3250691592693329,1.3584926128387451,-1.4784787893295288,0.0029257272835820913,0.35408130288124084,1.3555891513824463,-1.4028661251068115,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,0.13078200817108154,-0.012378573417663574,-0.02495824173092842,0.0007934754248708487,0.15574024990200996,-0.013172048842534423,-0.012082383153028786,0.004100247751921415,-0.01163612212985754,-0.016244318336248398,-0.008866475895047188,0.1795833259820938,0.09639564156532288,1.0041003227233887,0.16007862985134125,1.2648043632507324,0.9883638024330139,0.12937511503696442,1.285454511642456,0.4970833361148834,0.4970833361148834,0.49125000834465027,0.49125000834465027,0.4970833361148834,1193.0,1.0,0.0,1.0,1.0,-1.9025522135507345e-07,0.995085597038269,-0.03212945535778999,0.9879896640777588,-1.1528923511505127,1.1739678382873535,-0.003066684352234006,-0.03519614413380623,0.9897223711013794,0.9947088956832886,0,0.0,-0.6858436465263367,-0.6947736740112305,-0.686707615852356,-0.7070505619049072,0.008929979987442493,0.020342916250228882,0.5021172761917114,-0.018681878224015236,-0.0031198228243738413,0.16699719429016113,0.49801138043403625,0.09152237325906754,0.2044103592634201,0.790509819984436,0.4970833361148834,0.4970833361148834,0.4970833361148834,0.5,0.0,11.930000305175781,2.450530529022217,0.06967118894198895,0.14141219977499458,0.08216349041942891,0.10034986304809497,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.0037836000521565437,0.0037836000521565437,-3.741459659067914e-05,0.0177230853587389,40,0,1.0,0.0,40,40,0.00025480505597670345,0.0006988660088381949,-0.00020704478508832836,-0.0006168541628198909,0.0,0.00031598367568221877,-0.012655984610319138,0.11354007571935654,0.49801138043403625,0.6618263721466064,0.05229302868247032,0.5486438274383545,-0.10994875431060791,0.6063331961631775,-0.01687757484614849,0.2347344309091568,-0.016666539013385773,0.23468627035617828,0.5560862421989441,0.3226225674152374,0.7807599902153015,0.3435913324356079,0.7777570486068726,0.3432607054710388,0.6613636016845703,0.3390965461730957,0.6611567139625549,0.339017391204834,0.6676093339920044,0.33025094866752625,0.6696842312812805,0.33151713013648987,0.002074910793453455,0.3588143289089203,1.562796950340271,-1.6848664283752441,-0.002074910793453455,0.3588143289089203,1.6848664283752441,-1.562796950340271,-0.01864934340119362,0.4266429841518402,1.9950776100158691,-1.8179916143417358,-0.001771770534105599,0.3683663606643677,1.6674731969833374,-1.514341115951538,2.837266206741333,0.41894763708114624,-0.001771770534105599,0.3683663606643677,1.6674731969833374,-1.514341115951538,2.8372693061828613,0.41894668340682983,9.449999809265137,0.751552402973175,0.07407637685537338,0.22041666507720947,0.23845823109149933,0.0,0.22041666507720947,0.8548509478569031,0.46328529715538025,4.739446640014648,0.009978665970265865,0.8753070831298828,-0.1451490968465805,0.46328529715538025,71.99999443125762,47.99999834637013,0.6666666608113944,-21.7319278717041,6.178207663956015,-21.7319278717041,6.178207663956015,0.28192789562181053,0.23806890845298767,0.23806890845298767,0.3678792715072632,0.23806890845298767,0.5180296897888184,"{""0p5_to_1"": 613, ""1_to_2"": 28, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2951, ""neg_1_to_neg_0p5"": 615, ""neg_2_to_neg_1"": 31, ""zero_to_0p5"": 2962}",-9.892583847045898,1.391289472579956,1.9163070917129517,0.22519302368164062,0.1440565586090088,0.43244773149490356,0.22519302368164062,1.0,4.528176784515381,-3.528176784515381,0.4055687189102173,1.468395709991455,-1.0628269910812378,0.001339787500910461,0.698557436466217,0.32318440079689026,0.10163511335849762,0.23408761620521545,3.50091814994812,0.6609599485105078,2.151274285091578,0.21621184051036835,0.36314573884010315,0.14769478142261505,0.0,0.0,200,400,0.04587715491652489,0.28571897745132446,200,0,0.1530667096376419,0.0,42,42,1.4998491678852588e-05,0.9015353918075562,0.812799870967865,0.0,2.6737967345979996e-05,174,374,0.021826965734362602,0.25318875908851624,checkpoints\dense_policy_route_candidate_score_credit_experiment_20260320_141920\policy_ratio_hierarchical_actor_true_conditional_route_candidate_score_credit_20260320_142028_219627\prediction_target_payload_epoch_00.csv,checkpoints\dense_policy_route_candidate_score_credit_experiment_20260320_141920\policy_ratio_hierarchical_actor_true_conditional_route_candidate_score_credit_20260320_142028_219627\probe_policy_update_payload_epoch_00.csv,-7.26833963394165,2.7034077644348145,-11.152532577514648,1.5726795196533203,12.725212097167969,2.940699815750122,2.901495933532715,0.00869268923997879,0.10054004192352295,-0.0034804977476596832,0.16288267076015472,0.07942708333333333,0.001953125,0.0010081863729283214
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_true_conditional_route_candidate_score_credit,hierarchical_actor_true_conditional_route_candidate_score_credit,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-148.82829370109894,1075.4863548302285,180.32734736431934,9134918376.518568,4.112290562150967,0.06632726713146717,134.43579435377856,1.127045921026995,13.265453426293433,0.4997695364443907,100,-0.05922106698853895,1.001854444295168,30.16357421875,30.16357421875,-26.09018325805664,7.501017093658447,-0.3022882342338562,1.0405405759811401,-19.15835189819336,7.26020622253418,-1.907348590179936e-08,1.0,0.0,1.0,-0.019459716975688934,0.0458512157201767,-0.018238430842757225,0.02662697434425354,0.0,0.0,0.0,-0.018238430842757225,0.0,0.726020622253418,0.981761634349823,0.04514433071017265,0.8859994411468506,1.0846562385559082,0.0,0.0,0.0,0.019459716975688934,-0.03016357496380806,-0.10125445574522018,"{""negative"": {""count"": 100, ""max"": 1.0846562385559082, ""mean"": 0.981761634349823, ""min"": 0.8859994411468506, ""std"": 0.04514433071017265}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-18.511428833007812,9.288846015930176,-0.25710320472717285,0.12901175022125244,-0.3856547474861145,0.19351762533187866,3.034726858139038,0.08821289986371994,0.30296868085861206,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.06110776960849762,0.21444019675254822,0.5245939493179321,-0.7047933340072632,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.06110776960849762,0.21444019675254822,0.5245939493179321,-0.7047933340072632,-0.09465685486793518,0.4148389995098114,-0.09984021633863449,0.5239807963371277,0.03397328034043312,0.5123283863067627,-0.09465685486793518,0.4148389995098114,-0.09984021633863449,0.5239807963371277,0.03397328034043312,0.5123283863067627,-0.0909484252333641,0.5621781349182129,-0.09788647294044495,0.6632600426673889,0.033310357481241226,0.650459885597229,-0.005805660970509052,0.24879179894924164,1.8792290687561035,-1.74916410446167,0.002616670448333025,0.27261847257614136,2.3399221897125244,-1.6669843196868896,5.563100202721216e-09,0.9999999403953552,-2.3921595815323826e-09,1.0,1196.0,0.0,0.3916943371295929,-0.0376448929309845,-0.03472403809428215,0.013055380433797836,0.42641837522387505,-0.05070027336478233,-0.010834328830242157,0.005967388395220041,0.0009935300331562757,-0.03924597427248955,0.0041403756476938725,0.13333334028720856,0.5861204266548157,1.005967378616333,0.13129359483718872,1.4405171871185303,1.0009934902191162,0.25648412108421326,1.7757048606872559,0.4983333349227905,0.4983333349227905,0.4933333396911621,0.4933333396911621,0.4983333349227905,1196.0,1.0,0.0,1.0,1.0,-1.7306478184764273e-05,0.9953331351280212,0.014733757823705673,0.9519917368888855,-1.4026246070861816,1.3262429237365723,-0.013490281067788601,0.0012434788513928652,0.9891734719276428,0.9942042231559753,0,0.0,-0.6562356948852539,-0.659043550491333,-0.649882435798645,-0.6832975149154663,0.0028078488539904356,0.03341512009501457,0.5242086052894592,-0.04526574909687042,-0.15724316239356995,3.4737770557403564,0.49976953864097595,0.10305794328451157,0.17365394532680511,0.819561779499054,0.4983333349227905,0.4983333349227905,0.4983333349227905,0.5,0.0,11.960000038146973,2.4204132556915283,0.08283051013405714,0.15424236667393687,0.13972049779012177,0.21927026523491683,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.011489619198255242,0.011489619198255242,0.00417587673291564,0.03368442505598068,40,0,1.0,0.0,40,40,0.00013586169600330323,0.0010836326788307815,-9.265348644476035e-05,-0.0008867141095834086,0.0,0.00024881622684915785,-0.011122865602374077,0.028138691559433937,0.49976953864097595,0.6546176075935364,0.06563366204500198,0.6401011347770691,-0.13381348550319672,0.806870698928833,-0.06110776960849762,0.21444019675254822,-0.0594208650290966,0.21382097899913788,0.5576679110527039,0.3396488130092621,0.7743636965751648,0.3587881028652191,0.7737550735473633,0.3589290976524353,0.6638074517250061,0.3593454360961914,0.6630468964576721,0.35799795389175415,0.6659424304962158,0.34628021717071533,0.6676359176635742,0.3457968533039093,0.0016934245359152555,0.39809301495552063,1.7459897994995117,-1.684041142463684,-0.0016934245359152555,0.39809301495552063,1.684041142463684,-1.7459897994995117,-0.059932004660367966,0.4528859257698059,1.6080291271209717,-1.9115428924560547,0.0011757693719118834,0.4038863182067871,1.692765712738037,-1.7643523216247559,2.8134849071502686,0.4242793917655945,0.0011757693719118834,0.4038863182067871,1.692765712738037,-1.7643523216247559,2.813488245010376,0.4242784380912781,9.539999961853027,0.6925471425056458,0.13005781173706055,0.3791666328907013,0.06575944274663925,0.0,0.3791666626930237,0.8429593443870544,0.5676385164260864,7.335887908935547,0.10579294711351395,0.848448634147644,-0.15704064071178436,0.5676385164260864,71.99999164340417,47.99999505067434,0.6666666493961584,-23.91105556488037,7.208769095149421,-23.91105556488037,7.208769095149421,0.4311700433634586,0.3189593553543091,0.3189593553543091,0.3678792715072632,0.3189593553543091,0.6965493559837341,"{""0p5_to_1"": 749, ""1_to_2"": 70, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2806, ""neg_1_to_neg_0p5"": 758, ""neg_2_to_neg_1"": 51, ""zero_to_0p5"": 2766}",-24.15782928466797,5.376032829284668,-0.034232478588819504,0.7457629442214966,0.6695346832275391,0.8254444003105164,0.7167072296142578,1.082724690437317,0.4296567440032959,0.653067946434021,0.3998185694217682,0.1887725591659546,0.2110460102558136,-0.0002656531287357211,0.7556406259536743,0.251510351896286,0.08533353358507156,0.4186238646507263,3.2914130687713623,1.0157217353254366,2.7643401615763836,-0.002903250977396965,0.9863044619560242,0.8581845164299011,0.0,0.0007249999907799065,200,400,0.04485690966248512,0.28281548619270325,200,0,0.15787917375564575,0.0,42,42,-0.006678211968392134,0.9132047295570374,0.8145998120307922,0.0,0.00018716577324084938,174,374,0.020772458985447884,0.24859119951725006,checkpoints\dense_policy_route_candidate_score_credit_experiment_20260320_141920\policy_ratio_hierarchical_actor_true_conditional_route_candidate_score_credit_20260320_142028_219627\prediction_target_payload_epoch_01.csv,checkpoints\dense_policy_route_candidate_score_credit_experiment_20260320_141920\policy_ratio_hierarchical_actor_true_conditional_route_candidate_score_credit_20260320_142028_219627\probe_policy_update_payload_epoch_01.csv,-18.448345184326172,12.999533653259277,-26.48206901550293,23.001266479492188,49.48333549499512,8.933704853057861,11.820136070251465,0.014403998851776123,0.1260795295238495,-0.002121580997481942,0.2064041644334793,0.09635416666666667,0.041015625,0.003578209551051259
