epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_true_conditional_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,-0.018681878224015236,-0.0031198228243738413,0.16699719429016113,0.1795833259820938,0.09639564156532288,0.4970833361148834,0.4970833361148834
1,hierarchical_actor_true_conditional_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,5.563100202721216e-09,0.9999999403953552,-2.3921595815323826e-09,1.0,1196.0,0.0,-0.04526574909687042,-0.15724316239356995,3.4737770557403564,0.13333334028720856,0.5861204266548157,0.4983333349227905,0.4983333349227905
2,hierarchical_actor_true_conditional_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,9.33806099112644e-09,1.0,-4.9200736818022506e-09,1.0,1163.0,0.0,-0.04441733658313751,-0.20934538543224335,4.713144779205322,0.11291666328907013,0.680137574672699,0.4845833480358124,0.4845833480358124
3,hierarchical_actor_true_conditional_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,-6.357828929992593e-09,1.0,-8.228424164258286e-09,1.0,1159.0,0.0,-0.04372081160545349,-0.3158312141895294,7.223816871643066,0.09666666388511658,0.6626402139663696,0.4829166531562805,0.4829166531562805
4,hierarchical_actor_true_conditional_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,7.947286384535346e-09,1.0,6.651608153163124e-09,1.0,1147.0,0.0,-0.04955017939209938,-0.217275470495224,4.384957313537598,0.1262499988079071,0.21795989573001862,0.4779166579246521,0.4779166579246521
