block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.1601737141609192,0.09864969551563263,0.14028513431549072,-0.35483190417289734,1.0,0.0,1.0,1.0,0.30000001192092896,-0.1656358540058136,0.535969078540802,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,0.09301284700632095,0.08712601661682129,0.3212079703807831,-0.25247395038604736,1.0,0.0,1.0,1.0,0.4000000059604645,-0.16405576467514038,0.791570246219635,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.4386902153491974,0.12917648255825043,0.03315524756908417,-0.7047933340072632,1.0,0.0,1.0,1.0,0.5299999713897705,-0.20474080741405487,0.5258828997612,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.29630711674690247,0.1313840001821518,0.19483458995819092,-0.6079522371292114,1.0,0.0,1.0,1.0,0.4000000059604645,-0.14480450749397278,0.41741645336151123,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.17459388077259064,0.10059145092964172,0.06189705803990364,-0.47848236560821533,1.0,0.0,1.0,1.0,0.4000000059604645,-0.11433559656143188,0.5150119662284851,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,0.03295750916004181,0.07681845873594284,0.49800795316696167,-0.16444768011569977,1.0,0.0,1.0,1.0,0.4099999964237213,-0.11614131182432175,0.49452638626098633,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,0.17026077210903168,0.1530478447675705,0.5238599181175232,-0.4149182140827179,1.0,0.0,1.0,1.0,0.4000000059604645,-0.1370254009962082,0.4748706519603729,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,0.12548455595970154,0.10889153927564621,0.3428197503089905,-0.3661615252494812,1.0,0.0,1.0,1.0,0.4099999964237213,-0.15748536586761475,0.4868212938308716,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.12804239988327026,0.08510208129882812,0.2916353940963745,-0.2710810601711273,1.0,0.0,1.0,1.0,0.3499999940395355,-0.21424496173858643,0.5423495769500732,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.23548679053783417,0.1215975284576416,0.15981584787368774,-0.42608484625816345,1.0,0.0,1.0,1.0,0.3799999952316284,-0.20455551147460938,0.5267531871795654,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.16585995256900787,0.1242915466427803,0.2524993121623993,-0.492948979139328,1.0,0.0,1.0,1.0,0.4399999976158142,-0.3106447160243988,0.4344289302825928,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.193274587392807,0.12705166637897491,0.20470812916755676,-0.4788292646408081,1.0,0.0,1.0,1.0,0.4399999976158142,-0.1807500123977661,0.6257760524749756,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.09790237247943878,0.12670402228832245,0.3480361998081207,-0.4278218448162079,1.0,0.0,1.0,1.0,0.2800000011920929,-0.360453724861145,0.5397247076034546,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,0.03676705062389374,0.08121498674154282,0.22363735735416412,-0.28235214948654175,1.0,0.0,1.0,1.0,0.28999999165534973,-0.17746837437152863,0.41718462109565735,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.03531684726476669,0.1350114494562149,0.47668251395225525,-0.4798358082771301,1.0,0.0,1.0,1.0,0.3499999940395355,-0.15260723233222961,0.5352652072906494,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.10109587758779526,0.1502351611852646,0.1672843098640442,-0.6545467376708984,1.0,0.0,1.0,1.0,0.4300000071525574,-0.3039851784706116,0.6209797263145447,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.09115225821733475,0.12581908702850342,0.23958124220371246,-0.4350144565105438,1.0,0.0,1.0,1.0,0.4000000059604645,-0.2353125512599945,0.8204525709152222,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.043373800814151764,0.30084162950515747,0.5569303035736084,-0.9475213885307312,1.0,0.0,1.0,1.0,0.550000011920929,-0.3189474940299988,0.6702597141265869,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,0.06332383304834366,0.10429516434669495,0.3298712372779846,-0.2872849702835083,1.0,0.0,1.0,1.0,0.36000001430511475,-0.16650301218032837,0.7068938612937927,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,0.05532277002930641,0.14325867593288422,0.365526407957077,-0.38809123635292053,1.0,0.0,1.0,1.0,0.30000001192092896,-0.17930026352405548,0.41335129737854004,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,0.0843912810087204,0.1283106654882431,0.29830533266067505,-0.35425832867622375,1.0,0.0,1.0,1.0,0.23000000417232513,-0.15119116008281708,0.6334019303321838,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.25395843386650085,0.10857006162405014,0.17280124127864838,-0.5132957100868225,1.0,0.0,1.0,1.0,0.5099999904632568,-0.25507301092147827,0.5823285579681396,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,0.009883356280624866,0.14204265177249908,0.5368872880935669,-0.3592800796031952,1.0,0.0,1.0,1.0,0.3499999940395355,0.012648677453398705,2.0443570613861084,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.08226221799850464,0.19142958521842957,0.4703924357891083,-0.4481978416442871,1.0,0.0,1.0,1.0,0.25999999046325684,-0.2228432148694992,0.45817145705223083,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.17819221317768097,0.13737846910953522,0.2598504424095154,-0.5161973834037781,1.0,0.0,1.0,1.0,0.3700000047683716,-0.2750038206577301,0.5000381469726562,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.09841565042734146,0.10855186730623245,0.3497864603996277,-0.36230742931365967,1.0,0.0,1.0,1.0,0.41999998688697815,-0.2556264400482178,0.501641035079956,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.16503216326236725,0.13838079571723938,0.252855509519577,-0.42314761877059937,1.0,0.0,1.0,1.0,0.47999998927116394,-0.2570593059062958,0.5015054941177368,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.04052986949682236,0.1429583728313446,0.1937052309513092,-0.43319809436798096,1.0,0.0,1.0,1.0,0.3700000047683716,-0.15537139773368835,0.6575906276702881,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.0006648750859312713,0.08860532194375992,0.2128395140171051,-0.3346385657787323,1.0,0.0,1.0,1.0,0.4300000071525574,-0.036829624325037,1.2078701257705688,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.25419163703918457,0.13693244755268097,0.30380895733833313,-0.4587431848049164,1.0,0.0,1.0,1.0,0.5699999928474426,-0.266107439994812,0.6733205318450928,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,0.07136497646570206,0.14823444187641144,0.38239574432373047,-0.6054446697235107,1.0,0.0,1.0,1.0,0.5400000214576721,-0.19313353300094604,0.8812975287437439,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,0.07681422680616379,0.13007505238056183,0.3565972149372101,-0.2970907390117645,1.0,0.0,1.0,1.0,0.6000000238418579,-0.28715160489082336,0.5345222353935242,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.2945934534072876,0.18646901845932007,0.18201541900634766,-0.6496529579162598,1.0,0.0,1.0,1.0,0.38999998569488525,-0.23503337800502777,0.5565693378448486,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.7861064672470093,0.21629631519317627,0.09592290222644806,-1.049634337425232,1.0,0.0,1.0,1.0,0.38999998569488525,-0.4757183790206909,0.8608259558677673,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.25843119621276855,0.1132919192314148,0.06420128792524338,-0.7452552914619446,1.0,0.0,1.0,1.0,0.30000001192092896,-0.3939760625362396,0.5567564964294434,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.3638812303543091,0.31092074513435364,0.10780705511569977,-1.2814501523971558,1.0,0.0,1.0,1.0,0.4000000059604645,-0.4212583899497986,0.5638715028762817,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.8471983075141907,0.33544695377349854,0.16734127700328827,-1.4317848682403564,1.0,0.0,1.0,1.0,0.4000000059604645,-0.6088835000991821,0.41179385781288147,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.6067984104156494,0.21550938487052917,0.4547122120857239,-1.0332952737808228,1.0,0.0,1.0,1.0,0.4000000059604645,-0.32339659333229065,0.7499503493309021,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.10439509153366089,0.18500278890132904,0.3490576446056366,-0.49365395307540894,1.0,0.0,1.0,1.0,0.4699999988079071,-0.4782963693141937,0.5829162001609802,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.36553269624710083,0.38306474685668945,0.3004506230354309,-1.4151487350463867,1.0,0.0,1.0,1.0,0.4000000059604645,-0.4872513711452484,0.6355047821998596,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.8733670711517334,0.24355535209178925,0.1552121341228485,-1.1918580532073975,1.0,0.0,1.0,1.0,0.4000000059604645,-0.46239930391311646,0.4247320890426636,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.3227241635322571,0.3607273995876312,0.6567084193229675,-1.1251680850982666,1.0,0.0,1.0,1.0,0.5199999809265137,-0.44463101029396057,0.7890980243682861,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.3567570745944977,0.22051148116588593,0.009853620082139969,-0.9687665700912476,1.0,0.0,1.0,1.0,0.25,-0.4888681471347809,0.6898078918457031,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.3360343873500824,0.1897292584180832,0.2764297127723694,-0.6861580610275269,1.0,0.0,1.0,1.0,0.3199999928474426,-0.30750948190689087,0.5495619773864746,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.21910735964775085,0.1519428789615631,0.22674767673015594,-0.6038965582847595,1.0,0.0,1.0,1.0,0.30000001192092896,-0.3315373361110687,1.2657922506332397,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.7111963033676147,0.244330033659935,0.3574550449848175,-1.024938941001892,1.0,0.0,1.0,1.0,0.38999998569488525,-0.3940374255180359,0.8537482619285583,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.40357834100723267,0.20626355707645416,0.11721567809581757,-0.8163649439811707,1.0,0.0,1.0,1.0,0.3799999952316284,-0.2740797698497772,0.781451940536499,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.348880797624588,0.2806816101074219,0.5361517667770386,-0.9571015238761902,1.0,0.0,1.0,1.0,0.4000000059604645,-0.3439979553222656,0.8444717526435852,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.6933451294898987,0.29903140664100647,-0.019265860319137573,-1.3254544734954834,1.0,0.0,1.0,1.0,0.33000001311302185,-0.5775973796844482,0.4385395348072052,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.4418690800666809,0.15685144066810608,0.24828532338142395,-0.7319226264953613,1.0,0.0,1.0,1.0,0.38999998569488525,-0.35293784737586975,0.7058951258659363,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.3980345129966736,0.12381676584482193,0.05558464676141739,-0.5518922805786133,1.0,0.0,1.0,1.0,0.4099999964237213,-0.5306481122970581,0.6238013505935669,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.30356812477111816,0.14020241796970367,0.12476855516433716,-0.6160712242126465,1.0,0.0,1.0,1.0,0.3499999940395355,-0.41413167119026184,0.6803709268569946,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.5520564317703247,0.19441509246826172,0.41998329758644104,-0.9401923418045044,1.0,0.0,1.0,1.0,0.44999998807907104,-0.46400612592697144,0.40765488147735596,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.3940381705760956,0.18760482966899872,0.3894108533859253,-0.6139682531356812,1.0,0.0,1.0,1.0,0.44999998807907104,-0.5568460822105408,0.5659766793251038,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.5320732593536377,0.18642577528953552,0.003353595733642578,-0.8850250244140625,1.0,0.0,1.0,1.0,0.4300000071525574,-0.4276683032512665,0.6227760910987854,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.2597144842147827,0.24107442796230316,0.36090922355651855,-0.8585895299911499,1.0,0.0,1.0,1.0,0.3499999940395355,-0.479561984539032,0.5392670631408691,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.4665306806564331,0.23823708295822144,0.24826563894748688,-0.8988415598869324,1.0,0.0,1.0,1.0,0.4000000059604645,-0.3258972465991974,0.8039858937263489,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-2.451470136642456,0.4405992031097412,-0.6770857572555542,-2.83378529548645,1.0,0.0,1.0,1.0,0.10999999940395355,-0.0943719670176506,0.40750405192375183,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-1.0869075059890747,0.21803808212280273,-0.49099254608154297,-1.5427695512771606,1.0,0.0,1.0,1.0,0.20999999344348907,-0.5309017300605774,0.5309193730354309,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-1.1887052059173584,0.5520239472389221,-0.18453246355056763,-2.5475680828094482,1.0,0.0,1.0,1.0,0.12999999523162842,-0.2815309762954712,0.8242583870887756,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-2.8510265350341797,0.9027404189109802,-0.30336469411849976,-4.223644733428955,1.0,0.0,1.0,1.0,0.17000000178813934,-0.24161715805530548,0.6221103072166443,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-1.5149465799331665,0.42445793747901917,-0.03301950544118881,-2.252149820327759,1.0,0.0,1.0,1.0,0.30000001192092896,-0.3546125888824463,1.2224129438400269,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.7245222330093384,0.7660300135612488,0.40851664543151855,-1.970241904258728,1.0,0.0,1.0,1.0,0.12999999523162842,-0.4620349109172821,0.5083082914352417,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-1.362870454788208,1.1213712692260742,0.11751633137464523,-3.3854105472564697,1.0,0.0,1.0,1.0,0.18000000715255737,-0.1893036812543869,0.5790885090827942,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-2.277184247970581,0.5416238307952881,-0.33053332567214966,-3.07291579246521,1.0,0.0,1.0,1.0,0.4300000071525574,-0.5658297538757324,0.6975182890892029,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-1.1108914613723755,0.4532199800014496,0.07427415251731873,-2.1115188598632812,1.0,0.0,1.0,1.0,0.10999999940395355,-0.3740536570549011,0.5893672108650208,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.9758960008621216,0.35907453298568726,-0.20540203154087067,-1.8182815313339233,1.0,0.0,1.0,1.0,0.12999999523162842,-0.1978258639574051,0.5314176082611084,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_candidate_score_credit,-0.6292381882667542,0.24458979070186615,0.30372434854507446,-0.943464994430542,1.0,0.0,1.0,1.0,0.4099999964237213,-0.45888692140579224,0.602717399597168,4
